Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000001015	0.4065809054394311	0.07524327458782709	0.5322210861804275	0.01570862450777461	0.6030334495665637	0.5867786779971373	0.00653489278581064	0.4754708373815756	0.03410553830140592	0.525994647197843	4.14165543722213
UP000007478	0.44966110715295404	0.04668160701964973	0.4980234601293879	0.025437163392405628	1.0042511633759443	0.5952111805439497	0.005629389614056164	0.649555348399982	0.001938192197410889	0.808969770031984	4.177630595269539
UP000000674	0.6800569034607705	0.0009699303398846127	0.7263346064016896	0.00028737693189219573	0.40151188472832394	0.6695044925637218	0.0012432094748949258	0.6697738238115465	0.0012355053349575327	0.48991220053665135	4.089052943304713
UP000001931	0.37333922890033255	0.1049383407503954	0.4685773090587022	0.03716943920660837	0.6061024961061989	0.5358685450675539	0.014878735104477504	0.4495637725242462	0.04673496250273179	0.5726919939882557	4.118708736519829
UP000000641	0.6624866249963115	0.0014586967500507383	0.7080370204791935	0.00047759069708705113	0.43871355988099514	0.6470223073948956	0.002046080635937437	0.6347230890045713	0.0026440266780997763	0.5128901442795051	4.092364092350399
UP000002518	0.7073396103426209	0.0004865665914839837	0.754974306106466	0.00011926249989548136	0.44895960783759553	0.7132608301719308	0.00041472195255520946	0.6812034112486034	0.0009435633314449275	0.5178943999445427	4.062139754007772
UP000001826	0.5277279209025456	0.016781578573164826	0.6213223741508428	0.0034545898828267432	0.5187380240736315	0.5438804160351408	0.013179320157410315	0.5920526292395581	0.005955621151912621	0.6938916816367869	4.004366801247107
UP000005223	0.5890961502177552	0.006274906886330909	0.6205268269368213	0.0035085562441686856	0.47661178234545626	0.5873062265926263	0.006474946482259072	0.6088160241472418	0.004387448621061169	0.4878232634869411	4.143383123944088
UP000000536	0.4907630124463005	0.028012324232169178	0.5672251635973764	0.009100142842592002	0.6019944106598001	0.47389684336730087	0.03478710900402739	0.5120455171801583	0.020994737829339652	0.7182500645121018	4.094551295802739
UP000002199	0.4971064201787367	0.025751693170244856	0.5719984468815057	0.008408882735340854	0.5174938036491277	0.511303358467724	0.021213205414605165	0.5874807942647352	0.006455209684859852	0.4870981218014866	4.162188314954084
UP000002439	0.6063709024516144	0.004592172014967589	0.6873527929146329	0.0008122344600965164	0.42780495121894446	0.606721949243119	0.004562303945693886	0.6446287314500209	0.002152600074987838	0.4464561946408835	4.133955545224273
UP000001024	0.5485325202253859	0.012266789437053446	0.5974559577301959	0.0054065941957800855	0.5578154373519905	0.5756638920597134	0.007907664426277224	0.6194836390884952	0.003580379698103872	0.5080170145851116	4.166051999311644
