Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000002036	0.6792305400161551	0.0009893180254653081	0.6129953316952518	0.004055010287066817	0.4253565788640882	0.7228473063542411	0.0003175388228589243	0.671756990272358	0.0011800049719673208	0.3456052523382375	4.168235790098123
UP000001300	0.6116002166592689	0.004163580981399742	0.6033797186490517	0.004853281866232825	0.45134128467126516	0.6186855011617632	0.003636151231069638	0.6315274756006801	0.0028212175511977476	0.4703296255863928	4.1239985747743715
UP000000267	0.4362288549903374	0.0544985389647349	0.39343883380701783	0.08612035154297697	0.6918306836093897	0.706805693427106	0.0004935347618625533	0.6178646215612423	0.0036942614383141076	0.4253729522671142	4.149779425655516
UP000000314	0.563360670074394	0.009693087607259024	0.4591455229560513	0.04170311879205211	0.5033584573245196	0.7223525248406711	0.00032202928673569	0.5639722528501265	0.009597212602636756	0.3206001020649601	4.187600037404291
UP000007796	0.6590111644659004	0.0015765178229786721	0.680304623018652	0.0009641813317389413	0.5017039610425389	0.6040339854422869	0.004795147067720915	0.6307684281540448	0.0028647269607380275	0.741964347205023	4.014579546996138
UP000029964	0.4894167353068561	0.028511591592069715	0.5535385653809508	0.011342591124163004	1.4842186512285365	0.6772550722578523	0.0010369945759159053	0.5981161539071356	0.005342469122931278	1.4258833577605439	4.003786252848399
UP000002037	0.4436823883697211	0.05004680493062877	0.3854258229351844	0.09329739933290476	0.6725516130050845	0.6868015713947168	0.0008233377861498358	0.6125512894347944	0.0040893092831504885	0.4573480189206542	4.138875067236389
UP000009058	0.6980313326786622	0.0006207961319719831	0.7323891936855689	0.0002408002306273445	0.3745790376445328	0.7351673710592288	0.00022168946677781395	0.729444596216651	0.0002625751125753044	0.46434099908033605	4.068708141497622
UP000054166	0.48811609060072564	0.029000554511873295	0.490208841458276	0.028216998966721276	0.47273272548807493	0.5578797448615918	0.010587563337438665	0.5829274796554713	0.006986448178091594	0.3482145497585939	4.175068119971963
UP000016922	0.7243630578036897	0.00030411311731494753	0.716363171941902	0.00038082997562115505	0.375529795574599	0.7816465652352682	4.700510364714713e-05	0.7673969685484227	7.846571154775399e-05	0.27876505337598123	4.177684436701837
UP000009082	0.19154928841221985	0.418510053635614	0.17388233591878385	0.4634558306841867	0.9504134513814986	0.7128077154561285	0.00041988048303637736	0.7051550779243171	0.000515615646016518	0.49779717111699096	4.095979324226445
UP000005206	0.6220743460938482	0.0034042145796447714	0.6025784175618684	0.004925272394382797	0.4008202237830397	0.6630614172103589	0.0014399427397094784	0.6565760413396494	0.0016637439153487535	0.44931819994651107	4.096638550022837
UP000016927	0.3365113633189857	0.1468546881505225	0.2115434870164006	0.37061129423801265	0.7483430896317387	0.6272768370071382	0.003072129887192633	0.4736456067005101	0.03489687503299406	0.40719334816047265	4.159571118722043
UP000249829	0.7535977100849203	0.00012474045655432427	0.8229362165372857	8.378623967620823e-06	0.270694520427143	0.7453059243635175	0.00016252466504415548	0.7985179138604754	2.4362054898848852e-05	0.4990312016764988	3.9720817545615184
