Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.6562927410322416	0.002	0.47376005162693063	0.005155221717211753
UP000001568	0.5290560703048967	0.0194	0.4069867731448057	0.015133475982938668
UP000002669	0.6398769975136699	0.0036	0.48398427076679595	0.0038678686666596975
UP000054321	0.7261955761168822	0.0002	0.5639578198741569	0.0008033928504799991
UP000006882	0.35195082873724887	0.1281	0.2812319446250969	0.09393743076494636
UP000008311	0.6770703223988062	0.0013	0.5279828408365047	0.0016251517273099209
UP000002753	0.5389236871111573	0.013	0.4069867731448057	0.015133475982938668
UP000011116	0.6922512713315148	0.0004	0.5059835558016503	0.002527346652825452
UP000011185	0.4508741833014471	0.0497	0.3409889180402426	0.04182575360161369
UP000001593	0.6057198624150755	0.0062	0.49498391328422314	0.003132830048522413
UP000042958	0.7582883991887974	0.0003	0.5829810534236406	0.0005021245575715679
UP000000226	0.5024894096726565	0.0226	0.36298820307509694	0.030268714628173016
UP000002762	0.7711922057816	0.0001	0.5829810534236406	0.0005021245575715679
UP000030752	0.5879133339642211	0.0074	0.463868152785267	0.006262880485784905
UP000017836	0.7567703042955266	0.0003	0.5939806959410677	0.00039220562227905924
UP000006906	0.740071260469547	0.0002	0.5609817683887862	0.0008130482476364514
UP000006911	0.6945284136714212	0.001	0.5279828408365047	0.0016251517273099209
UP000002852	0.7871322021609439	0.0001	0.6159799809759222	0.0002363816365187235
UP000028524	0.6876969866517022	0.0012	0.5279828408365047	0.0016251517273099209
UP000007014	0.6823836545252541	0.0018	0.549982125871359	0.0010283231106303402
UP000028545	0.41405846488840664	0.072	0.285718950551559	0.09800931022923991
UP000008333	0.5009713147793857	0.0264	0.3849874881099513	0.021569611927232692
UP000000267	0.6178646215612423	0.0044	0.4729846282493688	0.004756346891256541
UP000011712	0.7165407896238487	0.0007	0.5609817683887862	0.0008130482476364514
UP000008370	0.6268293616453052	0.0042	0.5018060188408592	0.0028017037394526463
UP000054361	0.8615188519312164	0.0	0.6929774785979125	3.531773185262522e-05
UP000018087	0.4034351581788014	0.0779	0.26973103524719033	0.11340511911015112
UP000000304	0.6375998551737636	0.0037	0.48398427076679595	0.0038678686666596975
UP000011713	0.5776351068895644	0.0102	0.4069867731448057	0.015133475982938668
UP000007015	0.6975646034579628	0.0016	0.5169831983190775	0.0020307279962326974
UP000008524	0.7506979247224431	0.0002	0.549982125871359	0.0010283231106303402
UP000008536	0.611792241988159	0.004	0.49498391328422314	0.003132830048522413
UP000054383	0.7825779174811314	0.0005	0.6379792660107765	0.00014015954262956446
UP000028761	0.7172998370704842	0.0	0.5719814109062135	0.0006402427027768719
UP000007062	0.690733176438244	0.0009	0.5169831983190775	0.0020307279962326974
UP000001595	0.7006007932445045	0.0005	0.5829810534236406	0.0005021245575715679
UP000000305	0.6505036617665659	0.0028	0.5169831983190775	0.0020307279962326974
UP000004994	0.6383589026203991	0.0037	0.49498391328422314	0.003132830048522413
UP000053732	0.8159760051330903	0.0001	0.6379792660107765	0.00014015954262956446
UP000001610	0.7825779174811314	0.0	0.5939806959410677	0.00039220562227905924
UP000018468	0.35978848970519517	0.1206	0.24199213538339798	0.1486347107477729
UP000008549	0.633045570493951	0.0031	0.5059835558016503	0.002527346652825452
