Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000001015	0.29817400780317693	0.20163820261356125	0.3853293670024788	0.09338637860864843	0.8179200886745465	0.42855349912973345	0.05939157947694609	0.32250956215132986	0.16549471163705698	0.7227346275094602	4.177080480488138
UP000007478	0.3800693720023997	0.09833337862323009	0.39770473502757797	0.08246992521903697	1.1473071491292515	0.501343958952981	0.02432358453405439	0.5588875591967105	0.010418251798613411	0.9597127025099373	4.20487212789892
UP000000674	0.58826597994887	0.006367045155717168	0.6715496285231669	0.0011857080231652043	0.5394688052171573	0.6187161948098231	0.0036339932108006728	0.5313287031126226	0.015917216416733097	0.6022111625441486	4.1109881851087975
UP000001931	0.26032582227003487	0.2676461014736068	0.30757998252969476	0.1870948122173595	0.85579129191748	0.35206060196109734	0.1279323046588513	0.2799723297332887	0.23187304364860917	0.8207360663732801	4.158882565391276
UP000000641	0.57664096012781	0.007778263270993376	0.6151599650593895	0.0038911993051495186	0.5892730108410371	0.6113367862253875	0.004184349147776012	0.5011659383071024	0.024382290517514095	0.6374947323427991	4.114263560756524
UP000002518	0.6320760616109945	0.002790115699195648	0.691200571851453	0.0007381972539994905	0.5492882287643774	0.6819235496381835	0.0009273132437217456	0.5421563622735784	0.0135310934593308	0.6084137869872489	4.084367209047586
UP000001826	0.4331438405714983	0.05642688040603426	0.5399737471076864	0.013987246801485076	0.6784684595980928	0.5090379373374875	0.021891269929350754	0.47409679040471275	0.03469994405096994	0.8039433114554697	4.02715590971473
UP000005223	0.5014403813701844	0.024291833966575947	0.5544983573938108	0.01117201780014936	0.6343800388007252	0.5197118917932358	0.018841057673638355	0.4617223227921916	0.04042418704465603	0.6204631448534564	4.164860372011806
UP000000536	0.3908508638905563	0.08839223740527266	0.4810209171228282	0.031785026783999956	0.7635112413856009	0.4257211116211116	0.061278860813055794	0.3820616875365874	0.09643763692900977	0.8348932675198171	4.116427279062525
UP000002199	0.4139404951150198	0.06961841752659685	0.4622243626349024	0.040178585007637796	0.6522874715369499	0.45915490073525145	0.04169840835860049	0.5259148735321446	0.01723080897304454	0.5794255644999262	4.183737430691735
UP000002439	0.5004421676910875	0.024622123875080087	0.6040529101347062	0.004793474107320938	0.5841655488166441	0.5517676726078734	0.011662847196987245	0.4880180664687989	0.029037670847820572	0.5676185998271277	4.1554737428097175
UP000001024	0.447264144990721	0.04800922124978008	0.4741858063999461	0.03466119321978181	0.746809448013955	0.455215258930253	0.04371376332240709	0.571545722853316	0.008472547327378592	0.6746340919383087	4.187664425712849
UP000000578	0.16484912185978645	0.4873480906367316	0.29220098340321005	0.21125422750845596	0.8936025212803529	0.33952682925776245	0.14304081235090138	0.2683712663465503	0.25260048821404923	0.7755016851421963	4.175497087911584
UP000001686	0.5780013645491751	0.007600980932994342	0.5920914663696625	0.005951517560299864	0.7525903572187644	0.5827268263763753	0.00701065791720672	0.4733233861789301	0.03503804903545121	0.7595384818557676	4.1699281053075445
UP000002698	0.44770564048845307	0.047762538051840435	0.5596246904359725	0.010295811736889319	0.7034560992987293	0.5544251922026636	0.011184947016430184	0.594747849626793	0.005676302943037202	0.902437011943193	3.9468879051659704
UP000001975	0.5060208151071323	0.022820927569447404	0.5399737471076864	0.013987246801485076	0.6154674289194257	0.5210908635582524	0.01847310197514436	0.430786153760889	0.057935216176692256	0.5953013298000998	4.182709974659614
UP000001013	0.3086794658495274	0.18544231681723178	0.3733679232374351	0.10490951483146917	0.8122516397714674	0.3317814957367517	0.15297903681989566	0.44625423827654037	0.04857717552870261	0.7132679525415949	4.20934511797542
UP000000590	0.2674030661294008	0.25438197146813674	0.3263765370176206	0.16019217034707833	0.8193344782267384	0.3972975721951785	0.08281331148038236	0.4454808340507578	0.04901559659988602	0.6461362833376472	4.192168980085566
UP000001974	0.3631179317727725	0.11557596056445625	0.4066890880114853	0.07515821336567391	0.7968100164203656	0.5004333350457866	0.024625062195025332	0.4833776411141034	0.030837880543772057	0.6466965987093457	4.195243319031463
UP000001018	0.3916110411113234	0.08772038009683883	0.4536804742312998	0.044518905559899825	0.7681319430389968	0.5094738673726141	0.021759472068111126	0.5212744481774492	0.01842455146530471	0.6313677255316416	4.198976447805259
UP000001137	0.5717799220375077	0.008439564015734972	0.6288301865051539	0.0029783695434808105	0.5348584384104687	0.5854524490219611	0.0066876080105438985	0.67827550601131	0.0010121308257180436	0.48319239284007287	4.198927895846955
UP000000554	0.46730642870455247	0.0377569251687465	0.5869651333275009	0.006513653727987089	0.6708565642959684	0.579173847869373	0.007450851525486685	0.6071223172393139	0.004528435536109524	0.9753846616810614	3.8815704884722506
UP000000365	0.5143968996393031	0.02031435701343065	0.5647510234781341	0.00947624621289951	0.5611713713803188	0.5585812180846761	0.010469482539415906	0.43233296221245415	0.05694223488632483	0.5619552994346322	4.1478498332713745
