Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000001015	0.46549628050682	0.03860611688412034	0.5627429647983597	0.009790711527220356	0.6076772684275449	0.5080825447455004	0.02218233786498551	0.35457748718906373	0.12504072502781016	0.7367919566432148	4.095249021283093
UP000007478	0.48919945715559254	0.02859282072968989	0.5389690836569127	0.014201336547048905	0.9913734827235199	0.529317782926263	0.016395414257823242	0.6370396766400565	0.002521458985528694	0.9279135960281628	4.152646653190849
UP000000674	0.5874352444631251	0.006460354825147829	0.6834998702880496	0.0008925662438526118	0.5366623886495605	0.6322041033080388	0.002782897676860315	0.674692799597333	0.00110170708780104	0.5522662567260772	4.1355536287487515
UP000001931	0.4064980708766478	0.07530845381031201	0.49565579508186514	0.026255494670314145	0.6802627929021685	0.41925579204983016	0.06575643708535145	0.35151418276410423	0.12856629188214563	0.916012295876279	4.0644697500690885
UP000000641	0.616808289420825	0.0037701701701879017	0.6921817393101842	0.0007202601015189417	0.5131453456093787	0.6443731250862136	0.002164244022564484	0.6815852345534918	0.0009349177234227415	0.5183159872193756	4.138057040674783
UP000002518	0.6227424609678555	0.0033599699673290224	0.7395373885218275	0.00019425403809131186	0.5350028026785003	0.6925307130177212	0.0007139699608227368	0.7267689748216447	0.00028379724510516513	0.5160779292500022	4.114515892457463
UP000001826	0.41551962046685537	0.0684537439616413	0.5635322256185537	0.009666115389593779	0.6590024992505165	0.5133700123307697	0.02060929774311874	0.5008502734808805	0.02448666302055199	0.6892182631076349	4.066336402911456
UP000005223	0.5136731531051114	0.020521877984126666	0.5674785297195238	0.0090623241012219	0.6180219802417113	0.520290926779406	0.01868584594947082	0.5582872314488714	0.010518839269152773	0.6190225841365147	4.172900744813686
UP000000536	0.45206285479438046	0.045379816193171774	0.5722140946406882	0.00837869467708252	0.6553615934169763	0.47133578859004716	0.03591873831124035	0.5636480141925506	0.00964794546150616	0.7035685102917156	4.13969890558252
UP000002199	0.5035762645278028	0.023596884436152932	0.5777389203820467	0.007634921827052939	0.5445966638185137	0.5057810658197452	0.022896122472230523	0.5682429708299898	0.008948994698378468	0.5316463418643922	4.182458348242645
UP000002439	0.5677094230277124	0.009027971345383372	0.688235435209214	0.000794718995578329	0.47006473119257725	0.5842486490899849	0.006828747361462629	0.6777561040222925	0.0010247229074694525	0.46775959739970874	4.167175502468593
UP000001024	0.5225863196598897	0.018080574646570584	0.6045737882686444	0.004747616720265827	0.6483171495938477	0.5272232726302687	0.01690566519481649	0.6019393195045445	0.004983319669766806	0.6268943698757595	4.183930620621483
UP000000578	0.3410507452343624	0.1411400527484836	0.5003913600030294	0.02463902965037524	0.6289388447935164	0.4490150052502422	0.04703665497626671	0.2841214854149949	0.22473616532694612	0.7493250937029987	4.092464859098183
UP000001686	0.6025589727163817	0.004927030244553661	0.6306193953350481	0.0028733349333947313	0.708768066879504	0.6036819668326369	0.004826353789754448	0.63027488543542	0.0028933158790374336	0.7087500751927849	4.175769758780253
UP000002698	0.41756318963364386	0.0669683069623126	0.5603751823377775	0.010172355399244964	0.7320379535929898	0.5503523273917226	0.011924032883754735	0.6080659283544636	0.004449433400732943	0.8269700879878263	3.9945996451828707
UP000001975	0.505283366231468	0.02305284795688927	0.5445899659338963	0.013036705104829054	0.6071603186238737	0.4798866290082199	0.032248927284106395	0.5115718389682389	0.021133965772855895	0.6221637703835858	4.1820344148942885
