Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000008323	0.2750481972370301	0.24053163385961346	0.43400166061379564	0.05588555885538505	1.0343958731189469	0.3321705826818138	0.15246864717653147	0.19551455225521372	0.40875595276763454	1.2109200425226339	4.008764874726558
UP000002535	0.5573735313998491	0.010673445004507173	0.5097177776633248	0.02168600435464113	0.6473589953920313	0.44902176685747186	0.047032928610331676	0.38336186716708576	0.09521496786409372	0.786676563030664	4.107195841573707
UP000001961	0.6114085470820358	0.004178683235441224	0.6588082761835315	0.0015836355523048	0.5446448456568087	0.6765770955850127	0.0010537972459921325	0.6555487928557167	0.0017017347534488256	0.5347412902425958	4.098922515866977
UP000000815	0.5665992253142176	0.009194124894038543	0.6096318290276519	0.004320845952603568	0.5558714088990291	0.555457670822822	0.011003612467919425	0.5880771042343095	0.006388162235789879	0.556025284529587	4.144040387940379
UP000000425	0.46500954426868835	0.03883696675701157	0.5323545549255552	0.01567761610628244	0.6952490649402779	0.504636276131824	0.023257886612093923	0.5367066140339201	0.014693126285061347	0.7244873966122884	4.114730910323727
UP000010481	0.3555119501320363	0.12397908871141644	0.5253293481890009	0.017377926742429432	0.8128705557476474	0.2978023883456981	0.20222781589116323	0.4347323573674752	0.055427580130071104	0.8415159699227741	4.14889985700073
UP000002194	0.47052223697483136	0.03628414683347688	0.5378186046095419	0.014449730945307384	0.6307989610294287	0.6246583936791973	0.0032357307817994993	0.5259724817532415	0.017216388497391547	0.8135698709305368	3.990638210594625
UP000010378	0.4551494694075611	0.04374804427786155	0.38028473336876467	0.09812715662881395	0.8101288264462596	0.6095149965534732	0.00433033259545933	0.4916547810887153	0.027685416841042733	0.75185507697621	4.076994789713219
UP000001168	0.39153586269529145	0.08778665590566673	0.4792752151382564	0.032501170053013444	0.8212874679131857	0.35023151036676126	0.13006327809053678	0.36956083994907063	0.10878442260777135	0.8214277322387366	4.148912989612502
UP000000430	0.4939763510745332	0.026848440694611838	0.5003508353479191	0.024652520422615804	0.647138996303626	0.41347443327912875	0.06996498081197974	0.35882670766839225	0.12026503540873644	0.6856956557792023	4.143002602607159
UP000001054	0.5591624167997993	0.010372459555499359	0.6463190197629907	0.002076910692193877	0.5942388993531775	0.674619800229306	0.0011035994810109813	0.630246909622689	0.0028949434885134624	0.6950149358023217	4.031149440180727
UP000008561	0.42900699740380677	0.059093540842442435	0.5183041414524466	0.019222702763120218	0.8356351445477245	0.5251010546942906	0.01743555886423311	0.44086614724214856	0.05169486310547497	0.951549765755735	4.05613093677933
UP000008898	0.38082145953990676	0.09761458088614977	0.32784298103919823	0.15821236688415122	0.7111360334369559	0.38354238276087954	0.09504611446878025	0.3404253380443722	0.14191795692149417	0.6572005397501659	4.146236262566768
UP000008204	0.5448361695259307	0.012987511789585952	0.597142572607111	0.005437254462199537	0.5918314731117406	0.4859382039721146	0.0298340343097373	0.4853361238335305	0.030067735536663944	0.620251548136312	4.147404894891754
UP000001946	0.39649329095071406	0.08349472062937649	0.4863004218748107	0.029694125388235675	0.7994736897271624	0.38770008614530715	0.09121737904314507	0.46923492541251294	0.03686824728160725	0.7974441393460245	4.143101761676366
UP000017700	0.48024809649052863	0.032100523346660144	0.49800909976906765	0.02544206526705892	0.6392741375636637	0.47504146391219526	0.03429042313339268	0.4493001083198245	0.04687972947678953	0.6394917293603867	4.146746931232264
UP000002084	0.5288747068641687	0.016502310386913563	0.5799698450288673	0.0073503181800684434	0.5688695958966384	0.561957724473327	0.009915965557245722	0.577342971953631	0.007686362740321871	0.5892379890075943	4.116808004937084
UP000065734	0.5578644653610307	0.01059014734890489	0.6928962372244265	0.0007074314280179935	0.5282306199868526	0.6788120556734469	0.000999260332215305	0.6233691602945589	0.0033189030328383156	0.7222985393073391	3.9771629916809923
UP000001191	0.5463220403332197	0.012693794628220123	0.6260239780796119	0.0031495288246846036	0.6017871313628737	0.4861799307847432	0.029740608541258123	0.513704902003895	0.020512739333886146	0.6326766439760128	4.148385187727557
UP000002186	0.48276595533165145	0.031081558143462744	0.5862144732391378	0.006599507461478612	0.7422312007637416	0.6749308622270442	0.0010955546796032202	0.6854510184947493	0.0008510857326040263	1.0221358704990218	3.8121224009522576
UP000254519	0.28574701920648377	0.2219796602919984	0.44621387134251933	0.048599983776894194	1.1558291636994469	0.1975300165295838	0.4038459795013559	0.3158632545440262	0.17488786543527762	1.2012372067355659	4.146225978493437
UP000001688	0.5143255955415514	0.02033472765057443	0.5667000100820426	0.009178939329201148	0.5966554868991751	0.5215309991707539	0.01835687515922547	0.5558747073922743	0.01093104729169766	0.5991679332495682	4.135908943139258
UP000001430	0.4833623936016279	0.030843936453083552	0.43712397471893094	0.05394853667142336	0.7445002843952293	0.44645224622993773	0.04846541529964091	0.41403081654045254	0.06955140371366196	0.9035760062412391	4.060809746285843
UP000029482	0.5128871021502297	0.020749171198420603	0.6617555930304404	0.001482844487320268	1.017388378622988	0.6418428983066953	0.0022823735130609022	0.6780374303508998	0.001017886295260551	1.3491611379406356	3.77715623942463
UP000889800	0.5814110395768702	0.00717112213678638	0.6525636479732612	0.00181628656882599	0.5352058999036798	0.6420738680722198	0.0022713716016791907	0.6555487928557167	0.0017017347534488256	0.54853478519915	4.086776682875869
UP000002384	0.5373007628638099	0.014562670608169277	0.5682611671346102	0.008946311209430631	0.6073384549052895	0.4523293173392453	0.04523712836804733	0.4170977114777893	0.06730450448703584	0.6695169104904216	4.142303611960504
UP000002417	0.45836974068185354	0.04209421842377884	0.5526495966089341	0.011502453667147909	0.8173475942450701	0.650097681324194	0.0019157230201898782	0.5742760770162944	0.008094482596370273	1.1488063790559089	3.8905419012308116
UP000000817	0.34949427228629165	0.13092926709903147	0.3996562054573083	0.0808387439325357	0.9115656822228548	0.2955264697090022	0.20586383605047817	0.3028558750619977	0.1943079378796734	0.9499223176060985	4.120635925772504
UP000001566	0.5922192628810881	0.005938030783405021	0.6728586896566401	0.001150090893872038	0.5450364167247674	0.697640101916563	0.0006270635972677258	0.6747168862140709	0.0011010832806711039	0.6148664311708523	4.021319976921873
UP000000562	0.2172462428678216	0.35754528414220677	0.3262818239866306	0.16032062497622934	1.0342928295148452	0.5271163718651259	0.016932044814871046	0.3450256804503772	0.13626577897666686	1.1947483604620923	3.84951232010221
UP000000585	0.4033605884578608	0.07780833279402372	0.42073182566697104	0.06471316410703012	0.889960364163793	0.3642665586278618	0.11434343567443768	0.3396586143100379	0.14287573376615462	0.8854939880741254	4.139215946402314
UP000001020	0.5766330759780002	0.0077793004631191345	0.7118876159708304	0.00043052357451021526	0.5371212725260529	0.7414432654790083	0.00018323151656552024	0.7030856643844352	0.0005444791386568105	0.6169588428941661	3.9410351387328757
UP000000594	0.3342452384060688	0.14976717069056372	0.40668141219386256	0.07516424630302078	0.8523661923638451	0.2886363948647623	0.21713481355653355	0.3358249956383671	0.14773261435778587	0.9143530751907246	4.103058299846888
UP000000586	0.3945165553037648	0.0851870753674254	0.42073182566697104	0.06471316410703012	0.9035751004535355	0.3551089962585667	0.1244360908185766	0.33429154816969875	0.14970725244341485	0.9002429684375539	4.139635012851111
UP000037395	0.6260429408954155	0.0031483453794537825	0.7397642874009708	0.00019291273597392983	0.4537275922341248	0.7907600496571602	3.319969562570925e-05	0.7853324397599805	4.0919541685739055e-05	0.8658067371032191	3.7647515460820706
UP000001174	0.3591532527759512	0.11990350957221071	0.3668719073533885	0.11158285969014113	0.8586467025854233	0.336816739488856	0.14646525840362648	0.34579240418471135	0.1353394156147553	0.9659538526212037	4.070563064017527
UP000061569	0.5632101619080977	0.009716801094710006	0.6673946399726535	0.001304972013480974	0.6749236155037138	0.7194057963263023	0.00034990993089114994	0.7046191118531036	0.0005229634498575034	0.8897931787283241	3.844624464134058
UP000002516	0.582552178731155	0.007031785854415678	0.6673946399726535	0.001304972013480974	0.5223833790730168	0.6176724357613064	0.00370797693576336	0.6624493064647242	0.001459921417997384	0.516416934809294	4.1243565827337205
