Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000226	0.7230303697706473	0.00031589098874773385	0.6117813326361035	0.004149351802478452	0.4239633662418476	0.7031136336776723	0.0005440800814127125	0.5638784865593739	0.0096118616391925	0.40410713953012073	4.162730495497013
UP000000267	0.5089477037241632	0.021918629925115042	0.3246519605188922	0.16254227973123136	0.7358448050402412	0.5782514421350424	0.007568754256317268	0.3979414932394491	0.08227073729170105	0.7006530258324061	4.121902104267981
UP000000304	0.7157871206774151	0.00038693839825186755	0.6794851334478322	0.0009833103547974421	0.335032622406997	0.722534356648278	0.00032037279451409815	0.6691255610261779	0.0012541171244377276	0.4176046603943778	4.108815656781877
UP000000305	0.7088864988907218	0.0004668480401500817	0.6501196294812993	0.001914818305726852	0.4117811513600486	0.6953200684115707	0.000665343104964496	0.6122767762776852	0.004110633243752229	0.3921789147647715	4.15816630382542
UP000000311	0.6151323648643028	0.003893252928933769	0.4559810199247758	0.04331626976793247	0.4745603617461386	0.602780175341147	0.004907063627486285	0.43558460746480243	0.05489702933050832	0.4366329918121285	4.162928061992554
UP000000314	0.5925088172968858	0.005907566092466076	0.3825672600084434	0.09596084892461305	0.5915327865303303	0.6166010941378699	0.003785209939304024	0.38027227635816085	0.09813907639261785	0.5369208976709728	4.16147472620205
UP000000437	0.7176295589996611	0.0003676892813774537	0.6028085397574406	0.004904508179160609	0.41838446136487406	0.7170251682654344	0.0003739117573086619	0.5369905478269786	0.014630666942176612	0.41416732088792835	4.146251482726927
UP000000539	0.7214390581378032	0.00033046191286321665	0.6941678854310986	0.0006850775393188271	0.3736219679032761	0.7288155207610755	0.0002674387558793186	0.7075369020724569	0.0004840129668322709	0.37690495442431	4.137954304524608
UP000000542	0.725695624441303	0.0002927128526958075	0.75208318492065	0.0001310153862639181	0.37065729173795664	0.794815572248339	2.828565647399093e-05	0.734424840804852	0.00022666561980364805	0.5063354051426494	4.0081498608553
UP000000559	0.5184436544617455	0.019184607389566108	0.33362475339755504	0.15057160240519954	0.6901586793662293	0.5704668944254729	0.008625844266487551	0.37412646179075626	0.10414957803665585	0.6864305620123818	4.123414488981861
UP000000560	0.7446685790343893	0.00016579626276769227	0.7577931440252536	0.00010868657098895464	0.3939951630580151	0.7722996824838514	6.605157742344724e-05	0.7336566139839266	0.0002319141552317356	0.41688007981719544	4.116327256337206
UP000000561	0.7706807695462843	6.994880774532928e-05	0.7830801057742126	4.455143295722162e-05	0.4452028267059388	0.8097903466360181	1.5165448957011507e-05	0.7759090891348333	5.802987253614867e-05	0.4705543946551911	4.091325920429035
UP000000589	0.7340255013010548	0.0002293810960835601	0.6558295885859029	0.001691278546145751	0.36637889655051153	0.7341667956055243	0.00022841714543603468	0.6560657050704432	0.0016825278380532128	0.36663025824812306	4.143257198707825
UP000000591	0.6636110468138762	0.0014221995933006366	0.6338054606110032	0.0026939306587026104	0.4976300592900486	0.675356889683588	0.0010846168402358861	0.6214954981287921	0.0034429376745487676	0.5668778941358162	4.100852115487522
UP000000598	0.571501192515972	0.008478830614090648	0.36217454892057327	0.11659536200300602	0.6487500787766922	0.5939238358102066	0.005760530775666821	0.3441656157746587	0.13731022750058997	0.5985738490752035	4.157384320892006
UP000000599	0.5402408782467648	0.013930761937369068	0.3246519605188922	0.16254227973123136	0.6930961954915059	0.597696755941913	0.005383132366176191	0.3841134104627887	0.09451342049980983	0.6228359823217193	4.145725401789875
UP000000600	0.15078503699669865	0.5257181383278514	0.04404825594979945	0.8537039631114904	0.7993751047077623	0.41071785931298177	0.07204126466120343	0.34723852305836095	0.13360431188977853	0.7264774407129416	4.066793299979363
UP000000673	0.7063515462038663	0.0004995283955177985	0.7031406783097617	0.0005436944530269459	0.4267529007996341	0.7169574764521383	0.0003746142253035917	0.6791125096982105	0.0009921136892562796	0.485884634095905	4.110284876101998
