Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000000792	0.35410150302988663	0.1241	0.3211213296902999	0.08384742698840697
UP000000554	0.6460193274789151	0.0028	0.5165864868930912	0.005417666476277197
UP000001686	0.5406525387724611	0.0164	0.4467775021778085	0.01616064088411055
UP000009079	0.4335584256609831	0.0598	0.3490449235764129	0.06022878285623861
UP000001059	0.47155956257150766	0.033	0.3909303144055825	0.03532536815128299
UP000001974	0.42319447923084014	0.0647	0.3630067205194695	0.05066815144593285
UP000000242	0.5631077560377709	0.0105	0.4747010960639216	0.01060059646535463
UP000005877	0.658110598314082	0.0022	0.5445100807792042	0.0033741679231018866
UP000002439	0.6667472203392012	0.0023	0.5584718777222607	0.002642009498723987
UP000007490	0.3851933423203157	0.0934	0.3211213296902999	0.08384742698840697
UP000000578	0.1727324405023837	0.4609	0.15357976637362167	0.4083444035862528
UP000010878	0.6218367858085814	0.0039	0.5026246899500346	0.006811428372389238
UP000000805	0.22627949705812267	0.3346	0.19546515720279126	0.292659895634124
UP000002698	0.6529286250990106	0.0022	0.5165864868930912	0.005417666476277197
UP000000590	0.3091910684992669	0.1861	0.2652741419180738	0.1532551769338096
UP000001068	0.711657654869821	0.0006	0.5863954716083737	0.0015944873777887134
UP000009227	0.24182541670333724	0.2952	0.20942695414584775	0.25954422240387454
UP000000254	0.42664912804088784	0.0644	0.3490449235764129	0.06022878285623861
UP000003484	0.4836508334066745	0.0307	0.4188539082916955	0.02413721541996069
UP000001746	0.6529286250990106	0.0026	0.5165864868930912	0.005417666476277197
UP000007722	0.22455217265309887	0.3402	0.19546515720279126	0.292659895634124
UP000001013	0.44910434530619775	0.0519	0.3630067205194695	0.05066815144593285
UP000006565	0.5251066191272465	0.0188	0.43281570523475205	0.019800724464629816
UP000001975	0.6201094614035577	0.0048	0.5026246899500346	0.006811428372389238
UP000002457	0.7047483572497256	0.0007	0.5863954716083737	0.0015944873777887134
UP000000641	0.680565815579392	0.0014	0.5584718777222607	0.002642009498723987
UP000000262	0.6114728393784384	0.0057	0.5026246899500346	0.006811428372389238
UP000001826	0.6149274881884861	0.0047	0.5026246899500346	0.006811428372389238
UP000001137	0.6408373542638436	0.0033	0.5305482838361476	0.004286708238680481
UP000011511	0.6287460834286768	0.003	0.5026246899500346	0.006811428372389238
UP000001015	0.36101080064998203	0.1147	0.30715953274724334	0.0982044899286325
UP000006622	0.46292294054638844	0.039	0.3909303144055825	0.03532536815128299
UP000003980	0.647746651883939	0.0022	0.5445100807792042	0.0033741679231018866
UP000007807	0.6252914346186291	0.0035	0.5305482838361476	0.004286708238680481
UP000000346	0.7565680894004406	0.0	0.6282808624375432	0.0007185356938181474
UP000010468	0.6149274881884861	0.0048	0.48866289300697807	0.008519390032832096
UP000002071	0.6442920030738913	0.0027	0.5165864868930912	0.005417666476277197
UP000002487	0.43183110125595936	0.0565	0.3630067205194695	0.05066815144593285
UP000001879	0.5907449465181523	0.009	0.4747010960639216	0.01060059646535463
UP000000663	0.6494739762889629	0.003	0.5445100807792042	0.0033741679231018866
UP000000365	0.6183821369985338	0.0051	0.5165864868930912	0.005417666476277197
UP000001018	0.42319447923084014	0.0651	0.3630067205194695	0.05066815144593285
UP000011514	0.61665481259351	0.0042	0.48866289300697807	0.008519390032832096
UP000005223	0.5492891607975803	0.0124	0.4467775021778085	0.01616064088411055
UP000001169	0.6598379227191059	0.0026	0.5305482838361476	0.004286708238680481
UP000010469	0.2988271220691239	0.1975	0.2652741419180738	0.1532551769338096
UP000002518	0.7272035745150355	0.0008	0.6003572685514302	0.0012289353989994388
UP000002199	0.49574210424184134	0.0261	0.40489211134863895	0.029274256589580046
UP000001901	0.42664912804088784	0.0621	0.3490449235764129	0.06022878285623861
UP000008037	0.5631077560377709	0.0112	0.4747010960639216	0.01060059646535463
UP000006663	0.6529286250990106	0.002	0.5165864868930912	0.005417666476277197
UP000000391	0.3385555833846721	0.1421	0.29319773580418684	0.11446073756370402
UP000000674	0.7047483572497256	0.0007	0.5863954716083737	0.0015944873777887134
UP000002593	0.7047483572497256	0.001	0.5863954716083737	0.0015944873777887134
UP000001024	0.5458345119875326	0.0144	0.4747010960639216	0.01060059646535463
UP000001931	0.21591555062797968	0.3562	0.19546515720279126	0.292659895634124
UP000010824	0.6667472203392012	0.0025	0.5445100807792042	0.0033741679231018866
UP000002315	0.36446544946002973	0.11	0.30715953274724334	0.0982044899286325
UP000001304	0.48537815781169824	0.0302	0.4188539082916955	0.02413721541996069
UP000005233	0.6114728393784384	0.0059	0.5165864868930912	0.005417666476277197
UP000002613	0.41110320839567327	0.0727	0.3350831266333564	0.07123907236980914
UP000001037	0.7047483572497256	0.0008	0.5863954716083737	0.0015944873777887134
UP000000536	0.542379863177485	0.0142	0.4467775021778085	0.01616064088411055
UP000006681	0.5959269197332239	0.0069	0.48866289300697807	0.008519390032832096
UP000008136	0.4801961845966268	0.0349	0.3909303144055825	0.03532536815128299
UP000001400	0.3558288274349105	0.1214	0.29319773580418684	0.11446073756370402
UP000002376	0.5648350804427947	0.0103	0.4747010960639216	0.01060059646535463
UP000011554	0.6287460834286768	0.0038	0.5026246899500346	0.006811428372389238
UP000000740	0.6304734078337006	0.0042	0.5026246899500346	0.006811428372389238
UP000005270	0.711657654869821	0.0006	0.5863954716083737	0.0015944873777887134
UP000001941	0.5872902977081048	0.0063	0.48866289300697807	0.008519390032832096
UP000002654	0.6892024376045112	0.0013	0.5724336746653171	0.0020578847890674393
UP000010846	0.6529286250990106	0.0028	0.5165864868930912	0.005417666476277197
UP000001488	0.542379863177485	0.0145	0.4467775021778085	0.01616064088411055
UP000011602	0.6062908661633669	0.0058	0.48866289300697807	0.008519390032832096
UP000002408	0.6667472203392012	0.002	0.5445100807792042	0.0033741679231018866
UP000011867	0.6304734078337006	0.0039	0.5026246899500346	0.006811428372389238
UP000031483	0.47846886019160295	0.0373	0.40489211134863895	0.029274256589580046
UP000005741	0.46983223816648373	0.039	0.40489211134863895	0.029274256589580046
UP000008243	0.6684745447442251	0.0019	0.5305482838361476	0.004286708238680481
UP000006794	0.6062908661633669	0.007	0.48866289300697807	0.008519390032832096
UP000053331	0.6304734078337006	0.0041	0.5026246899500346	0.006811428372389238
UP000014072	0.6304734078337006	0.0038	0.5026246899500346	0.006811428372389238
UP000019027	0.41110320839567327	0.0744	0.3350831266333564	0.07123907236980914
UP000012076	0.5890176221131285	0.0078	0.48866289300697807	0.008519390032832096
UP000010866	0.4871054822167222	0.0303	0.40489211134863895	0.029274256589580046
UP000033048	0.49401477983681746	0.0286	0.40489211134863895	0.029274256589580046
UP000070076	0.5026514018619367	0.027	0.4188539082916955	0.02413721541996069
UP000011607	0.5924722709231762	0.0078	0.4747010960639216	0.01060059646535463
UP000011555	0.6218367858085814	0.0057	0.5026246899500346	0.006811428372389238
UP000053352	0.7513861161853692	0.0005	0.6143190654944867	0.000942192821005825
UP000070155	0.42492180363586396	0.0578	0.3630067205194695	0.05066815144593285
UP000070256	0.4871054822167222	0.0356	0.4188539082916955	0.02413721541996069
UP000007391	0.3990119375605064	0.0826	0.3490449235764129	0.06022878285623861
UP000066737	0.6529286250990106	0.0027	0.5165864868930912	0.005417666476277197
UP000024332	0.4387403988760547	0.0556	0.37696851746252596	0.042413059320697784
UP000054237	0.6650198959341774	0.0014	0.5305482838361476	0.004286708238680481
UP000014660	0.33682825897964824	0.1438	0.29319773580418684	0.11446073756370402
UP000070163	0.509560699482032	0.0214	0.43281570523475205	0.019800724464629816
UP000012672	0.5751990268729379	0.0087	0.46073929912086503	0.0131223330150679
UP000070373	0.5251066191272465	0.0201	0.4467775021778085	0.01616064088411055
UP000070257	0.46465026495141226	0.0437	0.3909303144055825	0.03532536815128299
UP000009007	0.6684745447442251	0.0024	0.5445100807792042	0.0033741679231018866
UP000070175	0.371374747080125	0.1077	0.3211213296902999	0.08384742698840697
UP000070399	0.5337432411523657	0.0159	0.4467775021778085	0.01616064088411055
UP000058290	0.5803810000880093	0.0073	0.48866289300697807	0.008519390032832096
UP000033049	0.5337432411523657	0.0168	0.4467775021778085	0.01616064088411055
UP000070263	0.40937588399064945	0.0685	0.3490449235764129	0.06022878285623861
UP000015543	0.5648350804427947	0.0093	0.4747010960639216	0.01060059646535463
UP000070400	0.49574210424184134	0.0302	0.40489211134863895	0.029274256589580046
