Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000000792	0.3495575724886035	0.1304	0.26567288975344794	0.12789935600239077
UP000000554	0.4853232368033736	0.0338	0.3365189936877008	0.05380271541812485
UP000001686	0.42602329147048557	0.0606	0.32471130969865863	0.06277841264624691
UP000009079	0.36438255882182546	0.1146	0.25386520576440585	0.1457317995742712
UP000001059	0.38857069441813513	0.0905	0.30109594172057436	0.0844500458309217
UP000001974	0.45567326413692955	0.0469	0.3365189936877008	0.05380271541812485
UP000000242	0.4712785129087422	0.0397	0.3719420456548272	0.033055110194490867
UP000005877	0.29727998910303105	0.2	0.18301910183015305	0.29427447752772984
UP000002439	0.2590471296120901	0.2668	0.15940373385206877	0.3609991729228673
UP000007490	0.3550194095587379	0.1285	0.26567288975344794	0.12789935600239077
UP000000578	0.23641951889296176	0.3156	0.15940373385206877	0.3609991729228673
UP000010878	0.43538644073357313	0.0546	0.2892882577315322	0.09736473053271347
UP000000805	0.21067085841947086	0.3655	0.15940373385206877	0.3609991729228673
UP000002698	0.4361667031721637	0.0538	0.2892882577315322	0.09736473053271347
UP000000590	0.36984439589195994	0.1119	0.2774805737424901	0.11181182267600713
UP000001068	0.28947736471712476	0.2051	0.15940373385206877	0.3609991729228673
UP000009227	0.23329846913859922	0.3196	0.19482678581919516	0.26422760495565967
UP000000254	0.4307048661020293	0.058	0.30109594172057436	0.0844500458309217
UP000003484	0.32224838713793136	0.172	0.25386520576440585	0.1457317995742712
UP000001746	0.4564535265755202	0.0482	0.3129036257096165	0.07295794163958394
UP000007722	0.32692996176947514	0.16	0.25386520576440585	0.1457317995742712
UP000001013	0.39013121929531636	0.0904	0.26567288975344794	0.12789935600239077
UP000006565	0.42524302903189487	0.0611	0.32471130969865863	0.06277841264624691
UP000001975	0.41197856757585416	0.0681	0.34832667767674286	0.04592462271672615
UP000002457	0.3401944232255159	0.1456	0.2420575217753637	0.16540815411338483
UP000000641	0.27621290326108405	0.2352	0.14759604986302663	0.3976649288281989
UP000000262	0.19350508477047693	0.3979	0.08855762991781599	0.6118185211071003
UP000001826	0.3682838710147787	0.1064	0.2420575217753637	0.16540815411338483
UP000001137	0.573492892364115	0.009	0.43098046560003783	0.013521399074279974
UP000011511	0.4197811919617604	0.0693	0.26567288975344794	0.12789935600239077
UP000001015	0.31600628762920624	0.1743	0.23024983778632158	0.1870199472661891
UP000006622	0.39013121929531636	0.0905	0.3129036257096165	0.07295794163958394
UP000003980	0.5383810826275366	0.0143	0.43098046560003783	0.013521399074279974
UP000007807	0.22705636962987413	0.3239	0.13578836587398452	0.4364894281061614
UP000000346	0.31990759982215944	0.1714	0.18301910183015305	0.29427447752772984
UP000010468	0.45099168950538576	0.053	0.30109594172057436	0.0844500458309217
UP000002071	0.4190009295231698	0.0698	0.2774805737424901	0.11181182267600713
UP000002487	0.3714049207691412	0.1112	0.26567288975344794	0.12789935600239077
