Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000000792	0.1579401317783241	0.5073	0.12035869531881409	0.5118550448357724
UP000000554	0.5243967296684806	0.018	0.41771547198882536	0.022813763166541073
UP000001686	0.3167675676677624	0.1777	0.23363746738358027	0.20290505181433538
UP000009079	0.2129529866674033	0.3694	0.13451854182690984	0.46348355902898386
UP000001059	0.24844515111197052	0.2893	0.17699808135119718	0.33472755630039486
UP000001974	0.1854465592228637	0.4385	0.13451854182690984	0.46348355902898386
UP000000242	0.33717556222338857	0.1436	0.24779731389167603	0.17685908470615075
UP000005877	0.4401028391126335	0.0545	0.3185965464321549	0.08250313698371972
UP000002439	0.45784892133491706	0.0465	0.33275639294025067	0.06975255076758541
UP000007490	0.13930674544492633	0.5607	0.09203900230262253	0.6159416655671237
UP000000578	-0.05678746311130754	0.8105	-0.06371930928643099	0.7283894809292426
UP000010878	0.47648230766831484	0.0346	0.36107608595644225	0.049084627999561856
UP000000805	0.016858778111169426	0.9435	0.007079923254047887	0.9692209359827749
UP000002698	0.5066506474461969	0.0231	0.38939577897263383	0.03382115926994682
UP000000590	0.10381458100035912	0.6656	0.06371930928643099	0.7283894809292426
UP000001068	0.4986649104461694	0.0262	0.36107608595644225	0.049084627999561856
UP000009227	0.04791442200016574	0.8355	0.021239769762143663	0.907845744274006
UP000000254	0.23336098122302942	0.3209	0.16283823484310142	0.37482892738657947
UP000003484	0.2724023621120534	0.2519	0.2053177743673887	0.2631500171621556
UP000001746	0.5066506474461969	0.0237	0.38939577897263383	0.03382115926994682
UP000007722	0.023069906888968685	0.9231	-0.007079923254047887	0.9692209359827749
UP000001013	0.236022893556372	0.3158	0.14867838833500563	0.41777146549266553
UP000006565	0.2990214854454788	0.1934	0.21947762087548453	0.23163894064770585
UP000001975	0.4516377925571178	0.0467	0.36107608595644225	0.049084627999561856
UP000002457	0.5172982967795671	0.0203	0.4035556254807296	0.027851745999554305
UP000000641	0.4605108336682596	0.044	0.33275639294025067	0.06975255076758541
UP000000262	0.3895265047791252	0.0915	0.2761170069078676	0.13236754947199314
UP000001826	0.46317274600160213	0.043	0.3469162394483465	0.058666403955703474
UP000001137	0.4259059733348066	0.0571	0.30443669992405914	0.09708102439615833
UP000011511	0.46139813777937383	0.0418	0.3469162394483465	0.058666403955703474
UP000001015	0.11180031800038673	0.6409	0.09203900230262253	0.6159416655671237
UP000006622	0.25909280044534067	0.2609	0.19115792785929295	0.29750161849756573
UP000003980	0.44187744733486184	0.0506	0.33275639294025067	0.06975255076758541
UP000007807	0.4028360664458379	0.0795	0.30443669992405914	0.09708102439615833
UP000000346	0.531495162557394	0.019	0.38939577897263383	0.03382115926994682
UP000010468	0.4915664775572559	0.0277	0.375235932464538	0.040852230902137875
UP000002071	0.47914422000165735	0.0363	0.375235932464538	0.040852230902137875
UP000002487	0.21117837844517492	0.3644	0.14867838833500563	0.41777146549266553
UP000001879	0.4489758802237753	0.048	0.3469162394483465	0.058666403955703474
UP000000663	0.4303424938903775	0.0605	0.3185965464321549	0.08250313698371972
UP000000365	0.4054979787791804	0.0781	0.30443669992405914	0.09708102439615833
UP000001018	0.18810847155620625	0.4209	0.13451854182690984	0.46348355902898386
UP000011514	0.5368189872240792	0.0167	0.41771547198882536	0.022813763166541073
UP000005223	0.33717556222338857	0.1412	0.23363746738358027	0.20290505181433538
UP000001169	0.4942283898905985	0.0307	0.38939577897263383	0.03382115926994682
UP000010469	0.061223983666878444	0.7982	0.049559462778335214	0.7870849689616988
UP000002518	0.5110871680017679	0.022	0.375235932464538	0.040852230902137875
UP000002199	0.2732896662231676	0.2337	0.19115792785929295	0.29750161849756573
UP000001901	0.20762916200071824	0.3801	0.13451854182690984	0.46348355902898386
UP000008037	0.33717556222338857	0.1427	0.24779731389167603	0.17685908470615075
UP000006663	0.5093125597795396	0.0217	0.4035556254807296	0.027851745999554305
UP000000391	0.12510987966709944	0.6015	0.09203900230262253	0.6159416655671237
UP000000674	0.5066506474461969	0.0249	0.375235932464538	0.040852230902137875
UP000002593	0.5039887351128545	0.0236	0.375235932464538	0.040852230902137875
UP000001024	0.33273904166781765	0.1541	0.26195716039977185	0.15338971199909993
UP000001931	0.014196865777826886	0.9535	0.021239769762143663	0.907845744274006
UP000010824	0.47648230766831484	0.0345	0.36107608595644225	0.049084627999561856
UP000002315	0.17479890988949354	0.4523	0.12035869531881409	0.5118550448357724
UP000001304	0.290148444334337	0.2114	0.23363746738358027	0.20290505181433538
UP000005233	0.38686459244578264	0.0897	0.2902768534159634	0.11364917159765156
UP000002613	0.2129529866674033	0.3602	0.13451854182690984	0.46348355902898386
UP000001037	0.5039887351128545	0.0258	0.375235932464538	0.040852230902137875
UP000000536	0.32652791289001837	0.1584	0.23363746738358027	0.20290505181433538
UP000006681	0.38775189655689685	0.0872	0.2761170069078676	0.13236754947199314
UP000008136	0.25820549633422646	0.268	0.17699808135119718	0.33472755630039486
UP000001400	0.1366448331115838	0.561	0.07787915579452676	0.6712453237445672
UP000002376	0.3495978197789871	0.1296	0.24779731389167603	0.17685908470615075
UP000011554	0.46406005011271634	0.0397	0.36107608595644225	0.049084627999561856
UP000000740	0.5066506474461969	0.0246	0.38939577897263383	0.03382115926994682
UP000005270	0.5066506474461969	0.0233	0.375235932464538	0.040852230902137875
UP000001941	0.3726677266679558	0.1037	0.2761170069078676	0.13236754947199314
UP000002654	0.4755950035572007	0.0364	0.3469162394483465	0.058666403955703474
UP000010846	0.5093125597795396	0.0218	0.4035556254807296	0.027851745999554305
UP000001488	0.32652791289001837	0.1635	0.23363746738358027	0.20290505181433538
UP000011602	0.46139813777937383	0.0445	0.3469162394483465	0.058666403955703474
UP000002408	0.4942283898905985	0.0283	0.38939577897263383	0.03382115926994682
UP000011867	0.5066506474461969	0.0223	0.38939577897263383	0.03382115926994682
UP000031483	0.26175471277868323	0.2607	0.19115792785929295	0.29750161849756573
UP000005741	0.26441662511202574	0.2655	0.2053177743673887	0.2631500171621556
UP000008243	0.521734817335138	0.0205	0.4035556254807296	0.027851745999554305
UP000006794	0.46139813777937383	0.0379	0.3469162394483465	0.058666403955703474
UP000053331	0.5066506474461969	0.0252	0.38939577897263383	0.03382115926994682
UP000014072	0.5066506474461969	0.0239	0.38939577897263383	0.03382115926994682
UP000019027	0.19254499211177714	0.4132	0.12035869531881409	0.5118550448357724
UP000012076	0.3815407677790976	0.1009	0.2902768534159634	0.11364917159765156
UP000010866	0.26352932100091153	0.2588	0.19115792785929295	0.29750161849756573
UP000033048	0.26885314566759666	0.2552	0.19115792785929295	0.29750161849756573
UP000070076	0.28127540322319516	0.2221	0.19115792785929295	0.29750161849756573
UP000011607	0.4915664775572559	0.0325	0.375235932464538	0.040852230902137875
UP000011555	0.47648230766831484	0.0325	0.36107608595644225	0.049084627999561856
UP000053352	0.5545650694463627	0.0122	0.41771547198882536	0.022813763166541073
UP000070155	0.23158637300080107	0.3274	0.16283823484310142	0.37482892738657947
UP000070256	0.29192305255656537	0.2103	0.21947762087548453	0.23163894064770585
UP000007391	0.152616307111639	0.5159	0.12035869531881409	0.5118550448357724
UP000066737	0.5066506474461969	0.0233	0.38939577897263383	0.03382115926994682
UP000024332	0.2138402907785175	0.3682	0.16283823484310142	0.37482892738657947
UP000054237	0.47825691589054325	0.0318	0.36107608595644225	0.049084627999561856
UP000014660	0.10203997277813073	0.6647	0.09203900230262253	0.6159416655671237
UP000070163	0.3123310471121915	0.1844	0.23363746738358027	0.20290505181433538
UP000012672	0.41170910755697965	0.0728	0.3185965464321549	0.08250313698371972
UP000070373	0.33273904166781765	0.1537	0.24779731389167603	0.17685908470615075
UP000070257	0.27683888266762424	0.2377	0.2053177743673887	0.2631500171621556
UP000009007	0.5039887351128545	0.0218	0.38939577897263383	0.03382115926994682
UP000070175	0.1907703838895488	0.4112	0.12035869531881409	0.5118550448357724
UP000070399	0.31144374300107736	0.1855	0.21947762087548453	0.23163894064770585
UP000058290	0.354034340334558	0.12	0.2761170069078676	0.13236754947199314
UP000033049	0.3087818306677348	0.1894	0.23363746738358027	0.20290505181433538
UP000070263	0.21117837844517492	0.3708	0.14867838833500563	0.41777146549266553
UP000015543	0.3495978197789871	0.1271	0.24779731389167603	0.17685908470615075
UP000070400	0.28659922788988024	0.2326	0.2053177743673887	0.2631500171621556
UP000070184	0.27683888266762424	0.2307	0.2053177743673887	0.2631500171621556
UP000067434	0.4205821486681215	0.0616	0.30443669992405914	0.09708102439615833
UP000011615	0.46406005011271634	0.0416	0.36107608595644225	0.049084627999561856
UP000070491	0.236022893556372	0.313	0.16283823484310142	0.37482892738657947
UP000070404	0.20141803322291896	0.3897	0.14867838833500563	0.41777146549266553
UP000070195	0.3274152170011326	0.1548	0.24779731389167603	0.17685908470615075
UP000070504	0.21117837844517492	0.3676	0.14867838833500563	0.41777146549266553
UP000070248	0.037266772666795574	0.8717	0.03539961627023944	0.8470161061368775
UP000013307	0.18278464688952115	0.4369	0.10619884881071831	0.5627368672147242
UP000070405	0.28127540322319516	0.2217	0.19115792785929295	0.29750161849756573
UP000070284	0.3123310471121915	0.1812	0.23363746738358027	0.20290505181433538
UP000011566	0.5368189872240792	0.018	0.41771547198882536	0.022813763166541073
UP000070520	0.28127540322319516	0.2304	0.19115792785929295	0.29750161849756573
UP000027027	0.46139813777937383	0.0414	0.3469162394483465	0.058666403955703474
UP000070414	0.23158637300080107	0.3259	0.16283823484310142	0.37482892738657947
