Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000242	0.24151664419202953	0.30496857958537804	0.33717556222338857	0.14600859398315308	0.7835121979870954	0.25623567468879493	0.2755061159676697	0.4712785129087422	0.03594436969556372	0.6915319577464425	4.163817389060973
UP000000254	0.0886064769739272	0.7102820873321725	0.23336098122302942	0.32208413173551376	0.9237780252736736	0.23161754825443953	0.3258157175796851	0.4307048661020293	0.05798776016211057	0.7082159446950651	4.192778973533598
UP000000262	0.1953641568194199	0.4091236351889575	0.3895265047791252	0.08957176480278546	0.8291370009482568	0.22427623029021154	0.3418087871079155	0.19350508477047693	0.41368346570701875	1.0178482468580037	4.0468774642479906
UP000000346	0.3495660442083901	0.13084478198450056	0.531495162557394	0.01587813934219809	0.696296660792245	0.39037009022540986	0.08881910400167768	0.31990759982215944	0.16912977269869112	0.9052744398901982	4.03030581406502
UP000000365	0.29255998788160464	0.2106678612661162	0.4054979787791804	0.07609871188488143	0.6693774433025452	0.29413567229935683	0.2081070043512321	0.19194455989329567	0.4175321540939134	0.6925188265867144	4.121839484686066
UP000000391	0.10764222636420227	0.6514774641434848	0.12510987966709944	0.599197693037548	0.855422107253189	0.26261563564330304	0.2633079292010063	0.38935095685672577	0.08972897925434314	0.6050606853700028	4.194957574906187
UP000000536	0.14786658883387443	0.5338529804398224	0.32652791289001837	0.15998701428755926	0.8995590293308486	0.15275882808612742	0.5202494775085393	0.1404472389463139	0.5547912042147569	0.9749533538408537	4.1030555804845985
UP000000554	0.43044416462122265	0.058156520412998236	0.5243967296684806	0.01761432828326536	0.6807218709103126	0.542265901572944	0.013508520421374268	0.4853232368033736	0.030072753370179627	1.1484254930548006	3.83002385957058
UP000000578	-0.12337085451384579	0.6043240104327077	-0.05678746311130754	0.8120360649995978	1.2155877551442011	0.2550524629581519	0.2778064325902439	0.23641951889296176	0.315599614745502	0.8744850753290724	4.168340511746206
UP000000590	-0.0006187698244703582	0.9979342573292249	0.10381458100035912	0.6631568186818706	1.0595659288039188	0.24274453492344744	0.30244044446386176	0.36984439589195994	0.10849230304807635	0.7602652917890399	4.1848826060657
UP000000641	0.29473148622174833	0.20714406348960843	0.4605108336682596	0.041021643269654025	0.833582459505726	0.34095066263348583	0.14126433747914927	0.27621290326108405	0.2384650919254237	1.03275946109998	4.021570652965289
UP000000663	0.3309197074518599	0.15411372224306463	0.4303424938903775	0.05822243595595611	0.6240145804592013	0.3498917973908481	0.13046181249041472	0.21301164573524278	0.36722189612104583	0.8284303700034634	4.053669616617235
UP000000674	0.3312205922151711	0.1537168964268641	0.5066506474461969	0.02262431971565919	0.6643750491777676	0.36145104164328684	0.11738152872905759	0.3206878622607501	0.1680340185359411	0.7845320829678307	4.07238044003238
UP000000740	0.3913089884595332	0.08798688735566118	0.5066506474461969	0.02262431971565919	0.7242096896867111	0.4980437390895573	0.025430242488159872	0.446310114873842	0.04854561750561392	1.128480902390463	3.874868557818881
UP000000758	0.42166352955495473	0.06406107927901604	0.5368189872240792	0.01466838100321613	0.44619951464897545	0.49231572289124137	0.027445070153058124	0.352678622242966	0.1272179212409231	0.6542724837316404	4.035188784509366
UP000000792	0.11268541199201737	0.6362080154930082	0.1579401317783241	0.5060227571624505	0.855486582365638	0.2896034666717912	0.21552889457500513	0.3495575724886035	0.13085475231663998	0.647547796584748	4.187472643221355
UP000000805	-0.12557824405317478	0.597820128568735	0.0017746082222283607	0.9940755726270023	1.1779108726404306	0.18638590405574487	0.43139681945616365	0.2044287589107458	0.38728599748609005	0.869564473395424	4.172165947764711
UP000001013	0.07789669346925387	0.744099008425666	0.236022893556372	0.3164360614327399	0.9835671654851972	0.11578735441294633	0.6268853446196607	0.39013121929531636	0.08903175453444355	0.809492025884192	4.192510694910371
UP000001015	0.03383527013164194	0.8873859685093242	0.11180031800038673	0.6388778672063365	1.0165007959477323	0.29808365376456414	0.20178145329539704	0.31600628762920624	0.17468197362427634	0.7259961374763139	4.182418648610323
UP000001018	0.10939172687990882	0.646164898953564	0.18810847155620625	0.4270744648576086	0.965679174989335	0.27344473116136164	0.24339547026418012	0.414319354891626	0.06933764723125939	0.7031961500854996	4.194842755810578
UP000001024	0.237163992313739	0.3140331746763654	0.33273904166781765	0.1517250940146979	0.8288316210190947	0.25374418067492666	0.28036376810965524	0.49156533631209864	0.027718069650435745	0.7289648203848008	4.162059666958144
UP000001059	0.1739006872113632	0.46340790872421517	0.24844515111197052	0.29087080236353696	0.7615149000783409	0.19148430335496008	0.4186709441382912	0.38857069441813513	0.09043021001510555	0.6165352327767544	4.184915147407396
UP000001137	0.2648690204809183	0.25908231443196944	0.4259059733348066	0.061154317623909014	0.7598739810890127	0.27882986643030316	0.2338636821225626	0.573492892364115	0.008201490258399058	0.6361796841196732	4.1823033361774735
UP000001169	0.42188755780794385	0.06390502692163204	0.4942283898905985	0.026758788887505654	0.6553219763023177	0.4911456799286517	0.027871674819643304	0.42914434122484807	0.05900350262444686	0.9225082330540607	3.9475230468382625
UP000001304	0.14417062142299417	0.5442376691156008	0.290148444334337	0.2146273575092598	0.8794009728565083	0.2601588468999304	0.2679641901881826	0.4837627119261923	0.03068524924740168	0.6855649060902252	4.192516904424167
UP000001400	0.019677372278288103	0.9343754481534281	0.1366448331115838	0.5656620731928927	0.9780691074629226	0.10728190772307362	0.6525736358185728	0.3745259705235038	0.10375094233021484	0.7349918490850217	4.195193444793996
UP000001686	0.2151380233079909	0.36234435780662616	0.3167675676677624	0.1735889150325679	0.9074988551841257	0.2137198701387395	0.36559321887173435	0.42602329147048557	0.06107537856553207	0.8946100763415823	4.137109243884638
