Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.6197550841501337	0.0044	0.43676740465122366	0.010647734571396481
UP000001568	0.5237743984152194	0.0193	0.39180195498468934	0.020545218180986768
UP000002669	0.6958170840260579	0.001	0.537328395407574	0.0014903477607269477
UP000054321	0.7391925898899359	0.0002	0.5739401491730882	0.0007291863264266298
UP000006882	0.3732818271379389	0.102	0.2974338047848176	0.07933230496086732
UP000008311	0.7592817191625004	0.0001	0.6044944448335208	0.00035207168177384693
UP000002753	0.5987085459257179	0.0066	0.4589680044106361	0.006661502942593426
UP000011116	0.6797597667023796	0.0008	0.4925510291236095	0.003593026947804467
UP000011185	0.5467134231633312	0.0153	0.4029962965556805	0.017199392578853424
UP000001593	0.6315878147313448	0.0045	0.4925510291236095	0.003593026947804467
UP000042958	0.7493414751049854	0.0002	0.5709114201205474	0.0007379122198128951
UP000000226	0.5528304964294942	0.0125	0.4141906381266716	0.014341436373669372
UP000002762	0.7806914755940714	0.0	0.6156887864045119	0.0002728453508807573
UP000030752	0.6374730764740487	0.0026	0.48345423989287073	0.004775546459650607
UP000017836	0.7684573290617452	0.0002	0.5933001032625296	0.0004524271770751925
UP000006906	0.8135707443996985	0.0	0.626883127975503	0.00021057280795469595
UP000006911	0.7439890359970927	0.0006	0.5597170785495562	0.0009365894240305907
UP000002852	0.8258048909320247	0.0	0.6604661526884763	9.441363215857438e-05
UP000028524	0.7309902553064959	0.0003	0.5597170785495562	0.0009365894240305907
UP000007014	0.6315878147313448	0.0028	0.5037453706946006	0.0029011546081412114
UP000028545	0.5048367846770176	0.0254	0.3896402631043597	0.02544468335863198
UP000008333	0.5314207399979233	0.0177	0.38060761341369825	0.024445084354981106
UP000000267	0.6422926929471303	0.0034	0.5149397122655918	0.0023330003082986735
UP000011712	0.7837500122271531	0.0001	0.6044944448335208	0.00035207168177384693
UP000008370	0.5794282460184195	0.0095	0.4321208107251124	0.010800219336361778
UP000054361	0.808982939450076	0.0	0.6492718111174852	0.0001238693632490305
UP000018087	0.2678662372025195	0.2527	0.183003604348671	0.2874446067219315
UP000000304	0.7034634256087618	0.0015	0.5261340538365828	0.0018684793638455567
UP000011713	0.6736426934362164	0.0015	0.4925510291236095	0.003593026947804467
UP000007015	0.7455183043136334	0.0002	0.5709114201205474	0.0007379122198128951
UP000008524	0.7799268414358012	0.0002	0.5933001032625296	0.0004524271770751925
UP000008536	0.5826512286020396	0.0053	0.47016234598162726	0.005444484894452737
UP000054383	0.7539292800546078	0.0006	0.5933001032625296	0.0004524271770751925
UP000028761	0.7806914755940714	0.0	0.6044944448335208	0.00035207168177384693
UP000007062	0.7554585483711485	0.0002	0.5821057616915385	0.0005789915426544285
UP000001595	0.7034634256087618	0.0006	0.5485227369785651	0.0011838838604479919
UP000000305	0.7424597676805518	0.0003	0.5933001032625296	0.0004524271770751925
UP000004994	0.7218146454072513	0.0006	0.5597170785495562	0.0009365894240305907
UP000053732	0.7913963538098571	0.0001	0.6044944448335208	0.00035207168177384693
UP000001610	0.7539292800546078	0.0001	0.5821057616915385	0.0005789915426544285
UP000018468	0.5245390325734897	0.0187	0.38060761341369825	0.024445084354981106
UP000008549	0.6629378152204308	0.0015	0.5261340538365828	0.0018684793638455567
