Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000001015	0.409001454479875	0.07335715180791584	0.48243825269580903	0.03121272429228751	0.6161665600532785	0.4970585046617262	0.025768211409256763	0.4257195145408351	0.061279937616961044	0.6395209974677936	4.075123889538921
UP000007478	0.464269505052467	0.0391900029953058	0.5026370674530659	0.02390050369828153	0.9793504508255392	0.5361696185907753	0.01481184003320055	0.6281627016835379	0.0030183630040844125	0.8356127296461032	4.131612423561297
UP000000674	0.6339982792655106	0.0026833798783888856	0.661674723009964	0.0014855363201235138	0.4739391242277187	0.6533548892287512	0.0017853123580773445	0.6545437536065339	0.0017396054500175302	0.5332980435851662	4.099581817041085
UP000001931	0.344207749873354	0.13725892957483127	0.41611286279982224	0.06802000258143383	0.6560123156435697	0.40317225133238155	0.07796033447095349	0.4013926851385017	0.07940749109844064	0.7518349510619944	4.044305663989191
UP000000641	0.646564239039413	0.002066117196746953	0.679045658458913	0.0009937000809414384	0.47357646921354296	0.6499896057548963	0.001920183172248205	0.653783540187711	0.0017687179003158667	0.5226915491320068	4.102392637345078
UP000002518	0.6875304430844158	0.0008086831171492579	0.7272105249309987	0.0002801974399400346	0.47952051147509545	0.718557036858995	0.00035831203350364534	0.7054780526676696	0.0005112303113330221	0.5129600132825147	4.076163707860628
UP000001826	0.49070850845338865	0.028032402519616924	0.577188809690076	0.007706467704338688	0.5860335583975956	0.5392699428857437	0.014136949816649444	0.5663589970230752	0.009230403360372338	0.7037666071244606	4.023454436470521
UP000005223	0.5483409330462589	0.012303332981328444	0.5527115824665569	0.011491247964301544	0.5442989100694098	0.5515872665552742	0.011695879196504676	0.558756862834846	0.01044008376607508	0.5514105157567983	4.1425405025508315
UP000000536	0.4719039271853925	0.03566526093275274	0.5250760033432292	0.01744189231509066	0.6394627549307623	0.4705913490707178	0.036252993030901084	0.5063021369360646	0.022732943692187025	0.7298818452392333	4.104239497519584
UP000002199	0.49027997929832473	0.02819065966820271	0.5306031191678948	0.01608845261816115	0.5499107382215078	0.4976003526745761	0.025581903198568307	0.5420321676207418	0.01355672333535104	0.5271208889206842	4.154508326588315
UP000002439	0.598727276462015	0.005283670151475278	0.6561476071852985	0.0016795013478799804	0.44890268107908515	0.6060730822676628	0.004617637863808881	0.6378190583924297	0.0024813037748596055	0.45889972023581327	4.135732329037995
UP000001024	0.5220132450527293	0.018230199677949022	0.5574491103162704	0.01066058689151334	0.5841152286554523	0.534121127168607	0.01527180301366051	0.5655987836042523	0.00934597692231911	0.5458507941090416	4.15654021159697
UP000000578	0.320278017994297	0.16860897069418307	0.4658569052218124	0.03843576694666081	0.6376011334866201	0.4716968105623743	0.03575750502262784	0.41811738035260587	0.06656968365698827	0.6439406396128626	4.072345250314184
UP000001686	0.6281754200747753	0.0030175968080684012	0.626143264137114	0.003142090481803481	0.6606742627848478	0.6282929496374665	0.0030105241073420364	0.6134922289900963	0.0040169112964076005	0.6625723259845403	4.146021314604796
UP000002698	0.4650364688191542	0.038824169042910014	0.5708721058904581	0.008568002427893124	0.6263560101356327	0.5531949816128424	0.011404162768236352	0.6248954302724401	0.0032206289549570003	0.8023638865366465	3.9464181016293187
UP000001975	0.5309271176018482	0.016011808045195714	0.545605290691987	0.012834799851748265	0.5285771176058126	0.5106183951954232	0.021416436499723565	0.4523269841996373	0.045238376238941426	0.5372564437938933	4.153942248073312
UP000001013	0.4085216471976394	0.07372818758681493	0.45085473369772006	0.046031101259845546	0.6523752743736068	0.40966786668476474	0.07284413012653221	0.4728527465078561	0.03524504900816138	0.6204462406521518	4.1542484148137895
UP000000590	0.3265686756475953	0.1599318005335305	0.40268986722563443	0.07835066017027952	0.6567227510156692	0.4024049630505435	0.07858187430047903	0.49870000274783544	0.025207071138428832	0.6070836139246324	4.103134019460832
UP000001974	0.47198288267413524	0.03563014513529032	0.5234968273933247	0.01784486852552352	0.5968284119304903	0.5619859489076886	0.009911441014912866	0.6013288142889295	0.005039295688689635	0.5369378823323456	4.109356151609905
UP000001018	0.4893722151201976	0.028528220606175696	0.5535011704415093	0.011349279366079124	0.5890149380737538	0.5543598682179159	0.011196500834350495	0.6180535095030338	0.0036808223029872484	0.5423093775710228	4.11732776905145
UP000001137	0.6430711734069434	0.002224373539702373	0.6782560704839607	0.0010125996474714544	0.4271480386650238	0.6219591425839069	0.0034118923736251488	0.6667071683077007	0.0013256457259208853	0.41523053255150344	4.160594896560185
UP000000554	0.4881179094214236	0.028999866177112227	0.5890326293143594	0.006281917990133859	0.6093120771513315	0.5747818354961866	0.008025987946890778	0.6522631133500651	0.0018281687589668217	0.8747587681664838	3.8822675186835904
UP000000365	0.5589052282117927	0.010415303151732766	0.577188809690076	0.007706467704338688	0.475310795305112	0.5668932518819078	0.009149880083489085	0.5549557957407314	0.011091456928576805	0.5076374454980709	4.12992763486439
UP000008243	0.5319200063185792	0.015778754304522205	0.6348287318615884	0.0026383312171576194	0.622441874861898	0.5603750021732122	0.010172384891454504	0.6279362839477318	0.0030320302260704412	0.8737602930768705	3.937235848812056
UP000000805	0.23546955507583037	0.31760522015955506	0.3332061254298387	0.15111603191592654	0.7547986462267666	0.5087801103204178	0.021969518451016884	0.5002204295854812	0.024695972509208786	0.6283608005338179	4.0513458965078
UP000001400	0.3010188369320126	0.1971625166519028	0.38058140392697215	0.09784359288581329	1.111638830970106	0.3116447518257577	0.18103481859192855	0.42952058163494966	0.05875738399093061	1.0004994264004854	4.153437935237073
UP000002408	0.5843831014780622	0.006812863437113822	0.5992972729887382	0.0052293096119136705	0.45868498205070346	0.6104697450488923	0.00425331056690756	0.5922062532630546	0.005939402580737897	0.573344430542712	4.076541881392134
UP000000254	0.5037895109093253	0.023528374537060227	0.5321822951177992	0.01571764594846009	0.5268637775346192	0.4890425397468168	0.028651597134625378	0.5549557957407314	0.011091456928576805	0.5669816466366577	4.1270549862151436
UP000000663	0.5081239252594074	0.02216966765759463	0.5227072394183725	0.01804912925299392	0.5329821336347625	0.5147824049813627	0.020204504423876436	0.5093429906113563	0.021798974599582268	0.7136637984099377	4.065279914517679
UP000002613	0.39487013313957375	0.08488252013858535	0.4579610254722901	0.04230140268349544	0.9928170525995468	0.4248292372223208	0.06188242191866715	0.5025010698419501	0.023944723490378933	0.9390062296934639	4.16086709330568
UP000002487	0.5022169478295548	0.02403731507398188	0.5535011704415093	0.011349279366079124	0.5473871619069512	0.5005332070739625	0.024591854327839578	0.5321493931760438	0.015725301045281304	0.5282506666632347	4.155407350930029
UP000007722	0.30929760669767414	0.18451761054543234	0.40821698305029996	0.0739645110837631	0.7576006962745504	0.4888206153158222	0.02873488524797495	0.45764847813139775	0.04246036859034317	0.6862047040992807	4.061468676626485
UP000002071	0.3688053057631928	0.10956554802168757	0.4713840210464779	0.03589716488847777	0.6083928453843568	0.4486812351205803	0.047220879882673164	0.549634301808971	0.012058333766537846	0.7692748012945543	3.974453630084815
UP000002376	0.5230277731320817	0.017965985362875837	0.5787679856399804	0.007502542703144074	0.6842869114080297	0.5376693090611507	0.014482219279979617	0.5830836922371795	0.006967647864581552	0.6523077626794391	4.156769843358825
UP000001941	0.618422921922549	0.003654656217310171	0.6806248344088174	0.0009567925886014263	0.42033108897828464	0.6140268288324762	0.003976252910178611	0.6279362839477318	0.0030320302260704412	0.4153418017525884	4.151525692034846
UP000000391	0.4041359665797043	0.07718486718307638	0.44690679382295895	0.04820960400642275	0.7378417960363908	0.4940055543979631	0.026838040779062964	0.492618295397252	0.027335591546233443	0.683993117679252	4.133934472016369
UP000009079	0.39040942563869374	0.08878412223204397	0.4382213260984845	0.05328005732845734	0.6602616258935319	0.3921751864449959	0.08722421619226545	0.45688826471257477	0.042848949092580406	0.6341928450546904	4.146340628895577
UP000000242	0.5749898414801655	0.007997955521172094	0.5606074622160793	0.010134389844642612	0.5382991829963796	0.577890592755005	0.007615291543060127	0.5739611312113045	0.008137376204786682	0.5101094042384207	4.159236274102016
UP000002654	0.6572736908105952	0.0016383503517947407	0.724841761006142	0.00029997494194158305	0.48870750570279287	0.6952370513469526	0.000666748723939117	0.6963554916417946	0.0006480214512024361	0.6038410181660848	3.997813843889012
UP000002593	0.6312547922038397	0.0028367842860297036	0.6774664825090084	0.0010318015198891506	0.4360607463254912	0.6474176930170822	0.002028916829129491	0.6621458877947631	0.0014699106875672486	0.44781620301148195	4.12555385931454
UP000001746	0.47787731918554	0.033083676728250494	0.545605290691987	0.012834799851748265	0.6249141311755568	0.5541895651352784	0.011226667723462674	0.6028492411265755	0.004900843170059785	0.8538321717134585	3.935186620104883
UP000001059	0.4627905719551594	0.03990297873271262	0.4919133083952358	0.02759120877808185	0.6302818947004442	0.4864069301165169	0.02965308404800651	0.5260676858254605	0.017192578212473924	0.5824923386781923	4.159714005319732
UP000000262	0.5095786817415393	0.021727876965506793	0.5977180970388338	0.005381057077905734	0.5578832171355386	0.5156882233974543	0.01994824581586884	0.558756862834846	0.01044008376607508	0.6518124874696685	4.084262814506745
UP000001879	0.43352917403873414	0.05618322752010646	0.4919133083952358	0.02759120877808185	1.0271833350713155	0.4535560498205794	0.044584675206847446	0.5283483260819292	0.01663002977180644	1.046755690161331	4.0486306623258805
UP000000740	0.4788745108789127	0.03266731818190694	0.5708721058904581	0.008568002427893124	0.5826605644532461	0.576737092983079	0.007765625689249354	0.6233750034347942	0.0033185221086881943	0.9042415934737026	3.877046458414937
UP000008680	0.31406935645161566	0.17748418610890337	0.41769203874972666	0.06687546752513752	0.8270909500963322	0.4454692783960775	0.04902217008370564	0.5351902468513356	0.015030335390704074	0.6741060713193581	4.119856747954141
UP000000792	0.41639728519994595	0.06781278425159336	0.4350629741986757	0.05522130027024965	0.6382128631657373	0.39795208423598794	0.08226183527288729	0.483495734371377	0.030791008569518573	0.6604789848728744	4.104302270531625
UP000002457	0.6263859852372001	0.0031270001540085863	0.6237745002122572	0.0032925642005530464	0.42117892659422146	0.6418901155512038	0.002280120776308395	0.6279362839477318	0.0030320302260704412	0.5480787614031041	4.0661929043706015
UP000000758	0.6161691256538113	0.0038167253257909463	0.6735185426342474	0.0011324819309375853	0.49450854295803354	0.6654417432998112	0.0013644201009801022	0.616533082665388	0.0037901575405822497	0.6320181287727459	4.050349743851944
UP000006565	0.5782214916621279	0.007572607975188618	0.6419350236361584	0.0022779799328310254	0.6730969187900987	0.6004487659916382	0.005120897009251211	0.6195739363406796	0.003574114917063839	0.6425874562828744	4.155904352994536
UP000001169	0.46324738939845406	0.03968168883024433	0.5527115824665569	0.011491247964301544	0.6049118103109328	0.5341996573765962	0.015253961088299151	0.5929664666818775	0.005859677821101425	0.7771657870815005	3.9702030110879645
UP000006681	0.6868724894810766	0.0008219021221542595	0.6816707377670619	0.0009329908707624758	0.6060939507140647	0.6888733734204856	0.0007822593189620276	0.6745629452743175	0.0011050752526978798	0.5616510470616786	4.160681131166694
UP000009227	0.33714191963092977	0.14605136770120153	0.45892317339821903	0.0418149248955398	1.1014845484899451	0.3106037673218443	0.18257392954223306	0.44261063601990164	0.050669182497102914	1.168971412961779	4.132228831935298
UP000000346	0.7808361277754832	4.844317796436515e-05	0.7880087990023199	3.693873105056669e-05	0.42297176042737494	0.800764169826776	2.221886557248264e-05	0.7632542724982114	9.04712044949632e-05	0.40446691982956307	4.011025124730031
UP000005877	0.7218489382673146	0.0003266551362983621	0.7185250572065242	0.00035863193856049954	0.5948741385385683	0.6571425975673986	0.0016430970144031315	0.6172932960842109	0.0037351583433959594	0.8207575984240172	4.003358515721577
UP000001304	0.501128250233727	0.024394733300479338	0.5677137539906493	0.009027327991241386	0.6897021282428718	0.5754605165653878	0.007934819006982816	0.6530233267688882	0.001798237506059324	0.6448639682957549	4.0921161729489715
UP000002315	0.29906959105520864	0.20022197448783824	0.40663780710039554	0.07519852530776341	0.8525550694817408	0.387233359159319	0.0916414403691978	0.3808669228302829	0.09757125320610519	0.8818974385543903	4.062255675259675
UP000012076	0.3884764807761602	0.09051515252695526	0.48033189290490347	0.03206619633209787	0.593263511148795	0.2543819851334901	0.2791152151715866	0.3419857983879299	0.1399825910040115	0.9266952808320497	4.05417379975643
UP000006663	0.3078247281602454	0.1867261093002195	0.44396140261792405	0.04988574256353262	3.049926909504527	0.23144197368319389	0.32619292903008623	0.430492715466117	0.058125063729253135	3.0844425687590764	4.0643424444282665
UP000014070	0.48045371120666885	0.03201634496376268	0.46462391972002615	0.039020620135389567	0.7078179106398773	0.6869038853964143	0.0008212672201650376	0.6294041671053945	0.002944331986210104	0.5513590042242622	4.1411589696093305
UP000001901	0.4747822929842295	0.0344023978665036	0.5306031191678948	0.01608845261816115	0.4914863458209785	0.4730525714553852	0.03515704456212705	0.5405117407830959	0.01387367581928512	0.4629653506451838	4.16073577338442
UP000006794	0.520639088919009	0.018593012786328838	0.6450933755359674	0.002131567663574124	1.1970088405111547	0.5701320051011753	0.008673887941878275	0.6667071683077007	0.0013256457259208853	1.3006635223600114	3.851950307368297
UP000011511	0.5263934628425244	0.0171113015982515	0.5519423508832019	0.011630935933890267	0.8480368202015602	0.5222366379489723	0.018171756434105422	0.5363538855890587	0.014771017472530545	0.859346904095086	4.1375418577172525
UP000007807	0.5308012459994529	0.016041549168004664	0.5869313978095119	0.006517492326377547	3.0864363774396657	0.4996263721148507	0.024894683278223764	0.5631934691223232	0.009719434049252351	3.0694608184749113	4.119387849680277
UP000007490	0.1373731030320515	0.5635727713943852	0.3014062388442538	0.1965582118238792	3.3374624664141783	0.22242390804800405	0.34591529131845833	0.42078015130018576	0.06467921928975182	3.4315299858607844	4.144213865829947
UP000058290	0.30405131580520617	0.19246529651628275	0.32138843070828693	0.16705433891499863	0.7439064653287838	0.26211690066991816	0.2642490092431683	0.27204072294252407	0.24592096717543438	1.0050319352208716	4.08067987114951
UP000006622	0.522017423765481	0.01822910508160654	0.5677137539906493	0.009027327991241386	0.6380917358089775	0.568247118213633	0.008948383007806829	0.6005686008701067	0.005109721846657026	0.6140187167471766	4.155711062925031
UP000012672	0.44131235322808327	0.05143101752119364	0.4604850264895554	0.04103444417116531	0.590193635478615	0.3210489446466019	0.1675285876579952	0.41511964454623584	0.06874735057238485	0.8407406424851187	4.081355424067027
