Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.8432817854355799	0.0	0.6968053942364906	0.0001306002279208285
UP000001568	0.7356287915501867	0.0002	0.5750335777679776	0.0015949936169505176
UP000053620	0.6647145178002849	0.0022	0.5479731741083081	0.00262744369856886
UP000002669	0.8236308421072939	0.0	0.6968053942364906	0.0001306002279208285
UP000027730	0.7903096773332436	0.0	0.6426845869171515	0.0004183778458646427
UP000053630	0.772367511685678	0.0	0.6426845869171515	0.0004183778458646427
UP000017246	0.7997079545772064	0.0001	0.6562147887469862	0.0003151840618810515
UP000053638	0.6647145178002849	0.0023	0.5479731741083081	0.00262744369856886
UP000002729	0.7552797348784729	0.0004	0.6020939814276471	0.0009484871828694705
UP000054321	0.7962903992157654	0.0	0.6562147887469862	0.0003151840618810515
UP000041254	0.8185045090651322	0.0001	0.669744990576821	0.0002362079622301493
UP000027920	0.8296115639898157	0.0	0.6832751924066558	0.00017609850374251094
UP000002753	0.41181542105364694	0.0706	0.317959743001117	0.08089158053018794
UP000008311	0.7296480696676649	0.0005	0.6020939814276471	0.0009484871828694705
UP000006882	0.7176866259026212	0.0005	0.6020939814276471	0.0009484871828694705
UP000017559	0.8270483974687349	0.0	0.6832751924066558	0.00017609850374251094
UP000053641	0.6647145178002849	0.0016	0.5479731741083081	0.00262744369856886
UP000030748	0.684365461128571	0.0017	0.5615033759381428	0.002052403424490133
UP000001593	0.7450270687941496	0.0002	0.6156241832574819	0.0007257682959802325
UP000000226	0.6980356825743351	0.0008	0.5750335777679776	0.0015949936169505176
UP000008312	0.5570615239148916	0.0126	0.4532617612994647	0.01283490807444856
UP000002762	0.8219220644265733	0.0	0.6832751924066558	0.00017609850374251094
UP000011116	0.7886008996525229	0.0001	0.6426845869171515	0.0004183778458646427
UP000054324	0.8526800626795427	0.0	0.7103355960663253	9.635090009780217e-05
UP000028524	0.8296115639898157	0.0	0.6832751924066558	0.00017609850374251094
UP000008333	0.3306484812194219	0.1591	0.27736913751161274	0.12783333419039583
UP000042958	0.7962903992157654	0.0001	0.6562147887469862	0.0003151840618810515
UP000053647	0.8407186189144991	0.0	0.6832751924066558	0.00017609850374251094
UP000000267	0.34346431382482584	0.1385	0.26383893568177796	0.14749860796073413
UP000030750	0.6356652972280359	0.0029	0.5479731741083081	0.00262744369856886
UP000017836	0.7629692344417152	0.0001	0.6426845869171515	0.0004183778458646427
UP000011185	0.2494815413851969	0.283	0.20971812836243892	0.24960427359967507
UP000028545	0.7903096773332436	0.0	0.6426845869171515	0.0004183778458646427
UP000006906	0.8261940086283747	0.0	0.669744990576821	0.0002362079622301493
UP000008370	0.8432817854355799	0.0	0.6968053942364906	0.0001306002279208285
UP000054342	0.8296115639898157	0.0	0.6832751924066558	0.00017609850374251094
UP000002852	0.7253761254658636	0.0003	0.6020939814276471	0.0009484871828694705
UP000030752	0.8159413425440516	0.0	0.669744990576821	0.0002362079622301493
UP000001595	0.7586972902399138	0.0	0.6291543850873167	0.0005524740189822985
UP000053660	0.7117059040200993	0.0008	0.5885637795978125	0.001233152701778211
UP000000304	0.7706587340049575	0.0002	0.6426845869171515	0.0004183778458646427
UP000006911	0.8236308421072939	0.0	0.6968053942364906	0.0001306002279208285
UP000008493	0.8586607845620645	0.0	0.72386579789616	7.071112831907023e-05
UP000044602	0.8492625073181016	0.0	0.7103355960663253	9.635090009780217e-05
UP000017861	0.8219220644265733	0.0	0.6832751924066558	0.00017609850374251094
UP000011518	0.7586972902399138	0.0002	0.6291543850873167	0.0005524740189822985
UP000006968	0.35713453527059	0.1196	0.26383893568177796	0.14749860796073413
UP000002866	0.3451730915055464	0.1413	0.2503087338519432	0.16939651554375768
UP000008524	0.7826201777700011	0.0	0.6426845869171515	0.0004183778458646427
UP000007014	0.8125237871826103	0.0	0.6562147887469862	0.0003151840618810515
UP000002872	0.3186870374543782	0.1741	0.2503087338519432	0.16939651554375768
UP000001610	0.8492625073181016	0.0	0.7103355960663253	9.635090009780217e-05
UP000054350	0.8005623434175667	0.0	0.6156241832574819	0.0007257682959802325
UP000028760	0.7253761254658636	0.0006	0.6020939814276471	0.0009484871828694705
UP000053661	0.6647145178002849	0.0016	0.5479731741083081	0.00262744369856886
UP000030753	0.7962903992157654	0.0	0.6562147887469862	0.0003151840618810515
UP000018001	0.7886008996525229	0.0	0.6562147887469862	0.0003151840618810515
UP000002899	0.3263765370176206	0.1566	0.2503087338519432	0.16939651554375768
UP000011668	0.8680590618060275	0.0	0.7509262015558297	3.748859586220773e-05
UP000008536	0.5117789153757977	0.0234	0.41267115580996044	0.023483048370497608
UP000044841	0.837301063553058	0.0	0.6832751924066558	0.00017609850374251094
UP000003163	0.0743318291113429	0.7541	0.06088590823425646	0.7381897030659912
UP000001611	0.8492625073181016	0.0	0.7103355960663253	9.635090009780217e-05
UP000000305	0.7074339598182979	0.0006	0.5750335777679776	0.0015949936169505176
UP000053664	0.8253396197880144	0.0	0.6968053942364906	0.0001306002279208285
UP000003786	0.39643642192716216	0.0867	0.317959743001117	0.08089158053018794
UP000030754	0.6929093495321735	0.0011	0.5750335777679776	0.0015949936169505176
UP000001628	0.837301063553058	0.0	0.7103355960663253	9.635090009780217e-05
UP000018050	0.6493355186738001	0.0025	0.5615033759381428	0.002052403424490133
UP000053676	0.7313568473483854	0.0001	0.6020939814276471	0.0009484871828694705
UP000030755	0.32210459281581927	0.1668	0.2503087338519432	0.16939651554375768
UP000011712	0.7783482335681998	0.0001	0.6426845869171515	0.0004183778458646427
UP000050424	0.8313203416705363	0.0	0.669744990576821	0.0002362079622301493
UP000007015	0.7988535657368462	0.0001	0.6426845869171515	0.0004183778458646427
UP000001631	0.837301063553058	0.0	0.7103355960663253	9.635090009780217e-05
UP000018087	0.837301063553058	0.0	0.6832751924066558	0.00017609850374251094
UP000000311	0.5493720243516492	0.0159	0.4532617612994647	0.01283490807444856
UP000008549	0.5587703015956121	0.0129	0.43973155946962994	0.015776756388928077
UP000053700	0.6647145178002849	0.0022	0.5479731741083081	0.00262744369856886
UP000054359	0.5570615239148916	0.0119	0.4532617612994647	0.01283490807444856
UP000001640	0.3981451996078827	0.0827	0.3044295411712823	0.0946707198455088
UP000018201	0.6296845753455141	0.0029	0.5344429722784734	0.003346389321053517
UP000011713	0.8176501202247719	0.0	0.6832751924066558	0.00017609850374251094
UP000028761	0.7843289554507218	0.0	0.6562147887469862	0.0003151840618810515
UP000030762	0.7826201777700011	0.0002	0.6156241832574819	0.0007257682959802325
UP000000314	0.4451365858276972	0.0472	0.34502014666078656	0.058212739779278856
UP000004994	0.6296845753455141	0.0046	0.5209127704486385	0.004240309655119921
UP000018208	0.20505332168646317	0.3872	0.15559732104309984	0.392994983364812
UP000053712	0.821067675586213	0.0	0.669744990576821	0.0002362079622301493
UP000008553	0.052972108102336324	0.8312	0.04735570640442169	0.794884235367033
UP000050525	0.7253761254658636	0.0008	0.6020939814276471	0.0009484871828694705
UP000030763	0.6493355186738001	0.0033	0.5615033759381428	0.002052403424490133
UP000054361	0.8492625073181016	0.0	0.7103355960663253	9.635090009780217e-05
UP000028924	0.8193588979054924	0.0	0.6562147887469862	0.0003151840618810515
UP000011715	0.8458449519566607	0.0	0.6968053942364906	0.0001306002279208285
UP000001645	0.7313568473483854	0.0004	0.6156241832574819	0.0007257682959802325
UP000007062	0.7766394558874793	0.0001	0.6291543850873167	0.0005524740189822985
UP000053732	0.8526800626795427	0.0	0.7103355960663253	9.635090009780217e-05
UP000054379	0.6373740749087564	0.0037	0.5209127704486385	0.004240309655119921
UP000030764	0.7586972902399138	0.0002	0.6291543850873167	0.0005524740189822985
UP000008672	0.6254126311437127	0.0037	0.5073825686188038	0.005345676872654233
UP000053745	0.6510442963545207	0.0024	0.5344429722784734	0.003346389321053517
UP000000437	0.6860742388092915	0.0015	0.5615033759381428	0.002052403424490133
UP000028990	0.7586972902399138	0.0001	0.6291543850873167	0.0005524740189822985
UP000054383	0.8039798987790078	0.0	0.6562147887469862	0.0003151840618810515
UP000018467	0.7390463469116277	0.0001	0.6156241832574819	0.0007257682959802325
UP000050795	0.4955455274089527	0.0262	0.41267115580996044	0.023483048370497608
UP000053758	0.8526800626795427	0.0	0.72386579789616	7.071112831907023e-05
UP000008673	0.5254491368215619	0.0203	0.4262013576397952	0.019296070179661777
UP000030765	0.8646415064445865	0.0	0.7373959997259949	5.1622213184012606e-05
UP000051530	0.16233387966845003	0.4882	0.1285369173834303	0.48041062102653487
UP000001646	0.684365461128571	0.0017	0.5750335777679776	0.0015949936169505176
UP000004995	0.808251842980809	0.0	0.669744990576821	0.0002362079622301493
UP000054408	0.7962903992157654	0.0001	0.6426845869171515	0.0004183778458646427
UP000007110	0.7313568473483854	0.0004	0.6156241832574819	0.0007257682959802325
UP000053760	0.678384739246049	0.0018	0.5615033759381428	0.002052403424490133
UP000051574	0.45282608539093955	0.0446	0.35855034849062134	0.04902541386028162
UP000001744	0.6467723521527192	0.0027	0.5209127704486385	0.004240309655119921
UP000011750	0.7040164044568569	0.0003	0.5885637795978125	0.001233152701778211
UP000030816	0.8219220644265733	0.0	0.6832751924066558	0.00017609850374251094
UP000054466	0.8415730077548593	0.0	0.7103355960663253	9.635090009780217e-05
UP000000539	0.7783482335681998	0.0001	0.6426845869171515	0.0004183778458646427
UP000005203	0.49212797204751163	0.031	0.3856107521502909	0.03426605606388502
UP000018468	0.7253761254658636	0.0003	0.6020939814276471	0.0009484871828694705
UP000053766	0.5844019668064201	0.0083	0.4803221649591342	0.008367395396201141
UP000030854	0.5741493007220969	0.0099	0.4803221649591342	0.008367395396201141
UP000001745	0.7843289554507218	0.0001	0.6562147887469862	0.0003151840618810515
UP000007115	0.8022711210982872	0.0	0.669744990576821	0.0002362079622301493
UP000008694	0.6433547967912783	0.0024	0.5344429722784734	0.003346389321053517
UP000053780	0.016233387966845002	0.947	0.02029530274475215	0.9112855190471001
UP000051836	0.7040164044568569	0.0002	0.5885637795978125	0.001233152701778211
UP000000542	0.8099606206615296	0.0	0.6562147887469862	0.0003151840618810515
UP000011761	0.8492625073181016	0.0	0.7103355960663253	9.635090009780217e-05
UP000053806	0.6647145178002849	0.0014	0.5479731741083081	0.00262744369856886
UP000031036	0.7706587340049575	0.0002	0.6426845869171515	0.0004183778458646427
UP000054477	0.8466993407970209	0.0	0.6968053942364906	0.0001306002279208285
UP000005204	0.6647145178002849	0.0024	0.5479731741083081	0.00262744369856886
UP000000559	0.33150287005978213	0.15	0.2503087338519432	0.16939651554375768
UP000007129	0.8355922858723376	0.0	0.6968053942364906	0.0001306002279208285
UP000001798	0.7894552884928834	0.0001	0.6562147887469862	0.0003151840618810515
UP000031056	0.32381337049653974	0.1708	0.27736913751161274	0.12783333419039583
UP000011777	0.35286259106878876	0.1328	0.26383893568177796	0.14749860796073413
UP000028999	0.6903461830110929	0.0009	0.5750335777679776	0.0015949936169505176
