Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.7602563539442619	0.0003	0.5963628726117193	0.0005566096838467506
UP000001568	0.642698911625312	0.0024	0.4574045333623866	0.008106771560741624
UP000053620	0.6334180609159212	0.0041	0.5153038413829418	0.002856915186352037
UP000002669	0.7664435877505225	0.0001	0.6195225958199413	0.00033581896893765124
UP000027730	0.7262265680098291	0.0001	0.550043426195275	0.0014534984565050897
UP000053630	0.7014776327847869	0.0004	0.5847830110076082	0.000712057784006938
UP000017246	0.7571627370411316	0.0	0.6195225958199413	0.00033581896893765124
UP000053638	0.6334180609159212	0.0027	0.5153038413829418	0.002856915186352037
UP000002729	0.7014776327847869	0.0006	0.5153038413829418	0.002856915186352037
UP000054321	0.6945169947527439	0.0002	0.5268837029870529	0.002290274520727706
UP000041254	0.7718574173310003	0.0001	0.5963628726117193	0.0005566096838467506
UP000027920	0.7532957159122189	0.0002	0.5847830110076082	0.000712057784006938
UP000002753	0.5019393425328851	0.0249	0.41108508694594237	0.017337090693141755
UP000008311	0.713852100397308	0.0005	0.5847830110076082	0.000712057784006938
UP000006882	0.713852100397308	0.0008	0.5616232877993861	0.001150651303648296
UP000017559	0.7788180553630436	0.0	0.6311024574240524	0.00025918990729503625
UP000053641	0.5901074242720975	0.0067	0.4458246717582755	0.009863945428398021
UP000030748	0.689103165172266	0.0011	0.5616232877993861	0.001150651303648296
UP000001593	0.7447882694286106	0.0003	0.6079427342158303	0.0004332598578887552
UP000000226	0.713852100397308	0.0006	0.5847830110076082	0.000712057784006938
UP000008312	0.5932010411752278	0.0073	0.4805642565706087	0.005408408741641665
UP000002762	0.7432414609770455	0.0001	0.5616232877993861	0.001150651303648296
UP000011116	0.7014776327847869	0.001	0.5153038413829418	0.002856915186352037
UP000054324	0.7695372046536527	0.0006	0.6079427342158303	0.0004332598578887552
UP000028524	0.7509755032348711	0.0001	0.5732031494034971	0.0009070790045142349
UP000008333	0.43233296221245415	0.0581	0.33002605571716503	0.056096316620809036
UP000042958	0.7347340144934373	0.0004	0.5616232877993861	0.001150651303648296
UP000053647	0.7726308215567829	0.0002	0.6079427342158303	0.0004332598578887552
