Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.4985414711922963	0.0272	0.3694132718427071	0.028970878352149287
UP000007719	0.523009764256949	0.0214	0.4029962965556805	0.017199392578853424
UP000001231	0.6858768399685427	0.0011	0.5261340538365828	0.0018684793638455567
UP000002257	0.6002378142422586	0.0063	0.44777366283964504	0.008117804728547496
UP000000231	0.6484097662132934	0.0022	0.4813566875526184	0.004431876953728541
UP000001235	0.6578327281529252	0.0027	0.48262843795272287	0.004412731444930189
UP000007721	0.6721134251196756	0.0018	0.4813566875526184	0.004431876953728541
UP000005753	0.3624365910201664	0.1123	0.2574698561327959	0.1279840333205931
UP000007727	0.3968451281423341	0.0816	0.3022472224167604	0.073967716022078
UP000000233	0.643821961263671	0.0023	0.4813566875526184	0.004431876953728541
UP000001258	0.5711817162279836	0.0097	0.44777366283964504	0.008117804728547496
UP000007730	0.589532936026473	0.0082	0.4253849796976627	0.011910875444508038
UP000005766	0.7458532700150976	0.0002	0.587431240128358	0.0006238658378864478
UP000002301	0.5918268385012844	0.0082	0.4029962965556805	0.017199392578853424
UP000001259	0.5948853751343659	0.0072	0.4253849796976627	0.011910875444508038
UP000000235	0.7202853770907104	0.0003	0.537328395407574	0.0014903477607269477
UP000000238	0.6820536691771907	0.0016	0.4925510291236095	0.003593026947804467
UP000002318	0.6391482053201922	0.0024	0.4594566204772612	0.007194667331450705
UP000007742	0.6274719707140243	0.0036	0.4276416797760265	0.011828763322190749
UP000001275	0.5788280578106876	0.0078	0.4253849796976627	0.011910875444508038
UP000000239	0.7042280597670321	0.0008	0.5149397122655918	0.0023330003082986735
UP000002350	0.5941207409760955	0.0061	0.44777366283964504	0.008117804728547496
UP000007753	0.5964146434509067	0.0059	0.44777366283964504	0.008117804728547496
UP000007794	0.49548293455921477	0.0288	0.3694132718427071	0.028970878352149287
UP000007803	0.4542426912938952	0.043	0.34126181639496755	0.04638681833523898
UP000000245	0.6445865954219414	0.0032	0.47016234598162726	0.005444484894452737
UP000000246	0.601002448400529	0.0063	0.43657932126865384	0.00985282446257205
UP000002357	0.7967487929177497	0.0	0.626883127975503	0.00021057280795469595
UP000016160	0.4970122028757556	0.0272	0.4253849796976627	0.011910875444508038
UP000001303	0.5257262216422683	0.0199	0.38571666904263907	0.024049463312187224
UP000007809	0.6583500102708085	0.0021	0.4813566875526184	0.004431876953728541
UP000002361	0.6698195226448644	0.0015	0.4813566875526184	0.004431876953728541
UP000000247	0.6637024493787013	0.0019	0.5149397122655918	0.0023330003082986735
UP000001306	0.6835829374937316	0.0012	0.5037453706946006	0.0029011546081412114
UP000002366	0.6008460557722356	0.0053	0.47701647937187724	0.004893859470727176
UP000007841	0.569652447911443	0.0118	0.43657932126865384	0.00985282446257205
UP000001319	0.3731414692359519	0.1054	0.2798585392747781	0.09803479680776316
