Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000007611	0.7614373845164364	0.0001	0.5935592638321979	0.000920535034616094
UP000007616	0.5268367404596666	0.0178	0.4041254562261773	0.024059938360839958
UP000001295	0.6786371572022823	0.0008	0.5430435818039258	0.002431570197417687
UP000154597	0.8206963707314682	0.0	0.7072195483958104	7.870851116722121e-05
UP000102297	0.8271905062070882	0.0	0.6819617073816742	0.00014049899235718134
UP000007621	0.5528132823621462	0.0143	0.45464113825444946	0.011142679767925373
UP000007626	0.5276485073941191	0.016	0.41675437673324534	0.019982510457515344
UP000002602	0.8978142295044549	0.0	0.7829930714382186	1.2349149063384239e-05
UP000007627	0.615319336314988	0.0045	0.5177857407897897	0.0038436186964755843
UP000009246	0.32957737538771126	0.1553	0.2652073306484289	0.13870997766036133
UP000007629	0.8669670859952602	0.0	0.7324773894099463	4.326591947254175e-05
UP000000278	0.6031428322982006	0.0062	0.4925278997756536	0.005964836942439407
UP000009247	0.44228845030437414	0.0509	0.36129784186475644	0.04750895979335418
UP000000280	0.5893427944125084	0.0076	0.47989897926858555	0.00737976849976972
UP000002610	0.8491082134373055	0.0001	0.6945906278887423	0.00010540812146895153
UP000007639	0.8515435142406629	0.0	0.7072195483958104	7.870851116722121e-05
UP000131152	0.6396723443485628	0.0035	0.5177857407897897	0.0038436186964755843
UP000001323	0.46595422037572976	0.0429	0.36623869470497317	0.04088890664187494
UP000000287	0.8872612593565724	0.0	0.7829930714382186	1.2349149063384239e-05
UP000201164	0.2557065843525346	0.2817	0.1768048870989526	0.3236060136885298
UP000002611	0.7184137369904543	0.0005	0.5809303433251299	0.001181763427976071
UP000009248	0.6607782846443275	0.0025	0.5430435818039258	0.002431570197417687
UP000001324	0.7403314442206715	0.0004	0.618817104846334	0.0005507798231836527
UP000007643	0.8271905062070882	0.0	0.6693327868746062	0.0001863897663715885
UP000009249	0.484624859868137	0.0328	0.3788676152120412	0.034416304565255545
UP000007661	0.6518488483653502	0.0023	0.5430435818039258	0.002431570197417687
UP000009250	0.569048621051196	0.008	0.4420122177473814	0.013598925423042705
UP000007662	0.5950251629536757	0.0058	0.47989897926858555	0.00737976849976972
UP000002632	0.6550959161031601	0.0027	0.4925278997756536	0.005964836942439407
UP000001358	0.5877192605436034	0.0067	0.47989897926858555	0.00737976849976972
UP000009251	0.6607782846443275	0.0018	0.5430435818039258	0.002431570197417687
UP000007663	0.4204952720463902	0.0704	0.315723012676701	0.0779623376441804
UP000002633	0.7192255039249068	0.0003	0.5683014228180618	0.0015100761524641892
UP000009252	0.741143211155124	0.0001	0.631446025353402	0.00042305642969765565
UP000007664	0.350683315683476	0.1266	0.2652073306484289	0.13870997766036133
UP000027480	0.6908136612190697	0.001	0.5304146612968578	0.0030641885695529545
UP000000327	0.6136958024460831	0.0048	0.5051568202827217	0.004799171277127506
UP000009253	0.6981195636291421	0.0009	0.618817104846334	0.0005507798231836527
UP000007665	0.7817315578777486	0.0002	0.618817104846334	0.0005507798231836527
UP000009254	0.8231316715348257	0.0	0.7072195483958104	7.870851116722121e-05
UP000007666	0.7046136991047621	0.0006	0.5809303433251299	0.001181763427976071
UP000002665	0.5584956509033138	0.0117	0.4420122177473814	0.013598925423042705
UP000009255	0.6055781331015582	0.0049	0.4925278997756536	0.005964836942439407
UP000158064	0.7297784740727893	0.0001	0.6440749458604701	0.0003234307806483216
UP000007670	0.7630609183853414	0.0003	0.631446025353402	0.00042305642969765565
UP000002666	0.4334835429976301	0.0599	0.36623869470497317	0.04088890664187494
UP000106311	0.8336846416827081	0.0001	0.6945906278887423	0.00010540812146895153
UP000009262	0.5455073799520738	0.0169	0.42938329724031343	0.01652174012094077
UP000007671	0.7484491135651966	0.0003	0.6693327868746062	0.0001863897663715885
UP000133604	0.618566404052798	0.0044	0.4925278997756536	0.005964836942439407
UP000001359	0.2760007577138469	0.2419	0.20206272811308865	0.2592838606917832
UP000009264	0.5698603879856485	0.0106	0.4420122177473814	0.013598925423042705
UP000007677	0.747637346630744	0.0	0.618817104846334	0.0005507798231836527
UP000009265	0.5479426807554313	0.0156	0.4420122177473814	0.013598925423042705
UP000007683	0.7930962949600836	0.0	0.6693327868746062	0.0001863897663715885
UP000009266	0.6331782088729427	0.0029	0.5177857407897897	0.0038436186964755843
UP000007685	0.666460653185495	0.002	0.5430435818039258	0.002431570197417687
UP000134051	0.7857903925500112	0.0	0.6440749458604701	0.0003234307806483216
UP000001398	0.5747309895923636	0.0099	0.45464113825444946	0.011142679767925373
UP000009268	0.5552485831655037	0.0122	0.4420122177473814	0.013598925423042705
UP000007686	0.7338373087450516	0.0004	0.618817104846334	0.0005507798231836527
UP000000339	0.6542841491687076	0.0033	0.5177857407897897	0.0038436186964755843
UP000134285	0.6786371572022823	0.0009	0.5809303433251299	0.001181763427976071
UP000009269	0.25164774968027215	0.2874	0.1768048870989526	0.3236060136885298
UP000001440	0.663213585447685	0.0024	0.5304146612968578	0.0030641885695529545
UP000007687	0.6883783604157122	0.0009	0.5683014228180618	0.0015100761524641892
UP000158680	0.7622491514508889	0.0001	0.631446025353402	0.00042305642969765565
UP000009270	0.6510370814308977	0.0016	0.5051568202827217	0.004799171277127506
UP000001461	0.8515435142406629	0.0	0.7072195483958104	7.870851116722121e-05
UP000007688	0.7176019700560019	0.0003	0.6061881843392659	0.0007137138332524172
UP000007689	0.6534723822342551	0.0022	0.5304146612968578	0.0030641885695529545
UP000158963	0.6888296192696193	0.0011	0.5597662914495826	0.002087954723534863
UP000107153	0.4010128656195305	0.0815	0.30309409216963296	0.09062155597775234
UP000007691	0.7354608426139566	0.0001	0.618817104846334	0.0005507798231836527
UP000134698	0.5349544098041914	0.0196	0.41675437673324534	0.019982510457515344
UP000159358	0.6740199942186345	0.0015	0.5571405960248966	0.0019119783972894814
UP000000344	0.36610688743807335	0.1151	0.27783625115549687	0.12087355095270545
UP000007692	0.7703668207954139	0.0	0.6440749458604701	0.0003234307806483216
UP000001466	0.2995419988129691	0.1937	0.22732056912722473	0.2044068059589833
UP000007693	0.6818842249400923	0.0012	0.5683014228180618	0.0015100761524641892
UP000135044	0.6015192984292957	0.0056	0.4925278997756536	0.005964836942439407
UP000009294	0.8361199424860656	0.0	0.6819617073816742	0.00014049899235718134
UP000007694	0.6851312926779023	0.0009	0.5683014228180618	0.0015100761524641892
UP000000348	0.7833550917466536	0.0	0.6693327868746062	0.0001863897663715885
UP000007696	0.666460653185495	0.0022	0.5556725023109937	0.001920655465524796
UP000000349	0.7387079103517667	0.0001	0.618817104846334	0.0005507798231836527
UP000007697	0.7159784361870969	0.0004	0.5935592638321979	0.000920535034616094
UP000108270	0.7378961434173141	0.0004	0.618817104846334	0.0005507798231836527
UP000000350	0.8645317851919027	0.0	0.7324773894099463	4.326591947254175e-05
