Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000007611	0.6836503635257369	0.0009	0.5139520701996636	0.002532868438978606
UP000007616	0.7418986007768086	0.0002	0.6043172693556483	0.0003848390013403745
UP000001295	0.7947818688073869	0.0	0.6382042190391427	0.00017729451667047386
UP000154597	0.776387688622838	0.0	0.6607955188281388	0.00010357153316841827
UP000102297	0.8415337434431156	0.0	0.6946824685116332	4.4813551300882915e-05
UP000007621	0.573285282418443	0.0087	0.4235868710436788	0.012828118577701723
UP000007626	0.6376649130643643	0.0028	0.5139520701996636	0.002532868438978606
UP000002602	0.8798549521609259	0.0	0.7398650680896256	1.3827037402754296e-05
UP000007627	0.7304022381614657	0.0005	0.6269085691446447	0.00023051563875722337
UP000009246	0.7357672073819591	0.0001	0.5930216194611503	0.000494149388182546
UP000007629	0.8898184664275566	0.0	0.7624563678786218	7.488462992413544e-06
UP000000278	0.6614240624694069	0.0025	0.5252477200941618	0.0020304147094419916
UP000009247	0.6579056563224855	0.0025	0.5308968655506282	0.0021736666213820004
UP000000280	0.658358365771982	0.0019	0.5478390198831579	0.0012887764037267195
UP000002610	0.7595263567870014	0.0002	0.5704303196721541	0.0008046575432328477
UP000007639	0.8177745940380732	0.0001	0.6494998689336408	0.00013579261673287693
UP000131152	0.67292042508475	0.0021	0.5704303196721541	0.0008046575432328477
UP000001323	0.7189058755461224	0.0007	0.5817259695666522	0.0006318799503197446
UP000000287	0.8085775039457986	0.0	0.672091168722637	7.866573218096205e-05
UP000201164	0.38167923882939125	0.0966	0.31063037209869776	0.0680154918572716
UP000002611	0.6920810294436552	0.0009	0.5139520701996636	0.002532868438978606
UP000009248	0.532664801177564	0.017	0.40099557125468255	0.018483593167115054
UP000001324	0.7978475655048117	0.0001	0.672091168722637	7.866573218096205e-05
UP000007643	0.7005116953615734	0.0013	0.4800651205161693	0.00479778076062528
UP000009249	0.3694164520396919	0.1065	0.24285647273170918	0.1536539113318631
UP000007661	0.6959131503154361	0.0014	0.5817259695666522	0.0006318799503197446
UP000009250	0.776387688622838	0.0001	0.6382042190391427	0.00017729451667047386
UP000007662	0.5602560714543876	0.01	0.4687694706216712	0.005888142974223722
UP000002632	0.5717524340697306	0.0089	0.4122912211491807	0.015429170011610318
UP000001358	0.4422267486035316	0.0508	0.33322167188769397	0.050274093488236735
UP000009251	0.5771174032902241	0.0101	0.44617817083267497	0.008761416196219495
