Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.5602560714543876	0.0117	0.4122912211491807	0.015429170011610318
UP000007719	0.5786502516389365	0.0088	0.44617817083267497	0.008761416196219495
UP000001231	0.6537598207258448	0.0023	0.4913607704106674	0.003893465631576062
UP000002257	0.5893801900799234	0.0079	0.44617817083267497	0.008761416196219495
UP000000231	0.632299943843871	0.003	0.4687694706216712	0.005888142974223722
UP000001235	0.5719674998791308	0.0095	0.41338049972162955	0.01538004071880044
UP000007721	0.5518254055364692	0.0125	0.3896999213601845	0.022054657533080686
UP000005753	0.3464237268090057	0.1297	0.23156082283721105	0.17370872095736745
UP000007727	0.4498909903470936	0.0498	0.3445173217821921	0.042971733749194684
UP000000233	0.6391977614130768	0.0025	0.4800651205161693	0.00479778076062528
UP000001258	0.554891102233894	0.012	0.4122912211491807	0.015429170011610318
UP000007730	0.5778838274645803	0.0085	0.4235868710436788	0.012828118577701723
UP000005766	0.7295339378345226	0.0005	0.5869926385186716	0.0006813459518975473
UP000002301	0.6108400669618972	0.0045	0.43488252093817686	0.010622873363866086
UP000001259	0.45448953539323095	0.0467	0.33322167188769397	0.050274093488236735
UP000000235	0.7150737546743414	0.0004	0.5365433699886598	0.0016209674941165683
UP000000238	0.6085407944388286	0.0064	0.44617817083267497	0.008761416196219495
UP000002318	0.5619081782998508	0.0109	0.38920738878185684	0.023668168233361975
UP000007742	0.6389119028598261	0.003	0.45990075457852375	0.007141791293295614
UP000001275	0.5763509791158679	0.0075	0.4235868710436788	0.012828118577701723
UP000000239	0.6989788470128611	0.0009	0.5139520701996636	0.002532868438978606
UP000002350	0.5962780076491293	0.0054	0.43488252093817686	0.010622873363866086
UP000007753	0.6238692779259527	0.0031	0.4800651205161693	0.00479778076062528
UP000007794	0.5571903747569628	0.0118	0.43488252093817686	0.010622873363866086
UP000007803	0.40996758238128117	0.0766	0.2926976883388273	0.0895698178673702
UP000000245	0.6437963064592142	0.0028	0.4687694706216712	0.005888142974223722
UP000000246	0.5932123109517045	0.0069	0.43488252093817686	0.010622873363866086
UP000002357	0.8185410182124294	0.0	0.6607955188281388	0.00010357153316841827
UP000016160	0.47748226062391713	0.0331	0.3784042714656864	0.026211411924197844
UP000001303	0.6072295487984033	0.0057	0.48650923597732104	0.004682637728406455
UP000007809	0.6660226075155441	0.0022	0.5026564203051654	0.0031467469589807253
UP000002361	0.6706211525616813	0.0017	0.4913607704106674	0.003893465631576062
UP000000247	0.6767525459565311	0.0017	0.5139520701996636	0.002532868438978606
UP000001306	0.6805846668283121	0.0018	0.5026564203051654	0.0031467469589807253
UP000002366	0.6057028483974708	0.0049	0.47567071200845046	0.00529593434299945
UP000007841	0.6254021262746652	0.0036	0.44617817083267497	0.008761416196219495
UP000001319	0.41616832667542053	0.0709	0.29933472220419965	0.07865498872309407
UP000000248	0.6345992163669396	0.0036	0.4913607704106674	0.003893465631576062
UP000007842	0.765657750181851	0.0001	0.6043172693556483	0.0003848390013403745
UP000002382	0.6384313372387206	0.0028	0.5026564203051654	0.0031467469589807253
UP000000260	0.6414970339361454	0.0022	0.45747382072717313	0.0071970536194576815
UP000001349	0.6100736427875411	0.0054	0.4800651205161693	0.00479778076062528
UP000002383	0.6016429768696226	0.0053	0.44617817083267497	0.008761416196219495
UP000001362	0.6629569108181194	0.0026	0.5026564203051654	0.0031467469589807253
UP000004073	0.48208080567005435	0.0307	0.3445173217821921	0.042971733749194684
UP000010481	0.4728837155777799	0.0375	0.33322167188769397	0.050274093488236735
UP000010716	0.396988219253941	0.0845	0.2804582654457498	0.10315991347875127
UP000002384	0.6782853943052434	0.0016	0.5026564203051654	0.0031467469589807253
UP000016587	0.4711448105572732	0.0392	0.3397647942917503	0.04639773771076125
UP000000263	0.6345992163669396	0.0038	0.45747382072717313	0.0071970536194576815
UP000005954	0.5541246780595378	0.0126	0.3896999213601845	0.022054657533080686
UP000004184	0.7909497479356058	0.0	0.6382042190391427	0.00017729451667047386
UP000007882	0.6683218800386127	0.0017	0.4913607704106674	0.003893465631576062
UP000001364	0.5755845549415117	0.0078	0.4122912211491807	0.015429170011610318
UP000007883	0.7089423612794917	0.0004	0.5365433699886598	0.0016209674941165683
