Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000231	0.7078724881235563	0.000479695498253792	0.7268243154723747	0.00028334392015656875	0.34647910235407897	0.7112562335121201	0.0004379589800406401	0.7162541460555787	0.0003819797405331525	0.31541713856886544	4.1562072385192055
UP000000233	0.7859456405995461	3.997619497645754e-05	0.7904413233911822	3.3615375641635686e-05	0.27651202226999266	0.7332366360834287	0.00023482710464276893	0.7444471284003195	0.00016694613195284626	0.5813832362727449	3.940661882279434
UP000000235	0.7636739701943976	8.918711402863633e-05	0.8262258903455114	7.1683075052562224e-06	0.41765783030462467	0.796498282876813	2.6439472484358023e-05	0.8069288730562318	1.71537665141836e-05	0.6076412703881078	3.8028385924512382
UP000000238	0.7582731780355034	0.00010696832371216529	0.7538615438378679	0.00012367416207072297	0.28553520104758484	0.7403845376888255	0.00018928652321756993	0.7406372659213005	0.00018782579684755953	0.3434431993728259	4.1062937101475026
UP000000239	0.7755473112020895	5.879406158383095e-05	0.7737418588124952	6.273877883147159e-05	0.31273698673441547	0.7481824769475204	0.00014843762732442907	0.7840696981821175	4.292284463259783e-05	0.5739167086519641	3.9349642944228047
UP000000245	0.7300882682207546	0.0002576769851989271	0.7665849454216294	8.070433769617486e-05	0.3536528514440015	0.7800100140318721	4.99479727071948e-05	0.7467330458877308	0.00015539898348989448	0.6947439552257327	3.8560428557392057
UP000000247	0.502024192415331	0.024100292657510018	0.5463110555027586	0.01269594617917175	0.5302907965080407	0.7748847040609257	6.021620283602551e-05	0.6735836862905655	0.0011307558821570674	0.37009041020157574	4.084597895563047
UP000000248	0.6993502342577204	0.0006000572159041437	0.7252338902744047	0.00029662103686646594	0.3212946784643268	0.7146431224449583	0.0003993168881184766	0.7055865311143253	0.0005097645202856774	0.2731508610247716	4.156911035792209
UP000000260	0.7659188352057135	8.258151585590323e-05	0.8039599375739287	1.9451774934777498e-05	0.2716863572975678	0.7357369124698622	0.00021793618520791084	0.7985471756023897	2.4333025814088435e-05	0.3965387981168462	4.070613430531596
UP000000263	0.7970108696616652	2.589822475404076e-05	0.814297701360735	1.2438236124691657e-05	0.30024201236107445	0.8006154786847314	2.2355506286473376e-05	0.7901654781485479	3.397875356248545e-05	0.39543575502494777	4.008052604246586
UP000000268	0.7821858351855407	4.6068741674570805e-05	0.7737418588124952	6.273877883147159e-05	0.24890002432440744	0.7993725139771861	2.352648425966578e-05	0.7086344210975406	0.0004700142142457105	0.2244653669102484	4.1512072438163
UP000000269	0.44856805908563724	0.04728347317198808	0.48667011057887677	0.029551862364853753	0.5727140294988795	0.6639146057947901	0.0014124791013211053	0.6194836390884952	0.003580379698103872	0.3658383624759778	4.128721631141708
UP000000270	0.7405589344638281	0.00018827750410558162	0.7872604729952417	3.801655367699497e-05	0.35566198596531307	0.7545946068410299	0.000120752420718813	0.7375893759380853	0.00020610171076720774	0.7585981040748987	3.8567806013732255
UP000000272	0.6024813462772004	0.00493405297646122	0.6282179531982232	0.003015035653437668	0.4638143249834303	0.6338475368867785	0.002691625357784159	0.6339611165087674	0.002685410692237191	0.40746655751628413	4.15061053526985
UP000000276	0.7488219558203401	0.00014545237486034227	0.8063455753708839	1.7585678713577573e-05	0.32075957479801454	0.7540872741112487	0.00012276808272119127	0.7916894231401557	3.201287313176776e-05	0.3358465623490018	4.113585157348015
UP000000321	0.7320553370655712	0.0002431887745058771	0.7649945202236592	8.524849652162265e-05	0.363832124190674	0.7645693718024879	8.649986182152698e-05	0.7284457059884396	0.0002703336818986494	0.7393343042171852	3.8722247937936696
UP000000323	0.8227307063674019	8.459796943529765e-06	0.8127072761627647	1.3347411170888132e-05	0.21370170701094415	0.8107694402538487	1.4532650693773674e-05	0.7993091480981936	2.3587576019163682e-05	0.24904116597503387	4.103147044054771
UP000000328	0.7406253984861129	0.00018789417208896499	0.8262258903455114	7.1683075052562224e-06	0.39284968062451897	0.7578789635169468	0.0001083776578445127	0.7749260282324717	6.012665100467567e-05	0.8383317464650528	3.741201939384678
UP000000329	0.7589345754415371	0.00010463914974245165	0.7975982367820479	2.5289825133435233e-05	0.29028040635594976	0.7287495972591723	0.0002679528607736095	0.7467330458877308	0.00015539898348989448	0.6221053483320997	3.9438364731226425
UP000000333	0.7338469488293643	0.00023060420366765168	0.762608882426704	9.247682374617612e-05	0.30001930126287873	0.7187915828598508	0.0003559731970406153	0.7002527236436987	0.0005862072279232128	0.6646221401323016	3.9206642960051155
UP000000343	0.7808278661984962	4.845803086578957e-05	0.8445157801221684	2.827587492280949e-06	0.26752679207333097	0.7540146393599608	0.0001230590142573444	0.7734020832408642	6.350609326059346e-05	0.47380063744646617	4.011860077093051
UP000000361	0.737341246525574	0.0002076542732901755	0.7451142052490318	0.0001635029224960978	0.3525631194180644	0.7729470351932471	6.454638173397665e-05	0.7208259810304014	0.0003362264350528739	0.6868028717301993	3.874617527805654
UP000000366	0.7539944941357556	0.0001231398087510814	0.8119120635637798	1.3823227472006596e-05	0.300114840740608	0.7610987238154292	9.731974216426564e-05	0.805404928064624	1.8302055972550422e-05	0.7450543148953033	3.8226318243041013
UP000000370	0.48307593090675566	0.030957885198061166	0.5065504255535042	0.022655514678897187	0.5573582250974289	0.6978416911115186	0.0006238275007057987	0.6469146489374322	0.0020507750989211143	0.35422657507468613	4.1236899097808415
UP000000374	0.7572637992927023	0.00011060875289702404	0.8413349297262281	3.3515967555674253e-06	0.26485452393697406	0.7764806467282984	5.6840007883508683e-05	0.8122626805268583	1.3611652646345698e-05	0.551722813407902	3.9119290844048082
UP000000376	0.7356889493214327	0.00021825015347289142	0.8007790871779884	2.220519716699033e-05	0.32580368109302144	0.7429860107647219	0.00017470550598699253	0.7756880007282756	5.849585675084714e-05	0.3496229568867135	4.106505099303081
UP000000377	0.7510442985500083	0.00013547456958721679	0.8238402525485561	8.029528322889473e-06	0.3802632449076668	0.788367515365589	3.6431496871421974e-05	0.8198824054848964	9.657278772687654e-06	0.7499405092460717	3.770239471744839
UP000000379	0.7765830106103723	5.662914323143171e-05	0.8166833391576902	1.1175288930886975e-05	0.39452665802332076	0.7496208297932955	0.00014179545819587754	0.7802598357030984	4.9488719750923776e-05	0.707838731814604	3.832814881244159
UP000000417	0.7711554773244796	6.878604598821889e-05	0.7801035596043759	4.977557706213728e-05	0.2975073226810367	0.7641972702623984	8.760802214826738e-05	0.7452091008961234	0.0001630180836016105	0.768014832396203	3.8174762448875708
UP000000422	0.6529264883105236	0.0018020272735467325	0.6242418902032978	0.0032624091173584133	0.4116614174495366	0.6707424204196958	0.0012081301404022996	0.6164357491052799	0.00379724754466675	0.385093219233825	4.143215006908011
UP000000423	0.2918411281259371	0.21184306423547444	0.30615685060926073	0.1892484536573826	0.8485274974217901	0.8147753180419233	1.2175919774255309e-05	0.7200640085345976	0.0003435102060001714	0.5270112620686757	3.966636412387162
UP000000425	0.7044153718996585	0.0005257798372297417	0.694220598913986	0.0006841639728618797	0.3079074983261995	0.69860138135422	0.0006117591255373813	0.6522484564080588	0.0018287499092707455	0.3330492854920037	4.124519308035637
UP000000428	0.7534204893710007	0.00012546112201007958	0.8262258903455114	7.1683075052562224e-06	0.3739515584568484	0.7886244930243403	3.607183332288711e-05	0.7970232306107822	2.58852919285329e-05	0.7513242854550981	3.7676893323584837
UP000000429	0.5071731091451793	0.02246225010831732	0.46519937040627923	0.03874680878482036	0.550188816948474	0.7168211223853829	0.0003760326438871274	0.6057681341640266	0.00464383393377058	0.32571127487092405	4.145908904251946
UP000000430	0.6721027408813204	0.0011705471927217716	0.6369652917870592	0.0025253195961467854	0.372956777121076	0.7335774660105311	0.0002324607484725936	0.5539540044493678	0.011268502619297963	0.30393278403871876	4.152921524899339
UP000000431	0.7598187383164505	0.00010159362502044245	0.7634040950256892	9.001100114368171e-05	0.27158416725353884	0.8078413697406004	1.649653169055898e-05	0.7711161657534529	6.888170050364804e-05	0.21709770217101948	4.154801969157752
