Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.5518775436956543	0.0149	0.44287181385121427	0.01179430284094079
UP000007719	0.4850796853809065	0.0299	0.37007096773868586	0.035353813322268904
UP000000212	0.47394670899511526	0.0352	0.3579374933865978	0.04182174071434484
UP000005746	0.7991886619800183	0.0	0.6370074034846233	0.00029219220279901617
UP000003868	0.8389492919292728	0.0	0.6855413008929755	9.69515609318661e-05
UP000015620	0.47792277199004074	0.0352	0.37007096773868586	0.035353813322268904
UP000033067	0.7991886619800183	0.0	0.6734078265408874	0.0001286105544033501
UP000020766	0.7840796225993013	0.0002	0.6248739291325351	0.0003806723643258181
UP000002257	0.8127072761627647	0.0	0.6734078265408874	0.0001286105544033501
UP000000231	0.7268243154723747	0.0006	0.588473506076271	0.0008194084052718968
UP000001231	0.6011807248327301	0.006	0.46713876255539033	0.007902077154375128
UP000010390	0.737162079259181	0.0006	0.588473506076271	0.0008194084052718968
UP000037773	0.8238402525485561	0.0	0.6855413008929755	9.69515609318661e-05
UP000007721	0.7180769768835388	0.0005	0.588473506076271	0.0008194084052718968
UP000033070	0.7753322840104653	0.0002	0.6248739291325351	0.0003806723643258181
UP000005753	0.5900477484469387	0.0068	0.46713876255539033	0.007902077154375128
UP000003874	0.5685770082743413	0.0101	0.43073833949912615	0.014315531165261451
UP000015812	0.489055748375832	0.0306	0.382204442090774	0.029759599647976358
UP000033094	0.5868668980509983	0.0078	0.46713876255539033	0.007902077154375128
UP000000233	0.7904413233911822	0.0	0.6612743521887994	0.0001698377649666616
UP000029738	0.7610184572287337	0.0003	0.612740454780447	0.0004937214435248087
UP000002297	0.4993935121626383	0.0287	0.394337916442862	0.02494404256388547
UP000033103	0.3713642837260383	0.1072	0.2851366472740694	0.10494636922440355
UP000001235	0.7594280320307636	0.0003	0.612740454780447	0.0004937214435248087
UP000021053	0.8135024887617498	0.0	0.6734078265408874	0.0001286105544033501
UP000037778	0.4787179845890258	0.0349	0.37007096773868586	0.035353813322268904
UP000007727	0.36500258293415755	0.1049	0.2730031729219814	0.12058100285731838
UP000015854	0.5137073389443699	0.0206	0.394337916442862	0.02494404256388547
UP000005766	0.788850898193212	0.0001	0.6491408778367113	0.0002232701263713477
UP000021369	0.5391541421118928	0.0146	0.40647139079495004	0.0208184380780596
UP000033104	0.5860716854520134	0.0063	0.46713876255539033	0.007902077154375128
UP000003900	0.7220530398784641	0.0006	0.588473506076271	0.0008194084052718968
UP000002301	0.7737418588124952	0.0002	0.6248739291325351	0.0003806723643258181
UP000015857	0.5017791499595935	0.0291	0.394337916442862	0.02494404256388547
UP000010411	0.8238402525485561	0.0	0.6855413008929755	9.69515609318661e-05
UP000007730	0.7975982367820479	0.0	0.6491408778367113	0.0002232701263713477
UP000000235	0.8262258903455114	0.0	0.6855413008929755	9.69515609318661e-05
UP000002318	0.7196674020815088	0.0006	0.5763400317241829	0.001048564709939844
UP000033121	0.6791115595332692	0.0011	0.5399396086679187	0.0021392790870594113
UP000002332	0.8270211029444965	0.0	0.6855413008929755	9.69515609318661e-05
UP000001258	0.6154945516144618	0.0051	0.47927223690747844	0.006425898589288201
UP000007742	0.7880556855942269	0.0001	0.6491408778367113	0.0002232701263713477
UP000029829	0.7522711186398977	0.0003	0.600606980428359	0.0006374760336266961
UP000033187	0.8007790871779884	0.0	0.6491408778367113	0.0002232701263713477
UP000022447	0.7602232446297486	0.0002	0.6248739291325351	0.0003806723643258181
UP000005777	0.7840796225993013	0.0	0.6491408778367113	0.0002232701263713477
UP000037784	0.8135024887617498	0.0	0.6855413008929755	9.69515609318661e-05
UP000015873	0.45963288221338355	0.0429	0.3458040190345098	0.04926434265439442
UP000001259	0.5948190240408493	0.0072	0.46713876255539033	0.007902077154375128
UP000003904	0.7928269611881374	0.0001	0.6491408778367113	0.0002232701263713477
UP000010419	0.480308409786996	0.0343	0.3458040190345098	0.04926434265439442
UP000002350	0.6751354965383437	0.002	0.5520730830200068	0.0016942394289052123
UP000001273	0.3467126931575004	0.1396	0.26086969856989334	0.13798232949252415
UP000037838	0.7554519690358381	0.0003	0.612740454780447	0.0004937214435248087
UP000005778	0.6528695437667611	0.0028	0.5156726599637426	0.003365732818713698
UP000029833	0.7872604729952417	0.0	0.6370074034846233	0.00029219220279901617
UP000022668	0.720462614680494	0.0003	0.588473506076271	0.0008194084052718968
UP000000238	0.7538615438378679	0.0002	0.612740454780447	0.0004937214435248087
UP000007753	0.7681753706195996	0.0	0.6248739291325351	0.0003806723643258181
UP000010420	0.36182173253821714	0.1203	0.2730031729219814	0.12058100285731838
UP000033200	0.7713562210155399	0.0001	0.6248739291325351	0.0003806723643258181
UP000015895	0.5192738271372656	0.0214	0.40647139079495004	0.0208184380780596
UP000001274	0.8023695123759584	0.0	0.6734078265408874	0.0001286105544033501
UP000007794	0.6059520004266405	0.0057	0.47927223690747844	0.006425898589288201
UP000029839	0.7665849454216294	0.0	0.612740454780447	0.0004937214435248087
UP000003917	0.5844812602540431	0.007	0.44287181385121427	0.01179430284094079
UP000005798	0.419872252264129	0.0678	0.32153707033033363	0.06750288865386977
UP000033201	0.8063455753708839	0.0	0.6612743521887994	0.0001698377649666616
UP000037849	0.814297701360735	0.0	0.6612743521887994	0.0001698377649666616
UP000015929	0.5176834019392954	0.0182	0.394337916442862	0.02494404256388547
UP000023067	0.7530663312388827	0.0001	0.600606980428359	0.0006374760336266961
UP000007803	0.4731514963961302	0.0371	0.3579374933865978	0.04182174071434484
UP000010433	0.600385512233745	0.0061	0.4550052882033023	0.009675026873259713
UP000002357	0.8158881265587051	0.0001	0.6734078265408874	0.0001286105544033501
UP000000239	0.7737418588124952	0.0002	0.6491408778367113	0.0002232701263713477
UP000015934	0.5423349925078332	0.0151	0.41860486514703815	0.01730071039840659
UP000029844	0.5630105200814457	0.0101	0.43073833949912615	0.014315531165261451
UP000033202	0.7689705832185846	0.0	0.6370074034846233	0.00029219220279901617
UP000001275	0.7681753706195996	0.0002	0.6248739291325351	0.0003806723643258181
UP000010445	0.8119120635637798	0.0001	0.6491408778367113	0.0002232701263713477
UP000015961	0.5264307405281313	0.0176	0.394337916442862	0.02494404256388547
UP000003919	0.48348926018293636	0.0307	0.37007096773868586	0.035353813322268904
UP000023196	0.7490902682439573	0.0002	0.600606980428359	0.0006374760336266961
UP000037878	0.7649945202236592	0.0002	0.6370074034846233	0.00029219220279901617
UP000029846	0.7323908036652703	0.0005	0.5763400317241829	0.001048564709939844
UP000000245	0.7665849454216294	0.0003	0.612740454780447	0.0004937214435248087
UP000007809	0.7832844100003163	0.0003	0.6370074034846233	0.00029219220279901617
UP000033203	0.7793083470053909	0.0	0.6370074034846233	0.00029219220279901617
UP000001279	0.5685770082743413	0.0095	0.43073833949912615	0.014315531165261451
UP000002361	0.7586328194317785	0.0	0.612740454780447	0.0004937214435248087
UP000000246	0.7133057012896282	0.0001	0.5642065573720949	0.0013358326821233972
UP000010457	0.7753322840104653	0.0001	0.6491408778367113	0.0002232701263713477
