Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000006687	0.8090411546278696	1.5665662811200327e-05	0.8282777857248833	6.492985604566185e-06	0.1729894733231796	0.8068042192271507	1.724528780967652e-05	0.7814993945499615	4.726347776952619e-05	0.18116202974133339	4.137764050530132
UP000007251	0.7951334384241993	2.7928611511839844e-05	0.7872192110273678	3.807676561900789e-05	0.2542498952514015	0.8315765251970562	5.523035861166562e-06	0.8005047300205347	2.2457751635640222e-05	0.270536457354538	4.109946196960441
UP000006677	0.556845910094997	0.010763559238363191	0.5329718830927515	0.015534832641612324	0.4360302292794235	0.6762441686121247	0.0010621320302101618	0.616533082665388	0.0037901575405822497	0.3012201764566673	4.152821245002034
UP000007666	0.7220666407892324	0.0003246484602031688	0.7043124736573843	0.0005272071320216169	0.22369074668109795	0.641505565853858	0.0022985217952056257	0.5298687529195751	0.016263262798181768	0.2900849576307717	4.148242463063387
UP000099345	0.7455208558891959	0.00016143393055278343	0.67077105133642	0.0012073287876169638	0.4251476205641815	0.8266784378812361	7.014337105993034e-06	0.7290248387939985	0.0002658119653196474	0.5348198139066186	3.9705548090759586
UP000007699	0.6474503419515298	0.0020275049287835824	0.6356183198365406	0.002596085546431714	0.33485379057403186	0.5278369968362608	0.016754854320017432	0.512383844286648	0.020895740856903107	0.4146832572522311	4.159551614483173
UP000002135	0.6546325233416906	0.0017362323460249406	0.6537788432604418	0.001768899030578892	0.3318931904089589	0.6555558796531151	0.0017014701918428062	0.6416201254865443	0.0022930271015482876	0.33225928321164777	4.14696428566684
UP000008222	0.6678374743159456	0.0012917991948968616	0.7114187654319541	0.0004360345829155965	0.23018686661269064	0.6612288408578441	0.0015004517175989972	0.6727888756582839	0.0011519673803806162	0.2395363300071273	4.154240504143421
UP000008623	0.726158956951439	0.0002888353818520805	0.7832712711526066	4.423273869620513e-05	0.20507684279946575	0.7201289630718201	0.00034288410219449343	0.7754176871993782	5.906997065052349e-05	0.23560424890141024	4.1269724918510295
UP000172353	0.11532606466371836	0.628268319987852	0.2660911475588996	0.25680860450855053	1.3982040312400903	0.803723195577978	1.964598286831456e-05	0.8172294252346387	1.0902385863632506e-05	0.6672769151116035	3.7211879649931614
UP000163220	0.4530954329425339	0.04482880473507993	0.43980050204838894	0.05232917198478742	0.5300798690442606	0.7372180420840484	0.00020842888077457906	0.7503306443782218	0.00013861264179538627	0.27400125301821493	4.087830883560019
UP000000360	0.6348113398237403	0.0026392681601281084	0.6394118913353842	0.0024008953942293272	0.4249042277214551	0.6324629700319337	0.002768352218820383	0.5977525084392487	0.005377712172018027	0.4241149812200125	4.148994527980268
UP000004993	0.789993854578332	3.420654632096356e-05	0.7927463268520333	3.070792127923526e-05	0.21304807919783508	0.7589800192802061	0.00010448072724832034	0.719161894206482	0.0003523070163772244	0.214426569296526	4.158461834093197
UP000008865	0.8091901553355347	1.556505551095883e-05	0.8156443781256477	1.171091216122369e-05	0.15443595357624515	0.8109980707326385	1.4388227125599686e-05	0.7822596079687845	4.594190637762083e-05	0.15333931018152666	4.149678590662121
UP000009108	0.7958236082358461	2.7166768906052866e-05	0.7690586876034665	7.40506312313522e-05	0.3191774409296228	0.6656389073854159	0.0013583167707052165	0.6302169242042005	0.0028966888611504467	0.379140090071242	4.15445412840535
UP000000396	0.6140115658011508	0.003977408978607645	0.5582386982912226	0.010527005517402576	0.4909857899004041	0.6118870728641996	0.0041410630555619755	0.5709202775360128	0.00856114726353817	0.42985399955988485	4.1593682466789215
UP000007661	0.677400351306603	0.0010334235962570736	0.6727289546592952	0.0011535800151462323	0.29573163728239693	0.6845848784259791	0.0008692937656308511	0.6743093024959299	0.0011116792785803185	0.26176526539439976	4.159514963324237
UP000007068	0.7695780421013687	7.271536710871956e-05	0.7335272287306164	0.00023280825626683039	0.22528178075241073	0.7966603437260222	2.6267302191226467e-05	0.7662951261735031	8.151652140455356e-05	0.16825081458232025	4.159616453537965
UP000134285	0.6313045234905906	0.002833939946787341	0.6174577964126394	0.003723344718838159	0.3505570077190322	0.535253510432355	0.015016143641303843	0.5093429906113563	0.021798974599582268	0.40614207035532807	4.160775265506482
UP000006372	0.6953749606528754	0.0006644150660272054	0.7137875293568108	0.00040879354480743383	0.3229029742499877	0.6844060042414734	0.0008730947775509082	0.6142524424089193	0.003959196677177145	0.3326338190818097	4.157286960997126
UP000009089	0.32079186326508796	0.16788833435753486	0.2929371387072752	0.2100530160027498	0.8134935805306094	0.4945629599388945	0.026640144880284076	0.47513338676432487	0.034250776260489085	0.6154661009553575	4.1442404179381365
UP000002317	0.6035011859656118	0.004842445167641187	0.6247990192048041	0.003226764314768974	0.3401095721941443	0.6211646620075727	0.003465233258130319	0.6353972274821784	0.002607857499667951	0.3062981929875714	4.160614157782279
UP000000862	0.4301605500417991	0.05834053589641803	0.49349248434514026	0.027021218496586775	0.5701272034539457	0.5447743918308997	0.012999841331182775	0.6013288142889295	0.005039295688689635	0.4184228173305541	4.154934937827238
