Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000001015	0.33301182071378427	0.15136919191976503	0.4070609522891345	0.07486637260247395	0.7904783498410287	0.5485647669118083	0.012260647305003178	0.4356932343687385	0.054829684668060985	0.6445705260831619	4.139387584722424
UP000007478	0.35883617863822803	0.12025453891082795	0.3612993692767093	0.11754681733234103	1.267138033253532	0.5331852768952355	0.015485719792262662	0.5473669558903015	0.012490473603937784	0.978358613068726	4.177007900610271
UP000000674	0.5994206079427101	0.005217608020064897	0.6105914284337017	0.004243575979754088	0.5962383590252316	0.6543911281131033	0.0017454178078485883	0.6634074683593684	0.0014287499704334812	0.5703246726912927	4.101442612982045
UP000001931	0.2865507471834154	0.22062494578882355	0.33814905879136764	0.14477466579271808	0.8242887212189631	0.48077087197261326	0.03188683855472567	0.4068494313965921	0.07503227132147595	0.7360142646750795	4.116727822499633
UP000000641	0.6022699592604642	0.004953218665691862	0.6001745143003184	0.005146548086215777	0.6150494430660747	0.6421426948623427	0.002268101715786599	0.6375998551737636	0.0024925432363534505	0.5832918278434448	4.104614522436444
UP000002518	0.6408260241867487	0.002331341596760044	0.6474512784441353	0.00202746444236995	0.6271909217381018	0.7068844699968307	0.0004925013463681985	0.6413950924069408	0.002303830909604861	0.585792832031225	4.075495405987602
UP000001826	0.4448091111207438	0.049398832024596266	0.46635723274070134	0.03820039155131697	0.7431558140801069	0.5326020374197177	0.015620249255389459	0.5245017856250841	0.017587570696941723	0.7747933444310735	4.019058627677478
UP000005223	0.4951949685649343	0.026417156121002046	0.4815819533971847	0.031557513488636606	0.7139795513439946	0.5572298266827901	0.010697927947474073	0.5677674900833038	0.009019348729438383	0.6028559248475384	4.152627652449642
UP000000536	0.4097233871347427	0.07280151033300172	0.4471260066483013	0.04808660568686653	0.7942094351510509	0.45811923551742395	0.04222111027727005	0.4994532198861148	0.024952839478302593	0.7980501612481414	4.106706948235115
UP000002199	0.4196136921091881	0.06550231571388895	0.4431195012123847	0.050372945447450974	0.7056943108957527	0.4916262305280854	0.027695836248850574	0.5510684462573243	0.011791296392460567	0.5772659564458499	4.1696111148732635
