Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000001015	0.2314132932436144	0.3262545718682648	0.27081520324691516	0.24813907138755575	0.9827963620651822	0.2047078719415919	0.38662408249767927	-0.03841134104627887	0.8722678515784512	1.1113519480926595	4.1027745967972
UP000007478	0.30199725209506845	0.19563868511186938	0.2840563576873764	0.22484706925294293	1.3552440022612728	0.3009252848844748	0.19730863369298485	0.3340155377181166	0.1500646177107599	1.288700857750515	4.146097512243393
UP000000674	0.4746394744144707	0.03446422434983873	0.5767058695649669	0.007769728464154805	0.720367622329994	0.5377205311792106	0.014471066173791633	0.5093343822736578	0.02180157484895819	0.7649568676933385	4.093807777348051
UP000001931	0.21487898528900218	0.3629365534354846	0.22431982196657127	0.34171249127920855	0.9805729256431425	0.18171431222044424	0.44323480121999026	-0.023815031448692903	0.920614323682246	1.1921472554859953	4.0778623939541605
UP000000641	0.4648924299164074	0.03889267134524109	0.5073706518662086	0.022401212123581413	0.8179893762010128	0.516774689451545	0.01964430387872887	0.45479027798794186	0.04393557381920211	0.8424128970118788	4.096619597261452
UP000002518	0.5064959776083398	0.022672476385248427	0.5824158286695705	0.007048316983244012	0.7781258950755301	0.600142501549433	0.005149549165376417	0.5039567945271789	0.023474741489734136	0.7893097013102389	4.070606745642107
UP000001826	0.31971307831956186	0.169403707733769	0.43885114261096486	0.052899252690584646	0.8825313908791976	0.4450604156889494	0.049255188476502426	0.41176957601610953	0.07124373355786276	0.9698071287480827	4.019254576148682
UP000005223	0.40225611624192487	0.0787028724515377	0.4698480634645275	0.03658913921537571	0.7946659317462451	0.4109313775177849	0.07187881326614887	0.4179153905835141	0.06671476547603264	0.7994176352299676	4.138120167634985
UP000000536	0.2723518635990543	0.2453598527718325	0.3825672600084434	0.09596084892461305	0.9761316583934885	0.32179241470967834	0.16649119089528747	0.33417866710262617	0.14985333376127552	1.0471395854720582	4.098471099237416
UP000002199	0.33953492797167567	0.14303066376400764	0.34830750538082156	0.1323318564841973	0.8202039820849556	0.33400635785014565	0.1500765135707317	0.38027227635816085	0.09813907639261785	0.8016796372730386	4.151850695300018
UP000002439	0.39377025688171013	0.08583254923636321	0.5016606927616049	0.02421941151051445	0.7955340829694484	0.4182273981579841	0.06649076179102692	0.4478762365996117	0.0476674793770884	0.7983141911408634	4.13079583778962
UP000001024	0.3560136696285178	0.12341174705974033	0.36706879958166205	0.11137620689160459	0.9005303612920954	0.3474366986668892	0.13336776463769262	0.4194518442253653	0.06561714155209504	0.8710498899083869	4.154442364700854
UP000000578	0.05098102750929566	0.8309745508453761	0.16803593936404976	0.4788505340511574	1.102602786848767	0.055950903567412724	0.8147586842579582	-0.12445274498994353	0.6011326852378868	1.2434573161808842	4.100554276192005
UP000001686	0.45693175386159385	0.042826646022199086	0.463322395916409	0.03964544548984478	0.9789863552830337	0.4590895015307258	0.04173126677099537	0.407160215090556	0.07478861381298828	0.9797070876280397	4.14196135944103
UP000002698	0.39004329286616807	0.08911012368432622	0.5090020687532381	0.021902142497515164	0.7992632627739904	0.5311888356993272	0.015950110521722034	0.5608055792756715	0.010102099140577393	0.9737676781110599	3.945123093405267
