Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000231	0.6743498227199831	0.0011106220384304736	0.7196361191561123	0.0003476590729515477	0.35103035259632803	0.702140809045804	0.0005581067717690841	0.742064146871564	0.00017975833961556757	0.3041194250030562	4.172865011282794
UP000000233	0.7370933754171146	0.00020921519551131702	0.7870029364779951	3.839371555528514e-05	0.2897725521073198	0.6731924194865313	0.0011411563110088094	0.7177092210255229	0.0003668757406884605	0.6384024628632046	3.9255208754147146
UP000000235	0.7716041708138054	6.770234340276338e-05	0.8155347649907926	1.1768699895340914e-05	0.4174728016472969	0.7714814137965335	6.799735981009987e-05	0.790773998563646	3.318160550486872e-05	0.6698878659603835	3.77858575951374
UP000000238	0.7183289833737555	0.00036059866543910026	0.7513381508369983	0.00013420026947187993	0.29176178381186124	0.6879752665248491	0.0007998483505403592	0.7298866839485435	0.0002592025107991648	0.359604830390964	4.109340047755501
UP000000239	0.7433919339762293	0.00017251946517399673	0.7743221238056407	6.144682795979425e-05	0.3220637262022771	0.6985112889847844	0.000613179898016629	0.7671801641502938	7.905811526024598e-05	0.626665982418774	3.9193742929024733
UP000000245	0.7474701434113914	0.00015182467166017835	0.7576785571731756	0.00010910021294389439	0.3503158148365076	0.7628904062393076	9.159730773526432e-05	0.720753586756278	0.00033691275210702355	0.74685853200305	3.834916021430342
UP000000247	0.42579201373555164	0.06123107069674407	0.5254611751106855	0.017344716856707215	0.5525469449826347	0.787689050616823	3.739599403459907e-05	0.7253201353524108	0.00029588768464588094	0.3312526458760995	4.116686408255756
UP000000248	0.6516222240683701	0.0018537250917337433	0.7212212207401567	0.0003325004272031067	0.33087912200641273	0.6917676690321406	0.0007277843775427197	0.7222757696216556	0.0003227307169836783	0.26550509649438064	4.174465393129729
UP000000260	0.7239219703725004	0.0003079691207114257	0.7980986475663053	2.4781290828806213e-05	0.28053894006616364	0.6778272912002932	0.0010229893131058533	0.7763132613425594	5.718627190578932e-05	0.423805481919788	4.06846531148233
UP000000263	0.7740317574912376	6.209042897644726e-05	0.8068167062785488	1.723610073953505e-05	0.30954218879685785	0.7545039952065462	0.00012111032788311574	0.7725078041791155	6.556439939616462e-05	0.435199876051787	3.998869438761992
UP000000268	0.7081243718629548	0.00047647643596339384	0.7759072253896849	5.803378730805785e-05	0.2641942454009046	0.7418930024558704	0.00018071003772884378	0.7260812267850996	0.000289482802638253	0.23057762054573244	4.16485674291262
UP000000269	0.37974983563292897	0.09863993688171195	0.46522731491700214	0.03873355025183474	0.5936331136147843	0.6633013718685045	0.001432173785679224	0.6134396947471595	0.004020925232362781	0.34635779311205367	4.156636744105553
UP000000270	0.748540817229643	0.00014675840024333398	0.7774923269737293	5.4785402399556295e-05	0.35361592383836515	0.7319361319908466	0.00024404650452665525	0.7177092210255229	0.0003668757406884605	0.812224663131157	3.835700249598323
UP000000272	0.534402025488196	0.015208060578973358	0.6102641098570557	0.004269803214104029	0.48493925376997016	0.5771806935796693	0.007707527351237023	0.6240949748048025	0.0032718629846323257	0.42094692005661605	4.1640060685254285
UP000000276	0.75559559025421	0.0001168586415193426	0.8107794602386595	1.452629493109293e-05	0.31469664345218373	0.7480792166537958	0.00014892456385596974	0.7900129071309574	3.4181193286519186e-05	0.3376570431135285	4.117882272697584
UP000000321	0.7547994847158129	0.00011994651826092127	0.7656040650933971	8.348156360198366e-05	0.355541341905383	0.7481085843000389	0.00014878593800850265	0.7116204895640127	0.0004336561497909304	0.7826706984030702	3.8521386639318753
UP000000323	0.7707142024651932	6.986636596850477e-05	0.8068167062785488	1.723610073953505e-05	0.22683957860984033	0.7446102700989347	0.00016609836847573313	0.7884907242655798	3.625867015581402e-05	0.27281770568339125	4.105678820674892
UP000000328	0.7490590432055297	0.00014435874547543212	0.8155347649907926	1.1768699895340914e-05	0.3922458361611391	0.7367881172821366	0.0002111512804326348	0.7709856213137377	6.920016872951527e-05	0.9094635839762042	3.7138310898392395
UP000000329	0.7470181344565997	0.0001540080823521591	0.8020614015264159	2.105711162368835e-05	0.2912168257657365	0.6924244519627757	0.0007158803391230317	0.7306477753812323	0.00025348292046116	0.6661781447093151	3.928948905530368
UP000000333	0.746442401306664	0.00015682805879468594	0.7624338619253085	9.302726152593073e-05	0.29285391796498433	0.694727972622054	0.0006754234133261244	0.685743380852594	0.0008450129018214369	0.7014088821125326	3.9039793564411402
UP000000343	0.7708206127615242	6.960452690843848e-05	0.8424814919195457	3.1537145338293288e-06	0.2670539921780799	0.7160510645579441	0.00038412927672995046	0.7633747069868498	9.010111208421155e-05	0.5037382696410806	4.00305540077602
