Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.7209879039351189	0.0003	0.5695307492710769	0.001664951217445127
UP000001568	0.6047663661671057	0.0055	0.47989897926858555	0.00737976849976972
UP000002669	0.6916254281535221	0.0015	0.5556725023109937	0.001920655465524796
UP000054321	0.7754147769090453	0.0	0.6284479361972942	0.0004775705409999371
UP000006882	0.3211745876065903	0.1661	0.23425229605592243	0.19192275709876006
UP000008311	0.663213585447685	0.0025	0.5430435818039258	0.002431570197417687
UP000002753	0.5479426807554313	0.0147	0.4420122177473814	0.013598925423042705
UP000011116	0.8174493029936583	0.0001	0.6819617073816742	0.00014049899235718134
UP000011185	0.3977657978817205	0.085	0.315723012676701	0.0779623376441804
UP000001593	0.578789824264626	0.0075	0.46727005876151756	0.009088755954451562
UP000042958	0.7890374602878211	0.0	0.6440749458604701	0.0003234307806483216
UP000000226	0.48787192760594694	0.029	0.36623869470497317	0.04088890664187494
UP000002762	0.802025731239061	0.0	0.6567038663675382	0.0002461068555995497
UP000030752	0.5876441989285853	0.0081	0.5133270023393454	0.004675363452378014
UP000017836	0.7906609941567261	0.0	0.6440749458604701	0.0003234307806483216
UP000006906	0.7330255418105993	0.0004	0.5935592638321979	0.000920535034616094
UP000006911	0.7216608047282642	0.0003	0.5935592638321979	0.000920535034616094
UP000002852	0.7930962949600836	0.0	0.6693327868746062	0.0001863897663715885
UP000028524	0.7192255039249068	0.001	0.5935592638321979	0.000920535034616094
UP000007014	0.6445429459552778	0.0034	0.4925278997756536	0.005964836942439407
UP000028545	0.41585564109987005	0.0665	0.3149183286488868	0.08831625789900847
UP000008333	0.40831876802960293	0.074	0.315723012676701	0.0779623376441804
UP000000267	0.4440365131455125	0.0524	0.3283519331837691	0.0667819396163914
UP000011712	0.7622491514508889	0.0002	0.6440749458604701	0.0003234307806483216
UP000008370	0.6825467531816413	0.0009	0.538147166614957	0.0027196176598203348
UP000054361	0.8442376118305905	0.0	0.7072195483958104	7.870851116722121e-05
UP000018087	0.34019403314505925	0.1403	0.264521634222411	0.14665483152785516
UP000000304	0.6494135475619927	0.0028	0.5304146612968578	0.0030641885695529545
UP000011713	0.6193781709872505	0.0042	0.5051568202827217	0.004799171277127506
UP000007015	0.7443902788929341	0.0007	0.6061881843392659	0.0007137138332524172
UP000008524	0.792284528025631	0.0001	0.6440749458604701	0.0003234307806483216
UP000008536	0.4919307622782094	0.0283	0.3914965357191093	0.028840091561553562
UP000054383	0.7890374602878211	0.0	0.6693327868746062	0.0001863897663715885
UP000028761	0.7224725716627168	0.0007	0.618817104846334	0.0005507798231836527
UP000007062	0.7257196394005268	0.0004	0.5935592638321979	0.000920535034616094
UP000001595	0.6973077966946897	0.0009	0.5935592638321979	0.000920535034616094
UP000000305	0.7208490377938118	0.0005	0.6061881843392659	0.0007137138332524172
UP000004994	0.6778253902678298	0.0007	0.5430435818039258	0.002431570197417687
UP000053732	0.7249078724660744	0.0001	0.5683014228180618	0.0015100761524641892
