Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000000792	0.3289397035387014	0.1586	0.27736913751161274	0.12783333419039583
UP000000554	0.6202862981015511	0.0042	0.46679196312929955	0.010389296094273866
UP000001686	0.5519351908727301	0.0159	0.4532617612994647	0.01283490807444856
UP000009079	0.4271944201801316	0.0636	0.33148994483095184	0.06878728712957896
UP000001059	0.45795241843310114	0.0411	0.3720805503204561	0.04108722452782128
UP000001974	0.41608736525544826	0.0699	0.34502014666078656	0.058212739779278856
UP000000242	0.5510808020323699	0.0158	0.4532617612994647	0.01283490807444856
UP000005877	0.6578794070774028	0.0029	0.5209127704486385	0.004240309655119921
UP000002439	0.6561706293966822	0.0022	0.5209127704486385	0.004240309655119921
UP000007490	0.3554257575898695	0.123	0.27736913751161274	0.12783333419039583
UP000000578	0.15208121358412688	0.5247	0.14206711921326506	0.43543771801150344
UP000010878	0.5989265770925446	0.0054	0.46679196312929955	0.010389296094273866
UP000000805	0.20590771052682347	0.3751	0.1691275228729346	0.35316035331598783
UP000002698	0.626267019984073	0.0038	0.4803221649591342	0.008367395396201141
UP000000590	0.28280270615924713	0.2181	0.22324833019227366	0.22035329203025666
UP000001068	0.7082883486586582	0.0011	0.5615033759381428	0.002052403424490133
UP000009227	0.21957793197258765	0.351	0.18265772470276936	0.3159791696308475
UP000000254	0.4271944201801316	0.0605	0.34502014666078656	0.058212739779278856
UP000003484	0.49127358320715137	0.0311	0.41267115580996044	0.023483048370497608
UP000001746	0.626267019984073	0.0041	0.4803221649591342	0.008367395396201141
UP000007722	0.19907259980394135	0.3978	0.15559732104309984	0.392994983364812
UP000001013	0.44086464162589584	0.0561	0.34502014666078656	0.058212739779278856
UP000006565	0.5143420818968785	0.0224	0.41267115580996044	0.023483048370497608
UP000001975	0.5767124672431778	0.0083	0.43973155946962994	0.015776756388928077
UP000002457	0.6809479057671299	0.0008	0.5479731741083081	0.00262744369856886
UP000000641	0.6689864620020862	0.0013	0.5209127704486385	0.004240309655119921
