Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000242	0.6787464310533087	0.0010008270540597293	0.6797841727592371	0.0009762932295501714	0.4361595628090547	0.7351062426560389	0.00022209556705771638	0.7199924953235893	0.0003442006559048825	0.36313170198456796	4.154790146221858
UP000000254	0.5247725009129685	0.017518769757535992	0.5853917380353758	0.006694668313209845	0.5325727621452345	0.7573179272791125	0.00011041087027479102	0.6689993693334408	0.0012577674141514476	0.35828599068472206	4.142893586821471
UP000000262	0.6036281024470102	0.004831143658811268	0.6758181040733606	0.0010728795143060568	0.4746542247747646	0.5554240447585219	0.011009480439028645	0.6035455061222055	0.00483849612262354	0.6110647023436993	4.065498291397792
UP000000346	0.7748474042368014	6.029713233896014e-05	0.8066983707072861	1.7323334105656068e-05	0.3495444649546364	0.721798854549177	0.00032711827654924465	0.7428252383042527	0.00017557785654450205	0.49832253980348995	4.051213213216672
UP000000365	0.643834362698176	0.002188959396790367	0.7099262947718987	0.00045397873981040365	0.3686679718513612	0.6351776079567474	0.0026195950486429037	0.6423611691893334	0.002257748273107247	0.38743453159874547	4.1263440495936665
UP000000391	0.44581749755197514	0.048824380437803704	0.5013110818947933	0.02433441799606672	0.541232253151738	0.6809486890247076	0.0009493684450810761	0.6743270093622623	0.0011112171726638054	0.31599798755400144	4.150298743254877
UP000000536	0.5713488790076029	0.008500350984474101	0.6290184935800176	0.0029671668781100806	0.546722249255269	0.5434695838988847	0.013262468452690867	0.559402203026256	0.010332643908192175	0.6055330417265585	4.1118767532262135
UP000000554	0.6135230246510022	0.004014559863041782	0.6845434551822891	0.0008701727483494843	0.4434684605603745	0.6291226861291344	0.0029609833887032505	0.6796546493910838	0.0009793273627452454	0.7527857953819375	3.8676480661109847
UP000000578	0.28632487776257975	0.2210051089066474	0.3402886932482062	0.14208832026605658	0.7511975685933227	0.7117909319437249	0.0004316551526475119	0.6385557120258895	0.002443841735634131	0.429335085653889	4.095626830382557
UP000000590	0.3584031753796712	0.12073509825537085	0.44895897524122313	0.04706754220510497	0.6804008442181539	0.6683795043754198	0.001275828052497624	0.6210506090740474	0.0034729471879452493	0.39405061253293294	4.124985710597394
