Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.8882524730663486	0.0	0.7583421470055038	1.617447229647075e-05
UP000001568	0.7785131344064057	0.0001	0.6370074034846233	0.00029219220279901617
UP000053620	0.7403429296551214	0.0003	0.6370074034846233	0.00029219220279901617
UP000002669	0.85723918170593	0.0	0.7340751983013277	2.9920769144499404e-05
UP000027730	0.8166833391576902	0.0	0.6734078265408874	0.0001286105544033501
UP000053630	0.8317923785384069	0.0	0.7219417239492396	4.0418257303006685e-05
UP000017246	0.8739386462846168	0.0	0.7583421470055038	1.617447229647075e-05
UP000053638	0.7403429296551214	0.0002	0.6370074034846233	0.00029219220279901617
UP000002729	0.7944173863861076	0.0001	0.6491408778367113	0.0002232701263713477
UP000054321	0.8453109927211536	0.0	0.7098082495971515	5.435104337007218e-05
UP000041254	0.8325875911373921	0.0	0.6855413008929755	9.69515609318661e-05
UP000027920	0.8612152447008555	0.0	0.7219417239492396	4.0418257303006685e-05
UP000002753	0.5630105200814457	0.0104	0.43073833949912615	0.014315531165261451
UP000008311	0.7832844100003163	0.0	0.6491408778367113	0.0002232701263713477
UP000006882	0.7872604729952417	0.0	0.6612743521887994	0.0001698377649666616
UP000017559	0.8564439691069449	0.0	0.7219417239492396	4.0418257303006685e-05
UP000053641	0.7403429296551214	0.0001	0.6370074034846233	0.00029219220279901617
UP000030748	0.7530663312388827	0.0005	0.6248739291325351	0.0003806723643258181
UP000001593	0.805550362771899	0.0	0.6855413008929755	9.69515609318661e-05
UP000000226	0.7745370714114804	0.0001	0.6491408778367113	0.0002232701263713477
UP000008312	0.6655929453505226	0.0016	0.5399396086679187	0.0021392790870594113
UP000002762	0.848491843117094	0.0	0.7098082495971515	5.435104337007218e-05
UP000011116	0.8166833391576902	0.0	0.6734078265408874	0.0001286105544033501
UP000054324	0.9168801266298119	0.0	0.8068760444138561	4.474574840297282e-06
UP000028524	0.8628056698988256	0.0	0.7219417239492396	4.0418257303006685e-05
UP000008333	0.45963288221338355	0.0433	0.3458040190345098	0.04926434265439442
UP000042958	0.8294067407414517	0.0001	0.6976747752450635	7.275554713008788e-05
UP000053647	0.8755290714825871	0.0	0.7340751983013277	2.9920769144499404e-05
UP000000267	0.49223659877177234	0.0293	0.37007096773868586	0.035353813322268904
UP000030750	0.6958110241119561	0.0005	0.600606980428359	0.0006374760336266961
UP000017836	0.7920317485891524	0.0	0.6612743521887994	0.0001698377649666616
UP000011185	0.4127153388732631	0.0696	0.32153707033033363	0.06750288865386977
UP000028545	0.824635465147541	0.0	0.6855413008929755	9.69515609318661e-05
UP000006906	0.8262258903455114	0.0	0.6612743521887994	0.0001698377649666616
UP000008370	0.8890476856653337	0.0	0.7583421470055038	1.617447229647075e-05
UP000054342	0.8532631187110045	0.0	0.7098082495971515	5.435104337007218e-05
UP000002852	0.7832844100003163	0.0001	0.6734078265408874	0.0001286105544033501
UP000030752	0.8421301423252132	0.0	0.6976747752450635	7.275554713008788e-05
UP000001595	0.8007790871779884	0.0001	0.6734078265408874	0.0001286105544033501
UP000053660	0.7816939848023461	0.0001	0.6612743521887994	0.0001698377649666616
UP000000304	0.8063455753708839	0.0001	0.6855413008929755	9.69515609318661e-05
UP000006911	0.8651913076957808	0.0	0.7462086726534158	2.2049108081585923e-05
UP000008493	0.8882524730663486	0.0	0.7583421470055038	1.617447229647075e-05
UP000044602	0.8739386462846168	0.0	0.7340751983013277	2.9920769144499404e-05
UP000017861	0.8524679061120194	0.0	0.7219417239492396	4.0418257303006685e-05
