Prot_Tax_ID	#Proteins	GC_med	Length_med	M_med	W_med	C_med	D_med	E_med	F_med	H_med	K_med	N_med	Q_med	Y_med	I_med	A_med	G_med	P_med	T_med	V_med	L_med	R_med	S_med	M_freq	W_freq	C_freq	D_freq	E_freq	F_freq	H_freq	K_freq	N_freq	Q_freq	Y_freq	I_freq	A_freq	G_freq	P_freq	T_freq	V_freq	L_freq	R_freq	S_freq	M_pct_code	M_pct_freq	W_pct_code	W_pct_freq	C_pct_code	C_pct_freq	D_pct_code	D_pct_freq	E_pct_code	E_pct_freq	F_pct_code	F_pct_freq	H_pct_code	H_pct_freq	K_pct_code	K_pct_freq	N_pct_code	N_pct_freq	Q_pct_code	Q_pct_freq	Y_pct_code	Y_pct_freq	I_pct_code	I_pct_freq	A_pct_code	A_pct_freq	G_pct_code	G_pct_freq	P_pct_code	P_pct_freq	T_pct_code	T_pct_freq	V_pct_code	V_pct_freq	L_pct_code	L_pct_freq	R_pct_code	R_pct_freq	S_pct_code	S_pct_freq	Spearman_code	Spearman_code_p	Spearman_freq	Spearman_freq_p	Kendall_code	Kendall_code_p	Kendall_freq	Kendall_freq_p	Genetic_code
UP000000578_228908	536.0	0.3081380824251657	230.0	0.0169491525423728	0.0078431372549019	0.00313257386201955	0.04816055666516331	0.07662162162162156	0.0417914171656686	0.0116279069767441	0.11154413313671785	0.0481664074240067	0.021399768101901452	0.05476044435357455	0.10466853408029875	0.048471499132292	0.05098358039081765	0.038308085054343605	0.03723819153546145	0.0573157155111054	0.1027095176966807	0.0384048105287043	0.042931620105847945	0.018437169189713436	0.00821145638335	0.026648625573063436	0.026648625573063436	0.026648625573063436	0.059834114123790846	0.026648625573063436	0.059834114123790846	0.059834114123790846	0.026648625573063436	0.059834114123790846	0.10123105905786825	0.023737269460164554	0.023737269460164554	0.023737269460164554	0.05329725114612687	0.05329725114612687	0.11313136526991771	0.05038589503322799	0.0799458767191903	3.3898305084742146	-8.07074357255905	-52.15686274509835	-4.485430004778739	-90.44564972084036	-88.24489520695592	46.88969782874826	80.7243549320016	133.69594594594605	187.52560394360856	27.46382235528939	-30.154531778967588	-64.53488372093045	-56.365828530768034	240.20960606698986	86.4223023440175	46.90754264322061	-19.50009099431943	-34.73070728920049	-19.696541034624897	67.01935527840259	-8.479560271786388	112.8260192966077	3.395672291115201	-26.08096382325461	104.19997849220178	-22.25003990400299	114.78283539047045	-41.580170292125935	61.383705563234734	-43.21175790842122	-30.131121709515103	-12.593533845564162	7.539721615212325	4.421342991625394	-9.212164591465637	-60.95510929581729	-23.778647767639182	-56.352852892387915	-46.29914403635205	0.32977319009422296	0.15487	0.5623357019032096	0.01118	0.24525573579398632	0.16670238410357396	0.42287531189673944	0.012222799412410503	bacterial-archaeal-plant_plastid
UP000031483_1198115	646.0	0.4406660759119775	170.0	0.027027027027027	0.0111317637339942	0.008163401306144201	0.053705141716124	0.07049870100530889	0.0393131385436324	0.0163934426229508	0.0637443997065947	0.040047169811320754	0.0232558139534883	0.0384615384615384	0.07733628686141485	0.0535714285714285	0.0660137917823963	0.03929288250733361	0.0497512437810945	0.06747692834936714	0.0952380952380952	0.0506787745367822	0.06315208489121525	0.017233042225655124	0.01357689345588447	0.030809935681539592	0.030809935681539592	0.030809935681539592	0.039106804829463215	0.030809935681539592	0.039106804829463215	0.039106804829463215	0.030809935681539592	0.039106804829463215	0.06098056743327131	0.04854664761491517	0.04854664761491517	0.04854664761491517	0.061619871363079184	0.061619871363079184	0.10072667619254241	0.07935658329645477	0.09242980704461878	64.8648648648649	56.832593300278724	-32.0962412226353	-18.00949333391511	-75.10162601626016	-73.5039975723303	63.800682234178396	74.31111272427141	115.02103806619238	128.8180726308677	19.905072558078967	0.5276158844195128	-50.0	-46.7917012472919	94.42041910511409	63.00078716369442	22.14386792452845	2.4046070395121215	-29.0697674418606	-24.518459908949115	17.307692307692264	-1.6500104540339944	57.2504499515437	26.821199140268703	-18.303571428571438	10.350418006967681	0.6710324681544843	35.98012432503091	-40.078354176316175	-19.0615944915185	-24.12935323383079	-19.261039206089634	2.9023157327850106	9.505143157110401	-3.1746031746031926	-5.448984481484927	-48.47657922093809	-36.13790761699004	-35.79538036059782	-31.675628338453905	0.5695358234719068	0.00965	0.6286273090381409	0.00341	0.4414603244291754	0.01280382051313982	0.5007733956671915	0.0030051354436421113	bacterial-archaeal-plant_plastid
UP000053279_1294122	647.0	0.2377850162866449	224.0	0.0159574468085106	0.0061919504643962	0.0023364485981308	0.050314465408805	0.0753768844221105	0.0436893203883495	0.0081967213114754	0.1081081081081081	0.0698924731182795	0.0174731182795698	0.0642201834862385	0.125	0.033003300330033	0.0485436893203883	0.0287769784172661	0.0347222222222222	0.0476190476190476	0.096590909090909	0.0329670329670329	0.0538599640933572	0.017268295090387607	0.005387117699138012	0.02265541278952562	0.02265541278952562	0.02265541278952562	0.07262146017464378	0.02265541278952562	0.07262146017464378	0.07262146017464378	0.02265541278952562	0.07262146017464378	0.12797462525889997	0.014135428492609995	0.014135428492609995	0.014135428492609995	0.04531082557905124	0.04531082557905124	0.11793228575369503	0.03679084128213561	0.06796623836857686	-2.659574468085228	-7.591069500582551	-62.229102167183136	14.939951384150548	-92.87383177570105	-89.6870181980925	53.459119496855436	122.08584710523182	129.89949748743732	232.71026717712178	33.25242718446614	-39.83965582173204	-75.0	-63.82003105560262	229.72972972973008	48.86523604472317	113.17204301075272	-3.757824546355146	-46.706989247312045	-22.874421040572575	95.87155963302764	-11.568586844992474	154.16666666666697	-2.32438677033211	-49.669966996699614	133.47930589643698	-25.97087378640775	243.41859071174926	-56.11510791366915	103.58051708379912	-47.04861111111108	-23.36881577749162	-27.380952380952316	5.0941955051543735	-1.7992424242424958	-18.096296977876023	-66.48351648351655	-10.393370148236933	-45.242369838420174	-20.754825651409714	0.2676420093518331	0.25084	0.7040625861227178	0.00084	0.19620458863518905	0.2685957741631969	0.5675431817561504	0.0007714494638696247	bacterial-archaeal-plant_plastid
UP000000262_453591	1434.0	0.5648501554990104	240.0	0.0210526315789473	0.0114942528735632	0.0078740157480314	0.04315136126392995	0.08961418813822945	0.0336512550337602	0.01215074004355365	0.074074074074074	0.0234820556448309	0.0135988375932897	0.0341880341880341	0.0472972972972973	0.08243029522024364	0.072289156626506	0.0484848484848484	0.0389610389610389	0.09733028449248675	0.10789874324606705	0.05836866170575195	0.05211528629856845	0.013369677485889743	0.01735462968057953	0.030724307166469275	0.030724307166469275	0.030724307166469275	0.023669423396154427	0.030724307166469275	0.023669423396154427	0.023669423396154427	0.030724307166469275	0.023669423396154427	0.03396916930641911	0.07976392454181407	0.07976392454181407	0.07976392454181407	0.06144861433293855	0.06144861433293855	0.08511803772909297	0.11048823170828334	0.09217292149940781	28.421052631578675	57.46551553817276	-29.885057471264396	-33.768377170123706	-75.9842519685042	-74.372031546981	31.611651854986494	40.446979097458176	173.32327382160017	191.67195749178413	2.636327852968738	42.1718411578523	-62.940242867161324	-60.45235462033701	125.92592592592598	212.9525921873907	-28.37973028326567	-0.7916025168317794	-58.52354534046638	-55.739156233502705	4.273504273504136	44.43965793264163	-3.8288288288287133	39.23595502336758	25.70620021087171	3.342827843221036	10.240963855421773	-9.371113518103826	-26.060606060606094	-39.21456502628386	-40.58441558441561	-36.59574038571208	48.42868385104247	58.39296874154963	9.697055633501515	26.76366387754229	-40.65852726581884	-47.17205551822038	-47.016125596455396	-43.459222675389235	0.671494684177367	0.00162	0.6027202441808114	0.00559	0.5518254055364692	0.0018615541547980776	0.4562602049412189	0.0068621718926084535	bacterial-archaeal-plant_plastid
UP000001068_765177	1345.0	0.53125	256.0	0.0227272727272727	0.0093023255813953	0.0046082949308755	0.0452127659574468	0.074074074074074	0.0292397660818713	0.0165745856353591	0.0483870967741935	0.024390243902439	0.0149253731343283	0.0408163265306122	0.0611353711790393	0.0755813953488372	0.0808080808080808	0.0449101796407185	0.043557168784029	0.0975609756097561	0.1059431524547803	0.0708955223880597	0.0618556701030927	0.014591217041015625	0.016536712646484375	0.0311279296875	0.0311279296875	0.0311279296875	0.0274658203125	0.0311279296875	0.0274658203125	0.0274658203125	0.0311279296875	0.0274658203125	0.040340423583984375	0.070556640625	0.070556640625	0.070556640625	0.062255859375	0.062255859375	0.0897216796875	0.1016845703125	0.0933837890625	38.63636363636364	55.75995246583463	-43.2558139534886	-43.74743166760578	-85.94470046082971	-85.19562663775211	37.8989361702129	45.24822695035458	125.92592592592598	137.96659404502518	-10.818713450292432	6.458739441195411	-49.44751381215468	-46.753331166720876	47.580645161290356	76.1720430107525	-25.609756097560954	-11.197831978319869	-54.47761194029863	-52.05150717003237	24.48979591836736	48.60770975056673	24.308588064046717	51.54865950220404	15.261627906976877	7.1215900861028345	23.23232323232337	14.529376813113828	-31.511976047904206	-36.34875577564603	-33.57531760435569	-30.03523006298714	48.780487804878234	56.709708273553325	7.708871662359984	18.079769375450365	-27.922885572139293	-30.278977262546814	-37.113402061855744	-33.761875884374454	0.7384051865153254	0.00019	0.6819653837444073	0.00122	0.6008765526952665	0.000703913681442867	0.5007733956671915	0.0030051354436421113	bacterial-archaeal-plant_plastid
UP000001400_439481	1539.0	0.3940435280641466	253.0	0.0286458333333333	0.0094339622641509	0.0044444444444444	0.0512820512820512	0.0839160839160839	0.0387596899224806	0.0163934426229508	0.0863509749303621	0.0391061452513966	0.0165289256198347	0.0424710424710424	0.0922746781115879	0.0602739726027397	0.0679611650485436	0.0363036303630363	0.038647342995169	0.0684931506849315	0.0891472868217054	0.048	0.0498812351543943	0.01808577270662166	0.011760880550241682	0.029846653256863344	0.029846653256863344	0.029846653256863344	0.045897905735118344	0.029846653256863344	0.045897905735118344	0.045897905735118344	0.029846653256863344	0.045897905735118344	0.07371003876361504	0.03881757550230997	0.03881757550230997	0.03881757550230997	0.05969330651372669	0.05969330651372669	0.10559121224884505	0.06866422875917332	0.08953995977059004	74.73958333333334	58.38877220239163	-42.45283018867944	-19.78523866601948	-86.44444444444457	-85.10906932782359	56.410256410256345	71.81843083280604	155.94405594405623	181.15743227186488	18.21705426356597	-15.552378040586735	-50.0	-45.07443604525051	163.37047353760474	88.13706975804666	19.273743016759777	-14.79753896161997	-49.5867768595041	-44.6205057646327	29.53667953667948	-7.46627369852719	87.62517882689562	25.186039322959626	-8.082191780821844	55.27495425146501	3.640776699029122	75.07833544240636	-44.63696369636958	-6.476306432698435	-41.06280193236721	-35.256823164449926	4.452054794520669	14.741760316428879	-9.36692506459949	-15.573195038604648	-51.19999999999999	-30.09460549196461	-49.28741092636579	-44.29164891050342	0.4691700699649694	0.03857	0.588242766760539	0.00719	0.3433580301115809	0.052864184606786636	0.4562602049412189	0.0068621718926084535	bacterial-archaeal-plant_plastid
UP000000365_410358	1739.0	0.5142857142857142	262.0	0.028169014084507	0.007168458781362	0.0132450331125827	0.0560344827586206	0.0685920577617328	0.0371024734982332	0.0172910662824207	0.0542452830188679	0.0334928229665071	0.0237388724035608	0.0318471337579617	0.074074074074074	0.0829694323144104	0.0763888888888889	0.0433673469387755	0.0564784053156146	0.0742574257425742	0.0886075949367088	0.0470588235294117	0.0578231292517006	0.015166180758017494	0.016058309037900873	0.031224489795918367	0.031224489795918367	0.031224489795918367	0.029489795918367354	0.031224489795918367	0.029489795918367354	0.029489795918367354	0.031224489795918367	0.029489795918367354	0.04381341107871721	0.06612244897959182	0.06612244897959182	0.06612244897959182	0.062448979591836734	0.062448979591836734	0.09193877551020409	0.09734693877551019	0.09367346938775512	71.83098591549292	85.73571378288929	-56.27240143369174	-55.3598155045903	-59.60264900662272	-57.581266502186125	70.90517241379304	79.45684020734703	109.20577617328529	119.6739104787521	13.162544169611404	25.814616014769996	-47.26224783861681	-44.62338249420822	65.4481132075473	83.94594241692225	2.1531100478467855	13.57427857154655	-27.59643916913947	-23.97354589709286	-2.8662420382166967	7.993740770942765	50.617283950617306	69.06712408442492	26.528384279476008	25.478462450805868	16.493055555555706	15.526406035665325	-33.86479591836728	-34.413580246913575	-13.870431893687632	-9.560723514211915	13.24257425742579	18.90894971850117	-9.915611814346033	-3.623259669284546	-52.156862745098096	-51.6586508817364	-41.213151927437714	-38.2716049382717	0.7137120249382217	0.00041	0.6537724013996665	0.00223	0.5886137659055671	0.0009037072754081461	0.5007733956671915	0.0030051354436421113	bacterial-archaeal-plant_plastid
UP000012076_1054217	1528.0	0.5974973250867716	246.5	0.03377904558150585	0.0075187969924812	0.0150075075075075	0.0680372740812301	0.06905724096028025	0.036144578313253	0.0149253731343283	0.0570342205323193	0.03290282756819635	0.0216216216216216	0.0322953140132608	0.066413457103321	0.08193795041894786	0.0790541954383762	0.0384615384615384	0.05	0.07708994708994704	0.0783065146492008	0.0546546743697479	0.0588235294117647	0.012099948452585068	0.01796183549753048	0.03006178395011555	0.03006178395011555	0.03006178395011555	0.02025105041403801	0.03006178395011555	0.02025105041403801	0.02025105041403801	0.03006178395011555	0.02025105041403801	0.02840215237549095	0.08925076337146179	0.08925076337146179	0.08925076337146179	0.0601235679002311	0.0601235679002311	0.0803746183142691	0.11931254732157734	0.09018535185034665	106.05217804718595	179.16685524630645	-54.135338345864625	-58.14015224939047	-54.22710210210207	-50.07778802345556	107.51368594775205	126.32480558748938	110.62458492885503	129.71770762132303	10.240963855421773	78.48248646004856	-54.47761194029863	-50.35100658332377	73.95437262357409	181.63586266509532	0.3536240829989796	62.47467116761577	-34.05405405405404	-28.076052780166126	-1.4992922595544378	59.47475984195724	35.04069611008619	133.83247940262132	24.955374388895635	-8.193557877009964	20.55764804352386	-11.424628258525315	-41.34615384615387	-56.90620784781254	-23.7499999999999	-16.83793602706699	17.56216931216938	28.219182231283924	-20.38837677331251	-2.5730805426433383	-44.434414390756295	-54.19201450586769	-40.19607843137255	-34.774851785934906	0.6292773434165123	0.00358	0.5470962519871335	0.01367	0.49051147158797265	0.0056791131600991964	0.41174701421524634	0.014699148008254984	bacterial-archaeal-plant_plastid
UP000000792_436308	1795.0	0.3437826541274817	225.0	0.0259067357512953	0.0069348127600554	0.0079207920792079	0.0590277777777777	0.0726256983240223	0.0416666666666666	0.0164609053497942	0.0879120879120879	0.0467032967032967	0.0305882352941176	0.0294943820224719	0.0833333333333333	0.0565302144249512	0.0610021786492374	0.0357142857142857	0.053231939163498	0.0649350649350649	0.0833333333333333	0.0316742081447963	0.0679611650485436	0.018505012598339456	0.00969450500772879	0.028199517606068245	0.028199517606068245	0.028199517606068245	0.05382765062799653	0.028199517606068245	0.05382765062799653	0.05382765062799653	0.028199517606068245	0.05382765062799653	0.08915028865765359	0.029546628319733925	0.029546628319733925	0.029546628319733925	0.05639903521213649	0.05639903521213649	0.11022668584013301	0.05774614592580218	0.08459855281820473	58.031088082901526	39.998476702577534	-57.69764216366201	-28.466561680800307	-75.84158415841587	-71.91160434069472	80.0347222222222	109.32194161036122	121.50837988826828	157.54234288175908	27.083333333333293	-22.59244796949177	-49.79423868312763	-41.62699667510631	168.13186813186846	63.32142845997365	42.4450549450551	-13.235491130639005	-6.705882352941206	8.470775001964318	-10.042134831460599	-45.20589013570759	69.44444444444457	-6.524886696282057	-13.791423001949314	91.32543251033209	-6.971677559912856	106.46071013285328	-45.53571428571425	20.874318815025166	-18.82129277566545	-5.615514585889518	-0.9740259740259052	15.135063376210994	-15.277777777777798	-24.39822290021893	-67.79788838612374	-45.14922574141245	-30.90614886731399	-19.66627940481854	0.49086158627592763	0.02933	0.6044714768197924	0.00533	0.38729833462074165	0.02933226122334763	0.4742021982949096	0.005051507630283981	bacterial-archaeal-plant_plastid
UP000000674_349307	1673.0	0.5495495495495496	262.0	0.0311284046692607	0.0080428954423592	0.0114942528735632	0.0576036866359447	0.0732758620689655	0.0307692307692307	0.0171673819742489	0.0381679389312977	0.0261437908496732	0.0195121951219512	0.0282485875706214	0.0728051391862955	0.0805500982318271	0.0782312925170068	0.0436241610738255	0.0426829268292682	0.0781818181818181	0.0932642487046632	0.0762711864406779	0.0634920634920634	0.013938335706049364	0.017004769561380226	0.03094310526742959	0.03094310526742959	0.03094310526742959	0.02536320103887671	0.03094310526742959	0.02536320103887671	0.02536320103887671	0.03094310526742959	0.02536320103887671	0.03678806637170405	0.07550117685252822	0.07550117685252822	0.07550117685252822	0.06188621053485918	0.06188621053485918	0.08724941157373589	0.10644428211995781	0.09282931580228877	89.88326848249051	123.32942272118392	-50.938337801608824	-52.702120347308124	-64.94252873563221	-62.85358959864337	75.69124423963154	86.16000604366549	123.49137931034504	136.80836630864889	-6.153846153846246	21.314461538461295	-47.63948497854079	-44.51952437908965	16.412213740458117	50.48549618320609	-20.261437908496642	3.07764705882354	-40.48780487804877	-36.941703318672594	-13.841807909604627	11.376271186440427	48.03711634546769	97.90422918855658	22.838899803536478	6.6872088486258	19.302721088435526	3.615990873640493	-33.473154362416025	-42.220554841106804	-34.908536585365916	-31.02998800479823	19.22727272727275	26.331564828613885	-5.181347150259068	6.893842631642358	-22.457627118644123	-28.34637528512449	-35.44973544973553	-31.603434816549665	0.7543362585005535	0.00032	0.7284457059884396	0.00043	0.6008765526952665	0.000703913681442867	0.5341582887116709	0.0015506894856330208	bacterial-archaeal-plant_plastid
