Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000001015	0.5050104030237194	0.023139164353699112	0.608772328688165	0.004391039743594759	0.5173799081069582	0.7060841237356248	0.0005030865532747318	0.5814303441227416	0.007168746344267375	0.4289564994120839	4.110990115625852
UP000007478	0.5775827401839165	0.007655178756254833	0.6107139704943576	0.004233791328533412	0.8706041667005053	0.7535917352464707	0.00012476469515723053	0.8158938016620264	1.1580333760176016e-05	0.63708438773557	4.153700544543418
UP000000674	0.762260974240601	9.357375437689191e-05	0.7880087990023199	3.693873105056669e-05	0.3176954294207803	0.7353019728755457	0.00022079749057986656	0.7218541217502967	0.0003266072348963739	0.4151590293037454	4.093841512916803
UP000001931	0.47066361323126765	0.036220440627359726	0.5550803463914138	0.0110696036757718	0.525007771808046	0.6561952685804524	0.0016777422409775364	0.571562727316481	0.008470148978580328	0.49249889901596317	4.086452814129152
UP000000641	0.7604126211023633	9.959101098636819e-05	0.8053797344512689	1.832158543812199e-05	0.33707398106675024	0.7235474706167964	0.000311275663878429	0.706673172817588	0.0004952773639647995	0.42354795702251247	4.0968521597429515
UP000002518	0.7935882368007793	2.970157804662007e-05	0.8156443781256477	1.171091216122369e-05	0.34726267865358046	0.7747290159523759	6.0554620773150525e-05	0.7362760232363699	0.00021443362666510234	0.43326637971780924	4.069053500313261
UP000001826	0.6743959401813661	0.0011094197880486554	0.7414231084801387	0.00018334522958901372	0.37670526939276466	0.6182240689405583	0.003668722065091762	0.6322865230473156	0.0027782597064515955	0.5862931273273334	4.014457242729424
UP000005223	0.7030111816687409	0.0005455430468184416	0.7422126964550909	0.00017893576828219686	0.3757240426218142	0.6974728950841441	0.0006297585410491526	0.6580941362329203	0.0016089039111114483	0.388629693406015	4.14154362100182
UP000000536	0.6191746779402999	0.00360188421742896	0.6893103021332918	0.0007738212621394945	0.48667956756099223	0.5705981214528631	0.008607077533223793	0.5844665339092834	0.006803022139186596	0.6161553282116838	4.098835453054312
UP000002199	0.6346760827745513	0.0026465641889343557	0.6822040103587218	0.0009210488393328553	0.4104176761495215	0.6580851393825182	0.0016092243905589363	0.7567703042955266	0.0001124269770352792	0.3765238760359638	4.156554708489282
UP000002439	0.6906229689298985	0.0007489323618396275	0.7572148679791831	0.00011078789940004009	0.34477298025801917	0.6853299259825523	0.000853611795504438	0.6793474647387124	0.000986555105282272	0.3664567466791338	4.133606952485667
UP000001024	0.6113942884461904	0.004179808527208548	0.6458829635109195	0.0020962204793644767	0.4971903714265554	0.6392877149603282	0.0024070848010981963	0.6960465085646921	0.0006531499720173125	0.4459301625405677	4.159426001563739
UP000000578	0.39701820254409664	0.08304953294948336	0.5290239432179903	0.01646624355607865	0.5623690354056754	0.6471145304057037	0.0020420663882398478	0.5320922600914384	0.015738600966128623	0.45258976324609257	4.108800066441369
UP000001686	0.7592233052217209	0.00010363610363517636	0.7777441553279411	5.4284036970075734e-05	0.5050477031497073	0.7569939860768558	0.00011159969303107618	0.6823836545252541	0.0009170550896537679	0.5086335762818404	4.145720984395006
UP000002698	0.6203480865761704	0.003520776920880706	0.7351064046805209	0.00022209448982472382	0.42544737769579555	0.60004415762836	0.0051587775734681564	0.6899741289916085	0.0007611487019939456	0.7234527701995083	3.936150914612284
UP000001975	0.671704836906733	0.0011814371624149053	0.7224729970812853	0.0003209309677156338	0.35604060564245155	0.6656900560494055	0.00135673718869777	0.6922512713315148	0.0007190030807605276	0.3552459335605816	4.155784570466638
UP000001013	0.5505603215886329	0.011885356106504857	0.6150890324877828	0.0038964789345438075	0.5092300536145432	0.6343087861898389	0.0026664617232579316	0.7150226947305778	0.0003951729532811292	0.41651160971823076	4.167926165035104
UP000000590	0.4598097133673693	0.04137051319547602	0.5542907584164615	0.011208734772907326	0.5178995860531359	0.6551520058082191	0.0017166025814087838	0.7051550779243171	0.000515615646016518	0.36768103806508035	4.132715314190565
UP000001974	0.5589947407384394	0.010400375497689242	0.637197495786445	0.0025132843905636038	0.5089626715755593	0.7525306888570088	0.00012913373604396476	0.7757464904614123	5.837226633998065e-05	0.358477518993848	4.137427132711448
