Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000000792	0.5035484032838056	0.0244	0.38692066672533953	0.028397812611497406
UP000000554	0.6085200923696147	0.0064	0.4836508334066745	0.00614984331193439
UP000001686	0.6148341789311671	0.0047	0.4715595625715076	0.007558260186215919
UP000009079	0.5564288782368071	0.0138	0.3990119375605064	0.023806444658404993
UP000001059	0.569057051359912	0.0098	0.435285750066007	0.013674013557632664
UP000001974	0.5808959636628228	0.0086	0.435285750066007	0.013674013557632664
UP000000242	0.6621898281428102	0.0022	0.519924645912175	0.00322788295131147
UP000005877	0.6819213486476615	0.0014	0.5441071875825088	0.0020551567963847037
UP000002439	0.7395373885218275	0.0004	0.604563541758343	0.0006156961821983771
UP000007490	0.5161765764069105	0.0193	0.38692066672533953	0.028397812611497406
UP000000578	0.39541967091722047	0.08	0.29019050004400465	0.10021547344590921
UP000010878	0.5911563543253455	0.0065	0.4836508334066745	0.00614984331193439
UP000000805	0.40094449665857884	0.0853	0.27809922920883784	0.11518310005380998
UP000002698	0.6314086561552422	0.0035	0.5078333750770082	0.004018990302572967
UP000000590	0.4767135353972079	0.0358	0.3385555833846721	0.05513913733946462
UP000001068	0.7608474306670668	0.0	0.61665481259351	0.0004774547214642672
UP000009227	0.4080478440403253	0.0712	0.29019050004400465	0.10021547344590921
UP000000254	0.611677135650391	0.0059	0.44737702090117387	0.011270215109460618
UP000003484	0.5295940103502094	0.0193	0.42319447923084014	0.016519875908199425
UP000001746	0.6140449181109731	0.0054	0.4836508334066745	0.00614984331193439
UP000007722	0.3993659750181907	0.0868	0.29019050004400465	0.10021547344590921
UP000001013	0.5722140946406882	0.0095	0.4111032083956733	0.019873336275890136
UP000006565	0.6148341789311671	0.0055	0.4715595625715076	0.007558260186215919
UP000001975	0.5966811800667039	0.0068	0.4715595625715076	0.007558260186215919
UP000002457	0.7348018236006632	0.0002	0.5924722709231762	0.0007904657800239386
UP000000641	0.7363803452410512	0.0007	0.604563541758343	0.0006156961821983771
UP000000262	0.6850783919284378	0.0011	0.5441071875825088	0.0020551567963847037
UP000001826	0.6148341789311671	0.0048	0.4957421042418413	0.004982310291972009
UP000001137	0.7237521721179464	0.0004	0.5682897292528425	0.001285811903535796
UP000011511	0.5966811800667039	0.0047	0.4836508334066745	0.00614984331193439
UP000001015	0.5438007051137024	0.0153	0.4111032083956733	0.019873336275890136
UP000006622	0.5706355730003001	0.0092	0.435285750066007	0.013674013557632664
UP000003980	0.7048099124332892	0.0002	0.5682897292528425	0.001285811903535796
UP000007807	0.673239479625527	0.001	0.5320159167473418	0.0025812412390272504
UP000000346	0.7979426892161873	0.0	0.6529286250990105	0.0002168155931699992
UP000010468	0.5856315285839871	0.0065	0.4715595625715076	0.007558260186215919
UP000002071	0.6124663964705849	0.0045	0.4836508334066745	0.00614984331193439
UP000002487	0.5461684875742845	0.0141	0.3990119375605064	0.023806444658404993
UP000001879	0.5595859215175834	0.0131	0.44737702090117387	0.011270215109460618
UP000000663	0.7237521721179464	0.0006	0.5803810000880093	0.0010103818200571098
UP000000365	0.6921817393101842	0.0016	0.5441071875825088	0.0020551567963847037
UP000001018	0.5793174420224347	0.0093	0.44737702090117387	0.011270215109460618
UP000011514	0.5903670935051514	0.0065	0.4715595625715076	0.007558260186215919
UP000005223	0.5903670935051514	0.0066	0.435285750066007	0.013674013557632664
UP000001169	0.628251612874466	0.0035	0.5078333750770082	0.004018990302572967
UP000010469	0.47355649211643164	0.0374	0.35064685421983893	0.0470033175495741
UP000002518	0.7608474306670668	0.0001	0.61665481259351	0.0004774547214642672
UP000002199	0.5848422677637931	0.0073	0.44737702090117387	0.011270215109460618
UP000001901	0.5406436618329262	0.0154	0.3990119375605064	0.023806444658404993
UP000008037	0.6692931755245567	0.0017	0.519924645912175	0.00322788295131147
UP000006663	0.6314086561552422	0.0033	0.5078333750770082	0.004018990302572967
UP000000391	0.5035484032838056	0.0237	0.38692066672533953	0.028397812611497406
UP000000674	0.7048099124332892	0.0012	0.5682897292528425	0.001285811903535796
UP000002593	0.7537440832853205	0.0002	0.61665481259351	0.0004774547214642672
UP000001024	0.6637683497831984	0.002	0.519924645912175	0.00322788295131147
UP000001931	0.3875270627152799	0.0885	0.3022817708791715	0.08684102998961195
UP000010824	0.7221736504775582	0.0009	0.5803810000880093	0.0010103818200571098
UP000002315	0.5153873155867165	0.0224	0.3748293958901727	0.0337325338587811
UP000001304	0.628251612874466	0.0047	0.4836508334066745	0.00614984331193439
UP000005233	0.6937602609505724	0.0012	0.5561984584176757	0.0016291557657184073
UP000002613	0.5351188360915677	0.0169	0.38692066672533953	0.028397812611497406
UP000001037	0.7466407359035738	0.0004	0.604563541758343	0.0006156961821983771
UP000000536	0.6148341789311671	0.0052	0.4836508334066745	0.00614984331193439
UP000006681	0.6866569135688259	0.0013	0.5320159167473418	0.0025812412390272504
UP000008136	0.5777389203820467	0.0104	0.435285750066007	0.013674013557632664
UP000001400	0.5311725319905974	0.0167	0.38692066672533953	0.028397812611497406
UP000002376	0.6811320878274675	0.0017	0.5320159167473418	0.0025812412390272504
UP000011554	0.5966811800667039	0.0064	0.4836508334066745	0.00614984331193439
UP000000740	0.6100986140100028	0.006	0.4957421042418413	0.004982310291972009
UP000005270	0.7608474306670668	0.0004	0.61665481259351	0.0004774547214642672
UP000001941	0.6590327848620341	0.0019	0.519924645912175	0.00322788295131147
UP000002654	0.7466407359035738	0.0003	0.604563541758343	0.0006156961821983771
UP000010846	0.6227267871331076	0.0049	0.4957421042418413	0.004982310291972009
