Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000002036	0.7190968659232152	0.000352948475320921	0.6719980748095657	0.001173403501887485	0.3264582323347734	0.7355899227960419	0.00021889960778750454	0.6747931800588998	0.0010991093491481262	0.3039277623736169	4.155708376487822
UP000001300	0.6631312656590086	0.0014376776291200575	0.6657177189702241	0.0013558835411839893	0.35250389214742006	0.6327482296987613	0.0027523971474954904	0.6315274756006801	0.0028212175511977476	0.43389334772794985	4.113435549573184
UP000000267	0.49314117661036483	0.027147210482783186	0.466316421071124	0.03821954908995739	0.5731571230887492	0.7294514252692506	0.0002625227315570294	0.6497446143199305	0.0019303258751473742	0.3820278866551409	4.130031255620049
UP000000314	0.6160897344239901	0.0038225411027299535	0.5283349349846236	0.016633289246476547	0.4110733969071515	0.7384504193261427	0.00020079085617811658	0.5654903477433976	0.009362557736355687	0.29121064749525283	4.172222680179564
UP000007796	0.695121864698515	0.0006687031941925337	0.7395119000824895	0.00019440520912886666	0.4430932063416277	0.6102558265102698	0.004270468673378458	0.6626484209127329	0.001453397131523742	0.7259909456687245	4.006755556126644
UP000029964	0.5048164205530444	0.02320066100577232	0.5718031669537373	0.00843629605357359	1.2971917549011691	0.6861837798345705	0.0008359342636587003	0.634619110534653	0.0026496424093622292	1.3375286434419817	3.9961698889441077
UP000002037	0.4937969071595828	0.026912414167253356	0.4498304869928519	0.046588870435145445	0.553613378382188	0.7067959850466577	0.0004936622468043868	0.6186236690078778	0.003640501775550335	0.41252622193497296	4.118346485726896
UP000009058	0.7433584458590494	0.00017269891965107962	0.7826893464779641	4.520904294921735e-05	0.2900677437517981	0.7442350624298099	0.00016805366754435005	0.7598064940820684	0.00010163527474392172	0.4371316799592864	4.0597097840331395
UP000054166	0.562805646214822	0.009780768883993216	0.5725309913994514	0.008334493497584777	0.36947499109718895	0.5772764098668448	0.007695038121762712	0.5844524697919147	0.00680468025940548	0.3211553811962228	4.162054950748879
UP000016922	0.7757547853361261	5.8354757275789965e-05	0.7866145688775527	3.896858940931781e-05	0.2636310030409249	0.7949989244255696	2.807922647794785e-05	0.7704331583349643	7.056200043603697e-05	0.23510011304512432	4.164448265711597
UP000009082	0.26989138946943725	0.24981953514032018	0.26770016765194155	0.25383445921499076	0.7760678213985224	0.7482128905649551	0.00014829446863421394	0.729444596216651	0.0002625751125753044	0.40891120022302746	4.072631533091865
UP000005206	0.6796787973813795	0.000978761084433544	0.6696429413698127	0.0012392441540635935	0.3125701534909789	0.6733438023177178	0.001137122823143684	0.6565760413396494	0.0016637439153487535	0.4252875603650529	4.086914687269738
UP000016927	0.4253837088097533	0.061506666793680276	0.31009256956749826	0.18333297767385914	0.6062335330184199	0.6657880285897583	0.0013537158952921639	0.541959876897699	0.013571659880038616	0.3548440647385729	4.1405756273513195
UP000249829	0.7823495688524102	4.5787647210495775e-05	0.8666891058291598	7.707359751571195e-07	0.2222237496043303	0.7505809010024209	0.00013750519419078924	0.8106626730066423	1.4600523976483683e-05	0.48497971554233105	3.9650358608140133
UP000000559	0.5961608654727751	0.005534228533850202	0.5377554687436363	0.014463462832398835	0.4395650793599823	0.7159612352357635	0.00038508336362302463	0.6672027055925456	0.0013107164047247149	0.3469149727474584	4.145530914028701
UP000005221	0.6183977747853056	0.0036564325240920096	0.6798485196087429	0.0009747888323194698	0.39496616062840073	0.631523560780595	0.0028214405331155974	0.555622730937137	0.010974845138993244	0.37762873925445106	4.170242973814812
UP000001312	0.6977632780117868	0.0006250845741038729	0.6688578968898949	0.001261870348821609	0.3852848347026377	0.6876968209951293	0.000805369028143938	0.6269731909208676	0.0030907417119324077	0.36795812075346357	4.166509618420779
UP000193067	0.5238614847714721	0.01775116030821712	0.5927549373523389	0.005881772354381459	0.782797445242899	0.5494559180303878	0.012091887990689078	0.49772439488671655	0.025539402694003826	1.3452984080099046	3.860265254641977
UP000007963	0.7712858583353854	6.846961588558951e-05	0.799175280556236	2.371709081920107e-05	0.23745744568162497	0.749197926941285	0.00014372138715265255	0.7772645853546832	5.524224598371564e-05	0.37878569778664317	4.068525053123729
UP000002038	0.7700370964198052	7.155244343401582e-05	0.7693435903193627	7.331555528854182e-05	0.29998362222440267	0.7646394764688309	8.629243743788521e-05	0.7438664977027243	0.000169993509003616	0.3259552591662617	4.12838717394549
UP000005222	0.4695292107870219	0.03673407908670895	0.4404099532338393	0.051965682464084534	0.6454714067538431	0.4855645872489209	0.02997888753501083	0.4265846650091133	0.0606987171230526	0.555917081650414	4.170755359114983
UP000000560	0.7707982105911898	6.965958060026103e-05	0.8038855474357424	1.9512619848034586e-05	0.2678998357531192	0.7634711357332904	8.980572782536558e-05	0.7787826802479543	5.225799589198975e-05	0.32639970830325893	4.10921839298004
UP000016930	0.8229887935170899	8.357966019676552e-06	0.84941812727097	2.1596191440313157e-06	0.3209897072762598	0.7778293382877691	5.411534385944759e-05	0.808385530666736	1.6115077102065645e-05	0.38322679905584833	4.087994855527746
UP000002058	0.7896013171209337	3.4732520248338244e-05	0.8274368818332738	6.762734488429147e-06	0.27065560079803	0.7875337631616277	3.761982427223727e-05	0.7924455342873921	3.107453918028121e-05	0.29361080034116427	4.129480860792747
UP000030143	0.7889926570847157	3.556190115575958e-05	0.8117359922349197	1.3930546895370865e-05	0.21571144254886282	0.7795913371965602	5.072588019059891e-05	0.7810598225878604	4.8042502945200934e-05	0.25097323741737054	4.1227119320625
UP000005426	0.6686553041093908	0.0012677654811931581	0.7293063218435593	0.0002636376424816728	0.40683661015004924	0.6933972964955736	0.000698550859180458	0.7431074502560888	0.00017404903874259652	0.5591301324083979	4.049822611918171
UP000016932	0.7154361632514015	0.00039070066307736646	0.7293063218435593	0.0002636376424816728	0.26758194773604305	0.6984223026784966	0.0006145859727449758	0.6861788917584314	0.0008360345749631756	0.34265170888371915	4.107902030777127
UP000009096	0.7815490818179982	4.717610971255491e-05	0.80467059191566	1.8878753141812822e-05	0.2444823373203068	0.7780723767458123	5.363652168863614e-05	0.7673969685484227	7.846571154775399e-05	0.25846276763602927	4.137829898018166
UP000000561	0.781728290250858	4.686215345231312e-05	0.8101659032750841	1.4919954644078898e-05	0.2846714711466264	0.7690683925144155	7.402548768212152e-05	0.7969998189672046	2.590979143867696e-05	0.3521097747077932	4.102340147652209
UP000094112	0.3511216136663591	0.12902314779562324	0.3030271692482388	0.19404318342954363	0.8518887587199687	0.6096882373606498	0.004316271825081217	0.5647313002967621	0.009479294426187803	0.6736710699437513	4.092453611414675
UP000002059	0.7692946126464377	7.344147337673509e-05	0.7693435903193627	7.331555528854182e-05	0.2977321075089091	0.7648780469413761	8.558976098477213e-05	0.7264084064301092	0.0002867660338307094	0.3145449062698983	4.1357398272985995
UP000094389	0.3795038164339486	0.09887643826633338	0.46945659899079484	0.03676714832905094	0.7384218727769125	0.5122488778714576	0.02093518840106592	0.5541046360438661	0.011241736353610981	0.5664858288712651	4.17253185945497
UP000000591	0.7483268699520771	0.00014775901328483774	0.7520726117611731	0.00013106012683981579	0.2783587550818141	0.7079007399462894	0.0004793335237646893	0.730962691109922	0.0002511480579244192	0.37456487447390013	4.104702474317517
UP000002149	0.7425529935730273	0.0001770635609233179	0.7497174783214199	0.00014135843417713946	0.31836747657447073	0.7435716527498162	0.00017155912252292708	0.729444596216651	0.0002625751125753044	0.3286366556931994	4.1373587620605985
UP000007978	0.7879827186085654	3.697584609295019e-05	0.8117359922349197	1.3930546895370865e-05	0.23246547500187198	0.786356264815296	3.935504181875942e-05	0.7780236328013188	5.373226060962405e-05	0.24145772901668616	4.139577020078989
UP000002258	0.5854798225484195	0.006684426640621045	0.5652320255407564	0.009402153978509513	0.492611680104451	0.6868178961429316	0.000823007120664063	0.5981293879487212	0.005341190129413625	0.3786084421420197	4.172635348163916
UP000000598	0.5905838347652004	0.006112532102501116	0.5385405132235539	0.014293462151182355	0.4296187135163234	0.7224107330247566	0.0003214982160764832	0.5768760594429291	0.007747386889921424	0.29937314376385415	4.169262642074299
UP000030651	0.7170863593535661	0.000373277715707982	0.7418670335222427	0.00018085482172780867	0.26656333396106957	0.7084162725662219	0.0004727689373832321	0.7104684100507652	0.0004473895792849953	0.3156851594557481	4.119753684475058
UP000016933	0.7612572517356918	9.680133089708112e-05	0.8313621042328624	5.582007766383729e-06	0.24219021014518752	0.762485938740189	9.286318690162652e-05	0.8000360087537464	2.289497996072725e-05	0.3255970037191405	4.093574248938016
UP000001471	0.6966969032879248	0.0006423943997983893	0.7026148095263568	0.0005512345366334185	0.34492277181430936	0.6851116014217844	0.0008581821875981719	0.6687208004858164	0.0012658571099372884	0.41738936229296053	4.106904991806912
UP000000599	0.5298151898343728	0.01627607242725083	0.47102668795063024	0.036057232582372714	0.500200198707484	0.7033004080803342	0.0005414215999163943	0.5859846288025542	0.006625979805534149	0.34312107287924254	4.157707291684883
