Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.6943166541859056	0.0009	0.5183492329565241	0.0022101623466908994
UP000001568	0.5761170119962936	0.0093	0.4509853432145144	0.0071071411709256824
UP000002669	0.6398769975136699	0.0024	0.48398427076679595	0.0038678686666596975
UP000054321	0.7322725265446387	0.0008	0.5750158163422777	0.0006323595073584624
UP000006882	0.35498816059258653	0.1244	0.292260648335885	0.0817415572412153
UP000008311	0.6816246070786188	0.0011	0.5389824833539318	0.001295351650530597
UP000002753	0.5434779717909699	0.0168	0.4179864156622328	0.012602024939936302
UP000011116	0.7286855487700156	0.0006	0.549982125871359	0.0010283231106303402
UP000011185	0.48730846073994794	0.0302	0.3849874881099513	0.021569611927232692
UP000001593	0.610274147094888	0.0054	0.5059835558016503	0.002527346652825452
UP000042958	0.7582883991887974	0.0006	0.5829810534236406	0.0005021245575715679
UP000000226	0.5040075045659275	0.0234	0.3739878455925242	0.025601129177555765
UP000002762	0.8076264832201007	0.0001	0.6269796234933493	0.00018239203669452182
UP000030752	0.5879133339642211	0.007	0.463868152785267	0.006262880485784905
UP000017836	0.7598064940820684	0.0001	0.604980338458495	0.0003051046505755344
UP000006906	0.7446255451493596	0.0003	0.5719814109062135	0.0006402427027768719
UP000006911	0.6945284136714212	0.001	0.5279828408365047	0.0016251517273099209
UP000002852	0.7871322021609439	0.0001	0.6159799809759222	0.0002363816365187235
UP000028524	0.6876969866517022	0.001	0.5279828408365047	0.0016251517273099209
UP000007014	0.6702388953790872	0.0015	0.5389824833539318	0.001295351650530597
UP000028545	0.4705904324192961	0.0405	0.33143398263980844	0.05494446057031895
UP000008333	0.5055255994591983	0.0241	0.3959871306273785	0.018102455149462248
UP000000267	0.6497446143199305	0.003	0.5059835558016503	0.002527346652825452
UP000011712	0.7165407896238487	0.0004	0.5609817683887862	0.0008130482476364514
UP000008370	0.6222733638622987	0.0039	0.5018060188408592	0.0028017037394526463
UP000054361	0.8615188519312164	0.0	0.6929774785979125	3.531773185262522e-05
UP000018087	0.4034351581788014	0.083	0.26973103524719033	0.11340511911015112
UP000000304	0.6375998551737636	0.0047	0.48398427076679595	0.0038678686666596975
UP000011713	0.5776351068895644	0.0078	0.4069867731448057	0.015133475982938668
UP000007015	0.740071260469547	0.0007	0.5609817683887862	0.0008130482476364514
UP000008524	0.7506979247224431	0.0001	0.549982125871359	0.0010283231106303402
UP000008536	0.6148284317747006	0.0042	0.5059835558016503	0.002527346652825452
UP000054383	0.7840960123744021	0.0	0.6489789085282036	0.00010726589299675533
UP000028761	0.7172998370704842	0.0005	0.5719814109062135	0.0006402427027768719
UP000007062	0.690733176438244	0.0007	0.5169831983190775	0.0020307279962326974
UP000001595	0.7036369830310463	0.0009	0.5939806959410677	0.00039220562227905924
UP000000305	0.6520217566598369	0.0022	0.5279828408365047	0.0016251517273099209
UP000004994	0.6429131873002116	0.0027	0.5059835558016503	0.002527346652825452
UP000053732	0.8159760051330903	0.0	0.6379792660107765	0.00014015954262956446
UP000001610	0.8068674357734652	0.0	0.6379792660107765	0.00014015954262956446
UP000018468	0.36586086927827866	0.1143	0.25299177790082517	0.13103730594949917
UP000008549	0.6375998551737636	0.0025	0.5169831983190775	0.0020307279962326974
UP000008553	0.6482265194266597	0.0029	0.5059835558016503	0.002527346652825452
UP000001611	0.7711922057816	0.0001	0.604980338458495	0.0003051046505755344
UP000007110	0.690733176438244	0.0011	0.5279828408365047	0.0016251517273099209
UP000000311	0.6178646215612423	0.0045	0.48398427076679595	0.0038678686666596975
UP000008672	0.5024894096726565	0.0244	0.3959871306273785	0.018102455149462248
UP000001628	0.7544931619556202	0.0002	0.5939806959410677	0.00039220562227905924
UP000000314	0.5601770156169494	0.0122	0.4509853432145144	0.0071071411709256824
UP000030816	0.7453845925959951	0.0004	0.5829810534236406	0.0005021245575715679
UP000008673	0.6474674719800242	0.0021	0.5389824833539318	0.001295351650530597
UP000007115	0.7256493589834738	0.0004	0.5719814109062135	0.0006402427027768719
UP000001631	0.7074322202642235	0.0007	0.5389824833539318	0.001295351650530597
UP000001640	0.6246960485809613	0.0051	0.48398427076679595	0.0038678686666596975
UP000005203	0.7567703042955266	0.0001	0.6269796234933493	0.00018239203669452182
UP000007129	0.808385530666736	0.0	0.6489789085282036	0.00010726589299675533
UP000001645	0.6922512713315148	0.0011	0.5609817683887862	0.0008130482476364514
UP000018817	0.4577056103211661	0.0441	0.36298820307509694	0.030268714628173016
UP000005204	0.6641665158060037	0.002	0.4729846282493688	0.004756346891256541
