Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000007611	0.7081912677108589	0.0006	0.5169831983190775	0.0020307279962326974
UP000007616	0.8281207642792573	0.0	0.6929774785979125	3.531773185262522e-05
UP000001295	0.7772645853546832	0.0	0.604980338458495	0.0003051046505755344
UP000154597	0.89415789213654	0.0	0.7699749762199026	4.312468453366177e-06
UP000102297	0.7742283955681416	0.0	0.6379792660107765	0.00014015954262956446
UP000007621	0.60496081496844	0.0067	0.42898605817966007	0.010452905127698711
UP000007626	0.7499388772758077	0.0002	0.6269796234933493	0.00018239203669452182
UP000002602	0.8782178957571959	0.0	0.7479756911850484	8.028641997294861e-06
UP000007627	0.627732238367503	0.004	0.5279828408365047	0.0016251517273099209
UP000009246	0.803072198540288	0.0	0.6599785510456309	8.175614866729254e-05
UP000007629	0.8334340964057053	0.0	0.6929774785979125	3.531773185262522e-05
UP000000278	0.7818188700344959	0.0	0.6379792660107765	0.00014015954262956446
UP000009247	0.5163842995152162	0.0219	0.42707413914138465	0.01222337745897817
UP000000280	0.7453845925959951	0.0001	0.6269796234933493	0.00018239203669452182
UP000002610	0.8045902934335587	0.0002	0.6159799809759222	0.0002363816365187235
UP000007639	0.8896036074567273	0.0	0.7369760486676211	1.0886838277562052e-05
UP000131152	0.8470969504451431	0.0	0.7149767636327667	1.977120332045837e-05
UP000001323	0.7939636291806628	0.0	0.6599785510456309	8.175614866729254e-05
UP000000287	0.6930103187781502	0.001	0.5719814109062135	0.0006402427027768719
UP000201164	0.5844665339092834	0.0085	0.4619849857319416	0.005825677828368398
UP000002611	0.7772645853546832	0.0	0.5939806959410677	0.00039220562227905924
UP000009248	0.6292503332607738	0.0046	0.48398427076679595	0.0038678686666596975
UP000001324	0.7651198262085164	0.0002	0.6379792660107765	0.00014015954262956446
UP000007643	0.7749874430147771	0.0001	0.5719814109062135	0.0006402427027768719
UP000009249	0.4948989352063022	0.0259	0.3409889180402426	0.04182575360161369
UP000007661	0.6186236690078778	0.0045	0.5059835558016503	0.002527346652825452
UP000009250	0.8827721804370084	0.0	0.7479756911850484	8.028641997294861e-06
UP000007662	0.7696741108883288	0.0001	0.6269796234933493	0.00018239203669452182
UP000002632	0.633045570493951	0.0031	0.4619849857319416	0.005825677828368398
UP000001358	0.5313332126448029	0.0186	0.3959871306273785	0.018102455149462248
UP000009251	0.6064789098617108	0.0062	0.4729846282493688	0.004756346891256541
UP000007663	0.7825779174811314	0.0	0.6379792660107765	0.00014015954262956446
UP000002633	0.6740341326122644	0.0017	0.49498391328422314	0.003132830048522413
UP000009252	0.76284268386861	0.0002	0.6159799809759222	0.0002363816365187235
UP000007664	0.7863731547143085	0.0001	0.6159799809759222	0.0002363816365187235
UP000027480	0.6383589026203991	0.0039	0.4509853432145144	0.0071071411709256824
UP000000327	0.7916864868407566	0.0001	0.6379792660107765	0.00014015954262956446
UP000009253	0.706673172817588	0.0012	0.5609817683887862	0.0008130482476364514
UP000007665	0.7089503151574944	0.0004	0.5389824833539318	0.001295351650530597
UP000009254	0.8121807678999132	0.0	0.6489789085282036	0.00010726589299675533
UP000007666	0.673275085165629	0.0014	0.5059835558016503	0.002527346652825452
UP000002665	0.615587479221336	0.0048	0.4509853432145144	0.0071071411709256824
UP000009255	0.8334340964057053	0.0	0.6929774785979125	3.531773185262522e-05
UP000158064	0.7233722166435675	0.0005	0.5719814109062135	0.0006402427027768719
UP000007670	0.8425426657653305	0.0001	0.6599785510456309	8.175614866729254e-05
UP000002666	0.6254550960275966	0.0035	0.4509853432145144	0.0071071411709256824
UP000106311	0.757529351742162	0.0001	0.6269796234933493	0.00018239203669452182
UP000009262	0.6914922238848793	0.0015	0.5279828408365047	0.0016251517273099209
UP000007671	0.8562055198047683	0.0	0.7259764061501939	1.4701607930829401e-05
UP000133604	0.8106626730066423	0.0001	0.6819778360804852	4.6912458210941975e-05
UP000001359	0.8174941000263612	0.0001	0.6599785510456309	8.175614866729254e-05
UP000009264	0.7317217385565573	0.0003	0.5719814109062135	0.0006402427027768719
UP000007677	0.752216019615714	0.0001	0.5939806959410677	0.00039220562227905924
UP000009265	0.6990826983512337	0.0007	0.5609817683887862	0.0008130482476364514
UP000007683	0.7863731547143085	0.0	0.6269796234933493	0.00018239203669452182
UP000009266	0.7939636291806628	0.0	0.6709781935630581	6.205784352326645e-05
UP000007685	0.7787826802479543	0.0001	0.6489789085282036	0.00010726589299675533
UP000134051	0.8303979066191636	0.0	0.6599785510456309	8.175614866729254e-05
UP000001398	0.7992769613071109	0.0	0.6379792660107765	0.00014015954262956446
UP000009268	0.764360778761881	0.0001	0.6159799809759222	0.0002363816365187235
UP000007686	0.7833369649277666	0.0001	0.604980338458495	0.0003051046505755344
UP000000339	0.7491798298291722	0.0002	0.5829810534236406	0.0005021245575715679
UP000134285	0.6580941362329203	0.0031	0.5059835558016503	0.002527346652825452
UP000009269	0.6930103187781502	0.0003	0.5059835558016503	0.002527346652825452
UP000001440	0.7408303079161824	0.0004	0.5939806959410677	0.00039220562227905924
UP000007687	0.7704331583349643	0.0002	0.6159799809759222	0.0002363816365187235
UP000158680	0.6725160377189935	0.0011	0.5059835558016503	0.002527346652825452
UP000009270	0.7370350706830053	0.0001	0.5719814109062135	0.0006402427027768719
UP000001461	0.8395064759787888	0.0	0.6819778360804852	4.6912458210941975e-05
UP000007688	0.7916864868407566	0.0003	0.6269796234933493	0.00018239203669452182
UP000007689	0.7962407715205692	0.0	0.6379792660107765	0.00014015954262956446
UP000158963	0.7099501529200718	0.0005	0.543590133304095	0.001391620156799378
UP000107153	0.7916864868407566	0.0001	0.6379792660107765	0.00014015954262956446
UP000007691	0.8167350525797258	0.0	0.6599785510456309	8.175614866729254e-05
UP000134698	0.7476617349359013	0.0004	0.6269796234933493	0.00018239203669452182
UP000159358	0.682260668005217	0.0021	0.5348921299732234	0.0014437765286436847
UP000000344	0.7992769613071109	0.0	0.6599785510456309	8.175614866729254e-05
UP000007692	0.8061083883268299	0.0	0.6269796234933493	0.00018239203669452182
UP000001466	0.6421541398535763	0.0027	0.49498391328422314	0.003132830048522413
UP000007693	0.7210950743036613	0.0004	0.5609817683887862	0.0008130482476364514
UP000135044	0.7021188881377755	0.0011	0.549982125871359	0.0010283231106303402
