Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000007611	0.711986504944036	0.0006	0.5279828408365047	0.0016251517273099209
UP000007616	0.7332398334498281	0.0006	0.5939806959410677	0.00039220562227905924
UP000001295	0.7355169757897344	0.0006	0.5719814109062135	0.0006402427027768719
UP000154597	0.8114217204532778	0.0001	0.7149767636327667	1.977120332045837e-05
UP000102297	0.843301713211966	0.0	0.6929774785979125	3.531773185262522e-05
UP000007621	0.5131160739255526	0.0206	0.35198856055766975	0.03564948854888944
UP000007626	0.582189391569377	0.0085	0.4619849857319416	0.005825677828368398
UP000002602	0.8842902753302794	0.0	0.7369760486676211	1.0886838277562052e-05
UP000007627	0.6990826983512337	0.0009	0.5829810534236406	0.0005021245575715679
UP000009246	0.7613245889753391	0.0002	0.6269796234933493	0.00018239203669452182
UP000007629	0.8675912315042997	0.0	0.7039771211153395	2.647941857443021e-05
UP000000278	0.6474674719800242	0.0031	0.5169831983190775	0.0020307279962326974
UP000009247	0.6131111520792759	0.004	0.5057456910884819	0.003005329024581035
UP000000280	0.6497446143199305	0.0028	0.5279828408365047	0.0016251517273099209
UP000002610	0.7939636291806628	0.0	0.604980338458495	0.0003051046505755344
UP000007639	0.8789769432038314	0.0	0.7149767636327667	1.977120332045837e-05
UP000131152	0.7051550779243171	0.0006	0.5939806959410677	0.00039220562227905924
UP000001323	0.7180588845171194	0.0004	0.5719814109062135	0.0006402427027768719
UP000000287	0.8174941000263612	0.0	0.6819778360804852	4.6912458210941975e-05
UP000201164	0.4083675262898629	0.0744	0.3409889180402426	0.04182575360161369
UP000002611	0.734757928343099	0.0001	0.549982125871359	0.0010283231106303402
UP000009248	0.5973703405020857	0.0054	0.4509853432145144	0.0071071411709256824
UP000001324	0.7772645853546832	0.0	0.6489789085282036	0.00010726589299675533
UP000007643	0.7324807860031927	0.0004	0.5279828408365047	0.0016251517273099209
UP000009249	0.42582561756247783	0.0602	0.28599070545310673	0.08782509563019496
UP000007661	0.6725160377189935	0.0018	0.5609817683887862	0.0008130482476364514
UP000009250	0.7620836364219745	0.0002	0.6269796234933493	0.00018239203669452182
UP000007662	0.5935751032689085	0.0064	0.5169831983190775	0.0020307279962326974
UP000002632	0.627732238367503	0.003	0.4509853432145144	0.0071071411709256824
UP000001358	0.5047665520125629	0.0254	0.3849874881099513	0.021569611927232692
UP000009251	0.6087560522016172	0.0059	0.48398427076679595	0.0038678686666596975
UP000007663	0.7233722166435675	0.0004	0.5939806959410677	0.00039220562227905924
UP000002633	0.6527808041064723	0.0024	0.4619849857319416	0.005825677828368398
UP000009252	0.6618893734660974	0.0018	0.5719814109062135	0.0006402427027768719
UP000007664	0.7446255451493596	0.0002	0.5939806959410677	0.00039220562227905924
UP000027480	0.622418906241055	0.0034	0.43998570069708726	0.008636216760319582
UP000000327	0.582189391569377	0.0094	0.4509853432145144	0.0071071411709256824
UP000009253	0.4781998913803227	0.0347	0.36298820307509694	0.030268714628173016
UP000007665	0.7636017313152454	0.0001	0.5829810534236406	0.0005021245575715679
UP000009254	0.8600007570379454	0.0	0.6929774785979125	3.531773185262522e-05
UP000007666	0.6064789098617108	0.005	0.4619849857319416	0.005825677828368398
UP000002665	0.5222246432851778	0.0203	0.3739878455925242	0.025601129177555765
UP000009255	0.6709979428257227	0.0012	0.5719814109062135	0.0006402427027768719
UP000158064	0.5920570083756377	0.0072	0.48398427076679595	0.0038678686666596975
UP000007670	0.7506979247224431	0.0001	0.6159799809759222	0.0002363816365187235
UP000002666	0.5404417820044283	0.0156	0.3849874881099513	0.021569611927232692
UP000106311	0.8129398153465487	0.0	0.6489789085282036	0.00010726589299675533
UP000009262	0.6497446143199305	0.0018	0.5059835558016503	0.002527346652825452
UP000007671	0.6687208004858164	0.0019	0.5829810534236406	0.0005021245575715679
UP000133604	0.6945284136714212	0.0008	0.5609817683887862	0.0008130482476364514
UP000001359	0.7620836364219745	0.0001	0.6159799809759222	0.0002363816365187235
UP000009264	0.6353227128338573	0.003	0.5059835558016503	0.002527346652825452
UP000007677	0.6193827164545133	0.0046	0.4619849857319416	0.005825677828368398
UP000009265	0.5692855849765747	0.0098	0.43998570069708726	0.008636216760319582
UP000007683	0.8395064759787888	0.0	0.6819778360804852	4.6912458210941975e-05
UP000009266	0.6360817602804928	0.0027	0.5169831983190775	0.0020307279962326974
UP000007685	0.6884560340983377	0.001	0.5609817683887862	0.0008130482476364514
UP000134051	0.7932045817340275	0.0	0.6159799809759222	0.0002363816365187235
UP000001398	0.6778293698454416	0.0013	0.5279828408365047	0.0016251517273099209
UP000009268	0.6186236690078778	0.0047	0.48398427076679595	0.0038678686666596975
UP000007686	0.690733176438244	0.0016	0.5279828408365047	0.0016251517273099209
UP000000339	0.6664436581459101	0.001	0.49498391328422314	0.003132830048522413
