Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000006687	0.8508334236054347	1.9944629891311576e-06	0.8839600843873494	2.3607954069407357e-07	0.12156999672004347	0.8394634090645561	3.697880678155803e-06	0.7985179138604754	2.4362054898848852e-05	0.13797726256932386	4.13506150492788
UP000007251	0.8353729460951173	4.5649952417211955e-06	0.8282219263131915	6.510609635313345e-06	0.20531539227284562	0.8487699908050285	2.23915300255273e-06	0.8144579102398196	1.2349705053194697e-05	0.24583747675898104	4.103005201877214
UP000006677	0.5570160611779048	0.010734431400546907	0.5283349349846236	0.016633289246476547	0.4510431978300192	0.7345187260549716	0.00022603121227021252	0.5647313002967621	0.009479294426187803	0.27570616750543353	4.171378029684026
UP000007666	0.7522922984183662	0.00013013320568656085	0.7552127896808439	0.00011833479327670872	0.1926982849954482	0.7366858324088551	0.00021180343478326307	0.6064789098617108	0.004582965284685633	0.20297928102983423	4.169332640879589
UP000099345	0.8180835582774341	1.0487138039190924e-05	0.7689975579039203	7.420917551188625e-05	0.31628165938669095	0.8424073212799811	3.1662000209003184e-06	0.7785933989220211	5.262232444514078e-05	0.5099168791913279	3.9570108258865075
UP000007699	0.7404768142954359	0.00018875205731480848	0.7143904767251226	0.00040209556731505273	0.22736566059369814	0.6782019905600513	0.001013905121793286	0.6193827164545133	0.0035873924391513694	0.2694951864545084	4.172477336381566
UP000002135	0.7038957038931865	0.0005330218100893902	0.7222409215242998	0.0003230496071652715	0.276427446973294	0.7043476617457879	0.0005267186707194163	0.6801065121853479	0.0009687767234806794	0.27718546263391897	4.1465819316459385
UP000008222	0.7045395376521256	0.0005240619109893921	0.7968201471164829	2.609848077464628e-05	0.18796685573205352	0.7611556318250249	9.713337016987708e-05	0.7871322021609439	3.820400419331357e-05	0.15066779023934362	4.171891000729073
UP000008623	0.7480580130570417	0.00014902472126436474	0.8219415704738499	8.777876489629264e-06	0.18502603594267858	0.7298074109603698	0.0002598045325870132	0.7833369649277666	4.412367495504493e-05	0.23048507938553936	4.122292715597376
UP000172353	0.058467105831734686	0.8065758912135844	0.1876256307003344	0.4282837013575559	1.512893779243592	0.8855772259933111	2.0934347825362595e-07	0.8357112387456117	4.487120537064992e-06	0.5527201727609887	3.8128802580142027
UP000163220	0.4189789167754394	0.06595353656030546	0.3862418841195168	0.09254707866682194	0.587779673620054	0.806028499515557	1.7824392289288558e-05	0.7613245889753391	9.658184673807384e-05	0.2517106244213738	4.128571471512478
UP000000360	0.6855429726463407	0.0008491717359130626	0.7181932251082899	0.0003619657699306559	0.3571420277741364	0.6852641122638133	0.0008549873647869886	0.708077988775587	0.00047706782689436826	0.3548911264088358	4.149259090586977
UP000004993	0.8441462376947317	2.884544127563727e-06	0.8564835275902294	1.4398009736663333e-06	0.15253006907720923	0.8357984175684166	4.467240504324525e-06	0.8190121949196321	1.0051316733436498e-05	0.1383175298511743	4.163460548220332
UP000008865	0.8519608482974375	1.8708974923713214e-06	0.9263524863029061	4.623995152956446e-09	0.0959699641144798	0.8567276773225347	1.4192316056156181e-06	0.9404597863813013	7.187432789560304e-10	0.09251545264683013	4.1501772295644335
UP000009108	0.8470245193347006	2.4661857492879714e-06	0.8415676824717928	3.310573758687717e-06	0.2623130598646927	0.7827841976892944	4.504865262553694e-05	0.7385531655762763	0.00020016501447740897	0.27605137506141175	4.17196115116762
UP000000396	0.6470515425255496	0.002044807386592098	0.56052175866125	0.010148384450093298	0.45692247027238925	0.6940490970707167	0.0006871400235968551	0.5510684462573243	0.011791296392460567	0.36744365858901745	4.172540760695879
UP000007661	0.6600224004784834	0.0015414406923005362	0.6562971852112116	0.0016739858425361465	0.3225123318853783	0.680250399791541	0.000965437264858117	0.6725160377189935	0.0011593255721795337	0.2721050905813711	4.165568821409217
UP000007068	0.7847559050572286	4.1823948674125024e-05	0.7277362328837237	0.0002759624054617152	0.21207898303352443	0.8590224926594603	1.2380940047855476e-06	0.7560112568488911	0.0001152736811019955	0.12141015363258659	4.172451102483804
UP000134285	0.7360473045605606	0.00021591366912413062	0.7450072114419135	0.0001640510540714553	0.22191044870365753	0.6817773683681325	0.0009305926017216435	0.6634074683593684	0.0014287499704334812	0.25089323964311283	4.169265312241126
UP000006372	0.7314727398061429	0.0002474053990109409	0.7756239461587047	5.8631464470042697e-05	0.27715206258845354	0.7763904128588468	5.7026446178992217e-05	0.7097093626041298	0.000456638462725606	0.24744309605702958	4.172635226457203
UP000009089	0.28463728639754715	0.22385908559855539	0.2708403455716124	0.248093437497174	0.8557638176886618	0.4918776878843522	0.027604173979066525	0.4197532379893944	0.06540343392272008	0.6065657743575126	4.16723643568937
UP000002317	0.607262869340147	0.004516595155366015	0.637303228185213	0.0025078201182750946	0.3425458866389023	0.6460736027823233	0.0020877600557580684	0.6750470048487901	0.0010925636551324513	0.28771262150174726	4.1685266976523625
UP000000862	0.4408039137822898	0.051731744319220535	0.507923778506763	0.022231003483124356	0.5655403602828936	0.6039219011905342	0.004805065300781477	0.6057198624150755	0.004647991867327611	0.3743967073754065	4.172111160113308
UP000000344	0.3891671449949481	0.08989381192105671	0.36583072764165614	0.11268024966319791	0.5916619313663556	0.7969451334475601	2.5967096196358297e-05	0.7415893553628179	0.00018240917275957351	0.2546320376653449	4.130795398609538
UP000125273	0.6851048694452786	0.0008583234423150149	0.7316614552833123	0.0002460327611607307	0.47571551231683795	0.8364014675207734	4.331810392676938e-06	0.8220483847061739	8.734223659968524e-06	0.5075126874933508	3.940501473642419
UP000000470	0.5328643408909427	0.01555963096640452	0.4498304869928519	0.046588870435145445	0.5127855611872397	0.5327350994329241	0.01558947499659297	0.5389236871111573	0.014211072303901872	0.4757213929635219	4.161276366680956
UP000008687	0.699520000712693	0.0005974309286672559	0.7505025228013376	0.0001378512181003979	0.2788047168574888	0.7308924062543597	0.000251667568440422	0.7787826802479543	5.225799589198975e-05	0.24769897977721644	4.169245744335741
UP000008226	0.7917776876925565	3.1902089438640915e-05	0.7905397912771412	3.3486477275948774e-05	0.15804776317766508	0.7881445538607985	3.6746057373767247e-05	0.5548636834905015	0.011107641125247	0.14509706810619494	4.171060092089763
UP000009116	0.7707267549896651	6.983543447950687e-05	0.8290069707931093	6.266699683334058e-06	0.16741652267094426	0.8021855204180699	2.094876472113539e-05	0.6778293698454416	0.0010229387298405746	0.1690310565476926	4.165389375856851
UP000002241	0.7633906779697451	9.005213151337441e-05	0.7669884568796097	7.958514452802333e-05	0.20527051341491326	0.7074326840186193	0.0004853604797083414	0.6922512713315148	0.0007190030807605276	0.24190804725427703	4.172233607498334
