Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000001015	0.346896663885017	0.13401305995653442	0.39555728875045876	0.08429293806389648	0.7494634216774062	0.4174035267444658	0.0670834829609767	0.19940042685183557	0.3993183963728931	0.782590577547188	4.170993103365364
UP000007478	0.40208159136430344	0.07884492064830774	0.39028666409475854	0.08889333009245233	1.1415013428847085	0.4851457322215385	0.030141935336687152	0.5427142467476347	0.013416445018761233	1.013751474539242	4.207632515115716
UP000000674	0.5943805642102914	0.00571371955064253	0.6736565179592965	0.0011288287561401183	0.5329502072352651	0.620717123743221	0.003495584143030862	0.537682863067401	0.014479267357374974	0.5912436652424111	4.132183117285719
UP000001931	0.30362267222981254	0.19312464923999798	0.3281916369545291	0.15774415850703138	0.7756766773407847	0.340354425300228	0.14200635023809938	0.18465876105345083	0.435753811315185	0.8907763502249066	4.149064564142719
UP000000641	0.6173921360594795	0.003728056411013988	0.6201094614035577	0.003537147015095148	0.5842840952955564	0.6234400741653274	0.003314282491167873	0.49500961996681353	0.02648239873174572	0.6276916185924872	4.13536947621385
UP000002518	0.6501915943733311	0.0019118543839403662	0.6892024376045112	0.0007758971728240402	0.5685102309526514	0.6891846299680975	0.0007762403429438414	0.5438898802456682	0.013177409663947082	0.5999793689346353	4.106076780225425
UP000001826	0.45867957919710756	0.04193767936836244	0.5389252143674372	0.014210744680742234	0.6600807454498365	0.5197939373034136	0.0188190028214638	0.4802679541684289	0.03209238609529909	0.7737343996510029	4.049086932929886
UP000005223	0.5153970525828812	0.020030334873302694	0.551016485202604	0.01180088724297857	0.6113987405808331	0.5195415348050262	0.018886917634755314	0.45233637686622624	0.045233352768085974	0.6181212124228181	4.183430922925246
UP000000536	0.42890802352453716	0.05915848948114487	0.499196753051889	0.02503917557620752	0.7229627336972893	0.4379605036379608	0.053438368569982964	0.3817315564634362	0.09674990484932193	0.8133303919650331	4.137470785093222
UP000002199	0.4652941178718687	0.03870186922968674	0.4801961845966268	0.032121803354910904	0.5961454453539718	0.4726399948963541	0.03533893499149516	0.5353552316255508	0.014993347381743651	0.5718650854461014	4.20032665349653
UP000002439	0.5603348130304335	0.010178965427180534	0.6149274881884861	0.003908525092155636	0.5479632872825334	0.5707318537791093	0.00858798678555406	0.4864749713466962	0.029626888705489275	0.5573472613490953	4.174738147280304
UP000001024	0.43634220593310374	0.05442865582203258	0.45946829173634074	0.04154122923281909	0.7146093936567222	0.44160274513826636	0.05125985981010923	0.5516486517185023	0.011684631204027109	0.6781712659138996	4.203688147097997
UP000000578	0.2035723877926555	0.3893208130551927	0.2919178244490285	0.21171747410043848	0.80949409495186	0.3375658282134554	0.14551304360317308	0.1109504320615272	0.6414455473177825	0.8343717325973323	4.169051608898741
UP000001686	0.5723189751450445	0.008364044679997408	0.573471702467914	0.008204401429609478	0.7731867371255252	0.5727224428254587	0.008307881934605764	0.45776751689721007	0.04239976953467453	0.7747335230220372	4.188057312472904
UP000002698	0.48572394175114814	0.02991703759988335	0.5700170536578664	0.008690429238431415	0.6913627369843592	0.5673858702524954	0.009076140058221929	0.5982012805555067	0.005334246530375189	0.8665949584748519	3.9679549666728695
UP000001975	0.5470396636319553	0.012553873497196496	0.5544711340126519	0.011176827101047903	0.5880206071079593	0.5262588073754575	0.017144858794648353	0.44457760539339214	0.04953144245279892	0.5980791533434597	4.199435697352544
UP000001013	0.3458788588522545	0.1352352397192339	0.3834660179152919	0.09511751901282597	0.7587255656725466	0.32913539778757067	0.15648159927761376	0.44302585109882536	0.05042736433856617	0.7326157063162916	4.217869986546643
UP000000590	0.3181206978650932	0.17165761052465422	0.3420102321947198	0.13995243517375344	0.730920724447653	0.3930923303324503	0.0864220100099854	0.4438017282461088	0.049977866753468866	0.6789875879392053	4.190010727332264
UP000001974	0.40782513244045887	0.07426929456636219	0.40937588399064945	0.07306857504140325	0.7396608156685205	0.487686385446514	0.02916353701580308	0.47406093699016166	0.03471556145387816	0.6924659716627543	4.194056949885403
UP000001018	0.4378738833313856	0.053491023699004346	0.46292294054638844	0.03983875909408851	0.7127814472021489	0.4961130195919723	0.02609586902920268	0.5120789172070486	0.02098494817775007	0.6736151669430726	4.199106779870387
UP000001137	0.6041920281882222	0.004781190721544206	0.6287460834286768	0.0029833843134541623	0.5087908273338841	0.5790852262377644	0.0074621135621458935	0.6695819781055802	0.001240988893077312	0.49742873494688744	4.212745887401869
UP000000554	0.5241280460055232	0.01768290973840806	0.6011088929482954	0.005059586413669984	0.6554110909097581	0.5934011643170269	0.005814487207519501	0.6106153149120412	0.004241667243202625	0.9332592548759229	3.9013719570790455
UP000000365	0.5673857197022328	0.009076162519916189	0.583835648898057	0.006877728258278899	0.5114913771057066	0.5749021698153947	0.008009761037305562	0.43216357103685765	0.057050341567640356	0.5450839163608447	4.167582715622067
UP000008243	0.5692006390685336	0.00880865118909576	0.6149274881884861	0.003908525092155636	0.684665479390308	0.5808469603007027	0.007240828001515379	0.571821457547871	0.00843372533672178	0.9439733846215157	3.9583835819087065
