Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.4230735612458224	0.0685	0.35540932665545544	0.04224686715250246
UP000007719	0.3496991797751447	0.1333	0.2606335062140006	0.1363666055172795
UP000000212	0.3496991797751447	0.1303	0.2606335062140006	0.1363666055172795
UP000005746	0.6908119957611676	0.0004	0.5212670124280012	0.0028926863418734057
UP000003868	0.7477942281798854	0.0	0.5805019002039106	0.0009084939380135535
UP000015620	0.3496991797751447	0.1344	0.2724804837691825	0.11943216320053596
UP000033067	0.6744198467092077	0.0012	0.5212670124280012	0.0028926863418734057
UP000020766	0.6525636479732612	0.0022	0.4738791022072739	0.0067668235712391115
UP000002257	0.7048624092342762	0.0008	0.5331139899831832	0.0023142993557186517
UP000000231	0.6033872008173814	0.0054	0.46203212465209204	0.008280720914880945
UP000001231	0.4777140580856888	0.0318	0.35540932665545544	0.04224686715250246
UP000010390	0.6392938130264364	0.0025	0.49757305731763757	0.004461930445873531
UP000037773	0.7040818307079924	0.0013	0.544960967538365	0.001843676253487646
UP000007721	0.5745057953448807	0.0082	0.46203212465209204	0.008280720914880945
UP000033070	0.6595888547098154	0.0022	0.5094200348728195	0.0036002636343683892
UP000005753	0.48083637219082404	0.0335	0.39095025932100097	0.025470696562158897
UP000003874	0.4308793465086605	0.0612	0.33171537154509173	0.05800306162604055
UP000015812	0.3411128159860229	0.1408	0.2724804837691825	0.11943216320053596
UP000033094	0.4933256286113649	0.0299	0.39095025932100097	0.025470696562158897
UP000000233	0.6806644749194782	0.0007	0.5331139899831832	0.0023142993557186517
UP000029738	0.661150011762383	0.0017	0.5212670124280012	0.0028926863418734057
UP000002297	0.3863863705104836	0.0931	0.3198683939899099	0.0675537369884263
UP000033103	0.268519013041629	0.2548	0.21324559599327325	0.22297779365472647
UP000001235	0.645538441236707	0.0022	0.49757305731763757	0.004461930445873531
UP000021053	0.7259380294439388	0.0005	0.5686549226487286	0.001155153556107249
UP000037778	0.3723359570373751	0.1076	0.2843274613243643	0.104191518958961
UP000007727	0.2552491780948043	0.2668	0.18955164088290954	0.2787006962460802
UP000015854	0.3785805852476455	0.0992	0.308021416434728	0.07836213269113079
UP000005766	0.7103264589182627	0.0006	0.5568079450935468	0.001462489258026938
UP000021369	0.4090231477727139	0.0733	0.3198683939899099	0.0675537369884263
UP000033104	0.4870810004010944	0.0291	0.3791032817658191	0.03027410916432036
UP000003900	0.5877756302917053	0.0077	0.45018514709691015	0.01009081989105877
