Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000006687	0.8956599048417363	9.480318368883605e-08	0.8394796608415849	3.6947444373638685e-06	0.11416521934582742	0.8853033015957298	2.136760076764581e-07	0.6804442581675478	0.0009609534103321793	0.12733246989499086	4.177292563127847
UP000007251	0.7534197690800162	0.0001254640583368554	0.7893872530958936	3.5022285068577316e-05	0.27436957378399857	0.7924114915292585	3.1116269203032646e-05	0.724669255562702	0.00030146060396239017	0.2946108317968828	4.144006233925398
UP000006677	0.5972782355151401	0.005423964256179078	0.5130153482920796	0.020711951664305492	0.49447532653973286	0.7551204452839013	0.00011869327750306212	0.6261328578577094	0.0031427388062119062	0.35003332128833337	4.217518320837302
UP000007666	0.7031280228241883	0.0005438748782297098	0.701293708439678	0.0005705694652223445	0.3158935005307553	0.6233972108002236	0.0033170747043451887	0.37474866213788555	0.10352921860940219	0.3844637679083599	4.215940576731183
UP000099345	0.8021170178096372	2.1008502741346152e-05	0.7866012337242695	3.898845979207918e-05	0.2371271949988441	0.8339184473668815	4.913385046979346e-06	0.772483303943754	6.562158913903442e-05	0.4206875312945201	3.9931979533067326
UP000007699	0.6208282791822699	0.00348802535883714	0.6252914346186291	0.0031955297969151037	0.28977178799020437	0.4946897044875338	0.026595307651838554	0.4926819885249634	0.027312589595059517	0.3561690689333352	4.217631827832733
UP000002135	0.6386107148303133	0.002441063641506727	0.6840204643894396	0.0008813351290458494	0.24677258896737314	0.6394582174957986	0.0023985897324265517	0.5601833003386198	0.01020380508054986	0.24740916425283985	4.1893395244204585
UP000008222	0.7227190056774468	0.0003186980765374599	0.7410221697552263	0.0001856196559446273	0.2431313865505257	0.739144460008589	0.0001965956945433761	0.7448420613920707	0.00016490021117933237	0.23649647708953095	4.217868295480297
UP000008623	0.7583678878921005	0.00010663208691211737	0.796296550715989	2.665515208634821e-05	0.26333441242737543	0.7488856229213795	0.00014515799796850843	0.6757889952838474	0.0010736171171445226	0.2958601847802382	4.164006599868848
UP000172353	-0.01788072768873497	0.9403565792858057	0.03627381250550058	0.8793246855818144	1.7150444202529052	0.7119627392105403	0.00042964608376006366	0.6664784695164465	0.0013325839341762852	0.9925900144355007	3.897072479558925
UP000163220	0.3718702582444304	0.10642173086252293	0.29709979766410005	0.20334568369740322	0.6846338689758605	0.6769055731895904	0.0010456279638053538	0.7269968870045523	0.0002819342596382439	0.4325338387889617	4.179758294883899
UP000000360	0.7230386496930925	0.00031581663020151046	0.7646285576211126	8.632471576995678e-05	0.24154259782634252	0.7224415775580515	0.00032121710434505695	0.7334797002821662	0.00023313743475628952	0.23908166774799405	4.19215232137613
UP000004993	0.8155746308589332	1.17476541512536e-05	0.8273883900064181	6.7785827307224975e-06	0.19216319573832932	0.7934832200281317	2.9825527874658803e-05	0.7425144299502204	0.00017727487959256236	0.1880696660579958	4.2072541993677275
UP000008865	0.9029089300344717	5.095706948389306e-08	0.8705715001320139	5.995206620624037e-07	0.2313773943097564	0.9072539328282917	3.430227174151193e-08	0.8387231962133628	3.843207089436078e-06	0.23053114782226639	4.193118565146135
UP000009108	0.7680217975832303	7.677972434817412e-05	0.8014785239310604	2.157243756511295e-05	0.39229630715908487	0.644708153264459	0.0021489927565439266	0.6951859239659326	0.0006676156477855053	0.45681732673026615	4.217912827111122
