Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000007611	0.6835477667566815	0.001	0.5219963794493586	0.0027538343625521755
UP000007616	0.6400986465088107	0.002	0.49853586801343236	0.00424445185286352
UP000001295	0.7828600416089576	0.0001	0.6275686809110266	0.00031885642688206524
UP000154597	0.7052723268806169	0.0005	0.5689174023212111	0.0011020905829181075
UP000102297	0.8239815304149781	0.0	0.6862199595008421	8.289308718305213e-05
UP000007621	0.48569909419941276	0.0332	0.357772799397875	0.040165877874980785
UP000007626	0.49190611137768	0.0299	0.39296356655176434	0.02420379123532093
UP000002602	0.8340679333296623	0.0	0.7214107266547316	3.50777316623568e-05
UP000007627	0.6393227693615272	0.0028	0.5102661237313956	0.003426028479654528
UP000009246	0.6478574179816449	0.002	0.49853586801343236	0.00424445185286352
UP000007629	0.850361353422614	0.0	0.7331409823726948	2.6108465648806025e-05
UP000000278	0.6121670692066081	0.0044	0.5219963794493586	0.0027538343625521755
UP000009247	0.6516176360661853	0.0027	0.5393380989724647	0.002367307774150612
UP000000280	0.6168223320903085	0.0039	0.5337266351673218	0.002204234954777883
UP000002610	0.6812201353148314	0.0017	0.49853586801343236	0.00424445185286352
UP000007639	0.8030328474383263	0.0001	0.662759448064916	0.00014392841518981895
UP000131152	0.5935460176718064	0.0064	0.48680561229546926	0.005236416525582876
UP000001323	0.6106153149120412	0.0048	0.49853586801343236	0.00424445185286352
UP000000287	0.6990653097023497	0.0013	0.5454568908852848	0.001756900170174841
UP000201164	0.3010403331459619	0.1914	0.24047024221824384	0.16782098785921917
UP000002611	0.6199258406794421	0.0042	0.4516148451415799	0.009589826750580737
UP000009248	0.5066477771760647	0.0229	0.36950305511583814	0.03406352471635465
UP000001324	0.7782047787252572	0.0	0.6979502152188053	6.250254589643361e-05
UP000007643	0.6315639978886932	0.0035	0.39296356655176434	0.02420379123532093
UP000009249	0.3406100676574157	0.1389	0.22873998650028074	0.1895338591688298
UP000007661	0.6695819781055802	0.0017	0.5689174023212111	0.0011020905829181075
UP000009250	0.6610473294854626	0.0025	0.5337266351673218	0.002204234954777883
UP000007662	0.4903543570831132	0.0269	0.41642407798769054	0.016920127521022163
UP000002632	0.5275964601527168	0.0168	0.36950305511583814	0.03406352471635465
UP000001358	0.36311050492863445	0.1133	0.27566100937213317	0.11385993318759163
UP000009251	0.4469052368352424	0.0535	0.3343122879619488	0.055177104758794185
UP000007663	0.5043201457342145	0.022	0.39296356655176434	0.02420379123532093
UP000002633	0.5819078604625553	0.0084	0.41642407798769054	0.016920127521022163
UP000009252	0.5601833003386198	0.0119	0.4516148451415799	0.009589826750580737
UP000007664	0.5865631233462557	0.0097	0.43988458942361686	0.011635883090187127
UP000027480	0.5144065486488988	0.0203	0.3460425436799119	0.04717129353066722
UP000000327	0.6843236439039648	0.0012	0.557187146603248	0.0013944452919374595
UP000009253	0.26534998437092516	0.2589	0.19354921934639138	0.2669475662656571
UP000007665	0.6486332951289282	0.0027	0.48680561229546926	0.005236416525582876
UP000009254	0.7285486412991191	0.0005	0.557187146603248	0.0013944452919374595
UP000007666	0.37474866213788555	0.1054	0.25220049793620697	0.1480316152932724
UP000002665	0.4368188339205581	0.0546	0.3108517765260225	0.07459947638250543
UP000009255	0.5524245288657857	0.0136	0.4516148451415799	0.009589826750580737
UP000158064	0.2637982300763584	0.2581	0.19354921934639138	0.2669475662656571
