Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000002036	0.6761238752320988	0.0010651571955479489	0.5591228797158906	0.01037903649255514	0.5655708259595473	0.6787274953114055	0.0010012795109142563	0.5324568508275827	0.015653883276975075	0.5519831613394914	4.137220588131603
UP000001300	0.5914587913610682	0.006018657166071049	0.5646431338174579	0.009492930291228111	0.5902886879002466	0.5964836160251299	0.005502191083774842	0.563867974401584	0.0096135050787302	0.6487937212359138	4.104804306809208
UP000000267	0.5145808790180462	0.020261871571793568	0.41875070399032144	0.06611632856854033	0.7776746331755334	0.6310188765905244	0.0028503096797645984	0.4987473523579227	0.025191029304077506	0.7013323542586569	4.075428004078066
UP000000314	0.5932211683378354	0.005833164469979237	0.46291273680286005	0.039843706669025	0.6128262186950514	0.6353648117767635	0.002609587191843787	0.4818926031230928	0.03143208734793413	0.5419518014172573	4.13884167623189
UP000007796	0.6531603434801179	0.001792886774230633	0.690820370424711	0.0007452487732650985	0.5890079318965934	0.6324087487784774	0.002771393602382046	0.6037064725930003	0.004824175922090528	0.8342609231312361	4.010759296029213
UP000029964	0.5154578350109713	0.020013176453655367	0.5585966466505178	0.010466897473953293	1.5047791444613947	0.7262858541498272	0.00028778109950258534	0.5994714849785129	0.005212787273665002	1.48141729538844	4.001077917663995
UP000002037	0.5078697167545871	0.022247594017628027	0.40455576487200545	0.07684887108393978	0.7789027351735411	0.5907472533755533	0.0060949080189386	0.39455435708806486	0.0851544762343911	0.7669184557480397	4.060354442545282
UP000009058	0.6687863873007442	0.0012639485262200905	0.726307718220501	0.00028759978128719616	0.49809308141546255	0.7339432287481322	0.0002299439831856236	0.7132623426193949	0.00041470482464879744	0.6032401311768958	4.058460200979004
UP000054166	0.5334529583436644	0.015424288955536984	0.5953304951290392	0.005617360531402675	0.45906794851324184	0.5379487760229607	0.014421452111726248	0.6099117510269647	0.004298186541126927	0.4173801962036747	4.14105082262941
UP000016922	0.734326603680819	0.0002273310628453711	0.764160889202677	8.7717021240402e-05	0.4513091482993222	0.7258905270472621	0.0002910764030785206	0.7500363409499329	0.00013992478597911617	0.43868299559510027	4.142281964376736
UP000009082	0.2542752109432656	0.2793239929707242	0.23658231863859966	0.31525666936625907	1.008923532247843	0.5748050699394394	0.00802285272589764	0.44741697968821337	0.047923715343325096	0.8213062019924117	4.003400026165367
UP000005206	0.600591056451118	0.005107629996847808	0.6111709898163825	0.004197463989253317	0.5135675111575695	0.6444065035528538	0.0021627205112504494	0.6136660971408543	0.0040036503601482785	0.5961887324782189	4.082297491454931
UP000016927	0.41824085214585327	0.06648111533118312	0.2570861195872783	0.2738600987975816	0.784438027767614	0.5456884402986343	0.012818377392270115	0.38612698247064986	0.09265245549695195	0.631803272831794	4.089362399452987
UP000249829	0.7158749835399711	0.00038600134971033276	0.8359241925230522	4.438694262576666e-06	0.3189993504554352	0.7629749326145878	9.133464445853197e-05	0.7814474645239342	4.7354938552384954e-05	0.556614294208905	3.9723921996413454
UP000000559	0.6187290934657967	0.0036330866443564317	0.491302615039492	0.027814154268989765	0.6428834298851203	0.6298322210387695	0.0029191592266640766	0.5370536006189	0.014616825702668574	0.6434938387261366	4.096066438439406
UP000005221	0.5849787650584821	0.006742856805776675	0.5748950342917971	0.008010722504409479	0.6179398615252534	0.5059796481206911	0.02283382522838054	0.4068123565315776	0.0750613778546697	0.6599604439503634	4.133910242044539
