Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000278	0.6407347799755634	0.0023357780586407886	0.649987736997309	0.0019202603700644073	0.3483198858633364	0.7532190061247765	0.00012628478777370133	0.6880611637108378	0.0007981517583718927	0.25334930909986986	4.1636943046400745
UP000000280	0.6701901036028178	0.0012236768406724133	0.6380394330083878	0.0024700468962232506	0.38485451372473045	0.748011640104663	0.00014924396999626993	0.6857752462234263	0.0008443532262808354	0.2762285157606342	4.163048799836036
UP000000287	0.8767205546962442	3.9600168473068865e-07	0.8634641015993663	9.440506728539396e-07	0.16841771151162063	0.8681950644360332	6.998283012105324e-07	0.7954992856191746	2.7522502493750414e-05	0.19595953727313908	4.155377368711055
UP000000327	0.7823624718989888	4.5765558582977805e-05	0.7041533817470849	0.0005294203593098231	0.2257152791995299	0.8987732467717291	7.303054330189792e-08	0.8244542404597194	7.799707369042614e-06	0.12174487969715994	4.163699455233584
UP000000339	0.5833866016023019	0.006931310572430499	0.5520116442881559	0.011618296599949588	0.38212672333598885	0.6452216977030288	0.0021257894457274917	0.5989103817017923	0.005266156900149545	0.2939405512590323	4.163068307714144
UP000000344	0.42274976956346627	0.06330710568923825	0.4269527292041147	0.0604527149312426	0.5463025992675732	0.8298639887969921	6.00953922443708e-06	0.770354193257649	7.075852292365861e-05	0.19975001726789204	4.120211287788961
UP000000348	0.8154764291887255	1.1799555146763645e-05	0.8244329752355574	7.807570477118249e-06	0.24965772023336408	0.8484131936749624	2.2840173368556403e-06	0.8160725430058773	1.1487537991104254e-05	0.1925473903795454	4.163584745224313
UP000000349	0.7333348360459577	0.00023414320843408919	0.77504665208135	5.986590832734957e-05	0.41404204652757565	0.7629010381782073	9.156423362890472e-05	0.7779739182156871	5.383005771895523e-05	0.3444577088337177	4.163127258005942
UP000000350	0.8648562381895456	8.654544848494492e-07	0.8833779415809015	2.4641188845584297e-07	0.22855103403705704	0.8709836513670205	5.834699910950985e-07	0.9029374075275115	5.0828142407867496e-08	0.22124475500894852	4.142986214786691
UP000000351	0.6411153469433013	0.0023173206818543936	0.7479638297064622	0.0001494703043065961	0.33634393174876365	0.6283417276086107	0.003007592795142342	0.7406372659213005	0.00018782579684755953	0.3030970369523792	4.16069569191842
UP000000352	0.7742241201226736	6.166340881371955e-05	0.8602778872023207	1.1478247146252845e-06	0.22641514995000142	0.839193075724707	3.7503904022597493e-06	0.8335979104093648	4.9932005911317425e-06	0.250886108149491	4.041135855835243
UP000000353	0.8000762893896203	2.2857118555948832e-05	0.8714296375919804	5.665265759053517e-07	0.15731714517986217	0.8065184600292276	1.7456691762909464e-05	0.8716965351995554	5.565942586961997e-07	0.1495188193701909	4.14704264820989
UP000000354	0.6568788775237494	0.0016526808155507807	0.66751191618106	0.0013014724950287718	0.25938564927531244	0.7892836347984554	3.516329511959159e-05	0.71854006354299	0.0003584817939873686	0.16269864546067922	4.163282457403739
UP000000355	0.7004413797649375	0.000583346558239531	0.6961878457544707	0.0006507997972367465	0.2958658701272952	0.765219020147119	8.459401673576534e-05	0.7208259810304014	0.0003362264350528739	0.22163154862933593	4.157494665470639
UP000000356	0.6852463489883718	0.0008553589549696595	0.7578074164746869	0.00010863514396669563	0.2995491250384751	0.7175102437775636	0.00036891064983026714	0.8015154575990059	2.1539463302537615e-05	0.2345752838691965	4.16004689904467
UP000000357	0.6704685574949295	0.0012158179618273139	0.7336258649197569	0.00023212637662758665	0.29646239332407137	0.7316669059154581	0.00024599321238946925	0.7947373131233707	2.8374164613419473e-05	0.22011248920527532	4.163160129718075
UP000000358	0.7410579790418318	0.00018541554144635935	0.7073395961441304	0.0004865667756717095	0.35732950076541753	0.7703369078141732	7.080160447477678e-05	0.7025386411311101	0.0005523339867519817	0.2979194300242267	4.162969399575079
UP000000359	0.713172903461785	0.00041571872493712767	0.6460049690010019	0.002090802674642925	0.35668656850744224	0.7977119358690936	2.5173494515151438e-05	0.714730201063971	0.0003983629638678845	0.25526979365155045	4.1633788635559315
UP000000360	0.7106737377069973	0.0004449152370363184	0.7458546181075784	0.00015975258561372975	0.3233021303939963	0.7107187352840549	0.0004443745417928441	0.7279574531688546	0.00027419668523048915	0.3208668554299761	4.141358598729067
UP000000369	0.7102640745288902	0.00044986357015820467	0.7646914552909518	8.613891975773305e-05	0.28261669554215746	0.7100616817814593	0.0004523254943092743	0.7284457059884396	0.0002703336818986494	0.3175258641792623	4.116487708375108
UP000000372	0.613314928915442	0.004030471409955264	0.6252945754202053	0.0031953313813346106	0.5040155349757074	0.6698729538439173	0.0012326798851031088	0.6613921263577046	0.001494975057723379	0.39341449931470157	4.156172818743409
UP000000373	0.5995291757677095	0.005207325345319735	0.636446325809865	0.002552391585237107	0.4647956899850653	0.647046723690418	0.0020450172110295195	0.7208259810304014	0.0003362264350528739	0.3638899542324054	4.164093398368651
UP000000375	0.5990413660632943	0.005253658157254641	0.6531739513943546	0.0017923560913791618	0.3448029032459025	0.5916288946567676	0.006000544900393746	0.6225315290717104	0.0033738866434279585	0.42590392500397084	4.100454890064346
UP000000394	0.8142437020429123	1.2468199857748637e-05	0.845143368816354	2.733103598628373e-06	0.14548460959332507	0.8083103440856148	1.616732296862361e-05	0.8328359379135611	5.187481647230281e-06	0.16779168366444425	4.119532496000872
UP000000395	0.6371009055100675	0.002518284871106591	0.5846703418578736	0.0067790308995426115	0.35417284818408074	0.7467850590531074	0.00015514441988567074	0.6370090064919828	0.0025230501846319722	0.2356970588847546	4.163209836490653
UP000000396	0.6747368989397438	0.0011005652076161874	0.6149393786298071	0.003907637386434851	0.41261935626571944	0.7268619994719363	0.00028303558406370555	0.647676621433236	0.0020177420606960496	0.3185852864827655	4.164569903478593
UP000000398	0.7256280225318749	0.0002932822849370795	0.7957570456621467	2.723945197020351e-05	0.39735673406102545	0.761691260091989	9.539418060827426e-05	0.7833077256863137	4.417218877512608e-05	0.42676341489869013	4.094637769448928
UP000000399	0.6844144047216485	0.0008729159566923184	0.8427537080185697	3.108258154862087e-06	0.9124903832344684	0.6228631021603525	0.0033520318591624323	0.719302036038794	0.00035092798988051703	0.8927230284606175	3.828248862745273
UP000000400	0.8307413677873206	5.755828062420839e-06	0.8666503159964121	7.726424712840126e-07	0.4870396232647445	0.792929209246643	3.0486849849269123e-05	0.7878795606611365	3.7122966167153215e-05	0.36745399513904675	3.963514381853906
