Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000008323	0.3878887603574027	0.09104636197547894	0.4887936631818347	0.02874501331289085	0.7868413805809393	0.6406790385571536	0.0023384917755974993	0.5252608330717196	0.01739520717923703	0.5828802351696996	4.103797355181621
UP000002535	0.5918695850084323	0.005974993211347561	0.5569042555924182	0.010753563971206671	0.4890014698179773	0.6007781357593819	0.005090230045360894	0.5396827345577927	0.014048991171434537	0.4695283435601959	4.16824024775942
UP000001961	0.7329258344062088	0.0002370028898775196	0.7195683762906355	0.00034831981416364756	0.3556616854685245	0.7546014010073976	0.0001207256210460973	0.764360778761881	8.711958102409118e-05	0.3539782233064842	4.106703737238674
UP000000815	0.6723414547607831	0.0011640546537953751	0.6754968164955519	0.0010810444980348486	0.3839714020614472	0.6875525071718495	0.000808242959575977	0.6406360449603054	0.0023405866747198607	0.3352437262231303	4.166691936546499
UP000000425	0.569066137271037	0.008828253050341451	0.6049823208234184	0.004711903996620516	0.5152463079395895	0.5920632127981319	0.005954502646203253	0.6474674719800242	0.0020267644709650854	0.5269239846492766	4.125897352558734
UP000010481	0.29990079633006983	0.19891350033341007	0.4102661566378679	0.07238583901201989	0.8676124298652859	0.2599720092918264	0.268320397771058	0.33625801885949674	0.14717831315552557	0.8181551666079463	4.179254355412683
UP000002194	0.5999871912592037	0.005164129421424298	0.6081875251721518	0.004439336290191683	0.4583212808958602	0.6710280505484062	0.0012001556323640258	0.6375998551737636	0.0024925432363534505	0.6872419653086068	3.9855821703295073
UP000010378	0.44139259064475855	0.05138368178779519	0.344689074214309	0.13667387879865897	0.7268184176976571	0.7132162571974479	0.00041522699523378377	0.5736760541768966	0.008176361725778495	0.46434612453821716	4.14977829372494
UP000001168	0.483155414893759	0.030926235155824405	0.5649172664642517	0.009450585073428913	0.6342071015238627	0.4984089964196792	0.02530584006519673	0.566249395190033	0.009246993729055518	0.5323436754340289	4.179784670096749
UP000000430	0.6040960623213957	0.004789661215246521	0.5889562990797517	0.00629035142696433	0.45614507331966364	0.6124386400372827	0.004098048694730444	0.5981293879487212	0.005341190129413625	0.3772248049103452	4.183994807763685
UP000001054	0.6664999028860932	0.0013319323997714068	0.7003371501982354	0.0005849255662860813	0.4344583884034699	0.7122427801204428	0.00042638840490542753	0.70135984069114	0.0005695880944770239	0.5717394184781127	4.029739867607273
