Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000001227	0.5578998732770432	0.0123	0.4069867731448057	0.015133475982938668
UP000007719	0.4850313184000416	0.0344	0.35198856055766975	0.03564948854888944
UP000001231	0.6193827164545133	0.0041	0.4509853432145144	0.0071071411709256824
UP000002257	0.6064789098617108	0.0055	0.4619849857319416	0.005825677828368398
UP000000231	0.5852255813559187	0.0084	0.42898605817966007	0.010452905127698711
UP000001235	0.6310056929463944	0.0039	0.46320555585310075	0.0058014618708243865
UP000007721	0.6004065302886274	0.0064	0.43998570069708726	0.008636216760319582
UP000005753	0.23909994569016135	0.3092	0.15399499524398055	0.3580197188228159
UP000007727	0.4508741833014471	0.0469	0.31898963300538824	0.05691757208499151
UP000000233	0.6558169938930141	0.0015	0.48398427076679595	0.0038678686666596975
UP000001258	0.5320922600914384	0.0193	0.3959871306273785	0.018102455149462248
UP000007730	0.5912979609290022	0.0063	0.42898605817966007	0.010452905127698711
UP000005766	0.7282223284375856	0.0004	0.5660062212753978	0.0008741124938398853
UP000002301	0.6079970047549818	0.0059	0.42898605817966007	0.010452905127698711
UP000001259	0.5146341688188235	0.0189	0.3739878455925242	0.025601129177555765
UP000000235	0.730962691109922	0.0005	0.5389824833539318	0.001295351650530597
UP000000238	0.6641665158060037	0.0019	0.49498391328422314	0.003132830048522413
UP000002318	0.6108946150296111	0.004	0.4403181656297356	0.009304589270847147
UP000007742	0.6878348265416705	0.0013	0.47549384812919115	0.004715116282190423
UP000001275	0.582189391569377	0.0082	0.43998570069708726	0.008636216760319582
UP000000239	0.7150226947305778	0.0005	0.5169831983190775	0.0020307279962326974
UP000002350	0.5814303441227416	0.008	0.42898605817966007	0.010452905127698711
UP000007753	0.6535398515531077	0.0016	0.49498391328422314	0.003132830048522413
UP000007794	0.5594179681703141	0.011	0.42898605817966007	0.010452905127698711
UP000007803	0.3040406173704936	0.1921	0.19001827945420574	0.2627882616340802
UP000000245	0.6565760413396494	0.0021	0.4729846282493688	0.004756346891256541
UP000000246	0.6064789098617108	0.0056	0.43998570069708726	0.008636216760319582
UP000002357	0.7954817240739337	0.0	0.6379792660107765	0.00014015954262956446
UP000016160	0.39394562480378964	0.0856	0.29699034797053386	0.07628890249511458
UP000001303	0.4834664107737457	0.0311	0.40687627963254047	0.016255088415640835
UP000007809	0.6634074683593684	0.0017	0.49498391328422314	0.003132830048522413
UP000002361	0.6793474647387124	0.001	0.49498391328422314	0.003132830048522413
UP000000247	0.6391179500670344	0.0026	0.48398427076679595	0.0038678686666596975
UP000001306	0.6968055560113273	0.0005	0.5059835558016503	0.002527346652825452
UP000002366	0.5326720741298383	0.0156	0.41357638915455425	0.01376987328683605
UP000007841	0.6368408077271281	0.0021	0.43998570069708726	0.008636216760319582
UP000001319	0.3825599131042582	0.0962	0.2749910629356795	0.10072884667045598
UP000000248	0.6133103368814298	0.0039	0.48398427076679595	0.0038678686666596975
UP000007842	0.7620836364219745	0.0	0.5939806959410677	0.00039220562227905924
UP000002382	0.5161522637120943	0.0218	0.4069867731448057	0.015133475982938668
UP000000260	0.6505036617665659	0.0025	0.4509853432145144	0.0071071411709256824
UP000001349	0.49338084031303137	0.0293	0.3739878455925242	0.025601129177555765
UP000002383	0.622418906241055	0.0035	0.4619849857319416	0.005825677828368398
UP000001362	0.70135984069114	0.0012	0.5279828408365047	0.0016251517273099209
UP000004073	0.5176703586053651	0.0212	0.3739878455925242	0.025601129177555765
UP000010481	0.33625801885949674	0.1484	0.2309924928659708	0.16798185783203468
UP000010716	0.47301747963158086	0.0359	0.3344188599719511	0.04832789923968174
UP000002384	0.6512627092132014	0.002	0.48398427076679595	0.0038678686666596975
UP000016587	0.4931867600104491	0.0254	0.3584328706006137	0.03277872802126583
UP000000263	0.6747931800588998	0.0013	0.48398427076679595	0.0038678686666596975
UP000005954	0.5639722528501265	0.0099	0.3959871306273785	0.018102455149462248
UP000004184	0.7947226766272982	0.0	0.6269796234933493	0.00018239203669452182
UP000007882	0.673275085165629	0.0009	0.49498391328422314	0.003132830048522413
UP000001364	0.5890208185890959	0.007	0.4179864156622328	0.012602024939936302
UP000007883	0.7172998370704842	0.0004	0.5389824833539318	0.001295351650530597
UP000025229	0.6291529845946305	0.0021	0.46818640396073147	0.0056878533106689035
UP000007938	0.8683502789509352	0.0	0.7039771211153395	2.647941857443021e-05
UP000006001	0.2838727165937275	0.2236	0.20678459822957684	0.22298340512309123
UP000001366	0.4318979971355613	0.061	0.31898963300538824	0.05691757208499151
UP000007962	0.7248903115368385	0.0002	0.5279828408365047	0.0016251517273099209
UP000010798	0.5883302481362198	0.0078	0.4589695560291416	0.007441778916796101
UP000002402	0.6421541398535763	0.0025	0.4729846282493688	0.004756346891256541
UP000002407	0.44935608840817626	0.0471	0.31898963300538824	0.05691757208499151
UP000002411	0.40912657373649836	0.0776	0.28599070545310673	0.08782509563019496
UP000001369	0.4341751394754676	0.0543	0.32998927552281543	0.048884633916181135
UP000001377	0.5252608330717196	0.0191	0.36298820307509694	0.030268714628173016
UP000006034	0.47971798627359363	0.0357	0.3739878455925242	0.025601129177555765
UP000001382	0.7339988808964636	0.0005	0.549982125871359	0.0010283231106303402
UP000001383	0.42810275990238417	0.0602	0.32998927552281543	0.048884633916181135
UP000000268	0.6634074683593684	0.0015	0.49498391328422314	0.003132830048522413
UP000001397	0.5311940667566868	0.0176	0.38910511847962426	0.02126559748924993
UP000007966	0.7127455523906715	0.0009	0.5279828408365047	0.0016251517273099209
UP000001399	0.1022843263833563	0.6625	0.07782102369592485	0.6450518164815794
UP000001405	0.6546386254458035	0.0018	0.4974007903360092	0.0033868273784402516
UP000001408	0.5282970228582613	0.0192	0.4069867731448057	0.015133475982938668
