Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000000792	0.5336103549847094	0.0163	0.3959871306273785	0.018102455149462248
UP000000554	0.6588531836795557	0.0018	0.4619849857319416	0.005825677828368398
UP000001686	0.592816055822273	0.0064	0.42898605817966007	0.010452905127698711
UP000009079	0.5009713147793857	0.0273	0.36298820307509694	0.030268714628173016
UP000001059	0.5563817783837722	0.0119	0.42898605817966007	0.010452905127698711
UP000001974	0.599647482841992	0.0062	0.4509853432145144	0.0071071411709256824
UP000000242	0.661130326019462	0.0026	0.5279828408365047	0.0016251517273099209
UP000005877	0.592816055822273	0.0063	0.4179864156622328	0.012602024939936302
UP000002439	0.6596122311261912	0.0015	0.5059835558016503	0.002527346652825452
UP000007490	0.50856178924574	0.0234	0.3739878455925242	0.025601129177555765
UP000000578	0.5472732090241471	0.01	0.4069867731448057	0.015133475982938668
UP000010878	0.6300093807074093	0.0034	0.43998570069708726	0.008636216760319582
UP000000805	0.4766817964870519	0.0373	0.3739878455925242	0.025601129177555765
UP000002698	0.633045570493951	0.0036	0.43998570069708726	0.008636216760319582
UP000000590	0.5093208366923754	0.0206	0.3739878455925242	0.025601129177555765
UP000001068	0.6778293698454416	0.0015	0.5059835558016503	0.002527346652825452
UP000009227	0.45618751542789515	0.0458	0.3409889180402426	0.04182575360161369
UP000000254	0.5548636834905015	0.0124	0.3959871306273785	0.018102455149462248
UP000003484	0.526019880518355	0.0191	0.42898605817966007	0.010452905127698711
UP000001746	0.6550579464463786	0.002	0.4619849857319416	0.005825677828368398
UP000007722	0.5594179681703141	0.0134	0.42898605817966007	0.010452905127698711
UP000001013	0.5199475009452715	0.0186	0.3739878455925242	0.025601129177555765
UP000006565	0.5882617711424606	0.008	0.42898605817966007	0.010452905127698711
UP000001975	0.6231779536876905	0.0044	0.5279828408365047	0.0016251517273099209
UP000002457	0.7180588845171194	0.0006	0.549982125871359	0.0010283231106303402
UP000000641	0.5988884353953566	0.0069	0.4069867731448057	0.015133475982938668
UP000000262	0.5245017856250841	0.0172	0.3849874881099513	0.021569611927232692
UP000001826	0.5852255813559187	0.007	0.4069867731448057	0.015133475982938668
UP000001137	0.6998417457978692	0.0009	0.5389824833539318	0.001295351650530597
UP000011511	0.6322865230473156	0.0043	0.43998570069708726	0.008636216760319582
UP000001015	0.5654903477433976	0.0114	0.4509853432145144	0.0071071411709256824
UP000006622	0.5434779717909699	0.0155	0.4069867731448057	0.015133475982938668
UP000003980	0.6778293698454416	0.0018	0.5279828408365047	0.0016251517273099209
UP000007807	0.6436722347468471	0.0029	0.4729846282493688	0.004756346891256541
UP000000346	0.6823836545252541	0.0012	0.48398427076679595	0.0038678686666596975
UP000010468	0.6398769975136699	0.0028	0.43998570069708726	0.008636216760319582
UP000002071	0.6292503332607738	0.0036	0.4509853432145144	0.0071071411709256824
UP000002487	0.515393216265459	0.0236	0.3739878455925242	0.025601129177555765
UP000001879	0.622418906241055	0.0044	0.42898605817966007	0.010452905127698711
UP000000663	0.6284912858141384	0.0027	0.48398427076679595	0.0038678686666596975
UP000000365	0.6034427200751692	0.0058	0.4509853432145144	0.0071071411709256824
UP000001018	0.5958522456088148	0.0061	0.4509853432145144	0.0071071411709256824
UP000011514	0.6300093807074093	0.0029	0.43998570069708726	0.008636216760319582
UP000005223	0.571562727316481	0.0097	0.4069867731448057	0.015133475982938668
UP000001169	0.6505036617665659	0.0023	0.4619849857319416	0.005825677828368398
UP000010469	0.5730808222097519	0.008	0.4509853432145144	0.0071071411709256824
UP000002518	0.6641665158060037	0.0016	0.4729846282493688	0.004756346891256541
UP000002199	0.5647313002967621	0.0121	0.42898605817966007	0.010452905127698711
UP000001901	0.5070436943524691	0.0252	0.3739878455925242	0.025601129177555765
UP000008037	0.6725160377189935	0.0016	0.5169831983190775	0.0020307279962326974
UP000006663	0.6353227128338573	0.0028	0.43998570069708726	0.008636216760319582
UP000000391	0.5692855849765747	0.0088	0.4179864156622328	0.012602024939936302
UP000000674	0.6960465085646921	0.0008	0.5059835558016503	0.002527346652825452
UP000002593	0.7043960304776816	0.0006	0.5389824833539318	0.001295351650530597
UP000001024	0.6429131873002116	0.0026	0.49498391328422314	0.003132830048522413
UP000001931	0.6254550960275966	0.0041	0.49498391328422314	0.003132830048522413
UP000010824	0.6755522275055352	0.0015	0.5169831983190775	0.0020307279962326974
UP000002315	0.4273437124557487	0.0612	0.31898963300538824	0.05691757208499151
UP000001304	0.633045570493951	0.0033	0.48398427076679595	0.0038678686666596975
UP000005233	0.5988884353953566	0.0059	0.4619849857319416	0.005825677828368398
UP000002613	0.46301894244761405	0.0398	0.35198856055766975	0.03564948854888944
UP000001037	0.6899741289916085	0.0005	0.5059835558016503	0.002527346652825452
UP000000536	0.5214655958385424	0.021	0.3739878455925242	0.025601129177555765
