Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000242	0.5759953772480105	0.007863567467156683	0.5360704273256516	0.014833852423396719	0.6088037143030965	0.6764410987711207	0.0010571952216957084	0.661130326019462	0.001503764084918817	0.45589643528335727	4.1797452184208375
UP000000254	0.4170885766294881	0.06731111491169062	0.42869608164308454	0.05929775191662541	0.7306586600606129	0.6665289799116825	0.001331048940715778	0.5548636834905015	0.011107641125247	0.5187729218167677	4.164021521401849
UP000000262	0.500819323268291	0.024496915495451306	0.5288587175410016	0.016506178373328902	0.6729482907798021	0.5255075562563638	0.017333044587094656	0.5245017856250841	0.017587570696941723	0.6836394657487943	4.091650586684922
UP000000346	0.6845224102586583	0.0008706195997967356	0.6883176338904854	0.0007931042017899748	0.5158989237436843	0.6991375332398184	0.0006033615114957855	0.6823836545252541	0.0009170550896537679	0.5532780568068603	4.077272975414822
UP000000365	0.524173994686313	0.01767116623341161	0.5689237719001683	0.008849039636037552	0.5521176232338199	0.5776001113461183	0.007652923507184214	0.6034427200751692	0.0048476587032989064	0.4705284234750283	4.152274912593829
UP000000391	0.33163836586677287	0.15316708753386155	0.3541750805350344	0.12549988420609523	0.7073220885432305	0.589867185705688	0.006190315091308961	0.5692855849765747	0.008796289730668068	0.44117349708750997	4.171852236942457
UP000000536	0.4593587221220354	0.041596130971234754	0.4895949642690181	0.028445096480165768	0.728566460277997	0.49651299438713314	0.025956859081804475	0.5214655958385424	0.018374109198762492	0.6831585711821331	4.137990877423123
UP000000554	0.5363337206140639	0.014775480412850931	0.6153992349568017	0.0038734337332537094	0.5795064895202555	0.6215226717313043	0.003441111705021689	0.6588531836795557	0.0015820577876777017	0.7736563183779539	3.8907320092456197
UP000000578	0.19596075366349314	0.40766615080950575	0.17869014244188386	0.4509875831361684	0.9276599336355812	0.644086721950655	0.0021773533794740953	0.5472732090241471	0.01250860684508527	0.5896435594565934	4.115535878065727
UP000000590	0.22923290230122023	0.3309611214953376	0.2692371652936008	0.25101398445947093	0.9241063668746357	0.563433943716485	0.009681559938545206	0.4948989352063022	0.026521420257140684	0.6164712195496544	4.145434498475237
UP000000641	0.633176700019712	0.002728576010929004	0.6330278588748351	0.0027368314051650026	0.6180520453958005	0.6481184524265233	0.0019987925174699273	0.5988884353953566	0.005268253446808161	0.6315281456673861	4.0695968793906285
UP000000663	0.5881028662796433	0.006385278552609237	0.594565406690035	0.005694863745849572	0.4997793276854405	0.6078939615566596	0.0044637455067685185	0.6284912858141384	0.0029986198885947326	0.5552406597820464	4.097466310738525
UP000000674	0.6333352644276803	0.0027198041503909073	0.6386369664851186	0.0024397386461305084	0.5341942986039624	0.6763222533369465	0.0010601722173151846	0.6960465085646921	0.0006531499720173125	0.5048139787003525	4.113220264388112
UP000000740	0.5263536812683086	0.01712121000052054	0.5953667077772183	0.0056137138236500034	0.6086957489883628	0.6047435779703948	0.004732747165090937	0.6246960485809613	0.003233327829338789	0.7606936862045621	3.933922005413676
UP000000758	0.6420242321132721	0.0022737321947412558	0.6378356653979352	0.002480453990097997	0.37419001993845347	0.7233229937600091	0.0003132720940039487	0.6649255632526392	0.0013805080428204968	0.4320173405899507	4.081535637602666
UP000000792	0.3294489341568668	0.15606370533152117	0.35898288705813436	0.12009202838343828	0.6988630078741362	0.5757800683866017	0.00789218673339846	0.5336103549847094	0.0153882591087881	0.5001682678802285	4.150890591561291
UP000000805	0.13241659958698204	0.5778588740025212	0.19471616418555057	0.41070988382159435	1.0077742632506204	0.5441879259084524	0.013117358870718902	0.4903446505264897	0.028166731464531358	0.7042803908223594	4.121982987911057
UP000001013	0.37814404482941905	0.1001910653514023	0.43991429686365124	0.05226115541730109	0.8010772497233442	0.5317102789622251	0.015827753897466303	0.5199475009452715	0.018777778387140488	0.6024714808432232	4.186199313112995
