Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000007611	0.6744073275944868	0.0011	0.4813566875526184	0.004431876953728541
UP000007616	0.711874401349736	0.0006	0.5485227369785651	0.0011838838604479919
UP000001295	0.8112768419248872	0.0	0.6492718111174852	0.0001238693632490305
UP000154597	0.7661634265869339	0.0	0.6380774695464941	0.00016183989963733923
UP000102297	0.8426268424139735	0.0	0.6940491774014498	4.0773539468264464e-05
UP000007621	0.5750048870193356	0.0091	0.4253849796976627	0.011910875444508038
UP000007626	0.6216475706738297	0.0037	0.5149397122655918	0.0023330003082986735
UP000002602	0.8938573310180896	0.0	0.7724095683983877	4.964084115549999e-06
UP000007627	0.7478122067884445	0.0001	0.626883127975503	0.00021057280795469595
UP000009246	0.7478122067884445	0.0003	0.5933001032625296	0.0004524271770751925
UP000007629	0.8930926968598194	0.0	0.7612152268273965	6.7914583782135545e-06
UP000000278	0.7493414751049854	0.0001	0.6156887864045119	0.0002728453508807573
UP000009247	0.68705846866153	0.0014	0.5661674009537009	0.0010026917252358414
UP000000280	0.6805244008606499	0.0008	0.5597170785495562	0.0009365894240305907
UP000002610	0.7386365968891998	0.0003	0.5597170785495562	0.0009365894240305907
UP000007639	0.8005719637091017	0.0001	0.6492718111174852	0.0001238693632490305
UP000131152	0.6751719617527572	0.0022	0.5485227369785651	0.0011838838604479919
UP000001323	0.6927585473929763	0.0017	0.5933001032625296	0.0004524271770751925
UP000000287	0.7990426953925609	0.0	0.6492718111174852	0.0001238693632490305
UP000201164	0.38078781081865587	0.0982	0.3134415639877515	0.06388361011643756
UP000002611	0.71952074293244	0.0006	0.537328395407574	0.0014903477607269477
UP000009248	0.5864743993933915	0.0069	0.4253849796976627	0.011910875444508038
UP000001324	0.8066890369752648	0.0001	0.6940491774014498	4.0773539468264464e-05
UP000007643	0.6659963518535125	0.0024	0.43657932126865384	0.00985282446257205
UP000009249	0.4396646410054761	0.0475	0.3022472224167604	0.073967716022078
UP000007661	0.711874401349736	0.0011	0.5821057616915385	0.0005789915426544285
UP000009250	0.737107328572659	0.0006	0.5933001032625296	0.0004524271770751925
UP000007662	0.5459487890050607	0.0118	0.43657932126865384	0.00985282446257205
UP000002632	0.5727109845445245	0.008	0.4141906381266716	0.014341436373669372
UP000001358	0.6224122048321	0.0055	0.44777366283964504	0.008117804728547496
UP000009251	0.5635353746452798	0.0123	0.4029962965556805	0.017199392578853424
UP000007663	0.6277646439399929	0.0031	0.4925510291236095	0.003593026947804467
UP000002633	0.5979439117674474	0.0066	0.4253849796976627	0.011910875444508038
UP000009252	0.6468804978967527	0.0031	0.537328395407574	0.0014903477607269477
UP000007664	0.6919939132347059	0.0008	0.5261340538365828	0.0018684793638455567
UP000027480	0.5643000088035501	0.0113	0.39180195498468934	0.020545218180986768
UP000000327	0.7401658652057407	0.0002	0.5821057616915385	0.0005789915426544285
UP000009253	0.42666586031487946	0.0626	0.3246359055587426	0.054962882529636305
UP000007665	0.6935231815512466	0.0009	0.5149397122655918	0.0023330003082986735
UP000009254	0.7959841587594793	0.0	0.6380774695464941	0.00016183989963733923
UP000007666	0.5115402518828931	0.0228	0.358218930271716	0.03420011785882996
UP000002665	0.5612414721704686	0.0097	0.39180195498468934	0.020545218180986768
UP000009255	0.6315878147313448	0.004	0.5149397122655918	0.0023330003082986735
UP000158064	0.43507683605585373	0.0589	0.33583024712973375	0.047105790667919034
UP000007670	0.7049926939253025	0.0006	0.5709114201205474	0.0007379122198128951
UP000002666	0.6468804978967527	0.0028	0.4925510291236095	0.003593026947804467
UP000106311	0.845685379047055	0.0	0.6940491774014498	4.0773539468264464e-05
UP000009262	0.6912292790764355	0.0013	0.5261340538365828	0.0018684793638455567
UP000007671	0.6323524488896153	0.0038	0.5261340538365828	0.0018684793638455567
UP000133604	0.8013365978673721	0.0001	0.6604661526884763	9.441363215857438e-05
UP000001359	0.6782304983858387	0.0009	0.4925510291236095	0.003593026947804467
UP000009264	0.7340487919395775	0.0003	0.5709114201205474	0.0007379122198128951
UP000007677	0.6040609850336106	0.0061	0.4589680044106361	0.006661502942593426
UP000009265	0.6476451320550229	0.0025	0.5037453706946006	0.0029011546081412114
UP000007683	0.8227463542989432	0.0	0.6604661526884763	9.441363215857438e-05
UP000009266	0.7179914746158993	0.0005	0.5485227369785651	0.0011838838604479919
UP000007685	0.6055902533501514	0.0043	0.47016234598162726	0.005444484894452737
UP000134051	0.7722804998530972	0.0001	0.6156887864045119	0.0002728453508807573
UP000001398	0.708051230558384	0.001	0.5821057616915385	0.0005789915426544285
UP000009268	0.7294609869899551	0.0004	0.5709114201205474	0.0007379122198128951
UP000007686	0.6285292780982633	0.0027	0.4813566875526184	0.004431876953728541
UP000000339	0.6996402548174099	0.0008	0.537328395407574	0.0014903477607269477
UP000134285	0.6270000097817224	0.0039	0.4589680044106361	0.006661502942593426
