Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000006687	0.8630518072498659	9.684941557602879e-07	0.8415085265413912	3.320958373460077e-06	0.11824952088281797	0.8787565947522198	3.4352445925240165e-07	0.7837500122271531	4.3443242673080955e-05	0.10633580446616397	4.162129664067452
UP000007251	0.7721218109204712	6.647041272642978e-05	0.8228623838530944	8.407708358843625e-06	0.2325763286505746	0.8034798536932926	1.9847353085448874e-05	0.8250402567737543	7.585710858912565e-06	0.24011091085561603	4.13209264930447
UP000006677	0.64600299818709	0.002090890097946002	0.6201869198498693	0.0035318263263050286	0.4234337179209258	0.7898788118453002	3.4359978043621265e-05	0.6988756206591394	0.0006074514888805006	0.30476582503536087	4.195543994090021
UP000007666	0.6886212117473508	0.0007871644368688203	0.68747517389894	0.0008097865746326669	0.30741017862310505	0.6511106790820682	0.0018743377339628532	0.5115402518828931	0.021143276187857104	0.3258882178907337	4.193644190689217
UP000099345	0.7470082475036387	0.00015405613999858612	0.6622502749401125	0.001466467555163819	0.3465118895465175	0.8287602111649586	6.342495474182023e-06	0.7321124887167855	0.0002427784588294158	0.48927881112026644	3.9928188955757116
UP000007699	0.6592666860123384	0.0015675918270805175	0.7069320184432497	0.0004918784810998413	0.2400000124769442	0.5344848845463465	0.015189298794279053	0.5956500092926363	0.005585251801047863	0.30489295904408614	4.196630133026071
UP000002135	0.6650444991999075	0.0013767870647366702	0.7766523780603592	5.64866332255784e-05	0.20704691510597995	0.6401623776524143	0.002363770410019852	0.7462829384719037	0.00015761689746545567	0.23754111374479397	4.172847568710551
UP000008222	0.6639380689234154	0.0014117301008985744	0.7790844836283978	5.1681583799398325e-05	0.24317454457613602	0.7043691997551865	0.0005264198817504688	0.8097475736083465	1.5193629782281504e-05	0.20722095963255144	4.196025224419004
UP000008623	0.7068398108941086	0.0004930869724477666	0.8228623838530944	8.407708358843625e-06	0.2600678473114339	0.7258927238909247	0.0002910580024230029	0.8028658661839129	2.036340494266964e-05	0.25840912461106835	4.150198708821107
UP000172353	0.11585036192554155	0.6266965370374781	0.18402932131492852	0.43734741665426435	1.5396300616988836	0.8454154361173593	2.6930069028720858e-06	0.7386365968891998	0.0001996580511327161	0.8081288060779457	3.8778806352385935
UP000163220	0.46894674132571024	0.0370000027371251	0.44426461709506976	0.04971116071968592	0.5832932216791673	0.7664234428349402	8.115606612435421e-05	0.8105122077666168	1.4696643237777154e-05	0.3630197660188358	4.156610844871615
UP000000360	0.7110379092219659	0.0004405553278716293	0.8000582112780513	2.2874104197777137e-05	0.20882268112498092	0.6990800010436514	0.0006042579164126051	0.7239984618566785	0.00030729745678882795	0.23894159330691686	4.175330693748371
UP000004993	0.7723403171274652	6.595621436139454e-05	0.8001627318847333	2.277605065649868e-05	0.20133873702366994	0.7599344892867267	0.0001012006130498284	0.7768683048027196	5.604500555862364e-05	0.1888049041829635	4.188437957439965
UP000008865	0.859017784533857	1.2384438894994364e-06	0.8820436193420361	2.716034379639758e-07	0.23303884551200715	0.8923701579598339	1.2381570733532345e-07	0.8831524528023041	2.5051932071335e-07	0.18328124031324272	4.176181544669005
UP000009108	0.8026529656787986	2.054503911064563e-05	0.786380800332514	3.931819219707981e-05	0.3583380728062438	0.7060288771438112	0.0005038243066645302	0.6874061082850835	0.000811167268960527	0.38970733685869435	4.196091355801309
UP000000396	0.6825455479498048	0.0009134685010049836	0.6112691994337274	0.004189691305031374	0.49332126170872703	0.6829863542282801	0.0009037628521712433	0.6132365949328553	0.004036474540358939	0.4708845665659845	4.196684595680162
UP000007661	0.6433665042307206	0.002210613006701929	0.6599113107945014	0.0015452617771004405	0.36400601481564643	0.6622717824116315	0.0014657589895193562	0.711874401349736	0.0004306780878327806	0.3131849548953043	4.190370613906323
UP000007068	0.7819952731289505	4.639776836945755e-05	0.7207139499954689	0.000337289024675094	0.28115792202076534	0.8189947282741861	1.0059366576354127e-05	0.7921609879681273	3.1424832063547514e-05	0.21824703337144694	4.196607438643831
UP000134285	0.7000291077808819	0.0005896134074715909	0.7271995648435723	0.0002802863198110964	0.21861904483425051	0.601418467426986	0.005031043245045723	0.6270000097817224	0.003089094099191479	0.264937904809483	4.193743661162154
UP000006372	0.6567883924460803	0.0016559799003367944	0.6680183293546305	0.0012864516356305398	0.4781378594571807	0.689635109500364	0.0007675985206283927	0.6239414731486409	0.0032817649690602877	0.4509627682871288	4.196738931915066
UP000009089	0.3199438208198541	0.16907879799541975	0.3218486368371217	0.16641292151850287	0.7518495576455143	0.47415954613493666	0.03467262144260077	0.4985414711922963	0.02526083966521825	0.5643267084440788	4.1917110242039755
UP000002317	0.6102781298828951	0.0042686770826200005	0.6913832996599479	0.0007348283795734429	0.3117067769019196	0.6125317149448539	0.004090826776245899	0.7010508085490185	0.0005741863020304543	0.2961763947887539	4.1930718202337935
UP000000862	0.4795166816432948	0.03240136782130213	0.5910016530334048	0.0060675550608055625	0.568979701159377	0.5786826313433886	0.00751345078699964	0.7539292800546078	0.00012340166882279972	0.4598245788533954	4.196233156086949
UP000000344	0.4426156814008055	0.050666238791972316	0.4183221577026569	0.06642284194405992	0.5445071226398583	0.7596939169591856	0.00010201890268901852	0.7768683048027196	5.604500555862364e-05	0.3065148969718775	4.158615148278567
UP000125273	0.5895604754978649	0.006223851972889457	0.697203596171095	0.0006341195821251036	0.46789703652216297	0.8087805784070098	1.5842962935133024e-05	0.8005719637091017	2.2395632003153006e-05	0.45263839567934117	3.9768793435329766
UP000000470	0.5893592964884243	0.0062459305805819924	0.589380249321379	0.006243628093483308	0.26807475965090477	0.5448629867776049	0.01298216256302409	0.5490073256381424	0.012176602582838349	0.28789567207552413	4.1864310317486515
UP000008687	0.7283947029018818	0.0002707350273561633	0.7815165891964366	4.723322762578102e-05	0.2914406128904801	0.7485814626397002	0.00014656896323041332	0.8181585493493208	1.045134496216518e-05	0.26304733004120584	4.19372588088575
UP000008226	0.7439857412484435	0.00016936381509713517	0.7207139499954689	0.000337289024675094	0.24956198267231425	0.7237306089726941	0.0003096549316701313	0.4916597637678628	0.027683598749371187	0.24423596852032073	4.195247154826111
UP000009116	0.7486821693870651	0.0001461004998063093	0.8155660671489784	1.1752172295540736e-05	0.24547505703051725	0.7560474562604454	0.00011513652857530514	0.6277646439399929	0.003042425168625808	0.25545652992500745	4.190013869033763
UP000002241	0.6626937121038701	0.0014519165212743398	0.7142283351473658	0.00040388750682189865	0.22481060563415226	0.5295548230230923	0.016338454522324974	0.6323524488896153	0.00277455452504137	0.29021648825556834	4.196417127519865
UP000006674	0.5684036529773289	0.008925320854508395	0.5066886600080631	0.02261249687987841	0.5541299885996254	0.8044116097344095	1.9085861008180515e-05	0.7088158647166545	0.0004677333935199802	0.3402920234453295	4.178378401161097
UP000006716	0.5799287489346866	0.007355481238229531	0.6128906031457533	0.00406307826043782	0.31644668302650114	0.7305080411563725	0.00025452486686944754	0.8479792815218661	2.3396335060061226e-06	0.17620488237675572	4.18744833218287
UP000001795	0.5456198458103969	0.012831923917923574	0.6096477957217016	0.004319550813761334	0.3054284192424137	0.5066978767307824	0.022609630992114754	0.5711817162279836	0.008524020667461947	0.31260246637216904	4.188026994233755
UP000007453	0.7085466977074486	0.00047112031823830106	0.7117962295793271	0.0004315930843312122	0.304990379100242	0.7383604453532233	0.000201340274134153	0.7707512315365563	6.977515414368015e-05	0.24121785391755374	4.194530561639261
UP000140422	0.7353201991696131	0.0002206769451748708	0.6534256959463982	0.00178256224300978	0.3960274698909522	0.7446429453431038	0.00016592901602392886	0.604825619191881	0.004725576085491093	0.3971093891487546	4.1408971607394305
UP000009190	0.800602103764951	2.236783284114549e-05	0.8350229116932881	4.646809037583475e-06	0.5443638315771148	0.7729951598293854	6.443567412423002e-05	0.7592817191625004	0.00010343418163641771	0.5104134949350085	4.056451014914636
UP000007225	0.8049410004207482	1.8664588127073212e-05	0.826915893133159	6.9347040432831456e-06	0.2528239285122159	0.8536115464828937	1.7020436385096083e-06	0.8028658661839129	2.036340494266964e-05	0.1921515825523084	4.147340283481375
UP000008479	0.7705241188143066	7.033620725983443e-05	0.8196195764290429	9.774850095114436e-06	0.16965239597090506	0.7826370784283164	4.5297636935323694e-05	0.8021012320256425	2.102228970199067e-05	0.1589326075272144	4.187346306250632
UP000002242	0.6261381854849102	0.0031424068743896335	0.6923393850350176	0.0007174128029128079	0.25943844347351064	0.5799646375382607	0.00735097225272596	0.6468804978967527	0.0020522661407239465	0.2625582633851867	4.184827776024902
UP000007544	0.6853948786332762	0.0008522560574276343	0.614512006857779	0.003939648769606689	0.3413918537441466	0.7023591189103362	0.0005549326579761689	0.6078841558249626	0.004464562743485247	0.31159272219990886	4.195624590448448
UP000007711	0.6233702207571641	0.0033188338967986494	0.6339688514020886	0.002684987902053345	0.2891763798619984	0.5756333303613732	0.007911740152612035	0.5260683008900305	0.01719242447220552	0.3704660572028034	4.172264803380216
