Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000226	0.7681013053646735	7.65674398504128e-05	0.7774363128791343	5.489746204997014e-05	0.2323284477141553	0.8078297492256065	1.6504762234139688e-05	0.7787358907114909	5.23478533594605e-05	0.17799564113886998	4.163608929121743
UP000000267	0.5428230763091653	0.01339417150057554	0.49465978514133446	0.026605886569600633	0.48643991756980365	0.7564984986452483	0.000113439328873784	0.6659639613325274	0.0013483046507161546	0.3176011992769947	4.12692224208138
UP000000304	0.7991843662147551	2.370828115643838e-05	0.8092984568495907	1.5492280862729738e-05	0.21391701241212124	0.76304857006478	9.110634625276843e-05	0.7756880007282756	5.849585675084714e-05	0.31172276863216336	4.099723832918714
UP000000305	0.7849056237126838	4.1587442991818304e-05	0.7790294200776572	5.178633845561717e-05	0.21572084798476482	0.8070755452592202	1.7046618537927524e-05	0.7726401107450603	6.525630368558352e-05	0.17679956569036656	4.157026796711264
UP000000311	0.7517624801021026	0.00013237829991205404	0.7089327033426532	0.000466269668303052	0.23697437002352792	0.8258149476974134	7.310659811560276e-06	0.7718781382492566	6.704790217284543e-05	0.1502684796623575	4.164619023642895
UP000000314	0.6528560299276582	0.0018047888616184752	0.5910427706519648	0.006063143591998714	0.35276699992462474	0.773392049442506	6.352887490234322e-05	0.6537724013996665	0.0017691474769774558	0.2367662364776245	4.16406594005165
UP000000437	0.7856661786275776	4.0403763234148834e-05	0.7543362585005535	0.00012177527476183631	0.2075144369598437	0.7904120793016284	3.365373979507481e-05	0.7284457059884396	0.0002703336818986494	0.20030780984245083	4.142460353812176
UP000000539	0.8139634142785511	1.2624737462572164e-05	0.8164674392429434	1.1284807903613645e-05	0.17024089783553023	0.8120331766028069	1.3749823329892033e-05	0.805404928064624	1.8302055972550422e-05	0.1785574866527641	4.132764073265887
UP000000542	0.8046143809076851	1.8923538840054612e-05	0.8523123512097066	1.8337652817055468e-06	0.19162138305707205	0.7936002243179898	2.9687457710655678e-05	0.8183584604932889	1.0356445600130129e-05	0.3867784876669377	3.989943670817894
UP000000559	0.552681574215031	0.011496671703038494	0.4994391067369029	0.02495758435406805	0.42262187324286093	0.7590772392426525	0.0001041424989417535	0.6492005664248436	0.001953010036655685	0.28003696318225074	4.128425610539149
UP000000560	0.8285426205777247	6.409991859340188e-06	0.8658537623971506	8.127155304266494e-07	0.20558018370793882	0.8210725944791801	9.140110317848105e-06	0.8435035528548144	2.9859846313300508e-06	0.2473968032522033	4.108142045093111
UP000000561	0.8156410576205582	1.171265909805299e-05	0.8778020663860717	3.6731398669505393e-07	0.23375165519967234	0.8062334439767633	1.7669779299326547e-05	0.8610289202583021	1.0966181163714808e-06	0.29607104754441493	4.080298558747829
UP000000589	0.8122622096917573	1.3611934870613244e-05	0.8005363672577153	2.242850229465902e-05	0.175427984399267	0.8120055341022275	1.3766547039491935e-05	0.7802598357030984	4.9488719750923776e-05	0.17587875046866502	4.138936498504907
UP000000591	0.7745606177884371	6.0922510169279865e-05	0.7838087416732256	4.334723420911508e-05	0.25641256742823487	0.7341436128922089	0.00022857506677551772	0.7520668533583577	0.0001310844991708257	0.3595102819399504	4.09085174956453
UP000000598	0.6248956476249714	0.003220615134142303	0.5655530554755998	0.009352966246066644	0.39963333540666274	0.7569403344264853	0.0001117976448528255	0.6583442363744894	0.0016000164296696615	0.27129833723411434	4.160857108511169
UP000000599	0.5677088253350562	0.0090280601341245	0.4970494459391186	0.02577133522355237	0.4510604446657326	0.754385821562539	0.00012157847005161697	0.6613921263577046	0.001494975057723379	0.28102905390867466	4.150195403279244
UP000000600	0.23662865621348722	0.3151590979825729	0.2588799197599576	0.27040841837068375	0.6113090158352714	0.6806019054459119	0.0009573200714254753	0.7467330458877308	0.00015539898348989448	0.41792166379662754	4.071142137480611
UP000000673	0.8020759654860906	2.104437325448728e-05	0.8156708856436818	1.1696974509966766e-05	0.20775747572171657	0.7695576210055015	7.276747567924529e-05	0.7756880007282756	5.849585675084714e-05	0.2925817968967074	4.101366314159489
UP000000715	0.8258078086173555	7.313154379460126e-06	0.8164674392429434	1.1284807903613645e-05	0.1631656460289351	0.8050455020467001	1.8582387978884384e-05	0.8092147905436432	1.5548475565426355e-05	0.22349784266018458	4.100194614325668
UP000000724	0.8427215566430791	3.113597077766389e-06	0.897715906367607	7.98718104514875e-08	0.18265474914373597	0.8367168249950019	4.262423405030422e-06	0.8694106177121438	6.468255614912266e-07	0.21545324965302542	4.115324550867366
UP000000741	0.7895787183665046	3.4763012616596575e-05	0.8021294744562381	2.0997628904499576e-05	0.22284511769241977	0.7905778328543573	3.343679384952728e-05	0.7688302482660413	7.464460013046618e-05	0.21892768035440385	4.141890078812862
UP000000759	0.808229953547183	1.622334734064467e-05	0.8602778872023207	1.1478247146252845e-06	0.21445213877012229	0.8060010713608774	1.784517315285404e-05	0.825216212955523	7.522461300525326e-06	0.22330797547950207	4.131904227722883
UP000000768	0.8347099528154831	4.721035077509596e-06	0.8539054584082294	1.6734177892904232e-06	0.15431559821868152	0.8418514635553321	3.2611495197564027e-06	0.837407772888384	4.113771233722077e-06	0.2317809458530898	4.069118361381387
