Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.8913434775735157	0.0	0.7725555677510569	1.324217092690909e-05
UP000001568	0.7877915096695326	0.0002	0.662190486643763	0.00018863502509754518
UP000053620	0.7431845081108938	0.0004	0.6499276998540637	0.0002477004924662829
UP000002669	0.8602778872023207	0.0	0.7480299941716583	2.4672281906008828e-05
UP000027730	0.819653653639989	0.0	0.6867160602231618	0.00010792051787630543
UP000053630	0.8347881720259557	0.0	0.735767207381959	3.3446657845359056e-05
UP000017246	0.8770055127868104	0.0	0.7725555677510569	1.324217092690909e-05
UP000053638	0.7431845081108938	0.0	0.6499276998540637	0.0002477004924662829
UP000002729	0.8037225816547607	0.0	0.6744532734334624	0.00014300427472308338
UP000054321	0.8499226904119225	0.0	0.7235044205922596	4.513479172827904e-05
UP000041254	0.8371778328237399	0.0	0.6989788470128611	8.107454851974098e-05
UP000027920	0.8658537623971506	0.0	0.735767207381959	3.3446657845359056e-05
UP000002753	0.5655530554755998	0.0123	0.4414603244291754	0.01280382051313982
UP000008311	0.7861984024710098	0.0	0.662190486643763	0.00018863502509754518
UP000006882	0.7901811704673168	0.0001	0.6744532734334624	0.00014300427472308338
UP000017559	0.8594813336030592	0.0	0.735767207381959	3.3446657845359056e-05
UP000053641	0.7431845081108938	0.0005	0.6499276998540637	0.0002477004924662829
UP000030748	0.7559293656990763	0.0003	0.6376649130643645	0.00032379165073836253
UP000001593	0.8085019032503292	0.0	0.6989788470128611	8.107454851974098e-05
UP000000226	0.7774363128791343	0.0	0.662190486643763	0.00018863502509754518
UP000008312	0.6683084697803214	0.0018	0.5518254055364692	0.0018615541547980776
UP000002762	0.8515157976104454	0.0	0.7235044205922596	4.513479172827904e-05
UP000011116	0.819653653639989	0.0	0.6867160602231618	0.00010792051787630543
UP000054324	0.9200194071469262	0.0	0.8216067149098542	3.6103180073277443e-06
UP000028524	0.8658537623971506	0.0	0.735767207381959	3.3446657845359056e-05
UP000008333	0.4620010875716167	0.0426	0.3556208169012801	0.044944598873861756
UP000042958	0.8339916184266942	0.0	0.7112416338025602	6.0630043345063386e-05
UP000053647	0.8785986199853331	0.0	0.7480299941716583	2.4672281906008828e-05
UP000000267	0.49465978514133446	0.0322	0.38014639048067883	0.03207615088460666
UP000030750	0.6953912921552093	0.001	0.6008765526952665	0.000703913681442867
UP000017836	0.7949604920628853	0.0001	0.6744532734334624	0.00014300427472308338
UP000011185	0.4213768540092849	0.0678	0.3310952433218815	0.06191767291415255
UP000028545	0.8276191896326031	0.0	0.6989788470128611	8.107454851974098e-05
UP000006906	0.8292122968311257	0.0	0.6744532734334624	0.00014300427472308338
UP000008370	0.8937331383712999	0.0	0.7725555677510569	1.324217092690909e-05
UP000054342	0.8578882264045365	0.0	0.7235044205922596	4.513479172827904e-05
UP000002852	0.7861984024710098	0.0	0.6867160602231618	0.00010792051787630543
UP000030752	0.845143368816354	0.0	0.7112416338025602	6.0630043345063386e-05
UP000001595	0.8037225816547607	0.0001	0.6867160602231618	0.00010792051787630543
UP000053660	0.7846052952724869	0.0	0.6744532734334624	0.00014300427472308338
UP000000304	0.8092984568495907	0.0	0.6989788470128611	8.107454851974098e-05
UP000006911	0.8682434231949349	0.0	0.7602927809613577	1.8116691462276553e-05
UP000008493	0.8913434775735157	0.0	0.7725555677510569	1.324217092690909e-05
UP000044602	0.8770055127868104	0.0	0.7480299941716583	2.4672281906008828e-05
UP000017861	0.8570916728052752	0.0	0.735767207381959	3.3446657845359056e-05
UP000011518	0.7973501528606695	0.0	0.6867160602231618	0.00010792051787630543
UP000006968	0.5145736251228696	0.0217	0.3924091772703781	0.026924942354347635
UP000002866	0.5018287675346871	0.0221	0.38014639048067883	0.03207615088460666
UP000008524	0.8331950648274329	0.0	0.7112416338025602	6.0630043345063386e-05
UP000007014	0.8666503159964121	0.0	0.7480299941716583	2.4672281906008828e-05
UP000002872	0.5121839643250854	0.0242	0.40467196406007744	0.022504215084033722
UP000001610	0.8770055127868104	0.0	0.7480299941716583	2.4672281906008828e-05
UP000054350	0.849126136812661	0.0	0.6989788470128611	8.107454851974098e-05
UP000028760	0.7782328664783957	0.0001	0.6744532734334624	0.00014300427472308338
UP000053661	0.7352189721182796	0.0002	0.6376649130643645	0.00032379165073836253
UP000030753	0.8339916184266942	0.0	0.7112416338025602	6.0630043345063386e-05
UP000018001	0.8276191896326031	0.0	0.7112416338025602	6.0630043345063386e-05
UP000002899	0.5066080891302556	0.0253	0.3924091772703781	0.026924942354347635
UP000011668	0.9208159607461878	0.0	0.8216067149098542	3.6103180073277443e-06
UP000008536	0.6101600570342386	0.0055	0.502774258377672	0.004584014899669885
UP000044841	0.8722261911912418	0.0	0.735767207381959	3.3446657845359056e-05
UP000003163	0.2939282781274596	0.2104	0.2207301622145877	0.21328254004220082
UP000001611	0.8770055127868104	0.0	0.7480299941716583	2.4672281906008828e-05
UP000000305	0.7790294200776572	0.0	0.6744532734334624	0.00014300427472308338
UP000053664	0.8435502616178312	0.0	0.7112416338025602	6.0630043345063386e-05
UP000003786	0.5217426075162224	0.0198	0.40467196406007744	0.022504215084033722
UP000030754	0.7384051865153254	0.0003	0.6254021262746651	0.00042134883601535904
UP000001628	0.8730227447905033	0.0	0.7602927809613577	1.8116691462276553e-05
UP000018050	0.7081361497433918	0.0008	0.6131393394849658	0.0005458314915435368
UP000053676	0.7973501528606695	0.0001	0.6867160602231618	0.00010792051787630543
UP000030755	0.4803218203546291	0.0347	0.3678836036909795	0.03804992859061535
UP000011712	0.8164674392429434	0.0	0.6989788470128611	8.107454851974098e-05
UP000050424	0.8578882264045365	0.0	0.7112416338025602	6.0630043345063386e-05
UP000007015	0.8172639928422047	0.0	0.6744532734334624	0.00014300427472308338
UP000001631	0.8809882807831174	0.0	0.7725555677510569	1.324217092690909e-05
UP000018087	0.8642606551986278	0.0	0.7235044205922596	4.513479172827904e-05
UP000000311	0.7089327033426532	0.0008	0.6008765526952665	0.000703913681442867
UP000008549	0.6826464345670268	0.0012	0.5518254055364692	0.0018615541547980776
UP000053700	0.7431845081108938	0.0003	0.6499276998540637	0.0002477004924662829
UP000054359	0.6914085241589022	0.001	0.5763509791158679	0.0011550143365836485
UP000001640	0.5440461082955418	0.016	0.41693475084977677	0.01872846855524384
UP000018201	0.6850360953648109	0.001	0.5886137659055671	0.0009037072754081461
UP000011713	0.8578882264045365	0.0	0.7480299941716583	2.4672281906008828e-05
UP000028761	0.8308054040296486	0.0	0.7235044205922596	4.513479172827904e-05
UP000030762	0.8475330296141383	0.0	0.7112416338025602	6.0630043345063386e-05
UP000000314	0.5910427706519648	0.007	0.465985898008574	0.008602304946084716
UP000004994	0.7049499353463462	0.0009	0.5886137659055671	0.0009037072754081461
UP000018208	0.4030561212262725	0.076	0.3065696697424829	0.0838812355257211
UP000053712	0.8682434231949349	0.0	0.7480299941716583	2.4672281906008828e-05
UP000008553	0.24772816937029796	0.2861	0.17167901505579045	0.33303720019744076
UP000050525	0.7718604376843045	0.0	0.662190486643763	0.00018863502509754518
UP000030763	0.7081361497433918	0.0009	0.6131393394849658	0.0005458314915435368
UP000054361	0.8770055127868104	0.0	0.7480299941716583	2.4672281906008828e-05
UP000028924	0.8523123512097066	0.0	0.7112416338025602	6.0630043345063386e-05
UP000011715	0.8793951735845946	0.0	0.7480299941716583	2.4672281906008828e-05
UP000001645	0.7941639384636239	0.0	0.6989788470128611	8.107454851974098e-05
UP000007062	0.8220433144377731	0.0	0.6989788470128611	8.107454851974098e-05
UP000053732	0.8849710487794243	0.0	0.7602927809613577	1.8116691462276553e-05
UP000054379	0.7256603289271427	0.0007	0.6254021262746651	0.00042134883601535904
UP000030764	0.8371778328237399	0.0	0.735767207381959	3.3446657845359056e-05
UP000008672	0.7208810073315743	0.0003	0.6131393394849658	0.0005458314915435368
UP000053745	0.7384051865153254	0.0005	0.6376649130643645	0.00032379165073836253
UP000000437	0.7543362585005535	0.0004	0.6499276998540637	0.0002477004924662829
UP000028990	0.8037225816547607	0.0	0.6867160602231618	0.00010792051787630543
UP000054383	0.8403640472207855	0.0	0.7112416338025602	6.0630043345063386e-05
UP000018467	0.7989432600591924	0.0001	0.6989788470128611	8.107454851974098e-05
UP000050795	0.6651222553832759	0.0018	0.5640881923261686	0.0014696097165385314
UP000053758	0.8690399767941962	0.0	0.735767207381959	3.3446657845359056e-05
UP000008673	0.6372428794091264	0.0037	0.5150370451673713	0.0036837748324349013
UP000030765	0.8985124599668683	0.0	0.7848183545407562	9.63491869915874e-06
UP000051530	0.3560594588698494	0.119	0.26978130937338496	0.12821833180080802
UP000001646	0.7559293656990763	0.0	0.662190486643763	0.00018863502509754518
UP000004995	0.8475330296141383	0.0	0.7235044205922596	4.513479172827904e-05
UP000054408	0.8323985112281715	0.0	0.6989788470128611	8.107454851974098e-05
UP000007110	0.7638949016916904	0.0001	0.6499276998540637	0.0002477004924662829
UP000053760	0.7559293656990763	0.0004	0.662190486643763	0.00018863502509754518
UP000051574	0.6037876282401473	0.0062	0.4782486847982733	0.00700489588899984
UP000001744	0.7344224185190182	0.0005	0.6254021262746651	0.00042134883601535904
UP000011750	0.7431845081108938	0.0001	0.6376649130643645	0.00032379165073836253
UP000030816	0.8515157976104454	0.0	0.7235044205922596	4.513479172827904e-05
UP000054466	0.8785986199853331	0.0	0.7602927809613577	1.8116691462276553e-05
UP000000539	0.8164674392429434	0.0	0.6989788470128611	8.107454851974098e-05
UP000005203	0.6436153082032178	0.0021	0.5150370451673713	0.0036837748324349013
UP000018468	0.7861984024710098	0.0001	0.6867160602231618	0.00010792051787630543
UP000053766	0.7304396505227113	0.0009	0.6131393394849658	0.0005458314915435368
UP000030854	0.7057464889456075	0.0008	0.5886137659055671	0.0009037072754081461
UP000001745	0.8371778328237399	0.0001	0.7235044205922596	4.513479172827904e-05
UP000007115	0.8403640472207855	0.0	0.7235044205922596	4.513479172827904e-05
UP000008694	0.7161016857360059	0.0006	0.6008765526952665	0.000703913681442867
UP000053780	0.23259365098433119	0.3293	0.17167901505579045	0.33303720019744076
UP000051836	0.7519465977027693	0.0002	0.6499276998540637	0.0002477004924662829
UP000000542	0.8523123512097066	0.0	0.7235044205922596	4.513479172827904e-05
UP000011761	0.8857676023786858	0.0	0.7602927809613577	1.8116691462276553e-05
UP000053806	0.7431845081108938	0.0005	0.6499276998540637	0.0002477004924662829
UP000031036	0.8435502616178312	0.0	0.735767207381959	3.3446657845359056e-05
UP000054477	0.9144435319520965	0.0	0.8093439281201549	5.030870929232598e-06
UP000005204	0.7503534905042464	0.0001	0.6376649130643645	0.00032379165073836253
UP000000559	0.49067701714502737	0.0323	0.38014639048067883	0.03207615088460666
UP000007129	0.8642606551986278	0.0	0.735767207381959	3.3446657845359056e-05
UP000001798	0.8212467608385118	0.0001	0.6989788470128611	8.107454851974098e-05
UP000031056	0.4659838555679237	0.0414	0.3678836036909795	0.03804992859061535
UP000011777	0.5161667323213924	0.0222	0.40467196406007744	0.022504215084033722
UP000028999	0.7384051865153254	0.0004	0.6254021262746651	0.00042134883601535904
UP000008698	0.8770055127868104	0.0	0.7480299941716583	2.4672281906008828e-05
UP000018721	0.819653653639989	0.0	0.6989788470128611	8.107454851974098e-05
UP000053815	0.6436153082032178	0.003	0.5395626187467699	0.0023475372790814704
UP000011958	0.4349182651967289	0.0573	0.3433580301115809	0.052864184606786636
UP000000560	0.8658537623971506	0.0	0.7480299941716583	2.4672281906008828e-05
UP000051952	0.870633083992719	0.0	0.735767207381959	3.3446657845359056e-05
UP000005205	0.6730877913758899	0.0017	0.5395626187467699	0.0023475372790814704
UP000054481	0.8578882264045365	0.0	0.735767207381959	3.3446657845359056e-05
UP000007148	0.8913434775735157	0.0	0.7725555677510569	1.324217092690909e-05
UP000001805	0.819653653639989	0.0	0.6867160602231618	0.00010792051787630543
UP000011976	0.8690399767941962	0.0	0.735767207381959	3.3446657845359056e-05
UP000053820	0.8873607095772086	0.0	0.7602927809613577	1.8116691462276553e-05
UP000008743	0.8730227447905033	0.0	0.735767207381959	3.3446657845359056e-05
UP000031443	0.7718604376843045	0.0003	0.662190486643763	0.00018863502509754518
UP000000561	0.8778020663860717	0.0	0.7480299941716583	2.4672281906008828e-05
UP000052967	0.7431845081108938	0.0004	0.6499276998540637	0.0002477004924662829
UP000012073	0.8897503703749928	0.0	0.7725555677510569	1.324217092690909e-05
UP000031512	0.5735185914682138	0.0095	0.4537231112188747	0.01051781504174292
UP000005206	0.8339916184266942	0.0	0.7112416338025602	6.0630043345063386e-05
UP000054485	0.928781496738802	0.0	0.8338695016995535	2.578982231860992e-06
