Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000006687	0.8416696368948429	3.2927424296465228e-06	0.8189131508936884	1.0097037277218604e-05	0.13574788355115325	0.8660083826578129	8.047977231228844e-07	0.7071113860940521	0.0004895348575627858	0.13248545248611104	4.158545427922921
UP000007251	0.7227599559747573	0.00031832768101974085	0.8205742323356634	9.353656316863897e-06	0.2637807211054229	0.7714887690877201	6.797965204565759e-05	0.7871326963810832	3.820328042826732e-05	0.28913374333226904	4.127785847342639
UP000006677	0.6106748355288012	0.004236914119221325	0.5597844459455842	0.01026943047105271	0.47730184033692924	0.7434113773386888	0.0001724153463281528	0.6217040260761635	0.003428945908068724	0.34873808007139223	4.195910605822652
UP000007666	0.6687745491624421	0.001264292838191698	0.7076206942813615	0.0004829318612192048	0.33102776034524806	0.6087217991610253	0.004395195554665987	0.46550858388128574	0.038600295449891	0.39371799526842316	4.194510345276779
UP000099345	0.751844907791723	0.00013202684731804227	0.7272451576551253	0.0002799167469505184	0.2981113671265757	0.8348821973694446	4.680056278260585e-06	0.759116271951913	0.00010400696899559621	0.44726417049571915	3.9875909260313094
UP000007699	0.6005909793136931	0.005107637181376706	0.7009763685134615	0.0005752986176052743	0.29040634897091455	0.4735684676785255	0.034930631405044994	0.5316800520032535	0.015834826021327544	0.36606216557312377	4.195908455935807
UP000002135	0.6085353997090934	0.004410554141631523	0.7574531375406124	0.00010991789249195427	0.2500478425093623	0.603562799703635	0.004836955938964295	0.6924921082531522	0.0007146635037245107	0.2563056456028508	4.169671786676766
UP000008222	0.6032424403181074	0.004865553220795357	0.7292147530270369	0.00026434329543284285	0.2911750276938534	0.6543653421641196	0.001746401406198294	0.7286555850174835	0.00026868747520836266	0.2642895848957728	4.19621465709293
UP000008623	0.6484092992959992	0.0019863999289006944	0.7707417890764126	6.979840353020109e-05	0.30530492691265365	0.6941933417798957	0.0006846362317070349	0.6971087223081734	0.0006356620587222419	0.31470911060513396	4.146272855474777
UP000172353	0.04839939854525223	0.839424426048578	0.09634272363455157	0.6861706234749994	1.6630885740311232	0.7203953770865493	0.0003403262707008544	0.6724867806813947	0.001160116952626904	0.9759076680787995	3.8981223016225846
