Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000242	0.670452121250876	0.0012162806634182434	0.6722912377766285	0.0011654179300715506	0.43650639498598914	0.720269177670464	0.0003415358726769467	0.7116823110807557	0.00043292945415066735	0.37103162978327553	4.15850318458338
UP000000254	0.5248765062496524	0.017492394641664077	0.5775013594645209	0.007665751422766238	0.5272876196258157	0.732911141446504	0.0002371061737513481	0.6629160713493121	0.0014446657625023784	0.3951761363688624	4.135539220440864
UP000000262	0.5961446851987587	0.005535838682198759	0.675477452173674	0.0010815382785721644	0.47745425306063194	0.5538852093202143	0.011280744233511792	0.6072920791556342	0.0045141376769209035	0.6043199777945234	4.073422446151851
UP000000346	0.7638550129564886	8.863805972181376e-05	0.8021294744562381	2.0997628904499576e-05	0.3555502385078316	0.7199922661517988	0.0003442028704252178	0.7444471284003195	0.00016694613195284626	0.49248322784126863	4.059277834823505
UP000000365	0.6259494351574062	0.003154184537735075	0.7041533817470849	0.0005294203593098231	0.37070041791602204	0.6188629143773796	0.0036236922641641306	0.6385329514835903	0.002444992101614722	0.3878309231746841	4.132616063980569
UP000000391	0.43742918735023645	0.05376197053027773	0.4930666779428116	0.027173987843204583	0.535618809958546	0.6513823820096127	0.0018633657329267213	0.6499625389206474	0.0019213015487774905	0.34793158441166494	4.144531910667619
UP000000536	0.5595986242150202	0.010300121405813812	0.6189221466261141	0.0036195405292957306	0.5496236793283094	0.5347293930992353	0.015134043085326307	0.5524300594577601	0.01154221241956556	0.6041696623520164	4.118781494219276
UP000000554	0.5994641564611355	0.005213481445557968	0.6874257561625952	0.0008107742847941425	0.4532383648800987	0.6296821816759813	0.002927962193541885	0.6796794662569959	0.0009787454030138667	0.7412359747676207	3.8750716152782796
UP000000578	0.2921622957006508	0.2113174808678548	0.33056974369348435	0.15457617043613694	0.739103989246177	0.6975692981900887	0.0006282035754347124	0.5836709317857162	0.006897343473675734	0.4788121620309608	4.0811245051368275
UP000000590	0.3497031483938431	0.13068349945655894	0.4396975867922973	0.052390743883311754	0.6769670258700511	0.6380075009369182	0.002471675363057614	0.6141498316178685	0.003966946456713847	0.4479708324963627	4.114523635337379
UP000000641	0.712009204209763	0.00042910410254556875	0.7392017401145867	0.00019625283764123982	0.4383887993714919	0.6683049160326656	0.0012780159211529772	0.6598681813660968	0.00154674741507191	0.5624394924194848	4.051718537803091
