Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.6810082845821233	0.0014	0.5016282899579265	0.003059351630265209
UP000001568	0.5647313002967621	0.0114	0.43998570069708726	0.008636216760319582
UP000002669	0.6133103368814298	0.0036	0.4619849857319416	0.005825677828368398
UP000054321	0.7174599598769826	0.001	0.5528998234060362	0.0010165525489197764
UP000006882	0.2828515290283176	0.2235	0.24814583349273256	0.1394273748143095
UP000008311	0.6383589026203991	0.0034	0.5169831983190775	0.0020307279962326974
UP000002753	0.4713684643606038	0.0395	0.3739878455925242	0.025601129177555765
UP000011116	0.7135045998373069	0.0006	0.5279828408365047	0.0016251517273099209
UP000011185	0.46757322712742666	0.0402	0.36298820307509694	0.030268714628173016
UP000001593	0.5609360630635849	0.0117	0.42898605817966007	0.010452905127698711
UP000042958	0.7317217385565573	0.0007	0.5609817683887862	0.0008130482476364514
UP000000226	0.4546694205346243	0.0441	0.32998927552281543	0.048884633916181135
UP000002762	0.7757464904614123	0.0001	0.604980338458495	0.0003051046505755344
UP000030752	0.5586127988734475	0.0108	0.4415130610847722	0.009269623855566737
UP000017836	0.7021188881377755	0.0011	0.5829810534236406	0.0005021245575715679
UP000006906	0.6725160377189935	0.0016	0.5169831983190775	0.0020307279962326974
UP000006911	0.673275085165629	0.0015	0.5059835558016503	0.002527346652825452
UP000002852	0.7499388772758077	0.0003	0.5719814109062135	0.0006402427027768719
UP000028524	0.6558169938930141	0.0017	0.5059835558016503	0.002527346652825452
UP000007014	0.5783941543361999	0.0101	0.4729846282493688	0.004756346891256541
UP000028545	0.5401094735721467	0.0153	0.39429215176115145	0.022411336961492126
UP000008333	0.4759227490404164	0.0328	0.3739878455925242	0.025601129177555765
UP000000267	0.6079970047549818	0.0059	0.4619849857319416	0.005825677828368398
UP000011712	0.7059141253709525	0.0006	0.549982125871359	0.0010283231106303402
UP000008370	0.5937983777185084	0.0068	0.4687199077084948	0.005244174814188562
UP000054361	0.8190121949196321	0.0	0.6709781935630581	6.205784352326645e-05
UP000018087	0.3447675336655479	0.1381	0.2584922421118907	0.1292388140038146
UP000000304	0.6110331945415235	0.0066	0.4619849857319416	0.005825677828368398
UP000011713	0.5563817783837722	0.0115	0.3959871306273785	0.018102455149462248
UP000007015	0.7135045998373069	0.0009	0.5389824833539318	0.001295351650530597
UP000008524	0.729444596216651	0.0002	0.5279828408365047	0.0016251517273099209
UP000008536	0.5282970228582613	0.0175	0.4179864156622328	0.012602024939936302
UP000054383	0.7150226947305778	0.0007	0.5609817683887862	0.0008130482476364514
UP000028761	0.690733176438244	0.001	0.549982125871359	0.0010283231106303402
