Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000001015	0.31016924717078165	0.18321898758049704	0.38878361029609876	0.09023846196705242	0.9088068138539429	0.36011356880659867	0.11884482644774234	0.11721711967859014	0.6226064439039122	0.9959367942450534	4.061054970987166
UP000007478	0.3493836819234769	0.13105952232117624	0.36906889063787895	0.10929257659069425	1.3022557336091816	0.3789251112990087	0.09943438426485963	0.42794312645119387	0.059794511981063565	1.2121638799497707	4.116102208146061
UP000000674	0.5138637435642599	0.02046706676801564	0.6095937743587918	0.004323934052715042	0.7123553630174524	0.5643716122827208	0.009535024209920421	0.6044725975582198	0.004756496953281132	0.7583832241966264	4.08632121980959
UP000001931	0.2926685054154703	0.2104908302216456	0.35014183158512757	0.13016840083563688	0.9263667628618906	0.34136313695660486	0.14075261178237936	0.13637024380907872	0.5664507119289497	1.1031832586558035	4.030612751651738
UP000000641	0.49444866123674763	0.026680630338591412	0.5677975647326392	0.009014885458737581	0.7733413930816868	0.5376363570941971	0.014489397897779283	0.547013225166754	0.012559006227787476	0.8056370944673636	4.088963139237851
UP000002518	0.5295030072479061	0.016350892064591786	0.6316747907650611	0.002812837371132668	0.7530227120076219	0.6143899866883674	0.003948828180919416	0.607537097419098	0.00449356727884363	0.7709932213021589	4.064314002241578
UP000001826	0.3440430044008261	0.13745958268648786	0.48499375320912935	0.030201267922506703	0.8549339179337077	0.4555347912300918	0.04354755905538536	0.4374573551403593	0.05374477733413271	0.952264174195159	4.014762801701919
UP000005223	0.4473582093608364	0.04795658154071582	0.5212697087337146	0.018425803568515725	0.7886810568112687	0.4537196808396903	0.044498196783744434	0.5171343515231919	0.019544504680898824	0.7936088240150067	4.12674219185133
UP000000536	0.3179822973701204	0.17185447024129563	0.4479291899557487	0.047638002532694804	0.9355747313500249	0.35280148747062356	0.12707623711770147	0.43209448038382253	0.05709448045513845	1.0127087015402159	4.090699122786441
UP000002199	0.3844582358123159	0.09419280377247907	0.42427095809188875	0.062262507277022754	0.8008023545153058	0.3832547181744843	0.09531529821865671	0.4336267303142616	0.05612166810849971	0.7811738930237526	4.138045341998086
