Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.808385530666736	0.0	0.6489789085282036	0.00010726589299675533
UP000001568	0.683901749418525	0.0012	0.5169831983190775	0.0020307279962326974
UP000053620	0.7203360268570258	0.0008	0.6269796234933493	0.00018239203669452182
UP000002669	0.843301713211966	0.0	0.6819778360804852	4.6912458210941975e-05
UP000027730	0.7848550598210376	0.0	0.604980338458495	0.0003051046505755344
UP000053630	0.780300775141225	0.0003	0.6819778360804852	4.6912458210941975e-05
UP000017246	0.8357112387456117	0.0	0.7149767636327667	1.977120332045837e-05
UP000053638	0.7203360268570258	0.0002	0.6269796234933493	0.00018239203669452182
UP000002729	0.7264084064301092	0.0007	0.5389824833539318	0.001295351650530597
UP000054321	0.7825779174811314	0.0001	0.6159799809759222	0.0002363816365187235
UP000041254	0.8106626730066423	0.0	0.6269796234933493	0.00018239203669452182
UP000027920	0.8266026693859865	0.0	0.6489789085282036	0.00010726589299675533
UP000002753	0.5738398696563873	0.0089	0.4509853432145144	0.0071071411709256824
UP000008311	0.7248903115368385	0.0003	0.5719814109062135	0.0006402427027768719
UP000006882	0.7484207823825367	0.0004	0.5939806959410677	0.00039220562227905924
UP000017559	0.8190121949196321	0.0	0.6489789085282036	0.00010726589299675533
UP000053641	0.683901749418525	0.0016	0.5389824833539318	0.001295351650530597
UP000030748	0.7226131691969321	0.0008	0.5829810534236406	0.0005021245575715679
UP000001593	0.7932045817340275	0.0001	0.6599785510456309	8.175614866729254e-05
UP000000226	0.7150226947305778	0.0007	0.5829810534236406	0.0005021245575715679
UP000008312	0.6489855668732951	0.0019	0.5169831983190775	0.0020307279962326974
UP000002762	0.7916864868407566	0.0001	0.5939806959410677	0.00039220562227905924
UP000011116	0.7856141072676731	0.0	0.604980338458495	0.0003051046505755344
UP000054324	0.8751817059706541	0.0	0.7589753337024755	5.896360733912902e-06
UP000028524	0.8121807678999132	0.0	0.6159799809759222	0.0002363816365187235
UP000008333	0.4599827526610723	0.0436	0.3409889180402426	0.04182575360161369
UP000042958	0.8015541036470171	0.0	0.6269796234933493	0.00018239203669452182
UP000053647	0.8425426657653305	0.0	0.6709781935630581	6.205784352326645e-05
UP000000267	0.6004065302886274	0.0059	0.4509853432145144	0.0071071411709256824
UP000030750	0.752216019615714	0.0003	0.5829810534236406	0.0005021245575715679
UP000017836	0.7446255451493596	0.0003	0.5939806959410677	0.00039220562227905924
UP000011185	0.6148284317747006	0.0054	0.49498391328422314	0.003132830048522413
UP000028545	0.7947226766272982	0.0	0.6159799809759222	0.0002363816365187235
UP000006906	0.8273617168326219	0.0	0.6489789085282036	0.00010726589299675533
UP000008370	0.8099036255600068	0.0	0.6269796234933493	0.00018239203669452182
UP000054342	0.8167350525797258	0.0001	0.6379792660107765	0.00014015954262956446
