Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000226	0.6964933053120885	0.0006457450387082614	0.6770994186699186	0.0010408321044554918	0.33599759034834165	0.7770093293028556	5.5758182404788814e-05	0.7150226947305778	0.0003951729532811292	0.21659516657922392	4.18577309676782
UP000000267	0.4721825301567976	0.03554147115184271	0.3726050055402511	0.10567788562739408	0.6074339139078211	0.723069732799565	0.00031553761887728537	0.6004065302886274	0.005124840484078902	0.3629470271843887	4.15643535067015
UP000000304	0.7646509142174194	8.625863626123742e-05	0.7412035056445855	0.00018458800897587984	0.23811669679700498	0.7545214787270192	0.00012104119887240977	0.7711922057816	6.869678018546461e-05	0.3068079739152041	4.1184598987367576
UP000000305	0.7305678392674592	0.00025407852765986597	0.6939267415007687	0.0006892699393607595	0.2940432721765432	0.7888141500974664	3.5808362191131375e-05	0.7560112568488911	0.0001152736811019955	0.19908512052357039	4.178106560858975
UP000000311	0.6784474890447936	0.001007990241414577	0.6025784175618684	0.004925272394382797	0.33619504019750945	0.7945276583320713	2.8612457618846215e-05	0.7157817421772132	0.00038699582224905975	0.18505356918806554	4.187359475123798
UP000000314	0.5976958636544465	0.00538321914990714	0.4751715446997181	0.03423432902260692	0.4364908719837407	0.7538634033071996	0.00012366667480065029	0.594334150715544	0.005718462254443491	0.25954142224412	4.187602003727164
UP000000437	0.7366364876009178	0.00021211866591564342	0.680304623018652	0.0009641813317389413	0.2957292732617164	0.7756015326604584	5.867897925643447e-05	0.7210950743036613	0.00033368579343468705	0.22935575596028723	4.162539838723345
UP000000539	0.7713662588297618	6.827511218899042e-05	0.761236032824169	9.68705822041314e-05	0.23738027024383693	0.8008630729444577	2.2128378834571798e-05	0.8053493408801944	1.834516981003991e-05	0.19559411798975265	4.152428472068538
UP000000542	0.7629549182760526	9.13967798550015e-05	0.8149232056654523	1.2095676632203812e-05	0.294927928673045	0.7860786250706258	3.977410852528158e-05	0.7878912496075793	3.7106270462376684e-05	0.41700526965677376	4.006983261442864
UP000000559	0.4973998910220251	0.025650705270523752	0.41507396316096784	0.06878094350826923	0.5262855918559357	0.7390710718976123	0.00019703571662390066	0.627732238367503	0.0030443910519808424	0.308901026753868	4.157763141639736
UP000000560	0.7780074663022539	5.376404606178096e-05	0.8109167002295358	1.4439484723673121e-05	0.277288757904565	0.8075249788450134	1.672189873261397e-05	0.8387474285321533	3.838371933325418e-06	0.26759130799366593	4.1270721320970605
UP000000561	0.7833908625545818	4.403436838052411e-05	0.8285453241475691	6.4091493970678165e-06	0.31115798412659007	0.7999200700358973	2.3004258625649602e-05	0.8637959942711226	9.247675500520956e-07	0.319102118809509	4.098648453574426
UP000000589	0.7691336779115436	7.385653673698841e-05	0.7291839893368354	0.0002645807299608846	0.24314792047491282	0.8004455723744797	2.2512532826443012e-05	0.7727103006748707	6.509336274007856e-05	0.19289672782647915	4.158851853480934
UP000000591	0.728306616492031	0.0002714293808638484	0.7139592686803521	0.00040687614220449885	0.34819773442846064	0.7215127283991273	0.0003297749240289284	0.7461436400426306	0.00015830876554721022	0.38954550966718443	4.109402470577552
UP000000598	0.5683792763319454	0.008928909061072686	0.4479273077354846	0.04763905004350901	0.4978643922221317	0.7357228368426146	0.0002180282846437283	0.5988884353953566	0.005268253446808161	0.3038885062432552	4.18543917535837
UP000000599	0.4958441846704335	0.026189631311084753	0.37340630662743435	0.10487096440527195	0.5708268177441227	0.7212250461961304	0.0003324645364972503	0.5950931981621794	0.005641305218920196	0.32909763523857277	4.17670812906298
UP000000600	0.2996035820428761	0.19938071424911163	0.2828592837757175	0.22689189117216219	0.5678877392514045	0.7653503878673713	8.421305124773564e-05	0.8121807678999132	1.3660828507592992e-05	0.26868999594645276	4.106557015782378
UP000000673	0.7552692093266277	0.00011811622791456953	0.7476139143420522	0.0001511357773690596	0.30190502776990946	0.7564969594050894	0.00011344508405220081	0.7711922057816	6.869678018546461e-05	0.3239362179670437	4.12013869916725
UP000000715	0.7829268350204261	4.4808382007891705e-05	0.761236032824169	9.68705822041314e-05	0.24368959982054514	0.7942123275235633	2.8974120251628832e-05	0.8091445781133715	1.5595770229717963e-05	0.24787729306201634	4.118941020173403
UP000000724	0.7907058622226854	3.3270051361128985e-05	0.8453726469784191	2.69927887153447e-06	0.24651815265074584	0.8223709213237391	8.603552016974027e-06	0.8660731366110289	8.015018958813371e-07	0.23126419953666946	4.134438225650675
UP000000741	0.727086904702651	0.00028120132298034214	0.7139592686803521	0.00040687614220449885	0.2830047350661624	0.768835498186336	7.46309038306042e-05	0.7499388772758077	0.00014036166629681832	0.23150574314973774	4.161941758688479
UP000000759	0.7596138097924728	0.0001022926400854031	0.7956919795730524	2.731066345642747e-05	0.2934261563370151	0.7920030008944993	3.162079292769814e-05	0.8212893372595385	9.048566688643758e-06	0.24745596420806226	4.151536651178944
