Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.8245388187116524	0.0	0.6967416425108153	9.740030094239352e-05
UP000001568	0.6915228382392187	0.0013	0.5598816770176194	0.0017391548821675741
UP000053620	0.6682851067109019	0.0019	0.5723234920624554	0.0013690904551360292
UP000002669	0.7964932806602357	0.0	0.6718580124211433	0.00017141338512401062
UP000027730	0.7604347317369855	0.0001	0.6220907522417993	0.0005024534873341827
UP000053630	0.7556269252138855	0.0001	0.6469743823314713	0.00029617495091837916
UP000017246	0.785275065439669	0.0	0.6718580124211433	0.00017141338512401062
UP000053638	0.6682851067109019	0.0011	0.5723234920624554	0.0013690904551360292
UP000002729	0.7059462578085187	0.0005	0.5723234920624554	0.0013690904551360292
UP000054321	0.7644412371729022	0.0001	0.6345325672866353	0.0003866472954023473
UP000041254	0.7860763665268523	0.0001	0.6469743823314713	0.00029617495091837916
UP000027920	0.8101153991423524	0.0	0.6718580124211433	0.00017141338512401062
UP000002753	0.4479273077354846	0.0511	0.33592900621057165	0.060258107650989434
UP000008311	0.6891189349776686	0.0006	0.5598816770176194	0.0017391548821675741
UP000006882	0.6907215371520353	0.0013	0.5723234920624554	0.0013690904551360292
UP000017559	0.775659452393469	0.0001	0.6469743823314713	0.00029617495091837916
UP000053641	0.6682851067109019	0.0027	0.5723234920624554	0.0013690904551360292
UP000030748	0.6554642893159685	0.0021	0.5349980469279475	0.0027686343208304823
UP000001593	0.7099527632444355	0.0007	0.5972071221521273	0.0008369781866714667
UP000000226	0.6770994186699186	0.001	0.5598816770176194	0.0017391548821675741
UP000008312	0.5617120621155183	0.0125	0.4479053416140955	0.01223820301416042
UP000002762	0.7956919795730524	0.0	0.6594161973763073	0.0002258357170876215
UP000011116	0.7396009034702189	0.0005	0.5972071221521273	0.0008369781866714667
UP000054324	0.8597960665477192	0.0	0.7465089026901592	2.97549159205591e-05
UP000028524	0.8101153991423524	0.0	0.6718580124211433	0.00017141338512401062
UP000008333	0.32372563922206765	0.1646	0.23639448585188375	0.18610518937779352
UP000042958	0.775659452393469	0.0001	0.6469743823314713	0.00029617495091837916
UP000053647	0.8237375176244691	0.0	0.6842998274659793	0.00012950949083440763
UP000000267	0.3726050055402511	0.1109	0.2737199309863917	0.12578031657145244
UP000030750	0.7668451404344523	0.0003	0.6345325672866353	0.0003866472954023473
UP000017836	0.7003371501982354	0.0007	0.5723234920624554	0.0013690904551360292
UP000011185	0.2828592837757175	0.223	0.22395267080704775	0.21035124163002428
UP000028545	0.7548256241267022	0.0006	0.6220907522417993	0.0005024534873341827
UP000006906	0.804506291532069	0.0	0.6469743823314713	0.00029617495091837916
UP000008370	0.8173271089270023	0.0	0.6842998274659793	0.00012950949083440763
UP000054342	0.8021023882705189	0.0	0.6594161973763073	0.0002258357170876215
UP000002852	0.7147605697675354	0.0003	0.6096489371969633	0.0006499716321836075
UP000030752	0.7884802697884022	0.0001	0.6469743823314713	0.00029617495091837916
UP000001595	0.761236032824169	0.0	0.6469743823314713	0.00029617495091837916
UP000053660	0.6883176338904854	0.0013	0.5723234920624554	0.0013690904551360292
UP000000304	0.7412035056445855	0.0002	0.6220907522417993	0.0005024534873341827
UP000006911	0.7772620545678356	0.0001	0.6594161973763073	0.0002258357170876215
UP000008493	0.8109167002295358	0.0	0.6842998274659793	0.00012950949083440763
UP000044602	0.8229362165372857	0.0	0.6842998274659793	0.00012950949083440763
UP000017861	0.7940893773986857	0.0002	0.6718580124211433	0.00017141338512401062
UP000011518	0.7404022045574021	0.0003	0.6345325672866353	0.0003866472954023473
UP000006968	0.39343883380701783	0.0841	0.2861617460312277	0.10947779856262443
UP000002866	0.37901541423771773	0.0926	0.2737199309863917	0.12578031657145244
UP000008524	0.7540243230395189	0.0	0.6220907522417993	0.0005024534873341827
UP000007014	0.8301479263219357	0.0	0.7091834575556514	7.291519225538863e-05
UP000002872	0.37581020988898445	0.1059	0.2861617460312277	0.10947779856262443
UP000001610	0.8229362165372857	0.0	0.6842998274659793	0.00012950949083440763
UP000054350	0.7932880763115022	0.0001	0.6345325672866353	0.0003866472954023473
UP000028760	0.7203696773778188	0.0007	0.6220907522417993	0.0005024534873341827
UP000053661	0.6602720958390687	0.002	0.5598816770176194	0.0017391548821675741
UP000030753	0.775659452393469	0.0001	0.6469743823314713	0.00029617495091837916
UP000018001	0.7692490436960022	0.0005	0.6469743823314713	0.00029617495091837916
UP000002899	0.3693998011915178	0.1096	0.2737199309863917	0.12578031657145244
UP000011668	0.8605973676349025	0.0	0.7465089026901592	2.97549159205591e-05
