Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.6261471186623022	0.0044	0.42795777097289517	0.01519844120462714
UP000001568	0.48802672564126287	0.0332	0.3460425436799119	0.04717129353066722
UP000002669	0.604408297733774	0.007	0.4516148451415799	0.009589826750580737
UP000054321	0.7058032056361645	0.0013	0.5837280385837107	0.000857923343516613
UP000006882	0.28407785217277554	0.2212	0.2411055676113721	0.16762724388130323
UP000008311	0.6967376782604994	0.0006	0.5806476580391742	0.0008673430143036297
UP000002753	0.5438898802456682	0.0136	0.43988458942361686	0.011635883090187127
UP000011116	0.6726854866947137	0.0007	0.48680561229546926	0.005236416525582876
UP000011185	0.49190611137768	0.0314	0.4046938222697275	0.020278274607687052
UP000001593	0.558631546044053	0.0107	0.47507535657750616	0.006433292786054748
UP000042958	0.6362192607723937	0.0028	0.47507535657750616	0.006433292786054748
UP000000226	0.4802679541684289	0.0329	0.38123331083380124	0.028771819623099507
UP000002762	0.7502732014230545	0.0003	0.5806476580391742	0.0008673430143036297
UP000030752	0.5282124495870049	0.02	0.3873992090865821	0.02827848248853935
UP000017836	0.6331157521832601	0.0031	0.49853586801343236	0.00424445185286352
UP000006906	0.7813082873143908	0.0	0.6392989366289897	0.00024564495776508246
UP000006911	0.6463056636870779	0.0024	0.48680561229546926	0.005236416525582876
UP000002852	0.7052723268806169	0.0016	0.557187146603248	0.0013944452919374595
UP000028524	0.6331157521832601	0.0033	0.47507535657750616	0.006433292786054748
UP000007014	0.5043201457342145	0.0266	0.4046938222697275	0.020278274607687052
UP000028545	0.3884896946143141	0.0901	0.29250896965085227	0.10375560831315807
UP000008333	0.4569916397499267	0.0452	0.357772799397875	0.040165877874980785
UP000000267	0.5500968974239355	0.0137	0.43988458942361686	0.011635883090187127
UP000011712	0.6463056636870779	0.003	0.48680561229546926	0.005236416525582876
UP000008370	0.618606689021044	0.0046	0.4822111352227442	0.0057848033780997
UP000054361	0.7976017074073423	0.0	0.6510291923469529	0.0001884339866558258
UP000018087	0.14875281136438404	0.5309	0.10786761979449293	0.5430657533622593
UP000000304	0.533803477330984	0.0167	0.39296356655176434	0.02420379123532093
UP000011713	0.49423374281953025	0.0311	0.3460425436799119	0.04717129353066722
UP000007015	0.6688061009582967	0.0015	0.49853586801343236	0.00424445185286352
UP000008524	0.6719096095474304	0.0023	0.48680561229546926	0.005236416525582876
UP000008536	0.4849232170521293	0.0273	0.39296356655176434	0.02420379123532093
UP000054383	0.7176863612371515	0.0007	0.5923779137571373	0.00067970234343617
UP000028761	0.6207017178267255	0.0044	0.47507535657750616	0.006433292786054748
UP000007062	0.604408297733774	0.0061	0.4516148451415799	0.009589826750580737
UP000001595	0.6323398750359767	0.0025	0.5102661237313956	0.003426028479654528
UP000000305	0.695961801113216	0.0007	0.5806476580391742	0.0008673430143036297
UP000004994	0.6757889952838474	0.0021	0.557187146603248	0.0013944452919374595
UP000053732	0.8208780218258446	0.0	0.6744897037828791	0.00010946293699378129
UP000001610	0.7432903070975038	0.0005	0.5689174023212111	0.0011020905829181075
UP000018468	0.5873390004935389	0.0076	0.4516148451415799	0.009589826750580737
UP000008549	0.5950977719663731	0.0061	0.5102661237313956	0.003426028479654528
UP000008553	0.48569909419941276	0.0288	0.3460425436799119	0.04717129353066722
UP000001611	0.675013118136564	0.0005	0.5102661237313956	0.003426028479654528
UP000007110	0.6028565434392071	0.0048	0.4516148451415799	0.009589826750580737
UP000000311	0.5524245288657857	0.0111	0.43988458942361686	0.011635883090187127
UP000008672	0.6742372409892807	0.002	0.5454568908852848	0.001756900170174841
UP000001628	0.6990653097023497	0.0011	0.5454568908852848	0.001756900170174841
UP000000314	0.5159583029434657	0.0195	0.43988458942361686	0.011635883090187127
UP000030816	0.713031098353451	0.0008	0.5454568908852848	0.001756900170174841
UP000008673	0.6075118063229077	0.0054	0.5219963794493586	0.0027538343625521755
UP000007115	0.6486332951289282	0.0021	0.47507535657750616	0.006433292786054748
UP000001631	0.6657025923691631	0.001	0.48680561229546926	0.005236416525582876
UP000001640	0.6587196980436124	0.0026	0.5219963794493586	0.0027538343625521755
UP000005203	0.6439780322452278	0.0037	0.5102661237313956	0.003426028479654528
UP000007129	0.741738552802937	0.0004	0.5689174023212111	0.0011020905829181075
UP000001645	0.5811319833152718	0.0087	0.46334510085954306	0.007870889812582332
UP000018817	0.3483688391302497	0.1334	0.25220049793620697	0.1480316152932724
UP000005204	0.5687179489587373	0.009	0.4046938222697275	0.020278274607687052
UP000008694	0.8208780218258446	0.0	0.6979502152188053	6.250254589643361e-05
UP000001646	0.8348438104769459	0.0	0.7096804709367684	4.6924848113199156e-05
UP000001744	0.6494091722762115	0.0028	0.5337266351673218	0.002204234954777883
UP000018888	0.3910420822308371	0.0874	0.3225820322439857	0.06428486623972797
UP000007241	0.7269968870045523	0.0004	0.5689174023212111	0.0011020905829181075
UP000008698	0.6369951379196771	0.004	0.4516148451415799	0.009589826750580737
UP000001745	0.7231175012681352	0.0005	0.6041081694751004	0.0005303927489018212
UP000007258	0.6113911920593247	0.0058	0.43988458942361686	0.011635883090187127
UP000001798	0.654064435159912	0.0021	0.5454568908852848	0.001756900170174841
UP000005206	0.6090635606174745	0.0042	0.43988458942361686	0.011635883090187127
UP000000437	0.6494091722762115	0.0032	0.49853586801343236	0.00424445185286352
UP000008743	0.5015939173167901	0.0253	0.37735954009452005	0.031167819964172044
UP000031513	0.5663903175168871	0.0117	0.4516148451415799	0.009589826750580737
UP000001805	0.6532885580126285	0.002	0.48680561229546926	0.005236416525582876
UP000054549	0.6874271524930985	0.0011	0.5337266351673218	0.002204234954777883
UP000008744	0.5888907547881059	0.0074	0.43988458942361686	0.011635883090187127
UP000008782	0.6284604892995597	0.0044	0.46334510085954306	0.007870889812582332
UP000028999	0.7347556584773863	0.0003	0.6041081694751004	0.0005303927489018212
UP000005207	0.6455297865397945	0.0031	0.48680561229546926	0.005236416525582876
UP000007266	0.7293245184464024	0.0004	0.5806476580391742	0.0008673430143036297
UP000008783	0.7145828526480178	0.0005	0.5806476580391742	0.0008673430143036297
UP000001811	0.6734613638419972	0.0021	0.5337266351673218	0.002204234954777883
UP000029120	0.6285000982777901	0.0041	0.5093748712517722	0.004079116147047635
UP000008784	0.7789806558725405	0.0	0.6510291923469529	0.0001884339866558258
UP000005215	0.6463056636870779	0.0024	0.49853586801343236	0.00424445185286352
UP000007267	0.6013047891446405	0.0059	0.4516148451415799	0.009589826750580737
UP000001819	0.6082876834701911	0.0056	0.4516148451415799	0.009589826750580737
UP000008792	0.5725973346951543	0.0108	0.41642407798769054	0.016920127521022163
UP000005221	0.4259565538585904	0.0614	0.3343122879619488	0.055177104758794185
UP000001861	0.6897547839349487	0.0014	0.5219963794493586	0.0027538343625521755
UP000053841	0.5508727745712189	0.012	0.4046938222697275	0.020278274607687052
UP000011750	0.6478574179816449	0.0031	0.5337266351673218	0.002204234954777883
UP000007303	0.6113911920593247	0.0039	0.4516148451415799	0.009589826750580737
UP000005222	0.337506559068282	0.1427	0.25220049793620697	0.1480316152932724
UP000001876	0.6121670692066081	0.0044	0.41642407798769054	0.016920127521022163
UP000007304	0.6354433836251103	0.0026	0.48680561229546926	0.005236416525582876
UP000001881	0.6113911920593247	0.0046	0.4281543337056537	0.014060315593550449
UP000008810	0.7650148672214392	0.0001	0.6392989366289897	0.00024564495776508246
UP000001926	0.2436254242469898	0.294	0.18181896362842828	0.2970226508339402
UP000005225	0.537682863067401	0.0159	0.4046938222697275	0.020278274607687052
UP000008820	0.6222534721212923	0.0041	0.5219963794493586	0.0027538343625521755
UP000053097	0.7102473733032922	0.0005	0.5840788075459238	0.0009430958123030904
UP000001940	0.6307881207414099	0.004	0.5337266351673218	0.002204234954777883
UP000007305	0.6850995210512484	0.0007	0.5102661237313956	0.003426028479654528
UP000001949	0.5353552316255508	0.0153	0.4046938222697275	0.020278274607687052
UP000011976	0.713031098353451	0.0007	0.5219963794493586	0.0027538343625521755
UP000001950	0.6168223320903085	0.0046	0.49853586801343236	0.00424445185286352
UP000005226	0.6866512753458152	0.0009	0.5454568908852848	0.001756900170174841
UP000012073	0.2314725965900849	0.3282	0.16553564016034084	0.34557366197637995
UP000001996	0.4034561165873716	0.0785	0.3108517765260225	0.07459947638250543
UP000053927	0.5485451431293688	0.0134	0.38123331083380124	0.028771819623099507
UP000007322	0.7456179385393541	0.0006	0.5806476580391742	0.0008673430143036297
UP000005237	0.6618232066327462	0.0025	0.48680561229546926	0.005236416525582876
UP000001997	0.5407863716565346	0.0148	0.4516148451415799	0.009589826750580737
UP000019116	0.6463056636870779	0.0022	0.49853586801343236	0.00424445185286352
UP000008827	0.7293245184464024	0.0006	0.6041081694751004	0.0005303927489018212
UP000002009	0.5803561061679884	0.0074	0.4281543337056537	0.014060315593550449
