Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000000792	0.5748181307671555	0.01	0.43488252093817686	0.010622873363866086
UP000000554	0.6422634581105017	0.0029	0.45747382072717313	0.0071970536194576815
UP000001686	0.6169714603567469	0.0045	0.4687694706216712	0.005888142974223722
UP000009079	0.5763509791158679	0.0105	0.43488252093817686	0.010622873363866086
UP000001059	0.6238692779259527	0.004	0.4913607704106674	0.003893465631576062
UP000001974	0.6744532734334624	0.0013	0.5252477200941618	0.0020304147094419916
UP000000242	0.6851832118744493	0.0019	0.559134669777656	0.001020448245787194
UP000005877	0.5671538890235934	0.0082	0.3896999213601845	0.022054657533080686
UP000002439	0.6284678229720899	0.0028	0.4687694706216712	0.005888142974223722
UP000007490	0.5817159483363613	0.0085	0.43488252093817686	0.010622873363866086
UP000000578	0.5112049242955902	0.0191	0.3784042714656864	0.026211411924197844
UP000010878	0.6169714603567469	0.0046	0.43488252093817686	0.010622873363866086
UP000000805	0.4521902628701623	0.0495	0.3558129716766902	0.03658683974896674
UP000002698	0.6200371570541716	0.0047	0.43488252093817686	0.010622873363866086
UP000000590	0.5870809175568548	0.0065	0.43488252093817686	0.010622873363866086
UP000001068	0.6476284273309952	0.0027	0.4687694706216712	0.005888142974223722
UP000009227	0.4445260211266002	0.0503	0.33322167188769397	0.050274093488236735
UP000000254	0.6437963064592142	0.0026	0.4800651205161693	0.00479778076062528
UP000003484	0.5403290429211262	0.0139	0.44617817083267497	0.008761416196219495
UP000001746	0.6384313372387206	0.0031	0.45747382072717313	0.0071970536194576815
UP000007722	0.5318983770032079	0.0218	0.40099557125468255	0.018483593167115054
UP000001013	0.5939787351260607	0.0069	0.44617817083267497	0.008761416196219495
UP000006565	0.6116064911362534	0.0053	0.45747382072717313	0.0071970536194576815
UP000001975	0.5870809175568548	0.0071	0.4800651205161693	0.00479778076062528
UP000002457	0.6790518184795996	0.0012	0.5026564203051654	0.0031467469589807253
UP000000641	0.6039422493926914	0.0057	0.4122912211491807	0.015429170011610318
UP000000262	0.5357304978749889	0.0147	0.3896999213601845	0.022054657533080686
UP000001826	0.5702195857210183	0.0096	0.40099557125468255	0.018483593167115054
UP000001137	0.7725555677510568	0.0002	0.6156129192501465	0.00029846545469879525
UP000011511	0.6192707328798155	0.0054	0.43488252093817686	0.010622873363866086
UP000001015	0.5395626187467699	0.0171	0.4235868710436788	0.012828118577701723
UP000006622	0.60624152191576	0.0047	0.4687694706216712	0.005888142974223722
UP000003980	0.7058766645820669	0.0006	0.5704303196721541	0.0008046575432328477
UP000007807	0.613905763659322	0.0044	0.4235868710436788	0.012828118577701723
UP000000346	0.6951467261410801	0.0008	0.4913607704106674	0.003893465631576062
UP000010468	0.6146721878336783	0.0047	0.4235868710436788	0.012828118577701723
UP000002071	0.6123729153106096	0.0042	0.44617817083267497	0.008761416196219495
UP000002487	0.5840152208594299	0.0072	0.43488252093817686	0.010622873363866086
UP000001879	0.591679462602992	0.007	0.4122912211491807	0.015429170011610318
UP000000663	0.5955115834747731	0.0056	0.43488252093817686	0.010622873363866086
UP000000365	0.5748181307671555	0.0092	0.40099557125468255	0.018483593167115054
UP000001018	0.6529933965514886	0.0019	0.5252477200941618	0.0020304147094419916
UP000011514	0.6208035812285279	0.0031	0.43488252093817686	0.010622873363866086
UP000005223	0.5970444318234855	0.0056	0.44617817083267497	0.008761416196219495
UP000001169	0.6215700054028841	0.0045	0.44617817083267497	0.008761416196219495
UP000010469	0.5380297703980575	0.0144	0.4235868710436788	0.012828118577701723
UP000002518	0.6767525459565311	0.001	0.4800651205161693	0.00479778076062528
UP000002199	0.5924458867773482	0.0072	0.45747382072717313	0.0071970536194576815
UP000001901	0.5755845549415117	0.0097	0.43488252093817686	0.010622873363866086
UP000008037	0.6813510910026682	0.0007	0.5252477200941618	0.0020304147094419916
UP000006663	0.6100736427875411	0.0048	0.4235868710436788	0.012828118577701723
UP000000391	0.6223364295772403	0.004	0.4800651205161693	0.00479778076062528
UP000000674	0.6698547283873252	0.0012	0.45747382072717313	0.0071970536194576815
UP000002593	0.6721540009103938	0.0017	0.4913607704106674	0.003893465631576062
UP000001024	0.6698547283873252	0.002	0.5252477200941618	0.0020304147094419916
UP000001931	0.6039422493926914	0.0052	0.4687694706216712	0.005888142974223722
UP000010824	0.6407306097617893	0.0028	0.4687694706216712	0.005888142974223722
UP000002315	0.4054383882344337	0.0785	0.29933472220419965	0.07865498872309407
UP000001304	0.6920810294436552	0.001	0.5478390198831579	0.0012887764037267195
UP000005233	0.5640881923261686	0.011	0.4122912211491807	0.015429170011610318
UP000002613	0.5633217681518123	0.0115	0.43488252093817686	0.010622873363866086
UP000001037	0.6644897591668317	0.0009	0.4687694706216712	0.005888142974223722
UP000000536	0.4897450474136164	0.0308	0.33322167188769397	0.050274093488236735
UP000006681	0.7288693898127531	0.0005	0.5704303196721541	0.0008046575432328477
UP000008136	0.5893801900799234	0.0073	0.44617817083267497	0.008761416196219495
UP000001400	0.6070079460901162	0.0052	0.45747382072717313	0.0071970536194576815
UP000002376	0.6713875767360376	0.0019	0.5252477200941618	0.0020304147094419916
UP000011554	0.6093072186131848	0.0057	0.4235868710436788	0.012828118577701723
UP000000740	0.6116064911362534	0.0051	0.4235868710436788	0.012828118577701723
UP000005270	0.6307670954951585	0.0034	0.44617817083267497	0.008761416196219495
UP000001941	0.6744532734334624	0.0018	0.5365433699886598	0.0016209674941165683
UP000002654	0.65069412402842	0.0032	0.4687694706216712	0.005888142974223722
UP000010846	0.6284678229720899	0.0042	0.44617817083267497	0.008761416196219495
UP000001488	0.502774258377672	0.0234	0.3445173217821921	0.042971733749194684
UP000011602	0.6108400669618972	0.0052	0.4235868710436788	0.012828118577701723
UP000002408	0.6338327921925835	0.0039	0.44617817083267497	0.008761416196219495
UP000011867	0.6277013987977337	0.0041	0.43488252093817686	0.010622873363866086
UP000031483	0.646862003156639	0.0032	0.5139520701996636	0.002532868438978606
UP000005741	0.6353656405412957	0.0025	0.4913607704106674	0.003893465631576062
UP000008243	0.6330663680182272	0.0039	0.44617817083267497	0.008761416196219495
UP000006794	0.6108400669618972	0.0055	0.4235868710436788	0.012828118577701723
UP000053331	0.6024094010439789	0.0058	0.4122912211491807	0.015429170011610318
UP000014072	0.6353656405412957	0.0046	0.44617817083267497	0.008761416196219495
UP000019027	0.5671538890235934	0.0091	0.4235868710436788	0.012828118577701723
UP000012076	0.4537231112188747	0.0473	0.31063037209869776	0.0680154918572716
UP000010866	0.6445627306335704	0.0031	0.5139520701996636	0.002532868438978606
UP000033048	0.6192707328798155	0.0057	0.4800651205161693	0.00479778076062528
UP000070076	0.6024094010439789	0.0065	0.4687694706216712	0.005888142974223722
UP000011607	0.60624152191576	0.0059	0.4122912211491807	0.015429170011610318
UP000011555	0.6169714603567469	0.0063	0.43488252093817686	0.010622873363866086
UP000053352	0.6698547283873252	0.0019	0.4913607704106674	0.003893465631576062
UP000070155	0.569453161546662	0.0101	0.44617817083267497	0.008761416196219495
UP000070256	0.5870809175568548	0.0065	0.4687694706216712	0.005888142974223722
UP000007391	0.658358365771982	0.0017	0.5139520701996636	0.002532868438978606
UP000066737	0.6292342471464462	0.0036	0.44617817083267497	0.008761416196219495
UP000024332	0.6499276998540638	0.0025	0.5139520701996636	0.002532868438978606
UP000054237	0.5364969220493451	0.0155	0.3896999213601845	0.022054657533080686
UP000014660	0.6376649130643643	0.0035	0.4687694706216712	0.005888142974223722
UP000070163	0.5870809175568548	0.0069	0.4687694706216712	0.005888142974223722
UP000012672	0.5303655286544955	0.0175	0.33322167188769397	0.050274093488236735
UP000070373	0.6016429768696226	0.006	0.4913607704106674	0.003893465631576062
UP000070257	0.5832487966850737	0.0073	0.44617817083267497	0.008761416196219495
UP000009007	0.5924458867773482	0.0056	0.4122912211491807	0.015429170011610318
UP000070175	0.51733631769044	0.0211	0.4122912211491807	0.015429170011610318
UP000070399	0.6269349746233775	0.0031	0.5026564203051654	0.0031467469589807253
UP000058290	0.5272998319570706	0.0157	0.3784042714656864	0.026211411924197844
UP000033049	0.5840152208594299	0.0082	0.45747382072717313	0.0071970536194576815
UP000070263	0.5564239505826065	0.0132	0.44617817083267497	0.008761416196219495
UP000015543	0.6652561833411879	0.0014	0.5252477200941618	0.0020304147094419916
UP000070400	0.6054750977414037	0.0053	0.4687694706216712	0.005888142974223722
UP000070184	0.5901466142542796	0.008	0.4687694706216712	0.005888142974223722
UP000067434	0.7028109678846421	0.0006	0.5704303196721541	0.0008046575432328477
UP000011615	0.60624152191576	0.0061	0.43488252093817686	0.010622873363866086
UP000070491	0.5786502516389365	0.0081	0.4800651205161693	0.00479778076062528
UP000070404	0.5679203131979497	0.0105	0.4687694706216712	0.005888142974223722
UP000070195	0.5939787351260607	0.0059	0.4800651205161693	0.00479778076062528
UP000070504	0.5564239505826065	0.0123	0.44617817083267497	0.008761416196219495
UP000070248	0.551058981362113	0.0127	0.44617817083267497	0.008761416196219495
UP000013307	0.5985772801721978	0.007	0.45747382072717313	0.0071970536194576815
UP000070405	0.5978108559978416	0.0065	0.45747382072717313	0.0071970536194576815
UP000070284	0.5924458867773482	0.0059	0.4800651205161693	0.00479778076062528
UP000011566	0.6422634581105017	0.0025	0.44617817083267497	0.008761416196219495
UP000070520	0.5740517065927992	0.0105	0.44617817083267497	0.008761416196219495
UP000027027	0.5893801900799234	0.0064	0.4122912211491807	0.015429170011610318
UP000070414	0.5748181307671555	0.0092	0.45747382072717313	0.0071970536194576815
UP000034723	0.5066063792494531	0.0256	0.33322167188769397	0.050274093488236735
UP000070549	0.5318983770032079	0.0188	0.43488252093817686	0.010622873363866086
UP000070311	0.5357304978749889	0.0181	0.43488252093817686	0.010622873363866086
UP000067738	0.5441611637929071	0.0152	0.4122912211491807	0.015429170011610318
UP000058925	0.6913146052692989	0.001	0.5478390198831579	0.0012887764037267195
UP000070565	0.5978108559978416	0.0075	0.44617817083267497	0.008761416196219495
UP000016986	0.6422634581105017	0.0032	0.45747382072717313	0.0071970536194576815
UP000070341	0.5794166758132927	0.0099	0.44617817083267497	0.008761416196219495
UP000070463	0.5886137659055671	0.005	0.45747382072717313	0.0071970536194576815
UP000050301	0.6483948515053514	0.0033	0.4800651205161693	0.00479778076062528
UP000014065	0.4897450474136164	0.0295	0.3558129716766902	0.03658683974896674
UP000070589	0.5794166758132927	0.0095	0.44617817083267497	0.008761416196219495
UP000011626	0.6476284273309952	0.0024	0.45747382072717313	0.0071970536194576815
UP000070344	0.6085407944388286	0.0058	0.5026564203051654	0.0031467469589807253
UP000060778	0.6261685504490213	0.0033	0.4913607704106674	0.003893465631576062
UP000070657	0.5794166758132927	0.0091	0.44617817083267497	0.008761416196219495
UP000075321	0.6024094010439789	0.0061	0.4235868710436788	0.012828118577701723
UP000027093	0.5771174032902241	0.0088	0.40099557125468255	0.018483593167115054
UP000011568	0.6200371570541716	0.0038	0.44617817083267497	0.008761416196219495
UP000069850	0.6353656405412957	0.0028	0.4687694706216712	0.005888142974223722
UP000050535	0.6552926690745573	0.0026	0.4687694706216712	0.005888142974223722
UP000183275	0.6024094010439789	0.0054	0.4122912211491807	0.015429170011610318
UP000066376	0.5349640737006327	0.0132	0.4122912211491807	0.015429170011610318
UP000014066	0.49817571333153476	0.0264	0.3784042714656864	0.026211411924197844
UP000017840	0.6345992163669396	0.0032	0.43488252093817686	0.010622873363866086
UP000053279	0.6813510910026682	0.0009	0.5365433699886598	0.0016209674941165683
UP000029384	0.5939787351260607	0.007	0.45747382072717313	0.0071970536194576815
UP000069906	0.6116064911362534	0.0053	0.4235868710436788	0.012828118577701723
UP000011657	0.6169714603567469	0.0042	0.43488252093817686	0.010622873363866086
UP000189370	0.6169714603567469	0.0038	0.43488252093817686	0.010622873363866086
UP000198518	0.6300006713208024	0.0031	0.43488252093817686	0.010622873363866086
UP000077066	0.6024094010439789	0.0065	0.45747382072717313	0.0071970536194576815
UP000245577	0.4782486847982733	0.0368	0.3784042714656864	0.026211411924197844
