Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000000792	0.4302364752598201	0.0566	0.3283519331837691	0.0667819396163914
UP000000554	0.6550959161031601	0.0026	0.5304146612968578	0.0030641885695529545
UP000001686	0.6210017048561555	0.0046	0.46727005876151756	0.009088755954451562
UP000009079	0.5122249356395218	0.0239	0.36623869470497317	0.04088890664187494
UP000001059	0.5446956130176214	0.0127	0.4041254562261773	0.024059938360839958
UP000001974	0.5154720033773317	0.0242	0.3914965357191093	0.028840091561553562
UP000000242	0.6307429080695854	0.004	0.4925278997756536	0.005964836942439407
UP000005877	0.6891901273501647	0.0013	0.5430435818039258	0.002431570197417687
UP000002439	0.7143549023181919	0.0006	0.5809303433251299	0.001181763427976071
UP000007490	0.44890711475222744	0.0488	0.3283519331837691	0.0667819396163914
UP000000578	0.264636020631512	0.2485	0.20206272811308865	0.2592838606917832
UP000010878	0.6404841112830153	0.0024	0.5304146612968578	0.0030641885695529545
UP000000805	0.31496557056756647	0.1761	0.22732056912722473	0.2044068059589833
UP000002698	0.6680841870544	0.0016	0.5430435818039258	0.002431570197417687
UP000000590	0.38315399306157566	0.0954	0.27783625115549687	0.12087355095270545
UP000001068	0.7370843764828617	0.0005	0.5935592638321979	0.000920535034616094
UP000009227	0.3198361721742814	0.1664	0.22732056912722473	0.2044068059589833
UP000000254	0.5390132444764539	0.0168	0.4041254562261773	0.024059938360839958
UP000003484	0.5276485073941191	0.0175	0.42938329724031343	0.01652174012094077
UP000001746	0.6680841870544	0.0017	0.5430435818039258	0.002431570197417687
UP000007722	0.307659668157494	0.1851	0.21469164862015672	0.23068712768264032
UP000001013	0.5349544098041914	0.0161	0.3914965357191093	0.028840091561553562
UP000006565	0.5925898621503183	0.0072	0.4420122177473814	0.013598925423042705
UP000001975	0.6380488104796578	0.0034	0.5051568202827217	0.004799171277127506
UP000002457	0.7468255796962916	0.0001	0.5935592638321979	0.000920535034616094
UP000000641	0.7094843007114771	0.0004	0.5683014228180618	0.0015100761524641892
UP000000262	0.6323664419384903	0.0036	0.5051568202827217	0.004799171277127506
UP000001826	0.6445429459552778	0.0025	0.5177857407897897	0.0038436186964755843
UP000001137	0.706237232973667	0.0008	0.5430435818039258	0.002431570197417687
UP000011511	0.6469782467586351	0.0014	0.5304146612968578	0.0030641885695529545
UP000001015	0.4342953099320826	0.0562	0.3283519331837691	0.0667819396163914
UP000006622	0.5463191468865263	0.0132	0.4041254562261773	0.024059938360839958
UP000003980	0.6810724580056398	0.0011	0.5430435818039258	0.002431570197417687
UP000007807	0.6745783225300199	0.0013	0.5304146612968578	0.0030641885695529545
UP000000346	0.7776727232054863	0.0	0.618817104846334	0.0005507798231836527
UP000010468	0.6339899758073954	0.0026	0.5177857407897897	0.0038436186964755843
UP000002071	0.663213585447685	0.0019	0.5304146612968578	0.0030641885695529545
UP000002487	0.494366063081567	0.0266	0.36623869470497317	0.04088890664187494
UP000001879	0.615319336314988	0.0051	0.4925278997756536	0.005964836942439407
UP000000663	0.6891901273501647	0.0018	0.5556725023109937	0.001920655465524796
UP000000365	0.666460653185495	0.002	0.5177857407897897	0.0038436186964755843
UP000001018	0.5179073041806891	0.0215	0.4041254562261773	0.024059938360839958
UP000011514	0.6348017427418479	0.0026	0.5177857407897897	0.0038436186964755843
UP000005223	0.6128840355116306	0.0043	0.4420122177473814	0.013598925423042705
UP000001169	0.6680841870544	0.0016	0.5430435818039258	0.002431570197417687
UP000010469	0.37503632371705076	0.1007	0.27783625115549687	0.12087355095270545
UP000002518	0.7484491135651966	0.0003	0.5935592638321979	0.000920535034616094
UP000002199	0.5584956509033138	0.0116	0.42938329724031343	0.01652174012094077
UP000001901	0.4968013638849244	0.0286	0.36623869470497317	0.04088890664187494
UP000008037	0.6396723443485628	0.0029	0.5051568202827217	0.004799171277127506
UP000006663	0.66159005157878	0.0019	0.5304146612968578	0.0030641885695529545
UP000000391	0.438354144604345	0.0524	0.3283519331837691	0.0667819396163914
UP000000674	0.7281549402038843	0.0003	0.5683014228180618	0.0015100761524641892
UP000002593	0.7525079482374589	0.0002	0.6061881843392659	0.0007137138332524172
UP000001024	0.6274958403317754	0.0038	0.4925278997756536	0.005964836942439407
UP000001931	0.3157773375020189	0.1684	0.23994948963429277	0.18037497008305747
UP000010824	0.7257196394005268	0.0005	0.5809303433251299	0.001181763427976071
UP000002315	0.44241297927660744	0.0495	0.315723012676701	0.0779623376441804
UP000001304	0.5990839976259382	0.0054	0.46727005876151756	0.009088755954451562
UP000005233	0.6550959161031601	0.0023	0.5304146612968578	0.0030641885695529545
UP000002613	0.48300132599923207	0.0337	0.3536097741979052	0.04836475486912402
UP000001037	0.7435785119584817	0.0003	0.5935592638321979	0.000920535034616094
UP000000536	0.5820368920024359	0.0073	0.45464113825444946	0.011142679767925373
UP000006681	0.6786371572022823	0.0014	0.5177857407897897	0.0038436186964755843
UP000008136	0.5536250492965987	0.014	0.41675437673324534	0.019982510457515344
UP000001400	0.4635189195723723	0.0414	0.3283519331837691	0.0667819396163914
UP000002376	0.6315546750040378	0.0035	0.4925278997756536	0.005964836942439407
UP000011554	0.6404841112830153	0.0032	0.5177857407897897	0.0038436186964755843
UP000000740	0.6477900136930878	0.0028	0.5304146612968578	0.0030641885695529545
UP000005270	0.7281549402038843	0.0004	0.5809303433251299	0.001181763427976071
UP000001941	0.663213585447685	0.0015	0.5051568202827217	0.004799171277127506
UP000002654	0.7322137748761467	0.0008	0.5809303433251299	0.001181763427976071
UP000010846	0.66159005157878	0.0033	0.5304146612968578	0.0030641885695529545
UP000001488	0.5909663282814133	0.0073	0.46727005876151756	0.009088755954451562
UP000011602	0.6266840733973229	0.0029	0.5177857407897897	0.0038436186964755843
UP000002408	0.712731368449287	0.0006	0.5556725023109937	0.001920655465524796
UP000011867	0.6477900136930878	0.0024	0.5304146612968578	0.0030641885695529545
