Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000002036	0.7167869225233031	0.00037638912319239745	0.6902445359190604	0.0007560371568092256	0.3411647276835443	0.7302274102170021	0.00025662848095434445	0.6796794662569959	0.0009787454030138667	0.31956232628623843	4.143287431541675
UP000001300	0.6774674825609389	0.001031777006950786	0.6830876225281948	0.0009015454775028133	0.35446200806125994	0.6499522013976791	0.0019217288295181798	0.6560583188870779	0.0016828010008526646	0.4346385035216289	4.102730105751342
UP000000267	0.5014107659951389	0.024301582409036876	0.5017791499595935	0.024180542029313225	0.5743119174189272	0.7028350865435521	0.0005480654013412551	0.6667259338283311	0.0013250777732876585	0.39583549992096156	4.105960199065416
UP000000314	0.6379876431687124	0.002472688518012259	0.5669865830763712	0.009135872011298563	0.40819869539802217	0.7426640684387176	0.00017645610420709883	0.6065301066598304	0.004578606513971359	0.2926077990719405	4.155839355448871
UP000007796	0.7207299608353086	0.00033713699036281745	0.764199307624674	8.76019215758395e-05	0.43931498169627875	0.6320984301295496	0.002788853608756379	0.6758696037779769	0.0010715755827928263	0.7204733352459562	3.997258945032538
UP000029964	0.42801402713009185	0.059747601506689396	0.49874145365412575	0.025193027318414	1.3813266838511926	0.6488880749529576	0.0019661399838492933	0.5935503622193418	0.005799043002322082	1.403738025243308	3.986728246527047
UP000002037	0.4944045736316136	0.026696259454483687	0.47076585859917486	0.036174421628595764	0.566734315322597	0.6732375256071015	0.0011399532319643258	0.6217695565759066	0.0034245587144016653	0.44277543232833877	4.092931145472383
UP000009058	0.7392348386300642	0.00019605495584107825	0.7920317485891524	3.158505702552826e-05	0.29524566500557486	0.748727478717106	0.0001458901507931363	0.770354193257649	7.075852292365861e-05	0.43992091739312933	4.049824173895052
UP000054166	0.6031461444276754	0.0048741764090619345	0.6238819220284959	0.003285613149010735	0.33607995958299497	0.6168193793121111	0.0037693665820289807	0.6330134243402095	0.0027376331142700714	0.28717808088396174	4.149076076478444
UP000016922	0.8012765591677617	2.175352516595375e-05	0.814297701360735	1.2438236124691657e-05	0.2571157891475542	0.815964905783872	1.1543341546531423e-05	0.7756880007282756	5.849585675084714e-05	0.22972361508850395	4.151195528110042
UP000009082	0.3303423895604104	0.15487711558236947	0.3300132285788135	0.15531354071235579	0.7274310804454222	0.7641443671066402	8.776656058540333e-05	0.7406372659213005	0.00018782579684755953	0.3628734609199944	4.042710655005344
UP000005206	0.7044460089372928	0.0005253555071914129	0.7021727249038369	0.0005576417723456748	0.2985223409516737	0.6981856367033533	0.0006183388461709671	0.6773935487695845	0.001033590571850578	0.4112644323983809	4.076700013696168
UP000016927	0.47038527706974925	0.036345946069261253	0.3809068349138594	0.09753322754012379	0.5569697783046368	0.6835852631191714	0.0008907157646101027	0.5897667117521467	0.006201284917087347	0.3044069106327958	4.11783057576864
UP000249829	0.8096566036384262	1.5253715968827578e-05	0.8707577958886765	5.922183937312887e-07	0.22123088650480996	0.7713576001923992	6.829603615051769e-05	0.8153105705100736	1.1887665814908324e-05	0.48205319957710885	3.9557309498868
UP000000559	0.5828517239901662	0.006995580386448779	0.5518775436956543	0.011642767038105326	0.45574450136567835	0.6704426016573344	0.001216548720106582	0.6690118513157427	0.0012574059555748118	0.3763817500799049	4.123460120348213
UP000005221	0.6166269737200589	0.0037833286947804596	0.6989918745078965	0.0006056331989606567	0.3962090257953791	0.6119834533863476	0.004133519934851871	0.5935765742311657	0.005796333155700102	0.3841667004759132	4.15290460742615
UP000001312	0.7010257080149885	0.0005745611611455316	0.6918349611170307	0.0007265570720796572	0.38270832788680026	0.6849413366687042	0.0008617608337749475	0.6324371715171598	0.002769798964681886	0.36674506065210594	4.152973972435033
UP000193067	0.47492797332223646	0.03433942167212816	0.5888626725937832	0.006300708551389085	0.8101503075209928	0.5365829919420261	0.01472038741761359	0.4885562406023331	0.02883435316337135	1.3636391683167641	3.8513020982261104
UP000007963	0.7798568695291193	5.0231315272376836e-05	0.8087312131678394	1.5876747081954834e-05	0.23503201884130873	0.7628855452427349	9.161243286827949e-05	0.7756880007282756	5.849585675084714e-05	0.374937759783308	4.058546442726636
UP000002038	0.7735937412995146	6.307228454259818e-05	0.7896461107921972	3.4672148700838185e-05	0.29575055555620694	0.7714722415326758	6.80194474767259e-05	0.7673063032744338	7.871298208958826e-05	0.3210961453464491	4.117274577886525
UP000005222	0.3895285235064581	0.08956995808147888	0.3769307719189339	0.10137476075709521	0.7155096974542288	0.3855992239970584	0.09313759548208318	0.323838310716618	0.1636592605992802	0.6340185232292248	4.156342907365461
UP000000560	0.7782358232737945	5.331656583718395e-05	0.823045039949571	8.335915326610106e-06	0.26451343415781914	0.7753003622494121	5.9320662065076246e-05	0.7924513956359593	3.106735915274903e-05	0.3220109769839747	4.098607229599702
UP000016930	0.8388557322604885	3.816826437236285e-06	0.8596248195028853	1.1940381362218385e-06	0.3129828342488376	0.7977934758934585	2.5090352630133395e-05	0.8183584604932889	1.0356445600130129e-05	0.3736783392645607	4.0777641712803
UP000002058	0.7988805828320821	2.400437706627751e-05	0.8532631187110045	1.7365322066875106e-06	0.26128444407997325	0.7994752068649654	2.3427767690851106e-05	0.8153105705100736	1.1887665814908324e-05	0.2838299974060251	4.118332927293202
UP000030143	0.8189931860149345	1.0060077625409737e-05	0.8309971659394219	5.683636620350886e-06	0.20345533075392241	0.8106837290820791	1.4587116646362726e-05	0.8084528180478393	1.606844441845111e-05	0.23833864938017957	4.111769265349048
UP000005426	0.6792367037560341	0.0009891722140475052	0.7427285674520766	0.00017610418548665583	0.3993969379501102	0.7067134362702836	0.0004947473610509729	0.7642584132912184	8.742509757161749e-05	0.5512531093165618	4.040029173372077
UP000016932	0.7447683925402222	0.00016528020919105395	0.7451142052490318	0.0001635029224960978	0.26230791649591106	0.7282401728999092	0.00027195413701975853	0.6987287786520912	0.0006097548120941157	0.3365097085329024	4.097318799330181
UP000009096	0.8006810618748259	2.2295148774360733e-05	0.8262258903455114	7.1683075052562224e-06	0.23938598976876763	0.798413912097286	2.4465472445102412e-05	0.8023570380814089	2.0799836734727677e-05	0.2530407386940283	4.126378641706049
UP000000561	0.77098920149316	6.919141786482081e-05	0.8198641895536306	9.665387504477675e-06	0.2962353307220327	0.7666808095540961	8.043722677531771e-05	0.8031190105772127	2.0149248307598925e-05	0.36122982381787494	4.0918678296056274
UP000094112	0.3837783178986195	0.09482575231120968	0.34035099236561966	0.14201063039910902	0.86216553050263	0.6112820502525432	0.004188675123659454	0.5684314818696401	0.008921225918562873	0.7003022850064342	4.064370610877781
UP000002059	0.7778721137680525	5.403080351893569e-05	0.7975982367820479	2.5289825133435233e-05	0.28929399655730537	0.7754282451398244	5.9047456055143545e-05	0.754352770845769	0.00012170967729093865	0.30578724389407025	4.124370658162719
UP000094389	0.4183926859949997	0.0663723239705758	0.5129121263453847	0.02074190451329405	0.7252695384559451	0.5434422667289529	0.01326801214078023	0.6011962991892038	0.005051513952733176	0.5547264742616965	4.15723314486509
UP000000591	0.7723972840439541	6.582272170920498e-05	0.7681753706195996	7.637014142554829e-05	0.2803212889666761	0.73395636933159	0.00022985399964525028	0.7421612109129081	0.00017922049619052276	0.37496385572581936	4.0941843951604655
UP000002149	0.7525107039852035	0.0001292172704203184	0.7618136698277188	9.500049447457579e-05	0.3166983064422589	0.7550008764884999	0.0001191588324529642	0.7482569908793386	0.00014808709608332986	0.3265573677566779	4.125926410580792
UP000007978	0.8024384255919145	2.0729489684263395e-05	0.8166833391576902	1.1175288930886975e-05	0.23198543416402045	0.8019918254443773	2.111805853543229e-05	0.8008330930898013	2.2155773728971423e-05	0.2406312646464679	4.1280534970731795
UP000002258	0.5887733136301605	0.006310606648145011	0.6043615752286705	0.0047662557515219415	0.49718466292336416	0.6735077515854921	0.0011327680651589637	0.6431047864584132	0.0022228037863238626	0.3872245862805371	4.157185069949225
UP000000598	0.6007580118836185	0.005092099386619153	0.5630105200814457	0.009748328655914486	0.43839414749770167	0.7095222119213318	0.0004589436774870035	0.6050061616682229	0.004709826767387963	0.31518988460573916	4.151596712820179
UP000030651	0.7284123308145742	0.000270596255084314	0.762608882426704	9.247682374617612e-05	0.26302312185668114	0.7227076146737792	0.0003188011734810846	0.7421612109129081	0.00017922049619052276	0.31144622813139555	4.108891620002828
UP000016933	0.7669825857090325	7.960133276013828e-05	0.8381540793302877	3.958300991422054e-06	0.2425573587495761	0.7733404236973935	6.364620198675095e-05	0.8046429555688203	1.8900760705374643e-05	0.32444719983900355	4.083256330898715
UP000001471	0.7174962389502103	0.00036905423631862223	0.7308003784673002	0.00025234917922915356	0.331841977213959	0.7076099358306478	0.0004830705542273198	0.6842513012318189	0.0008763934747501824	0.4040666445877211	4.096342470597223
UP000000599	0.5365331292138423	0.014731394647689858	0.5129121263453847	0.02074190451329405	0.5048295338981362	0.6810650973323659	0.0009467117730946125	0.6141498316178685	0.003966946456713847	0.3567177397808191	4.137517213357964
UP000008062	0.8298427343888997	6.015804120293227e-06	0.8500822683150642	2.080689518339963e-06	0.22192045230372992	0.789420923367219	3.4976569822293515e-05	0.801595065585605	2.146853791517516e-05	0.32752703974377506	4.083552643844447
UP000054270	0.4349746086551621	0.055276376376449034	0.5039200789716207	0.023486504615364518	0.41698852931173613	0.45154999403942475	0.04565542208459562	0.468351314754426	0.037273386141997045	0.375684300434426	4.147447178707229
UP000094569	0.8153169021247724	1.188429175855881e-05	0.8500822683150642	2.080689518339963e-06	0.3001049147131931	0.7994067899934936	2.3493495476207894e-05	0.8153105705100736	1.1887665814908324e-05	0.33497681755097913	4.115980726229777
UP000016934	0.6209579492974409	0.0034792246856132202	0.5794280173248182	0.007418628775925986	1.0782236484817422	0.5685566312029509	0.008902829495400078	0.5200777032902578	0.018742881831654252	1.1989140385747874	4.089401032275263
UP000008066	0.7224840906681717	0.0003208299906796281	0.7673801580206144	7.851150819908428e-05	0.40768467470507935	0.720393612377833	0.00034034315996262247	0.7330175409632624	0.00023635910876008815	0.5257748980172314	4.055509826274747
UP000009097	0.7487921734333455	0.00014559025496688674	0.7880556855942269	3.687208760349554e-05	0.3070635117662181	0.751934169463318	0.00013164715919767374	0.7855936431737252	4.0515383507326354e-05	0.3337623963857141	4.117082888648923
UP000006564	0.763126509152028	9.086524627845854e-05	0.7960078115840779	2.6966501682934123e-05	0.27409598824886544	0.7598513225314865	0.00010148285868880927	0.7764499732240795	5.6903325453146794e-05	0.3149941561211105	4.10950433143474
UP000095358	0.45593216025815	0.043341548418312906	0.48348926018293636	0.030793576769170685	0.5580832276688765	0.6448330604778671	0.002143329725168624	0.6545343738954703	0.0017399621842336549	0.35119680093970496	4.135932891173985
UP000001610	0.8159189814338633	1.1567222130190521e-05	0.8763242840815723	4.069938505034304e-07	0.2035784553722062	0.7820866882255253	4.623967784174733e-05	0.8351218554009726	4.623554448643273e-06	0.32215649413525693	4.054214111968427
UP000002311	0.6276512876671657	0.003049306540168471	0.5614200948834754	0.010002471760793283	0.3856188223618181	0.7532227553742717	0.00012626941853930058	0.71854006354299	0.0003584817939873686	0.24546548983564365	4.150600761669059
