Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000008323	0.42466731803923186	0.06199247809178459	0.578252814400798	0.007568577725703927	0.6507696094074482	0.7022008053927512	0.0005572329243851769	0.6362724377278232	0.0025615164430555564	0.4280565151004773	4.093847559364452
UP000002535	0.671598115842098	0.0011843724062371086	0.6789909590220617	0.0009949996996479074	0.3888302996516589	0.738986567673999	0.00019754343239907884	0.7009652095063698	0.0005754655178045975	0.35096464433665575	4.153145018356165
UP000001961	0.784920044437711	4.156472412255884e-05	0.7876612410150788	3.74359938339958e-05	0.27928630774229224	0.7761928837986027	5.743641505205089e-05	0.7740299870444928	6.209437094055146e-05	0.3271765037232143	4.077811726218965
UP000000815	0.7086532585189429	0.00046977698130414345	0.7265837832525802	0.00028531875214206625	0.3268565974066827	0.7131043224132136	0.00041649760121960876	0.6811768322564614	0.0009441676624030882	0.31505151926794867	4.141450649353329
UP000000425	0.641607688413607	0.0022936230971990555	0.694855233765568	0.000673245975724077	0.40447054013956746	0.6317649562338868	0.0028077184444536	0.6629106378719305	0.001444842575727857	0.47752550362405594	4.097694966540671
UP000010481	0.39714947928789024	0.08293846967096251	0.5647681808688179	0.00947359519066703	0.6404416007965653	0.3637394368746347	0.11490788080346481	0.5076479856034186	0.022315741959130574	0.6335043027215559	4.156218706951769
UP000002194	0.6999180369702002	0.0005913114986800301	0.7051670123488469	0.0005154530345577922	0.3010259553868043	0.6978475269848968	0.0006237340291016847	0.6492109920835324	0.001952573250098139	0.6301175141926668	3.95579203588546
UP000010378	0.5005058740921193	0.02460093913712986	0.47928131207961266	0.032498647128736624	0.6008185275489433	0.8140317680683937	1.258640626044964e-05	0.668870325910594	0.0012615094360334642	0.33129315064453263	4.1369464267826235
UP000001168	0.5649146596289872	0.009450987025699312	0.6401234859004719	0.002365682458607435	0.48738158935019615	0.5810319880720852	0.00721790241141035	0.6263782491028689	0.0031274801896724407	0.4303898693907632	4.156897958006586
UP000000430	0.639885130571607	0.002377429026273613	0.6480556232722249	0.0020014780599627055	0.39270146389245714	0.6556666405464996	0.0016973397875276676	0.6408389863239558	0.0023307119247869264	0.3419609832652587	4.163965663184086
UP000001054	0.7412024710286047	0.00018459388111056872	0.7836951723292023	4.3533058313763105e-05	0.315598771751347	0.7335280954836102	0.00023280225688981573	0.7390197811408088	0.00019734374688618498	0.5278342653289111	3.9998305554226072
UP000008561	0.6544031773141524	0.0017449583533844769	0.6964416612399187	0.0006465973026934671	0.4322760501390778	0.6295166918890925	0.0029376972590034432	0.59441240892994	0.005710467410393581	0.6710036477715129	4.027721153195619
UP000008898	0.378425589578225	0.09991782894266875	0.37677652515827037	0.10152597276869825	0.6726344212763078	0.4310792793633189	0.057746041060631303	0.46198249964209165	0.040296761741477144	0.5744524749231228	4.162756003233198
UP000008204	0.7033627630715423	0.0005405365192166968	0.7376887755730345	0.00020548255169913033	0.3332078707939019	0.7270947471719541	0.0002811375455724154	0.7268423182177883	0.00028319658327653795	0.29191177839055066	4.161709011006801
UP000001946	0.6009365343337363	0.005075535872385616	0.6599538293298545	0.0015437983546001464	0.4567393667158776	0.6050531848968758	0.004705731895954451	0.6423611691893334	0.002257748273107247	0.44304395895963966	4.139611933194283
UP000017700	0.6460549063209879	0.002088588525469784	0.6321913485287188	0.002783615996789247	0.4976786281305815	0.6665531520866035	0.0013303148828660116	0.5304807285840821	0.016117481608383784	0.48189793560742816	4.147507770510887
