Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.7099118010296455	0.0008	0.5325660990954265	0.001717208488235744
UP000001568	0.6088731461510268	0.0055	0.4757265910937545	0.0046368528328527775
UP000002669	0.6606273635738641	0.0018	0.5199802274745687	0.001970741455599206
UP000054321	0.7841334257686092	0.0004	0.6339597759526839	0.0001721541565194959
UP000006882	0.3803081705092108	0.0989	0.3161402046788679	0.060458092032257695
UP000008311	0.7671801641502938	0.0001	0.6195509093314011	0.00022674338060935055
UP000002753	0.5913680431991849	0.0072	0.46466318199855083	0.005685424115514143
UP000011116	0.7443474211696305	0.0004	0.5752972729505867	0.0006174750696920038
UP000011185	0.5708185745165877	0.0102	0.44253636380814365	0.008445816479435875
UP000001593	0.6476888092181547	0.0031	0.5199802274745687	0.001970741455599206
UP000042958	0.780879809938692	0.0004	0.5974240911409939	0.0003772532266436005
UP000000226	0.5951735003626288	0.0065	0.43147295471294006	0.010232699967853575
UP000002762	0.812084558678932	0.0001	0.6527411366170118	0.00010244837773004704
UP000030752	0.602850774174673	0.0056	0.4665572660537862	0.00611529475847399
UP000017836	0.8653609589671468	0.0	0.730185000283437	1.388842853513615e-05
UP000006906	0.7968627300251564	0.0	0.6195509093314011	0.00022674338060935055
UP000006911	0.716948129592834	0.0005	0.542107045664976	0.001254053811650498
UP000002852	0.7747910784771816	0.0001	0.5974240911409939	0.0003772532266436005
UP000028524	0.7055317581025023	0.0008	0.542107045664976	0.001254053811650498
UP000007014	0.6712826436315071	0.0021	0.542107045664976	0.001254053811650498
UP000028545	0.522413829720029	0.0209	0.39083041639094745	0.02403073771666778
UP000008333	0.5449414658051691	0.0129	0.4093461365225329	0.01484331217582219
UP000000267	0.668238277900752	0.0021	0.5199802274745687	0.001970741455599206
UP000011712	0.7321699582466098	0.0002	0.5752972729505867	0.0006174750696920038
UP000008370	0.6197614630520473	0.004	0.5047150636101224	0.0027237068555056717
UP000054361	0.8539445874768152	0.0	0.6969947729978263	3.352611812445678e-05
UP000018087	0.36326721921910593	0.12	0.2543387873643857	0.13665068288168816
UP000000304	0.661388455006553	0.0028	0.4978534092841616	0.003047346209426133
UP000011713	0.6195284262086698	0.0036	0.45359977290334724	0.006943324216833182
UP000007015	0.748913969765763	0.0005	0.5863606820457903	0.00048363058174163016
UP000008524	0.7641357984195387	0.0001	0.5642338638553832	0.000785150601263716
UP000008536	0.6393168034585782	0.0025	0.5310436365697724	0.0015752605807878453
UP000054383	0.7770743527752481	0.0001	0.6416777275218083	0.00013406104608312773
UP000028761	0.7260812267850996	0.0004	0.5752972729505867	0.0006174750696920038
UP000007062	0.6842211979872165	0.0009	0.5089168183793652	0.002455565535981435
UP000001595	0.716948129592834	0.0011	0.5863606820457903	0.00048363058174163016
UP000000305	0.7397808725734977	0.0002	0.5974240911409939	0.0003772532266436005
UP000004994	0.7116204895640127	0.0003	0.5531704547601796	0.0009943000826188567
UP000053732	0.7816409013713806	0.0	0.5974240911409939	0.0003772532266436005
UP000001610	0.8151289244096873	0.0	0.6638045457122155	7.796804907617206e-05
UP000018468	0.5198254485264392	0.0222	0.3982827274273293	0.01777188216833378
UP000008549	0.692593203746793	0.001	0.5752972729505867	0.0006174750696920038
UP000008553	0.664432820737308	0.002	0.5089168183793652	0.002455565535981435
UP000001611	0.7922961814290237	0.0	0.6416777275218083	0.00013406104608312773
UP000007110	0.7078150324005688	0.0007	0.542107045664976	0.001254053811650498
UP000000311	0.6849822894199051	0.0015	0.5199802274745687	0.001970741455599206
UP000008672	0.5403749172090363	0.0155	0.42040954561773647	0.01234861452732338
UP000001628	0.7709856213137377	0.0001	0.6084875002361976	0.0002930718963820775
UP000000314	0.6172451519106035	0.0053	0.5089168183793652	0.002455565535981435
UP000030816	0.7679412555829827	0.0	0.5974240911409939	0.0003772532266436005
UP000008673	0.6720437350641959	0.001	0.5531704547601796	0.0009943000826188567
UP000007115	0.7481528783330742	0.0002	0.6084875002361976	0.0002930718963820775
UP000001631	0.7291255925158547	0.0002	0.5531704547601796	0.0009943000826188567
UP000001640	0.6804157408237725	0.0015	0.5310436365697724	0.0015752605807878453
UP000005203	0.8075180100827994	0.0	0.6859313639026227	4.4602371959616276e-05
UP000007129	0.8166511072750648	0.0	0.6638045457122155	7.796804907617206e-05
UP000001645	0.716948129592834	0.0005	0.5752972729505867	0.0006174750696920038
UP000018817	0.46502686537284676	0.04	0.3650925001417185	0.029794707517783812
UP000005204	0.6880266551506604	0.0013	0.4757265910937545	0.0046368528328527775
UP000008694	0.8501391303133713	0.0	0.7080581820930298	2.509625386589248e-05
UP000001646	0.7968627300251564	0.0	0.6748679548074191	5.9092863459545525e-05
UP000001744	0.7451085126023191	0.0004	0.6195509093314011	0.00022674338060935055
UP000018888	0.3980508192962338	0.0829	0.2876486364752934	0.08691325606418508
UP000007241	0.7747910784771816	0.0001	0.6195509093314011	0.00022674338060935055
UP000008698	0.727603409650477	0.0006	0.5531704547601796	0.0009943000826188567
UP000001745	0.7915350899963349	0.0001	0.6527411366170118	0.00010244837773004704
UP000007258	0.7192314038909006	0.0007	0.5531704547601796	0.0009943000826188567
UP000001798	0.7123815809967016	0.0008	0.5642338638553832	0.000785150601263716
UP000005206	0.6735659179295734	0.002	0.5199802274745687	0.001970741455599206
UP000000437	0.7131426724293902	0.0007	0.5531704547601796	0.0009943000826188567
UP000008743	0.6150439449326391	0.0049	0.48381140796389044	0.004144204801997938
UP000031513	0.6332280719970679	0.004	0.4978534092841616	0.003047346209426133
UP000001805	0.716948129592834	0.0006	0.5642338638553832	0.000785150601263716
UP000054549	0.7976238214578453	0.0001	0.6527411366170118	0.00010244837773004704
UP000008744	0.6499720835162212	0.0026	0.4978534092841616	0.003047346209426133
UP000008782	0.7055317581025023	0.0005	0.5531704547601796	0.0009943000826188567
UP000028999	0.7892518156982685	0.0	0.6416777275218083	0.00013406104608312773
UP000005207	0.7367365068427426	0.0004	0.5752972729505867	0.0006174750696920038
UP000007266	0.7222757696216556	0.0008	0.5531704547601796	0.0009943000826188567
UP000008783	0.7550027012272734	0.0003	0.6084875002361976	0.0002930718963820775
UP000001811	0.7557637926599621	0.0003	0.6084875002361976	0.0002930718963820775
UP000029120	0.6096471943992566	0.0049	0.48606968251860383	0.004448680782121533
UP000008784	0.7938183642944013	0.0001	0.6859313639026227	4.4602371959616276e-05
UP000005215	0.692593203746793	0.0011	0.542107045664976	0.001254053811650498
UP000007267	0.710098306698635	0.0008	0.5310436365697724	0.0015752605807878453
UP000001819	0.6766102836603286	0.001	0.5089168183793652	0.002455565535981435
UP000008792	0.664432820737308	0.0016	0.4978534092841616	0.003047346209426133
UP000005221	0.6476888092181547	0.0021	0.5089168183793652	0.002455565535981435
UP000001861	0.7329310496792987	0.0003	0.5752972729505867	0.0006174750696920038
UP000053841	0.692593203746793	0.0006	0.5199802274745687	0.001970741455599206
UP000011750	0.6941153866121708	0.001	0.5642338638553832	0.000785150601263716
UP000007303	0.7040095752371248	0.0013	0.5310436365697724	0.0015752605807878453
UP000005222	0.36989043628674884	0.1081	0.2876486364752934	0.08691325606418508
UP000001876	0.6591051807084866	0.0025	0.46466318199855083	0.005685424115514143
UP000007304	0.6986819352083034	0.0006	0.5531704547601796	0.0009943000826188567
UP000001881	0.6651939121699969	0.0018	0.4978534092841616	0.003047346209426133
UP000008810	0.8668831418325246	0.0	0.730185000283437	1.388842853513615e-05
UP000001926	0.5829960374396083	0.008	0.44253636380814365	0.008445816479435875
UP000005225	0.6309447976990016	0.0034	0.486790000188958	0.003766555472618199
UP000008820	0.6880266551506604	0.0007	0.5531704547601796	0.0009943000826188567
UP000053097	0.6673329139439894	0.0018	0.567738359896776	0.000849674589089849
UP000001940	0.7070539409678799	0.0008	0.5642338638553832	0.000785150601263716
UP000007305	0.7671801641502938	0.0	0.5974240911409939	0.0003772532266436005
UP000001949	0.6484499006508436	0.0022	0.5199802274745687	0.001970741455599206
UP000011976	0.7884907242655798	0.0002	0.5974240911409939	0.0003772532266436005
UP000001950	0.6651939121699969	0.0013	0.5199802274745687	0.001970741455599206
UP000005226	0.7572859755253397	0.0001	0.5974240911409939	0.0003772532266436005
UP000012073	0.31201904152534266	0.1841	0.2174600984459388	0.1985037063125198
UP000001996	0.5761462145454092	0.0086	0.45359977290334724	0.006943324216833182
UP000053927	0.6743270093622623	0.0011	0.4978534092841616	0.003047346209426133
UP000007322	0.7671801641502938	0.0001	0.5752972729505867	0.0006174750696920038
UP000005237	0.699443026640992	0.0011	0.5089168183793652	0.002455565535981435
UP000001997	0.654538632112354	0.0024	0.542107045664976	0.001254053811650498
UP000019116	0.7504361526311406	0.0002	0.5863606820457903	0.00048363058174163016
UP000008827	0.7846852671021359	0.0001	0.6306143184266048	0.00017470752825834431
UP000002009	0.6103953290164045	0.0052	0.46466318199855083	0.005685424115514143
UP000008837	0.8082791015154882	0.0	0.6527411366170118	0.00010244837773004704
UP000054771	0.8037125529193555	0.0	0.6195509093314011	0.00022674338060935055
UP000002035	0.7024873923717473	0.0009	0.5531704547601796	0.0009943000826188567
UP000007431	0.7991460043232228	0.0001	0.6638045457122155	7.796804907617206e-05
UP000002036	0.7032484838044359	0.0008	0.5974240911409939	0.0003772532266436005
UP000012960	0.6174350353805304	0.004	0.45215784420335237	0.008167726740747925
UP000008854	0.5791905802761643	0.01	0.486790000188958	0.003766555472618199
UP000005239	0.5117443583080725	0.0235	0.4081649999824364	0.019465387693422133
UP000002037	0.6279004319682464	0.0033	0.5089168183793652	0.002455565535981435
UP000008864	0.8235009301692638	0.0001	0.6638045457122155	7.796804907617206e-05
UP000002038	0.7595692498234059	0.0	0.5863606820457903	0.00048363058174163016
